uid,grid_id,year,month,date,ws_mps
"[93.0, 2010, 04]",93.0,2010,4.0,2010-04,209.83416652301324
"[93.0, 2010, 05]",93.0,2010,5.0,2010-05,239.63092570246508
"[93.0, 2010, 06]",93.0,2010,6.0,2010-06,222.7029822444406
"[93.0, 2010, 07]",93.0,2010,7.0,2010-07,220.53301154973283
"[93.0, 2010, 08]",93.0,2010,8.0,2010-08,228.0715393897604
"[93.0, 2010, 09]",93.0,2010,9.0,2010-09,238.4187209101879
"[93.0, 2010, 10]",93.0,2010,10.0,2010-10,228.03137390105155
"[93.0, 2010, 11]",93.0,2010,11.0,2010-11,210.76504051025685
"[93.0, 2010, 12]",93.0,2010,12.0,2010-12,177.06929839682815
"[94.0, 2010, 01]",94.0,2010,1.0,2010-01,184.1318558996155
"[94.0, 2010, 02]",94.0,2010,2.0,2010-02,208.4087229305809
"[94.0, 2010, 03]",94.0,2010,3.0,2010-03,168.83910139647847
"[94.0, 2010, 04]",94.0,2010,4.0,2010-04,224.4167172637118
"[94.0, 2010, 05]",94.0,2010,5.0,2010-05,248.47368953653108
"[94.0, 2010, 06]",94.0,2010,6.0,2010-06,232.78698643999192
"[94.0, 2010, 07]",94.0,2010,7.0,2010-07,229.29963570127504
"[94.0, 2010, 08]",94.0,2010,8.0,2010-08,242.83485124468731
"[94.0, 2010, 09]",94.0,2010,9.0,2010-09,255.8571139445457
"[94.0, 2010, 10]",94.0,2010,10.0,2010-10,243.11556365108277
"[94.0, 2010, 11]",94.0,2010,11.0,2010-11,230.75065776158672
"[94.0, 2010, 12]",94.0,2010,12.0,2010-12,193.7577413479053
"[95.0, 2010, 01]",95.0,2010,1.0,2010-01,352.20062777923096
"[95.0, 2010, 02]",95.0,2010,2.0,2010-02,258.9346063301073
"[95.0, 2010, 03]",95.0,2010,3.0,2010-03,302.6678001569448
"[95.0, 2010, 04]",95.0,2010,4.0,2010-04,211.06696311797015
"[95.0, 2010, 05]",95.0,2010,5.0,2010-05,231.69866596913417
"[95.0, 2010, 06]",95.0,2010,6.0,2010-06,209.66623070886737
"[95.0, 2010, 07]",95.0,2010,7.0,2010-07,198.9330368820298
"[95.0, 2010, 08]",95.0,2010,8.0,2010-08,231.90007847240386
"[95.0, 2010, 09]",95.0,2010,9.0,2010-09,263.9971226785247
"[95.0, 2010, 10]",95.0,2010,10.0,2010-10,223.53361234632487
"[95.0, 2010, 11]",95.0,2010,11.0,2010-11,229.23332461417735
"[95.0, 2010, 12]",95.0,2010,12.0,2010-12,241.06748626732931
"[96.0, 2010, 01]",96.0,2010,1.0,2010-01,316.84
"[96.0, 2010, 02]",96.0,2010,2.0,2010-02,287.78142857142853
"[96.0, 2010, 03]",96.0,2010,3.0,2010-03,273.06857142857143
"[96.0, 2010, 04]",96.0,2010,4.0,2010-04,233.54999999999998
"[96.0, 2010, 05]",96.0,2010,5.0,2010-05,215.50428571428571
"[96.0, 2010, 06]",96.0,2010,6.0,2010-06,157.60285714285712
"[96.0, 2010, 07]",96.0,2010,7.0,2010-07,150.34071428571428
"[96.0, 2010, 08]",96.0,2010,8.0,2010-08,173.485
"[96.0, 2010, 09]",96.0,2010,9.0,2010-09,83.77857142857142
"[96.0, 2010, 10]",96.0,2010,10.0,2010-10,324.16785714285714
"[96.0, 2010, 11]",96.0,2010,11.0,2010-11,188.90928571428572
"[96.0, 2010, 12]",96.0,2010,12.0,2010-12,160.60571428571427
"[97.0, 2010, 01]",97.0,2010,1.0,2010-01,326.23617153511503
"[97.0, 2010, 02]",97.0,2010,2.0,2010-02,294.2125543816034
"[97.0, 2010, 03]",97.0,2010,3.0,2010-03,274.2082038533251
"[97.0, 2010, 04]",97.0,2010,4.0,2010-04,230.65133623368553
"[97.0, 2010, 05]",97.0,2010,5.0,2010-05,211.10627719080173
"[97.0, 2010, 06]",97.0,2010,6.0,2010-06,160.50093225605966
"[97.0, 2010, 07]",97.0,2010,7.0,2010-07,133.79179614667495
"[97.0, 2010, 08]",97.0,2010,8.0,2010-08,161.38906152889993
"[97.0, 2010, 09]",97.0,2010,9.0,2010-09,71.4188937228092
"[97.0, 2010, 10]",97.0,2010,10.0,2010-10,328.32318210068365
"[97.0, 2010, 11]",97.0,2010,11.0,2010-11,181.566811684276
"[97.0, 2010, 12]",97.0,2010,12.0,2010-12,159.21939092604103
"[98.0, 2010, 01]",98.0,2010,1.0,2010-01,203.5695684924136
"[98.0, 2010, 02]",98.0,2010,2.0,2010-02,248.58818465511672
"[98.0, 2010, 03]",98.0,2010,3.0,2010-03,268.68201872377045
"[98.0, 2010, 04]",98.0,2010,4.0,2010-04,292.5821586140105
"[98.0, 2010, 05]",98.0,2010,5.0,2010-05,229.5331970300225
"[98.0, 2010, 06]",98.0,2010,6.0,2010-06,236.9888087808027
"[98.0, 2010, 07]",98.0,2010,7.0,2010-07,247.5319057354998
"[98.0, 2010, 08]",98.0,2010,8.0,2010-08,263.08457979124057
"[98.0, 2010, 09]",98.0,2010,9.0,2010-09,261.0982459916065
"[98.0, 2010, 10]",98.0,2010,10.0,2010-10,239.86097062304955
"[98.0, 2010, 11]",98.0,2010,11.0,2010-11,221.26493059291937
"[98.0, 2010, 12]",98.0,2010,12.0,2010-12,177.37813407941456
"[99.0, 2010, 01]",99.0,2010,1.0,2010-01,367.7707468879668
"[99.0, 2010, 02]",99.0,2010,2.0,2010-02,408.2022821576763
"[99.0, 2010, 03]",99.0,2010,3.0,2010-03,451.36099585062243
"[99.0, 2010, 04]",99.0,2010,4.0,2010-04,365.45643153526964
"[99.0, 2010, 05]",99.0,2010,5.0,2010-05,334.2634854771784
"[99.0, 2010, 06]",99.0,2010,6.0,2010-06,271.9699170124481
"[99.0, 2010, 07]",99.0,2010,7.0,2010-07,249.25518672199172
"[99.0, 2010, 08]",99.0,2010,8.0,2010-08,257.8578838174273
"[99.0, 2010, 09]",99.0,2010,9.0,2010-09,246.65975103734436
"[99.0, 2010, 10]",99.0,2010,10.0,2010-10,266.15145228215766
"[99.0, 2010, 11]",99.0,2010,11.0,2010-11,263.60684647302907
"[99.0, 2010, 12]",99.0,2010,12.0,2010-12,284.0778008298755
"[100.0, 2010, 01]",100.0,2010,1.0,2010-01,381.28238529454336
"[100.0, 2010, 02]",100.0,2010,2.0,2010-02,429.47951946736134
"[100.0, 2010, 03]",100.0,2010,3.0,2010-03,469.44347951946725
"[100.0, 2010, 04]",100.0,2010,4.0,2010-04,388.88580112896216
"[100.0, 2010, 05]",100.0,2010,5.0,2010-05,356.3501230279345
"[100.0, 2010, 06]",100.0,2010,6.0,2010-06,298.4676508901433
"[100.0, 2010, 07]",100.0,2010,7.0,2010-07,267.24084527427993
"[100.0, 2010, 08]",100.0,2010,8.0,2010-08,268.49978289188016
"[100.0, 2010, 09]",100.0,2010,9.0,2010-09,261.3560573165436
"[100.0, 2010, 10]",100.0,2010,10.0,2010-10,274.7537993920973
"[100.0, 2010, 11]",100.0,2010,11.0,2010-11,279.0853958604718
"[100.0, 2010, 12]",100.0,2010,12.0,2010-12,302.1707917209437
"[101.0, 2010, 01]",101.0,2010,1.0,2010-01,216.25409003723342
"[101.0, 2010, 02]",101.0,2010,2.0,2010-02,244.400541577344
"[101.0, 2010, 03]",101.0,2010,3.0,2010-03,321.6073564255895
"[101.0, 2010, 04]",101.0,2010,4.0,2010-04,302.31230960171496
"[101.0, 2010, 05]",101.0,2010,5.0,2010-05,272.72063635337923
"[101.0, 2010, 06]",101.0,2010,6.0,2010-06,257.6417691526571
"[101.0, 2010, 07]",101.0,2010,7.0,2010-07,260.39332054609054
"[101.0, 2010, 08]",101.0,2010,8.0,2010-08,268.68656211215165
"[101.0, 2010, 09]",101.0,2010,9.0,2010-09,264.8672007221031
"[101.0, 2010, 10]",101.0,2010,10.0,2010-10,253.31163263003498
"[101.0, 2010, 11]",101.0,2010,11.0,2010-11,226.89834141938397
"[101.0, 2010, 12]",101.0,2010,12.0,2010-12,191.62010605889654
"[102.0, 2010, 01]",102.0,2010,1.0,2010-01,217.9206689536878
"[102.0, 2010, 02]",102.0,2010,2.0,2010-02,264.30660377358487
"[102.0, 2010, 03]",102.0,2010,3.0,2010-03,296.3368353344768
"[102.0, 2010, 04]",102.0,2010,4.0,2010-04,276.3108919382504
"[102.0, 2010, 05]",102.0,2010,5.0,2010-05,280.75814751286447
"[102.0, 2010, 06]",102.0,2010,6.0,2010-06,244.52058319039446
"[102.0, 2010, 07]",102.0,2010,7.0,2010-07,260.38228987993136
"[102.0, 2010, 08]",102.0,2010,8.0,2010-08,263.94103773584897
"[102.0, 2010, 09]",102.0,2010,9.0,2010-09,259.76500857632925
"[102.0, 2010, 10]",102.0,2010,10.0,2010-10,255.76801029159515
"[102.0, 2010, 11]",102.0,2010,11.0,2010-11,200.68803602058318
"[102.0, 2010, 12]",102.0,2010,12.0,2010-12,193.98370497427098
"[103.0, 2010, 01]",103.0,2010,1.0,2010-01,362.1749195566678
"[103.0, 2010, 02]",103.0,2010,2.0,2010-02,409.7059349302824
"[103.0, 2010, 03]",103.0,2010,3.0,2010-03,456.86744726492674
"[103.0, 2010, 04]",103.0,2010,4.0,2010-04,357.3347336431891
"[103.0, 2010, 05]",103.0,2010,5.0,2010-05,329.5754379692528
"[103.0, 2010, 06]",103.0,2010,6.0,2010-06,270.94315337861997
"[103.0, 2010, 07]",103.0,2010,7.0,2010-07,242.92697533071146
"[103.0, 2010, 08]",103.0,2010,8.0,2010-08,235.2182695745441
"[103.0, 2010, 09]",103.0,2010,9.0,2010-09,222.33553807651052
"[103.0, 2010, 10]",103.0,2010,10.0,2010-10,244.27976403289236
"[103.0, 2010, 11]",103.0,2010,11.0,2010-11,253.44467286378264
"[103.0, 2010, 12]",103.0,2010,12.0,2010-12,278.938058634251
"[104.0, 2010, 01]",104.0,2010,1.0,2010-01,326.3978102189781
"[104.0, 2010, 02]",104.0,2010,2.0,2010-02,275.784150156413
"[104.0, 2010, 03]",104.0,2010,3.0,2010-03,291.65954118873833
"[104.0, 2010, 04]",104.0,2010,4.0,2010-04,259.4867049009385
"[104.0, 2010, 05]",104.0,2010,5.0,2010-05,243.59984358706987
"[104.0, 2010, 06]",104.0,2010,6.0,2010-06,165.49139728884253
"[104.0, 2010, 07]",104.0,2010,7.0,2010-07,145.12252346193952
"[104.0, 2010, 08]",104.0,2010,8.0,2010-08,163.81491136600624
"[104.0, 2010, 09]",104.0,2010,9.0,2010-09,144.9791449426486
"[104.0, 2010, 10]",104.0,2010,10.0,2010-10,233.61965589155372
"[104.0, 2010, 11]",104.0,2010,11.0,2010-11,217.81491136600624
"[104.0, 2010, 12]",104.0,2010,12.0,2010-12,196.69812304483838
"[105.0, 2010, 01]",105.0,2010,1.0,2010-01,455.72065955383124
"[105.0, 2010, 02]",105.0,2010,2.0,2010-02,383.8111057225994
"[105.0, 2010, 03]",105.0,2010,3.0,2010-03,422.6357904946654
"[105.0, 2010, 04]",105.0,2010,4.0,2010-04,422.8014064015519
"[105.0, 2010, 05]",105.0,2010,5.0,2010-05,432.3673617846751
"[105.0, 2010, 06]",105.0,2010,6.0,2010-06,264.9636275460718
"[105.0, 2010, 07]",105.0,2010,7.0,2010-07,227.75994180407375
"[105.0, 2010, 08]",105.0,2010,8.0,2010-08,246.31862269641127
"[105.0, 2010, 09]",105.0,2010,9.0,2010-09,263.5962657613967
"[105.0, 2010, 10]",105.0,2010,10.0,2010-10,323.83268671193025
"[105.0, 2010, 11]",105.0,2010,11.0,2010-11,345.1828322017459
"[105.0, 2010, 12]",105.0,2010,12.0,2010-12,307.68355965082446
"[106.0, 2010, 01]",106.0,2010,1.0,2010-01,202.556738582236
"[106.0, 2010, 02]",106.0,2010,2.0,2010-02,251.91202017371813
"[106.0, 2010, 03]",106.0,2010,3.0,2010-03,244.55804613804057
"[106.0, 2010, 04]",106.0,2010,4.0,2010-04,281.359671243112
"[106.0, 2010, 05]",106.0,2010,5.0,2010-05,277.2699168768096
"[106.0, 2010, 06]",106.0,2010,6.0,2010-06,225.7994769776782
"[106.0, 2010, 07]",106.0,2010,7.0,2010-07,251.78387970486605
"[106.0, 2010, 08]",106.0,2010,8.0,2010-08,228.90903147473617
"[106.0, 2010, 09]",106.0,2010,9.0,2010-09,245.91584944428882
"[106.0, 2010, 10]",106.0,2010,10.0,2010-10,238.35770990940512
"[106.0, 2010, 11]",106.0,2010,11.0,2010-11,174.42402166806764
"[106.0, 2010, 12]",106.0,2010,12.0,2010-12,171.6790884468105
"[107.0, 2010, 01]",107.0,2010,1.0,2010-01,182.71995795865936
"[107.0, 2010, 02]",107.0,2010,2.0,2010-02,233.28763283895833
"[107.0, 2010, 03]",107.0,2010,3.0,2010-03,217.0770757911947
"[107.0, 2010, 04]",107.0,2010,4.0,2010-04,268.01027677215933
"[107.0, 2010, 05]",107.0,2010,5.0,2010-05,265.91159640312975
"[107.0, 2010, 06]",107.0,2010,6.0,2010-06,218.5736307368913
"[107.0, 2010, 07]",107.0,2010,7.0,2010-07,250.86044610533693
"[107.0, 2010, 08]",107.0,2010,8.0,2010-08,217.3313091206353
"[107.0, 2010, 09]",107.0,2010,9.0,2010-09,223.96800186850405
"[107.0, 2010, 10]",107.0,2010,10.0,2010-10,204.23496438164196
"[107.0, 2010, 11]",107.0,2010,11.0,2010-11,167.67499708046248
"[107.0, 2010, 12]",107.0,2010,12.0,2010-12,155.13768539063415
"[108.0, 2010, 01]",108.0,2010,1.0,2010-01,194.98151519395043
"[108.0, 2010, 02]",108.0,2010,2.0,2010-02,243.4450357092844
"[108.0, 2010, 03]",108.0,2010,3.0,2010-03,217.92424030247867
"[108.0, 2010, 04]",108.0,2010,4.0,2010-04,292.582411426971
"[108.0, 2010, 05]",108.0,2010,5.0,2010-05,314.54572188769083
"[108.0, 2010, 06]",108.0,2010,6.0,2010-06,255.18988937123652
"[108.0, 2010, 07]",108.0,2010,7.0,2010-07,265.7150259067358
"[108.0, 2010, 08]",108.0,2010,8.0,2010-08,232.50973253045794
"[108.0, 2010, 09]",108.0,2010,9.0,2010-09,217.68673855202348
"[108.0, 2010, 10]",108.0,2010,10.0,2010-10,180.88503010782802
"[108.0, 2010, 11]",108.0,2010,11.0,2010-11,187.07870046212017
"[108.0, 2010, 12]",108.0,2010,12.0,2010-12,165.12253185828314
"[109.0, 2010, 01]",109.0,2010,1.0,2010-01,144.35249999999996
"[109.0, 2010, 02]",109.0,2010,2.0,2010-02,144.59971153846152
"[109.0, 2010, 03]",109.0,2010,3.0,2010-03,204.78528846153847
"[109.0, 2010, 04]",109.0,2010,4.0,2010-04,179.50942307692307
"[109.0, 2010, 05]",109.0,2010,5.0,2010-05,117.46846153846153
"[109.0, 2010, 06]",109.0,2010,6.0,2010-06,83.03375
"[109.0, 2010, 07]",109.0,2010,7.0,2010-07,84.67653846153844
"[109.0, 2010, 08]",109.0,2010,8.0,2010-08,80.63480769230767
"[109.0, 2010, 09]",109.0,2010,9.0,2010-09,57.01576923076924
"[109.0, 2010, 10]",109.0,2010,10.0,2010-10,230.12076923076918
"[109.0, 2010, 11]",109.0,2010,11.0,2010-11,196.6043269230769
"[109.0, 2010, 12]",109.0,2010,12.0,2010-12,179.88605769230767
"[110.0, 2010, 01]",110.0,2010,1.0,2010-01,169.86777920410785
"[110.0, 2010, 02]",110.0,2010,2.0,2010-02,207.09370988446727
"[110.0, 2010, 03]",110.0,2010,3.0,2010-03,174.71245186136073
"[110.0, 2010, 04]",110.0,2010,4.0,2010-04,267.7124518613607
"[110.0, 2010, 05]",110.0,2010,5.0,2010-05,291.72015404364566
"[110.0, 2010, 06]",110.0,2010,6.0,2010-06,244.45827984595635
"[110.0, 2010, 07]",110.0,2010,7.0,2010-07,249.0706033376123
"[110.0, 2010, 08]",110.0,2010,8.0,2010-08,204.397946084724
"[110.0, 2010, 09]",110.0,2010,9.0,2010-09,187.4338896020539
"[110.0, 2010, 10]",110.0,2010,10.0,2010-10,154.56482670089858
"[110.0, 2010, 11]",110.0,2010,11.0,2010-11,158.53401797175866
"[110.0, 2010, 12]",110.0,2010,12.0,2010-12,134.4749679075738
"[111.0, 2010, 01]",111.0,2010,1.0,2010-01,139.02155904842817
"[111.0, 2010, 02]",111.0,2010,2.0,2010-02,149.76391248937978
"[111.0, 2010, 03]",111.0,2010,3.0,2010-03,207.7937553101104
"[111.0, 2010, 04]",111.0,2010,4.0,2010-04,172.54194987255732
"[111.0, 2010, 05]",111.0,2010,5.0,2010-05,124.78111724723871
"[111.0, 2010, 06]",111.0,2010,6.0,2010-06,89.23895497026335
"[111.0, 2010, 07]",111.0,2010,7.0,2010-07,99.24256584536958
"[111.0, 2010, 08]",111.0,2010,8.0,2010-08,83.34887425658452
"[111.0, 2010, 09]",111.0,2010,9.0,2010-09,64.48672472387426
"[111.0, 2010, 10]",111.0,2010,10.0,2010-10,233.52771877655053
"[111.0, 2010, 11]",111.0,2010,11.0,2010-11,188.37648683092607
"[111.0, 2010, 12]",111.0,2010,12.0,2010-12,182.9891673746814
"[112.0, 2010, 01]",112.0,2010,1.0,2010-01,189.92044474264358
"[112.0, 2010, 02]",112.0,2010,2.0,2010-02,237.04629540879904
"[112.0, 2010, 03]",112.0,2010,3.0,2010-03,198.6545576535992
"[112.0, 2010, 04]",112.0,2010,4.0,2010-04,305.98207610466795
"[112.0, 2010, 05]",112.0,2010,5.0,2010-05,321.977858717531
"[112.0, 2010, 06]",112.0,2010,6.0,2010-06,276.46784242308064
"[112.0, 2010, 07]",112.0,2010,7.0,2010-07,272.35924470430365
"[112.0, 2010, 08]",112.0,2010,8.0,2010-08,232.48912105818084
"[112.0, 2010, 09]",112.0,2010,9.0,2010-09,209.7975654174255
"[112.0, 2010, 10]",112.0,2010,10.0,2010-10,182.34017061247968
"[112.0, 2010, 11]",112.0,2010,11.0,2010-11,180.75165340745713
"[112.0, 2010, 12]",112.0,2010,12.0,2010-12,174.94843285727978
"[113.0, 2010, 01]",113.0,2010,1.0,2010-01,432.46090855917333
"[113.0, 2010, 02]",113.0,2010,2.0,2010-02,338.53948138038606
"[113.0, 2010, 03]",113.0,2010,3.0,2010-03,339.0875414310782
"[113.0, 2010, 04]",113.0,2010,4.0,2010-04,265.45681419379997
"[113.0, 2010, 05]",113.0,2010,5.0,2010-05,300.8453889647105
"[113.0, 2010, 06]",113.0,2010,6.0,2010-06,186.7711054786508
"[113.0, 2010, 07]",113.0,2010,7.0,2010-07,100.06823942288945
"[113.0, 2010, 08]",113.0,2010,8.0,2010-08,133.00740885162799
"[113.0, 2010, 09]",113.0,2010,9.0,2010-09,214.30376291674793
"[113.0, 2010, 10]",113.0,2010,10.0,2010-10,197.75940729186976
"[113.0, 2010, 11]",113.0,2010,11.0,2010-11,211.99220120881265
"[113.0, 2010, 12]",113.0,2010,12.0,2010-12,297.4979528173133
"[114.0, 2010, 01]",114.0,2010,1.0,2010-01,230.306898501555
"[114.0, 2010, 02]",114.0,2010,2.0,2010-02,277.62538874752613
"[114.0, 2010, 03]",114.0,2010,3.0,2010-03,241.27721232683064
"[114.0, 2010, 04]",114.0,2010,4.0,2010-04,337.76166242578455
"[114.0, 2010, 05]",114.0,2010,5.0,2010-05,351.88676844783714
"[114.0, 2010, 06]",114.0,2010,6.0,2010-06,336.2140231834888
"[114.0, 2010, 07]",114.0,2010,7.0,2010-07,305.24526434831773
"[114.0, 2010, 08]",114.0,2010,8.0,2010-08,262.5802940344925
"[114.0, 2010, 09]",114.0,2010,9.0,2010-09,246.50212044105172
"[114.0, 2010, 10]",114.0,2010,10.0,2010-10,214.80011309018943
"[114.0, 2010, 11]",114.0,2010,11.0,2010-11,212.68702290076334
"[114.0, 2010, 12]",114.0,2010,12.0,2010-12,233.36782584110827
"[115.0, 2010, 01]",115.0,2010,1.0,2010-01,431.893175074184
"[115.0, 2010, 02]",115.0,2010,2.0,2010-02,346.8927511657482
"[115.0, 2010, 03]",115.0,2010,3.0,2010-03,345.00084781687156
"[115.0, 2010, 04]",115.0,2010,4.0,2010-04,274.0008478168716
"[115.0, 2010, 05]",115.0,2010,5.0,2010-05,300.9470114455278
"[115.0, 2010, 06]",115.0,2010,6.0,2010-06,207.97286986011025
"[115.0, 2010, 07]",115.0,2010,7.0,2010-07,140.2420517168292
"[115.0, 2010, 08]",115.0,2010,8.0,2010-08,160.5671894870708
"[115.0, 2010, 09]",115.0,2010,9.0,2010-09,226.5137770241628
"[115.0, 2010, 10]",115.0,2010,10.0,2010-10,222.29673590504453
"[115.0, 2010, 11]",115.0,2010,11.0,2010-11,227.94616362865625
"[115.0, 2010, 12]",115.0,2010,12.0,2010-12,316.162356930903
"[116.0, 2010, 01]",116.0,2010,1.0,2010-01,237.89572912658716
"[116.0, 2010, 02]",116.0,2010,2.0,2010-02,286.84051558291645
"[116.0, 2010, 03]",116.0,2010,3.0,2010-03,254.1698730280877
"[116.0, 2010, 04]",116.0,2010,4.0,2010-04,336.8889957676029
"[116.0, 2010, 05]",116.0,2010,5.0,2010-05,367.35340515582914
"[116.0, 2010, 06]",116.0,2010,6.0,2010-06,351.7604848018468
"[116.0, 2010, 07]",116.0,2010,7.0,2010-07,320.2504809542131
"[116.0, 2010, 08]",116.0,2010,8.0,2010-08,265.961331281262
"[116.0, 2010, 09]",116.0,2010,9.0,2010-09,245.6673720661793
"[116.0, 2010, 10]",116.0,2010,10.0,2010-10,225.19815313582146
"[116.0, 2010, 11]",116.0,2010,11.0,2010-11,220.05617545209694
"[116.0, 2010, 12]",116.0,2010,12.0,2010-12,234.96729511350514
"[117.0, 2010, 01]",117.0,2010,1.0,2010-01,266.0287591240875
"[117.0, 2010, 02]",117.0,2010,2.0,2010-02,318.32846715328463
"[117.0, 2010, 03]",117.0,2010,3.0,2010-03,295.24248175182476
"[117.0, 2010, 04]",117.0,2010,4.0,2010-04,366.49065693430646
"[117.0, 2010, 05]",117.0,2010,5.0,2010-05,404.4313868613138
"[117.0, 2010, 06]",117.0,2010,6.0,2010-06,386.02700729927
"[117.0, 2010, 07]",117.0,2010,7.0,2010-07,329.6894890510949
"[117.0, 2010, 08]",117.0,2010,8.0,2010-08,280.943503649635
"[117.0, 2010, 09]",117.0,2010,9.0,2010-09,259.33737226277367
"[117.0, 2010, 10]",117.0,2010,10.0,2010-10,259.9700729927007
"[117.0, 2010, 11]",117.0,2010,11.0,2010-11,234.84306569343062
"[117.0, 2010, 12]",117.0,2010,12.0,2010-12,266.4464233576642
"[118.0, 2010, 01]",118.0,2010,1.0,2010-01,167.1528571428572
"[118.0, 2010, 02]",118.0,2010,2.0,2010-02,212.8895918367347
"[118.0, 2010, 03]",118.0,2010,3.0,2010-03,130.47714285714287
"[118.0, 2010, 04]",118.0,2010,4.0,2010-04,176.9473469387755
"[118.0, 2010, 05]",118.0,2010,5.0,2010-05,238.57959183673472
"[118.0, 2010, 06]",118.0,2010,6.0,2010-06,147.44897959183672
"[118.0, 2010, 07]",118.0,2010,7.0,2010-07,91.27102040816327
"[118.0, 2010, 08]",118.0,2010,8.0,2010-08,99.19836734693878
"[118.0, 2010, 09]",118.0,2010,9.0,2010-09,135.06775510204082
"[118.0, 2010, 10]",118.0,2010,10.0,2010-10,313.3710204081633
"[118.0, 2010, 11]",118.0,2010,11.0,2010-11,147.07551020408164
"[118.0, 2010, 12]",118.0,2010,12.0,2010-12,196.1038775510204
"[119.0, 2010, 01]",119.0,2010,1.0,2010-01,153.13702384214852
"[119.0, 2010, 02]",119.0,2010,2.0,2010-02,202.1859413537956
"[119.0, 2010, 03]",119.0,2010,3.0,2010-03,137.48136475746782
"[119.0, 2010, 04]",119.0,2010,4.0,2010-04,181.51260619347764
"[119.0, 2010, 05]",119.0,2010,5.0,2010-05,234.32474650589205
"[119.0, 2010, 06]",119.0,2010,6.0,2010-06,132.55302822691152
"[119.0, 2010, 07]",119.0,2010,7.0,2010-07,94.94751986845714
"[119.0, 2010, 08]",119.0,2010,8.0,2010-08,108.73896958070706
"[119.0, 2010, 09]",119.0,2010,9.0,2010-09,130.20430254864348
"[119.0, 2010, 10]",119.0,2010,10.0,2010-10,300.5894765689231
"[119.0, 2010, 11]",119.0,2010,11.0,2010-11,145.55686489449164
"[119.0, 2010, 12]",119.0,2010,12.0,2010-12,192.6356536037271
"[120.0, 2010, 01]",120.0,2010,1.0,2010-01,159.61111111111111
"[120.0, 2010, 02]",120.0,2010,2.0,2010-02,171.16666666666666
"[120.0, 2010, 03]",120.0,2010,3.0,2010-03,147.77777777777777
"[120.0, 2010, 04]",120.0,2010,4.0,2010-04,205.16666666666666
"[120.0, 2010, 05]",120.0,2010,5.0,2010-05,275.6111111111111
"[120.0, 2010, 06]",120.0,2010,6.0,2010-06,208.94444444444446
"[120.0, 2010, 07]",120.0,2010,7.0,2010-07,170.38888888888889
"[120.0, 2010, 08]",120.0,2010,8.0,2010-08,121.16666666666667
"[120.0, 2010, 09]",120.0,2010,9.0,2010-09,174.5
"[120.0, 2010, 10]",120.0,2010,10.0,2010-10,254.5
"[120.0, 2010, 11]",120.0,2010,11.0,2010-11,116.83333333333333
"[120.0, 2010, 12]",120.0,2010,12.0,2010-12,155.05555555555554
"[121.0, 2010, 01]",121.0,2010,1.0,2010-01,321.5745659903786
"[121.0, 2010, 02]",121.0,2010,2.0,2010-02,287.4279439447814
"[121.0, 2010, 03]",121.0,2010,3.0,2010-03,299.26730809454085
"[121.0, 2010, 04]",121.0,2010,4.0,2010-04,323.20121313532735
"[121.0, 2010, 05]",121.0,2010,5.0,2010-05,413.5615979920518
"[121.0, 2010, 06]",121.0,2010,6.0,2010-06,344.04727044551345
"[121.0, 2010, 07]",121.0,2010,7.0,2010-07,336.91466220455965
"[121.0, 2010, 08]",121.0,2010,8.0,2010-08,310.78226312486925
"[121.0, 2010, 09]",121.0,2010,9.0,2010-09,308.0146412884334
"[121.0, 2010, 10]",121.0,2010,10.0,2010-10,271.6747542355156
"[121.0, 2010, 11]",121.0,2010,11.0,2010-11,233.08763856933695
"[121.0, 2010, 12]",121.0,2010,12.0,2010-12,216.14787701317715
"[122.0, 2010, 01]",122.0,2010,1.0,2010-01,395.25845253576074
"[122.0, 2010, 02]",122.0,2010,2.0,2010-02,407.7300065019506
"[122.0, 2010, 03]",122.0,2010,3.0,2010-03,439.75065019505854
"[122.0, 2010, 04]",122.0,2010,4.0,2010-04,421.95789986996095
"[122.0, 2010, 05]",122.0,2010,5.0,2010-05,429.0874512353706
"[122.0, 2010, 06]",122.0,2010,6.0,2010-06,392.89580624187255
"[122.0, 2010, 07]",122.0,2010,7.0,2010-07,380.33094928478545
"[122.0, 2010, 08]",122.0,2010,8.0,2010-08,337.31550715214564
"[122.0, 2010, 09]",122.0,2010,9.0,2010-09,367.96830299089726
"[122.0, 2010, 10]",122.0,2010,10.0,2010-10,355.8181079323797
"[122.0, 2010, 11]",122.0,2010,11.0,2010-11,374.70416124837453
"[122.0, 2010, 12]",122.0,2010,12.0,2010-12,374.85955786736025
"[123.0, 2010, 01]",123.0,2010,1.0,2010-01,423.0530148185999
"[123.0, 2010, 02]",123.0,2010,2.0,2010-02,412.55863566683695
"[123.0, 2010, 03]",123.0,2010,3.0,2010-03,429.8431272355645
"[123.0, 2010, 04]",123.0,2010,4.0,2010-04,386.12736331119055
"[123.0, 2010, 05]",123.0,2010,5.0,2010-05,439.3874552887071
"[123.0, 2010, 06]",123.0,2010,6.0,2010-06,394.467424629535
"[123.0, 2010, 07]",123.0,2010,7.0,2010-07,343.9969340827797
"[123.0, 2010, 08]",123.0,2010,8.0,2010-08,315.90010219724064
"[123.0, 2010, 09]",123.0,2010,9.0,2010-09,380.1996678589678
"[123.0, 2010, 10]",123.0,2010,10.0,2010-10,355.69225855901885
"[123.0, 2010, 11]",123.0,2010,11.0,2010-11,392.08469596320896
