uid,grid_id,year,month,date,ws_mps
"[123.0, 1996, 11]",123.0,1996,11.0,1996-11,422.569552164123
"[123.0, 1996, 12]",123.0,1996,12.0,1996-12,384.549662246685
"[124.0, 1996, 01]",124.0,1996,1.0,1996-01,142.43692710606726
"[124.0, 1996, 02]",124.0,1996,2.0,1996-02,124.44260148406809
"[124.0, 1996, 03]",124.0,1996,3.0,1996-03,140.99869052815367
"[124.0, 1996, 04]",124.0,1996,4.0,1996-04,178.41968572675688
"[124.0, 1996, 05]",124.0,1996,5.0,1996-05,207.2994325621999
"[124.0, 1996, 06]",124.0,1996,6.0,1996-06,178.88825840244434
"[124.0, 1996, 07]",124.0,1996,7.0,1996-07,235.2699694456569
"[124.0, 1996, 08]",124.0,1996,8.0,1996-08,163.20995198603228
"[124.0, 1996, 09]",124.0,1996,9.0,1996-09,140.61086861632478
"[124.0, 1996, 10]",124.0,1996,10.0,1996-10,178.8838934962898
"[124.0, 1996, 11]",124.0,1996,11.0,1996-11,119.82955041466607
"[124.0, 1996, 12]",124.0,1996,12.0,1996-12,119.38563945875163
"[125.0, 1996, 01]",125.0,1996,1.0,1996-01,148.7554132931651
"[125.0, 1996, 02]",125.0,1996,2.0,1996-02,121.57926944078326
"[125.0, 1996, 03]",125.0,1996,3.0,1996-03,137.72349839954808
"[125.0, 1996, 04]",125.0,1996,4.0,1996-04,174.02843155714552
"[125.0, 1996, 05]",125.0,1996,5.0,1996-05,220.0869892675579
"[125.0, 1996, 06]",125.0,1996,6.0,1996-06,179.51308604782525
"[125.0, 1996, 07]",125.0,1996,7.0,1996-07,242.1335906608925
"[125.0, 1996, 08]",125.0,1996,8.0,1996-08,163.43447561664468
"[125.0, 1996, 09]",125.0,1996,9.0,1996-09,130.79099981171154
"[125.0, 1996, 10]",125.0,1996,10.0,1996-10,170.50677838448502
"[125.0, 1996, 11]",125.0,1996,11.0,1996-11,120.84485031067595
"[125.0, 1996, 12]",125.0,1996,12.0,1996-12,118.83957823385425
"[126.0, 1996, 01]",126.0,1996,1.0,1996-01,253.1550453172205
"[126.0, 1996, 02]",126.0,1996,2.0,1996-02,302.38670694864044
"[126.0, 1996, 03]",126.0,1996,3.0,1996-03,346.2448942598187
"[126.0, 1996, 04]",126.0,1996,4.0,1996-04,356.7749244712991
"[126.0, 1996, 05]",126.0,1996,5.0,1996-05,342.1338972809667
"[126.0, 1996, 06]",126.0,1996,6.0,1996-06,269.2395166163141
"[126.0, 1996, 07]",126.0,1996,7.0,1996-07,282.58870090634434
"[126.0, 1996, 08]",126.0,1996,8.0,1996-08,267.8650755287009
"[126.0, 1996, 09]",126.0,1996,9.0,1996-09,209.9306344410876
"[126.0, 1996, 10]",126.0,1996,10.0,1996-10,251.80882175226583
"[126.0, 1996, 11]",126.0,1996,11.0,1996-11,319.7250755287009
"[126.0, 1996, 12]",126.0,1996,12.0,1996-12,226.13691842900303
"[127.0, 1996, 01]",127.0,1996,1.0,1996-01,158.15768788343556
"[127.0, 1996, 02]",127.0,1996,2.0,1996-02,140.8805598159509
"[127.0, 1996, 03]",127.0,1996,3.0,1996-03,154.3164302147239
"[127.0, 1996, 04]",127.0,1996,4.0,1996-04,186.48054064417178
"[127.0, 1996, 05]",127.0,1996,5.0,1996-05,232.27722392638034
"[127.0, 1996, 06]",127.0,1996,6.0,1996-06,198.57074386503066
"[127.0, 1996, 07]",127.0,1996,7.0,1996-07,251.7622699386503
"[127.0, 1996, 08]",127.0,1996,8.0,1996-08,187.4166986196319
"[127.0, 1996, 09]",127.0,1996,9.0,1996-09,138.33771088957053
"[127.0, 1996, 10]",127.0,1996,10.0,1996-10,176.69401840490795
"[127.0, 1996, 11]",127.0,1996,11.0,1996-11,125.05023006134968
"[127.0, 1996, 12]",127.0,1996,12.0,1996-12,128.87116564417178
"[128.0, 1996, 01]",128.0,1996,1.0,1996-01,357.2019533369505
"[128.0, 1996, 02]",128.0,1996,2.0,1996-02,401.07607162235485
"[128.0, 1996, 03]",128.0,1996,3.0,1996-03,454.0517634291915
"[128.0, 1996, 04]",128.0,1996,4.0,1996-04,437.5896907216494
"[128.0, 1996, 05]",128.0,1996,5.0,1996-05,453.25198046663047
"[128.0, 1996, 06]",128.0,1996,6.0,1996-06,344.8329896907216
"[128.0, 1996, 07]",128.0,1996,7.0,1996-07,340.99989148128054
"[128.0, 1996, 08]",128.0,1996,8.0,1996-08,345.40488334237654
"[128.0, 1996, 09]",128.0,1996,9.0,1996-09,309.74888768312525
"[128.0, 1996, 10]",128.0,1996,10.0,1996-10,331.3977211068909
"[128.0, 1996, 11]",128.0,1996,11.0,1996-11,391.7495387954422
"[128.0, 1996, 12]",128.0,1996,12.0,1996-12,348.69365165491047
"[129.0, 1996, 01]",129.0,1996,1.0,1996-01,371.0168312840152
"[129.0, 1996, 02]",129.0,1996,2.0,1996-02,411.12507558959874
"[129.0, 1996, 03]",129.0,1996,3.0,1996-03,467.94648256399904
"[129.0, 1996, 04]",129.0,1996,4.0,1996-04,449.56651884700653
"[129.0, 1996, 05]",129.0,1996,5.0,1996-05,469.5477726264865
"[129.0, 1996, 06]",129.0,1996,6.0,1996-06,352.9529328764361
"[129.0, 1996, 07]",129.0,1996,7.0,1996-07,347.84630114896174
"[129.0, 1996, 08]",129.0,1996,8.0,1996-08,363.5111872606328
"[129.0, 1996, 09]",129.0,1996,9.0,1996-09,320.8800645031243
"[129.0, 1996, 10]",129.0,1996,10.0,1996-10,350.20802257609347
"[129.0, 1996, 11]",129.0,1996,11.0,1996-11,423.5243902439023
"[129.0, 1996, 12]",129.0,1996,12.0,1996-12,370.6995565410199
"[130.0, 1996, 01]",130.0,1996,1.0,1996-01,168.9643626395145
"[130.0, 1996, 02]",130.0,1996,2.0,1996-02,159.13892696299206
"[130.0, 1996, 03]",130.0,1996,3.0,1996-03,288.0696103387509
"[130.0, 1996, 04]",130.0,1996,4.0,1996-04,251.5905619737616
"[130.0, 1996, 05]",130.0,1996,5.0,1996-05,323.0409242216566
"[130.0, 1996, 06]",130.0,1996,6.0,1996-06,354.1401507734483
"[130.0, 1996, 07]",130.0,1996,7.0,1996-07,309.1620814568241
"[130.0, 1996, 08]",130.0,1996,8.0,1996-08,309.5220285882123
"[130.0, 1996, 09]",130.0,1996,9.0,1996-09,125.94155081261015
"[130.0, 1996, 10]",130.0,1996,10.0,1996-10,196.06936557665952
"[130.0, 1996, 11]",130.0,1996,11.0,1996-11,136.4969649500686
"[130.0, 1996, 12]",130.0,1996,12.0,1996-12,183.97870569806153
"[131.0, 1996, 01]",131.0,1996,1.0,1996-01,165.67383634431448
"[131.0, 1996, 02]",131.0,1996,2.0,1996-02,162.96616365568542
"[131.0, 1996, 03]",131.0,1996,3.0,1996-03,284.4628692879914
"[131.0, 1996, 04]",131.0,1996,4.0,1996-04,221.81470775770455
"[131.0, 1996, 05]",131.0,1996,5.0,1996-05,309.2340063761956
"[131.0, 1996, 06]",131.0,1996,6.0,1996-06,343.06257173219973
"[131.0, 1996, 07]",131.0,1996,7.0,1996-07,311.67804463336876
"[131.0, 1996, 08]",131.0,1996,8.0,1996-08,317.5663336875663
"[131.0, 1996, 09]",131.0,1996,9.0,1996-09,135.89156216790644
"[131.0, 1996, 10]",131.0,1996,10.0,1996-10,188.04437832093515
"[131.0, 1996, 11]",131.0,1996,11.0,1996-11,130.25751328374065
"[131.0, 1996, 12]",131.0,1996,12.0,1996-12,193.8127523910733
"[132.0, 1996, 01]",132.0,1996,1.0,1996-01,169.82633128177687
"[132.0, 1996, 02]",132.0,1996,2.0,1996-02,157.13905985193117
"[132.0, 1996, 03]",132.0,1996,3.0,1996-03,291.80929444295793
"[132.0, 1996, 04]",132.0,1996,4.0,1996-04,250.1263045223442
"[132.0, 1996, 05]",132.0,1996,5.0,1996-05,330.9959860850952
"[132.0, 1996, 06]",132.0,1996,6.0,1996-06,343.3229863526894
"[132.0, 1996, 07]",132.0,1996,7.0,1996-07,313.3127285701544
"[132.0, 1996, 08]",132.0,1996,8.0,1996-08,299.918472928374
"[132.0, 1996, 09]",132.0,1996,9.0,1996-09,121.52279011684952
"[132.0, 1996, 10]",132.0,1996,10.0,1996-10,207.1337079653912
"[132.0, 1996, 11]",132.0,1996,11.0,1996-11,143.4465257336545
"[132.0, 1996, 12]",132.0,1996,12.0,1996-12,173.11881188118815
"[133.0, 1996, 01]",133.0,1996,1.0,1996-01,165.7101063829788
"[133.0, 1996, 02]",133.0,1996,2.0,1996-02,165.67142985935817
"[133.0, 1996, 03]",133.0,1996,3.0,1996-03,271.05256040389486
"[133.0, 1996, 04]",133.0,1996,4.0,1996-04,242.02664082221435
"[133.0, 1996, 05]",133.0,1996,5.0,1996-05,323.07951676884255
"[133.0, 1996, 06]",133.0,1996,6.0,1996-06,343.4809772809233
"[133.0, 1996, 07]",133.0,1996,7.0,1996-07,310.44541110710435
"[133.0, 1996, 08]",133.0,1996,8.0,1996-08,314.0031103498018
"[133.0, 1996, 09]",133.0,1996,9.0,1996-09,143.7721330688785
"[133.0, 1996, 10]",133.0,1996,10.0,1996-10,193.79205733862258
"[133.0, 1996, 11]",133.0,1996,11.0,1996-11,145.40384962134877
"[133.0, 1996, 12]",133.0,1996,12.0,1996-12,176.59542913811765
"[134.0, 1996, 01]",134.0,1996,1.0,1996-01,165.3000479616306
"[134.0, 1996, 02]",134.0,1996,2.0,1996-02,162.18609112709825
"[134.0, 1996, 03]",134.0,1996,3.0,1996-03,272.420767386091
"[134.0, 1996, 04]",134.0,1996,4.0,1996-04,259.1552038369303
"[134.0, 1996, 05]",134.0,1996,5.0,1996-05,330.659040767386
"[134.0, 1996, 06]",134.0,1996,6.0,1996-06,335.65918465227804
"[134.0, 1996, 07]",134.0,1996,7.0,1996-07,311.8550119904076
"[134.0, 1996, 08]",134.0,1996,8.0,1996-08,299.84757793764976
"[134.0, 1996, 09]",134.0,1996,9.0,1996-09,137.23904076738606
"[134.0, 1996, 10]",134.0,1996,10.0,1996-10,202.3854676258992
"[134.0, 1996, 11]",134.0,1996,11.0,1996-11,149.4794244604316
"[134.0, 1996, 12]",134.0,1996,12.0,1996-12,165.09040767386082
"[135.0, 1996, 01]",135.0,1996,1.0,1996-01,197.65434782608696
"[135.0, 1996, 02]",135.0,1996,2.0,1996-02,234.92934782608697
"[135.0, 1996, 03]",135.0,1996,3.0,1996-03,235.7200310559006
"[135.0, 1996, 04]",135.0,1996,4.0,1996-04,237.93136645962733
"[135.0, 1996, 05]",135.0,1996,5.0,1996-05,261.0285714285714
"[135.0, 1996, 06]",135.0,1996,6.0,1996-06,257.0563664596273
"[135.0, 1996, 07]",135.0,1996,7.0,1996-07,240.23431677018638
"[135.0, 1996, 08]",135.0,1996,8.0,1996-08,251.44627329192548
"[135.0, 1996, 09]",135.0,1996,9.0,1996-09,213.5094720496895
"[135.0, 1996, 10]",135.0,1996,10.0,1996-10,222.2818322981367
"[135.0, 1996, 11]",135.0,1996,11.0,1996-11,234.4004658385093
"[135.0, 1996, 12]",135.0,1996,12.0,1996-12,212.86133540372668
"[136.0, 1996, 01]",136.0,1996,1.0,1996-01,165.55339072647632
"[136.0, 1996, 02]",136.0,1996,2.0,1996-02,165.51940794441927
"[136.0, 1996, 03]",136.0,1996,3.0,1996-03,269.38377888536473
"[136.0, 1996, 04]",136.0,1996,4.0,1996-04,189.89548406585104
"[136.0, 1996, 05]",136.0,1996,5.0,1996-05,317.26325328500224
"[136.0, 1996, 06]",136.0,1996,6.0,1996-06,337.0223531188642
"[136.0, 1996, 07]",136.0,1996,7.0,1996-07,307.390726476363
"[136.0, 1996, 08]",136.0,1996,8.0,1996-08,326.7198308412627
"[136.0, 1996, 09]",136.0,1996,9.0,1996-09,148.5272617429391
"[136.0, 1996, 10]",136.0,1996,10.0,1996-10,178.79096813170213
"[136.0, 1996, 11]",136.0,1996,11.0,1996-11,141.67452046518648
"[136.0, 1996, 12]",136.0,1996,12.0,1996-12,185.29693399788547
"[137.0, 1996, 01]",137.0,1996,1.0,1996-01,301.21479774705574
"[137.0, 1996, 02]",137.0,1996,2.0,1996-02,282.51459293394777
"[137.0, 1996, 03]",137.0,1996,3.0,1996-03,346.4505888376856
"[137.0, 1996, 04]",137.0,1996,4.0,1996-04,365.40450588837683
"[137.0, 1996, 05]",137.0,1996,5.0,1996-05,419.3727598566308
"[137.0, 1996, 06]",137.0,1996,6.0,1996-06,323.97542242703537
"[137.0, 1996, 07]",137.0,1996,7.0,1996-07,400.34331797235023
"[137.0, 1996, 08]",137.0,1996,8.0,1996-08,449.9411162314388
"[137.0, 1996, 09]",137.0,1996,9.0,1996-09,355.26804915514595
"[137.0, 1996, 10]",137.0,1996,10.0,1996-10,297.70711725550433
"[137.0, 1996, 11]",137.0,1996,11.0,1996-11,266.9242191500256
"[137.0, 1996, 12]",137.0,1996,12.0,1996-12,248.71454173067076
"[138.0, 1996, 01]",138.0,1996,1.0,1996-01,315.0712125378059
"[138.0, 1996, 02]",138.0,1996,2.0,1996-02,286.07011273027217
"[138.0, 1996, 03]",138.0,1996,3.0,1996-03,338.8190816607094
"[138.0, 1996, 04]",138.0,1996,4.0,1996-04,360.6722573549628
"[138.0, 1996, 05]",138.0,1996,5.0,1996-05,422.59554577948853
"[138.0, 1996, 06]",138.0,1996,6.0,1996-06,338.52433324168265
"[138.0, 1996, 07]",138.0,1996,7.0,1996-07,388.7517184492714
"[138.0, 1996, 08]",138.0,1996,8.0,1996-08,427.70360186967275
"[138.0, 1996, 09]",138.0,1996,9.0,1996-09,347.55787737145994
"[138.0, 1996, 10]",138.0,1996,10.0,1996-10,291.3593621116304
"[138.0, 1996, 11]",138.0,1996,11.0,1996-11,261.76244157272475
"[138.0, 1996, 12]",138.0,1996,12.0,1996-12,235.94198515259828
"[139.0, 1996, 01]",139.0,1996,1.0,1996-01,372.1423005946279
"[139.0, 1996, 02]",139.0,1996,2.0,1996-02,285.8025425466476
"[139.0, 1996, 03]",139.0,1996,3.0,1996-03,485.9846216936643
"[139.0, 1996, 04]",139.0,1996,4.0,1996-04,414.35267582530247
"[139.0, 1996, 05]",139.0,1996,5.0,1996-05,349.83555464424853
"[139.0, 1996, 06]",139.0,1996,6.0,1996-06,238.3770760713554
"[139.0, 1996, 07]",139.0,1996,7.0,1996-07,395.1103137174493
"[139.0, 1996, 08]",139.0,1996,8.0,1996-08,278.8244822636867
"[139.0, 1996, 09]",139.0,1996,9.0,1996-09,234.03752306745952
"[139.0, 1996, 10]",139.0,1996,10.0,1996-10,374.5347549723191
"[139.0, 1996, 11]",139.0,1996,11.0,1996-11,505.1880254254665
"[139.0, 1996, 12]",139.0,1996,12.0,1996-12,331.90014353085917
"[140.0, 1996, 01]",140.0,1996,1.0,1996-01,307.0208602846054
"[140.0, 1996, 02]",140.0,1996,2.0,1996-02,270.6448900388099
"[140.0, 1996, 03]",140.0,1996,3.0,1996-03,337.5462483829237
"[140.0, 1996, 04]",140.0,1996,4.0,1996-04,352.7217011642949
"[140.0, 1996, 05]",140.0,1996,5.0,1996-05,413.93871280724454
"[140.0, 1996, 06]",140.0,1996,6.0,1996-06,347.49094437257446
"[140.0, 1996, 07]",140.0,1996,7.0,1996-07,378.3889068564036
"[140.0, 1996, 08]",140.0,1996,8.0,1996-08,416.1044631306597
"[140.0, 1996, 09]",140.0,1996,9.0,1996-09,324.32761966364814
"[140.0, 1996, 10]",140.0,1996,10.0,1996-10,277.78395860284604
"[140.0, 1996, 11]",140.0,1996,11.0,1996-11,256.96410090556276
"[140.0, 1996, 12]",140.0,1996,12.0,1996-12,221.12920439844763
"[141.0, 1996, 01]",141.0,1996,1.0,1996-01,486.1042380803989
"[141.0, 1996, 02]",141.0,1996,2.0,1996-02,410.8624181988159
"[141.0, 1996, 03]",141.0,1996,3.0,1996-03,569.0955126207541
"[141.0, 1996, 04]",141.0,1996,4.0,1996-04,482.6313493300093
"[141.0, 1996, 05]",141.0,1996,5.0,1996-05,431.77064506076664
"[141.0, 1996, 06]",141.0,1996,6.0,1996-06,318.9675911498909
"[141.0, 1996, 07]",141.0,1996,7.0,1996-07,412.64848862574013
"[141.0, 1996, 08]",141.0,1996,8.0,1996-08,313.84294172639454
"[141.0, 1996, 09]",141.0,1996,9.0,1996-09,281.0507946400748
"[141.0, 1996, 10]",141.0,1996,10.0,1996-10,475.92193829853534
"[141.0, 1996, 11]",141.0,1996,11.0,1996-11,601.2133063259583
"[141.0, 1996, 12]",141.0,1996,12.0,1996-12,433.2592708008725
"[142.0, 1996, 01]",142.0,1996,1.0,1996-01,496.424058557257
"[142.0, 1996, 02]",142.0,1996,2.0,1996-02,418.58769141866503
"[142.0, 1996, 03]",142.0,1996,3.0,1996-03,581.9873832225754
"[142.0, 1996, 04]",142.0,1996,4.0,1996-04,493.09871906000205
"[142.0, 1996, 05]",142.0,1996,5.0,1996-05,441.9272849850717
"[142.0, 1996, 06]",142.0,1996,6.0,1996-06,318.2284503515362
"[142.0, 1996, 07]",142.0,1996,7.0,1996-07,422.0484445728595
"[142.0, 1996, 08]",142.0,1996,8.0,1996-08,316.60570162766055
"[142.0, 1996, 09]",142.0,1996,9.0,1996-09,283.6062794953289
"[142.0, 1996, 10]",142.0,1996,10.0,1996-10,486.83800443031885
"[142.0, 1996, 11]",142.0,1996,11.0,1996-11,618.3968987768467
"[142.0, 1996, 12]",142.0,1996,12.0,1996-12,448.8701723971876
"[143.0, 1996, 01]",143.0,1996,1.0,1996-01,440.92145978504783
"[143.0, 1996, 02]",143.0,1996,2.0,1996-02,386.15046651706626
"[143.0, 1996, 03]",143.0,1996,3.0,1996-03,524.8476437935515
"[143.0, 1996, 04]",143.0,1996,4.0,1996-04,442.11834179756704
"[143.0, 1996, 05]",143.0,1996,5.0,1996-05,398.41596787528056
"[143.0, 1996, 06]",143.0,1996,6.0,1996-06,320.73886854848234
"[143.0, 1996, 07]",143.0,1996,7.0,1996-07,377.6572575882839
"[143.0, 1996, 08]",143.0,1996,8.0,1996-08,297.54470296445027
"[143.0, 1996, 09]",143.0,1996,9.0,1996-09,283.562300696823
"[143.0, 1996, 10]",143.0,1996,10.0,1996-10,437.63836069446086
"[143.0, 1996, 11]",143.0,1996,11.0,1996-11,536.3341207039093
"[143.0, 1996, 12]",143.0,1996,12.0,1996-12,385.0723987244597
