uid,grid_id,year,month,date,ws_mps
"[93.0, 2008, 04]",93.0,2008,4.0,2008-04,225.70246509222548
"[93.0, 2008, 05]",93.0,2008,5.0,2008-05,225.50439579382868
"[93.0, 2008, 06]",93.0,2008,6.0,2008-06,239.00517152215133
"[93.0, 2008, 07]",93.0,2008,7.0,2008-07,234.85726598862266
"[93.0, 2008, 08]",93.0,2008,8.0,2008-08,243.9779348388209
"[93.0, 2008, 09]",93.0,2008,9.0,2008-09,229.9736252370281
"[93.0, 2008, 10]",93.0,2008,10.0,2008-10,222.33907946905705
"[93.0, 2008, 11]",93.0,2008,11.0,2008-11,208.02327184968107
"[93.0, 2008, 12]",93.0,2008,12.0,2008-12,167.50318910532667
"[94.0, 2008, 01]",94.0,2008,1.0,2008-01,187.7580449301761
"[94.0, 2008, 02]",94.0,2008,2.0,2008-02,202.0218579234973
"[94.0, 2008, 03]",94.0,2008,3.0,2008-03,210.82594616474395
"[94.0, 2008, 04]",94.0,2008,4.0,2008-04,244.67445861161707
"[94.0, 2008, 05]",94.0,2008,5.0,2008-05,238.70238818053028
"[94.0, 2008, 06]",94.0,2008,6.0,2008-06,254.97045132564259
"[94.0, 2008, 07]",94.0,2008,7.0,2008-07,243.92218174458614
"[94.0, 2008, 08]",94.0,2008,8.0,2008-08,260.1154624569926
"[94.0, 2008, 09]",94.0,2008,9.0,2008-09,245.04766241651487
"[94.0, 2008, 10]",94.0,2008,10.0,2008-10,237.5800445253997
"[94.0, 2008, 11]",94.0,2008,11.0,2008-11,226.979761181947
"[94.0, 2008, 12]",94.0,2008,12.0,2008-12,185.14157053228092
"[95.0, 2008, 01]",95.0,2008,1.0,2008-01,371.06460894585405
"[95.0, 2008, 02]",95.0,2008,2.0,2008-02,263.89929374836515
"[95.0, 2008, 03]",95.0,2008,3.0,2008-03,331.9649489929374
"[95.0, 2008, 04]",95.0,2008,4.0,2008-04,283.1982736071148
"[95.0, 2008, 05]",95.0,2008,5.0,2008-05,224.8652890400209
"[95.0, 2008, 06]",95.0,2008,6.0,2008-06,152.46664922835464
"[95.0, 2008, 07]",95.0,2008,7.0,2008-07,177.33403086581214
"[95.0, 2008, 08]",95.0,2008,8.0,2008-08,196.49986921266017
"[95.0, 2008, 09]",95.0,2008,9.0,2008-09,215.83233063039495
"[95.0, 2008, 10]",95.0,2008,10.0,2008-10,198.5315197488883
"[95.0, 2008, 11]",95.0,2008,11.0,2008-11,255.30002615746795
"[95.0, 2008, 12]",95.0,2008,12.0,2008-12,213.36463510332197
"[96.0, 2008, 01]",96.0,2008,1.0,2008-01,237.74584487534625
"[96.0, 2008, 02]",96.0,2008,2.0,2008-02,339.00623268698064
"[96.0, 2008, 03]",96.0,2008,3.0,2008-03,268.5429362880887
"[96.0, 2008, 04]",96.0,2008,4.0,2008-04,186.2382271468144
"[96.0, 2008, 05]",96.0,2008,5.0,2008-05,313.3898891966759
"[96.0, 2008, 06]",96.0,2008,6.0,2008-06,188.59626038781164
"[96.0, 2008, 07]",96.0,2008,7.0,2008-07,262.8060941828255
"[96.0, 2008, 08]",96.0,2008,8.0,2008-08,139.31925207756234
"[96.0, 2008, 09]",96.0,2008,9.0,2008-09,280.3981994459834
"[96.0, 2008, 10]",96.0,2008,10.0,2008-10,147.1717451523546
"[96.0, 2008, 11]",96.0,2008,11.0,2008-11,301.4778393351801
"[96.0, 2008, 12]",96.0,2008,12.0,2008-12,198.7423822714682
"[97.0, 2008, 01]",97.0,2008,1.0,2008-01,247.6002475247525
"[97.0, 2008, 02]",97.0,2008,2.0,2008-02,337.22710396039605
"[97.0, 2008, 03]",97.0,2008,3.0,2008-03,274.52103960396045
"[97.0, 2008, 04]",97.0,2008,4.0,2008-04,185.09282178217822
"[97.0, 2008, 05]",97.0,2008,5.0,2008-05,314.0086633663367
"[97.0, 2008, 06]",97.0,2008,6.0,2008-06,188.00371287128712
"[97.0, 2008, 07]",97.0,2008,7.0,2008-07,242.59653465346534
"[97.0, 2008, 08]",97.0,2008,8.0,2008-08,123.37685643564356
"[97.0, 2008, 09]",97.0,2008,9.0,2008-09,270.1132425742574
"[97.0, 2008, 10]",97.0,2008,10.0,2008-10,145.64727722772278
"[97.0, 2008, 11]",97.0,2008,11.0,2008-11,294.608292079208
"[97.0, 2008, 12]",97.0,2008,12.0,2008-12,198.6621287128713
"[98.0, 2008, 01]",98.0,2008,1.0,2008-01,199.50387515710096
"[98.0, 2008, 02]",98.0,2008,2.0,2008-02,234.41987850858817
"[98.0, 2008, 03]",98.0,2008,3.0,2008-03,292.96082949308754
"[98.0, 2008, 04]",98.0,2008,4.0,2008-04,311.26476749057394
"[98.0, 2008, 05]",98.0,2008,5.0,2008-05,244.7592165898617
"[98.0, 2008, 06]",98.0,2008,6.0,2008-06,263.8007959782153
"[98.0, 2008, 07]",98.0,2008,7.0,2008-07,253.32875994972773
"[98.0, 2008, 08]",98.0,2008,8.0,2008-08,277.0683912861332
"[98.0, 2008, 09]",98.0,2008,9.0,2008-09,231.10106828655213
"[98.0, 2008, 10]",98.0,2008,10.0,2008-10,241.7045454545454
"[98.0, 2008, 11]",98.0,2008,11.0,2008-11,223.04974863845828
"[98.0, 2008, 12]",98.0,2008,12.0,2008-12,184.95559279430248
"[99.0, 2008, 01]",99.0,2008,1.0,2008-01,346.09854771784234
"[99.0, 2008, 02]",99.0,2008,2.0,2008-02,400.26763485477176
"[99.0, 2008, 03]",99.0,2008,3.0,2008-03,393.905601659751
"[99.0, 2008, 04]",99.0,2008,4.0,2008-04,416.64626556016594
"[99.0, 2008, 05]",99.0,2008,5.0,2008-05,385.25518672199166
"[99.0, 2008, 06]",99.0,2008,6.0,2008-06,358.53526970954357
"[99.0, 2008, 07]",99.0,2008,7.0,2008-07,277.37136929460576
"[99.0, 2008, 08]",99.0,2008,8.0,2008-08,269.8682572614108
"[99.0, 2008, 09]",99.0,2008,9.0,2008-09,291.2282157676348
"[99.0, 2008, 10]",99.0,2008,10.0,2008-10,258.34232365145226
"[99.0, 2008, 11]",99.0,2008,11.0,2008-11,264.5539419087137
"[99.0, 2008, 12]",99.0,2008,12.0,2008-12,311.43983402489624
"[100.0, 2008, 01]",100.0,2008,1.0,2008-01,354.79334576222584
"[100.0, 2008, 02]",100.0,2008,2.0,2008-02,403.27319661551695
"[100.0, 2008, 03]",100.0,2008,3.0,2008-03,404.18815430947933
"[100.0, 2008, 04]",100.0,2008,4.0,2008-04,425.1003872078014
"[100.0, 2008, 05]",100.0,2008,5.0,2008-05,399.3441847124623
"[100.0, 2008, 06]",100.0,2008,6.0,2008-06,366.5921411157321
"[100.0, 2008, 07]",100.0,2008,7.0,2008-07,290.89803527893304
"[100.0, 2008, 08]",100.0,2008,8.0,2008-08,276.45661838520004
"[100.0, 2008, 09]",100.0,2008,9.0,2008-09,298.3044600602323
"[100.0, 2008, 10]",100.0,2008,10.0,2008-10,273.5911372436541
"[100.0, 2008, 11]",100.0,2008,11.0,2008-11,280.6150867632296
"[100.0, 2008, 12]",100.0,2008,12.0,2008-12,320.8008030976625
"[101.0, 2008, 01]",101.0,2008,1.0,2008-01,207.263003497687
"[101.0, 2008, 02]",101.0,2008,2.0,2008-02,229.76870134266048
"[101.0, 2008, 03]",101.0,2008,3.0,2008-03,340.0918424912558
"[101.0, 2008, 04]",101.0,2008,4.0,2008-04,317.54473654518785
"[101.0, 2008, 05]",101.0,2008,5.0,2008-05,292.1138440708564
"[101.0, 2008, 06]",101.0,2008,6.0,2008-06,283.647749069164
"[101.0, 2008, 07]",101.0,2008,7.0,2008-07,261.96287938621236
"[101.0, 2008, 08]",101.0,2008,8.0,2008-08,278.837978111249
"[101.0, 2008, 09]",101.0,2008,9.0,2008-09,229.8805144984768
"[101.0, 2008, 10]",101.0,2008,10.0,2008-10,256.0956786641092
"[101.0, 2008, 11]",101.0,2008,11.0,2008-11,231.27112715784722
"[101.0, 2008, 12]",101.0,2008,12.0,2008-12,199.3096017149949
"[102.0, 2008, 01]",102.0,2008,1.0,2008-01,205.40566037735846
"[102.0, 2008, 02]",102.0,2008,2.0,2008-02,245.4588336192109
"[102.0, 2008, 03]",102.0,2008,3.0,2008-03,318.54652658662087
"[102.0, 2008, 04]",102.0,2008,4.0,2008-04,287.9959262435677
"[102.0, 2008, 05]",102.0,2008,5.0,2008-05,308.2444253859348
"[102.0, 2008, 06]",102.0,2008,6.0,2008-06,279.6453687821612
"[102.0, 2008, 07]",102.0,2008,7.0,2008-07,259.1106346483705
"[102.0, 2008, 08]",102.0,2008,8.0,2008-08,275.7774442538593
"[102.0, 2008, 09]",102.0,2008,9.0,2008-09,211.16895368782158
"[102.0, 2008, 10]",102.0,2008,10.0,2008-10,256.20990566037733
"[102.0, 2008, 11]",102.0,2008,11.0,2008-11,214.81410806174955
"[102.0, 2008, 12]",102.0,2008,12.0,2008-12,206.63850771869636
"[103.0, 2008, 01]",103.0,2008,1.0,2008-01,329.8253547614977
"[103.0, 2008, 02]",103.0,2008,2.0,2008-02,380.22961189947
"[103.0, 2008, 03]",103.0,2008,3.0,2008-03,391.8512566250641
"[103.0, 2008, 04]",103.0,2008,4.0,2008-04,406.98828859634125
"[103.0, 2008, 05]",103.0,2008,5.0,2008-05,380.7639767481621
"[103.0, 2008, 06]",103.0,2008,6.0,2008-06,351.3610018806633
"[103.0, 2008, 07]",103.0,2008,7.0,2008-07,269.5804411010429
"[103.0, 2008, 08]",103.0,2008,8.0,2008-08,240.89134894853822
"[103.0, 2008, 09]",103.0,2008,9.0,2008-09,266.67994528979307
"[103.0, 2008, 10]",103.0,2008,10.0,2008-10,244.12591896050606
"[103.0, 2008, 11]",103.0,2008,11.0,2008-11,256.44477688493765
"[103.0, 2008, 12]",103.0,2008,12.0,2008-12,297.06736194221236
"[104.0, 2008, 01]",104.0,2008,1.0,2008-01,283.4169226473052
"[104.0, 2008, 02]",104.0,2008,2.0,2008-02,315.461323652611
"[104.0, 2008, 03]",104.0,2008,3.0,2008-03,264.9053337056688
"[104.0, 2008, 04]",104.0,2008,4.0,2008-04,229.82742250767942
"[104.0, 2008, 05]",104.0,2008,5.0,2008-05,282.37866517732476
"[104.0, 2008, 06]",104.0,2008,6.0,2008-06,219.9745881038816
"[104.0, 2008, 07]",104.0,2008,7.0,2008-07,231.24741692264732
"[104.0, 2008, 08]",104.0,2008,8.0,2008-08,166.46048589779392
"[104.0, 2008, 09]",104.0,2008,9.0,2008-09,287.49148282602624
"[104.0, 2008, 10]",104.0,2008,10.0,2008-10,149.90365819603463
"[104.0, 2008, 11]",104.0,2008,11.0,2008-11,296.7997765987154
"[104.0, 2008, 12]",104.0,2008,12.0,2008-12,223.1248254677464
"[105.0, 2008, 01]",105.0,2008,1.0,2008-01,503.9503195816386
"[105.0, 2008, 02]",105.0,2008,2.0,2008-02,504.60197559558395
"[105.0, 2008, 03]",105.0,2008,3.0,2008-03,531.0136548518303
"[105.0, 2008, 04]",105.0,2008,4.0,2008-04,490.4299825682743
"[105.0, 2008, 05]",105.0,2008,5.0,2008-05,408.3535735037769
"[105.0, 2008, 06]",105.0,2008,6.0,2008-06,402.59442184776293
"[105.0, 2008, 07]",105.0,2008,7.0,2008-07,328.4662986635677
"[105.0, 2008, 08]",105.0,2008,8.0,2008-08,294.3062173155143
"[105.0, 2008, 09]",105.0,2008,9.0,2008-09,330.58192911098195
"[105.0, 2008, 10]",105.0,2008,10.0,2008-10,314.1778036025566
"[105.0, 2008, 11]",105.0,2008,11.0,2008-11,286.4851830331203
"[105.0, 2008, 12]",105.0,2008,12.0,2008-12,440.678094131319
"[106.0, 2008, 01]",106.0,2008,1.0,2008-01,207.13054187192125
"[106.0, 2008, 02]",106.0,2008,2.0,2008-02,226.09642401021716
"[106.0, 2008, 03]",106.0,2008,3.0,2008-03,265.9707170224412
"[106.0, 2008, 04]",106.0,2008,4.0,2008-04,292.75177887246866
"[106.0, 2008, 05]",106.0,2008,5.0,2008-05,311.5897646414888
"[106.0, 2008, 06]",106.0,2008,6.0,2008-06,268.9142492245941
"[106.0, 2008, 07]",106.0,2008,7.0,2008-07,241.05382229520163
"[106.0, 2008, 08]",106.0,2008,8.0,2008-08,240.07516876482399
"[106.0, 2008, 09]",106.0,2008,9.0,2008-09,195.3640758985587
"[106.0, 2008, 10]",106.0,2008,10.0,2008-10,232.74703521255242
"[106.0, 2008, 11]",106.0,2008,11.0,2008-11,187.37082649151614
"[106.0, 2008, 12]",106.0,2008,12.0,2008-12,189.8680897646415
"[107.0, 2008, 01]",107.0,2008,1.0,2008-01,214.30353796980052
"[107.0, 2008, 02]",107.0,2008,2.0,2008-02,208.43833351702855
"[107.0, 2008, 03]",107.0,2008,3.0,2008-03,242.53146698997023
"[107.0, 2008, 04]",107.0,2008,4.0,2008-04,272.5454645651934
"[107.0, 2008, 05]",107.0,2008,5.0,2008-05,295.80138873580955
"[107.0, 2008, 06]",107.0,2008,6.0,2008-06,259.5060068334619
"[107.0, 2008, 07]",107.0,2008,7.0,2008-07,234.17921304970793
"[107.0, 2008, 08]",107.0,2008,8.0,2008-08,230.0389066460928
"[107.0, 2008, 09]",107.0,2008,9.0,2008-09,173.06690179653918
"[107.0, 2008, 10]",107.0,2008,10.0,2008-10,195.63330761600355
"[107.0, 2008, 11]",107.0,2008,11.0,2008-11,178.33594180535658
"[107.0, 2008, 12]",107.0,2008,12.0,2008-12,179.18615672875566
"[108.0, 2008, 01]",108.0,2008,1.0,2008-01,257.33664752835733
"[108.0, 2008, 02]",108.0,2008,2.0,2008-02,232.67917658591233
"[108.0, 2008, 03]",108.0,2008,3.0,2008-03,260.1123092003921
"[108.0, 2008, 04]",108.0,2008,4.0,2008-04,274.632264388741
"[108.0, 2008, 05]",108.0,2008,5.0,2008-05,329.39854362134156
"[108.0, 2008, 06]",108.0,2008,6.0,2008-06,285.05615460019607
"[108.0, 2008, 07]",108.0,2008,7.0,2008-07,243.07954068057694
"[108.0, 2008, 08]",108.0,2008,8.0,2008-08,259.59291415768104
"[108.0, 2008, 09]",108.0,2008,9.0,2008-09,163.16818372776925
"[108.0, 2008, 10]",108.0,2008,10.0,2008-10,171.53129813751573
"[108.0, 2008, 11]",108.0,2008,11.0,2008-11,198.69079960789804
"[108.0, 2008, 12]",108.0,2008,12.0,2008-12,203.36045371796666
"[109.0, 2008, 01]",109.0,2008,1.0,2008-01,170.7647115384615
"[109.0, 2008, 02]",109.0,2008,2.0,2008-02,160.02980769230768
"[109.0, 2008, 03]",109.0,2008,3.0,2008-03,191.20538461538462
"[109.0, 2008, 04]",109.0,2008,4.0,2008-04,176.62875
"[109.0, 2008, 05]",109.0,2008,5.0,2008-05,267.89278846153843
"[109.0, 2008, 06]",109.0,2008,6.0,2008-06,123.69846153846154
"[109.0, 2008, 07]",109.0,2008,7.0,2008-07,129.11528846153846
"[109.0, 2008, 08]",109.0,2008,8.0,2008-08,83.81826923076922
"[109.0, 2008, 09]",109.0,2008,9.0,2008-09,190.35586538461538
"[109.0, 2008, 10]",109.0,2008,10.0,2008-10,109.5201923076923
"[109.0, 2008, 11]",109.0,2008,11.0,2008-11,256.5579807692307
"[109.0, 2008, 12]",109.0,2008,12.0,2008-12,223.4314423076923
"[110.0, 2008, 01]",110.0,2008,1.0,2008-01,241.08215661103978
"[110.0, 2008, 02]",110.0,2008,2.0,2008-02,203.78433889602053
"[110.0, 2008, 03]",110.0,2008,3.0,2008-03,211.53401797175866
"[110.0, 2008, 04]",110.0,2008,4.0,2008-04,243.9499358151476
"[110.0, 2008, 05]",110.0,2008,5.0,2008-05,302.9281129653402
"[110.0, 2008, 06]",110.0,2008,6.0,2008-06,267.25545571245186
"[110.0, 2008, 07]",110.0,2008,7.0,2008-07,218.41591784338894
"[110.0, 2008, 08]",110.0,2008,8.0,2008-08,234.04749679075738
"[110.0, 2008, 09]",110.0,2008,9.0,2008-09,143.7137355584082
"[110.0, 2008, 10]",110.0,2008,10.0,2008-10,145.33889602053915
"[110.0, 2008, 11]",110.0,2008,11.0,2008-11,162.1591784338896
"[110.0, 2008, 12]",110.0,2008,12.0,2008-12,173.84980744544288
"[111.0, 2008, 01]",111.0,2008,1.0,2008-01,174.47451146983857
"[111.0, 2008, 02]",111.0,2008,2.0,2008-02,155.19254460492778
"[111.0, 2008, 03]",111.0,2008,3.0,2008-03,186.54980883602377
"[111.0, 2008, 04]",111.0,2008,4.0,2008-04,169.4988317757009
"[111.0, 2008, 05]",111.0,2008,5.0,2008-05,257.9728122344945
"[111.0, 2008, 06]",111.0,2008,6.0,2008-06,129.44488105352588
"[111.0, 2008, 07]",111.0,2008,7.0,2008-07,140.41610025488527
"[111.0, 2008, 08]",111.0,2008,8.0,2008-08,94.42873831775701
"[111.0, 2008, 09]",111.0,2008,9.0,2008-09,188.1034409515718
"[111.0, 2008, 10]",111.0,2008,10.0,2008-10,113.4498725573492
"[111.0, 2008, 11]",111.0,2008,11.0,2008-11,252.08220050977053
"[111.0, 2008, 12]",111.0,2008,12.0,2008-12,226.4630416312659
"[112.0, 2008, 01]",112.0,2008,1.0,2008-01,261.1111526946108
"[112.0, 2008, 02]",112.0,2008,2.0,2008-02,236.5032747005988
"[112.0, 2008, 03]",112.0,2008,3.0,2008-03,245.23624625748508
"[112.0, 2008, 04]",112.0,2008,4.0,2008-04,275.58037050898207
"[112.0, 2008, 05]",112.0,2008,5.0,2008-05,328.86714071856295
"[112.0, 2008, 06]",112.0,2008,6.0,2008-06,294.0362088323354
"[112.0, 2008, 07]",112.0,2008,7.0,2008-07,248.07943488023955
"[112.0, 2008, 08]",112.0,2008,8.0,2008-08,273.3096931137725
"[112.0, 2008, 09]",112.0,2008,9.0,2008-09,157.968375748503
"[112.0, 2008, 10]",112.0,2008,10.0,2008-10,176.6011414670659
"[112.0, 2008, 11]",112.0,2008,11.0,2008-11,193.18946482035932
"[112.0, 2008, 12]",112.0,2008,12.0,2008-12,213.86087200598806
"[113.0, 2008, 01]",113.0,2008,1.0,2008-01,377.4098825435399
"[113.0, 2008, 02]",113.0,2008,2.0,2008-02,289.3819360064804
"[113.0, 2008, 03]",113.0,2008,3.0,2008-03,347.05488051842855
"[113.0, 2008, 04]",113.0,2008,4.0,2008-04,293.45524503847713
"[113.0, 2008, 05]",113.0,2008,5.0,2008-05,247.25637910085055
"[113.0, 2008, 06]",113.0,2008,6.0,2008-06,221.81308221952207
"[113.0, 2008, 07]",113.0,2008,7.0,2008-07,149.08080194410695
"[113.0, 2008, 08]",113.0,2008,8.0,2008-08,165.167274200081
"[113.0, 2008, 09]",113.0,2008,9.0,2008-09,185.4983799108951
"[113.0, 2008, 10]",113.0,2008,10.0,2008-10,263.23714054272983
"[113.0, 2008, 11]",113.0,2008,11.0,2008-11,336.5356419603078
"[113.0, 2008, 12]",113.0,2008,12.0,2008-12,350.39530174159586
"[114.0, 2008, 01]",114.0,2008,1.0,2008-01,302.24385072095
"[114.0, 2008, 02]",114.0,2008,2.0,2008-02,294.0863726321741
"[114.0, 2008, 03]",114.0,2008,3.0,2008-03,276.3449250777495
"[114.0, 2008, 04]",114.0,2008,4.0,2008-04,300.6265196494204
"[114.0, 2008, 05]",114.0,2008,5.0,2008-05,354.56686457449814
"[114.0, 2008, 06]",114.0,2008,6.0,2008-06,340.35962680237486
"[114.0, 2008, 07]",114.0,2008,7.0,2008-07,287.1364150409952
"[114.0, 2008, 08]",114.0,2008,8.0,2008-08,311.9660729431722
"[114.0, 2008, 09]",114.0,2008,9.0,2008-09,190.70483460559794
"[114.0, 2008, 10]",114.0,2008,10.0,2008-10,209.3269720101781
"[114.0, 2008, 11]",114.0,2008,11.0,2008-11,229.778908679672
"[114.0, 2008, 12]",114.0,2008,12.0,2008-12,269.2035623409669
"[115.0, 2008, 01]",115.0,2008,1.0,2008-01,382.9550213260954
"[115.0, 2008, 02]",115.0,2008,2.0,2008-02,293.03140752229547
"[115.0, 2008, 03]",115.0,2008,3.0,2008-03,349.7910042652191
"[115.0, 2008, 04]",115.0,2008,4.0,2008-04,295.856145792943
"[115.0, 2008, 05]",115.0,2008,5.0,2008-05,251.90112446684765
"[115.0, 2008, 06]",115.0,2008,6.0,2008-06,236.7371074059713
"[115.0, 2008, 07]",115.0,2008,7.0,2008-07,177.10120201628538
"[115.0, 2008, 08]",115.0,2008,8.0,2008-08,186.68321054672353
"[115.0, 2008, 09]",115.0,2008,9.0,2008-09,197.36409461031408
"[115.0, 2008, 10]",115.0,2008,10.0,2008-10,257.97751066304767
"[115.0, 2008, 11]",115.0,2008,11.0,2008-11,353.287708414114
"[115.0, 2008, 12]",115.0,2008,12.0,2008-12,352.20666925164795
"[116.0, 2008, 01]",116.0,2008,1.0,2008-01,311.55809926894955
"[116.0, 2008, 02]",116.0,2008,2.0,2008-02,294.06887264332437
"[116.0, 2008, 03]",116.0,2008,3.0,2008-03,270.5746440938822
"[116.0, 2008, 04]",116.0,2008,4.0,2008-04,288.57291265871487
"[116.0, 2008, 05]",116.0,2008,5.0,2008-05,366.71854559445933
"[116.0, 2008, 06]",116.0,2008,6.0,2008-06,361.69257406694874
"[116.0, 2008, 07]",116.0,2008,7.0,2008-07,287.2512504809542
"[116.0, 2008, 08]",116.0,2008,8.0,2008-08,306.9705656021547
"[116.0, 2008, 09]",116.0,2008,9.0,2008-09,218.30704116968062
"[116.0, 2008, 10]",116.0,2008,10.0,2008-10,216.4801846864178
"[116.0, 2008, 11]",116.0,2008,11.0,2008-11,214.97114274721045
"[116.0, 2008, 12]",116.0,2008,12.0,2008-12,263.21931512120034
"[117.0, 2008, 01]",117.0,2008,1.0,2008-01,329.99751824817514
"[117.0, 2008, 02]",117.0,2008,2.0,2008-02,333.110510948905
"[117.0, 2008, 03]",117.0,2008,3.0,2008-03,298.02218978102184
"[117.0, 2008, 04]",117.0,2008,4.0,2008-04,315.32058394160583
"[117.0, 2008, 05]",117.0,2008,5.0,2008-05,400.3843795620437
"[117.0, 2008, 06]",117.0,2008,6.0,2008-06,392.1779562043796
"[117.0, 2008, 07]",117.0,2008,7.0,2008-07,309.8627737226277
"[117.0, 2008, 08]",117.0,2008,8.0,2008-08,328.1207299270073
"[117.0, 2008, 09]",117.0,2008,9.0,2008-09,225.15781021897806
"[117.0, 2008, 10]",117.0,2008,10.0,2008-10,254.00072992700728
"[117.0, 2008, 11]",117.0,2008,11.0,2008-11,239.6369343065693
"[117.0, 2008, 12]",117.0,2008,12.0,2008-12,291.4764963503649
"[118.0, 2008, 01]",118.0,2008,1.0,2008-01,166.45729573986418
"[118.0, 2008, 02]",118.0,2008,2.0,2008-02,180.35974480345752
"[118.0, 2008, 03]",118.0,2008,3.0,2008-03,128.88721959250876
"[118.0, 2008, 04]",118.0,2008,4.0,2008-04,153.55525828359748
"[118.0, 2008, 05]",118.0,2008,5.0,2008-05,290.16670096727717
"[118.0, 2008, 06]",118.0,2008,6.0,2008-06,198.13356657748506
"[118.0, 2008, 07]",118.0,2008,7.0,2008-07,201.30458942169167
"[118.0, 2008, 08]",118.0,2008,8.0,2008-08,177.84050216093843
"[118.0, 2008, 09]",118.0,2008,9.0,2008-09,273.0483638608768
"[118.0, 2008, 10]",118.0,2008,10.0,2008-10,102.78637579748919
"[118.0, 2008, 11]",118.0,2008,11.0,2008-11,193.378267133155
"[118.0, 2008, 12]",118.0,2008,12.0,2008-12,138.05885984770526
"[119.0, 2008, 01]",119.0,2008,1.0,2008-01,166.6021063447214
"[119.0, 2008, 02]",119.0,2008,2.0,2008-02,173.03377857693297
"[119.0, 2008, 03]",119.0,2008,3.0,2008-03,134.95080914461855
"[119.0, 2008, 04]",119.0,2008,4.0,2008-04,149.62214230670432
"[119.0, 2008, 05]",119.0,2008,5.0,2008-05,280.3399691754432
"[119.0, 2008, 06]",119.0,2008,6.0,2008-06,182.9973028512715
"[119.0, 2008, 07]",119.0,2008,7.0,2008-07,197.3348317492936
"[119.0, 2008, 08]",119.0,2008,8.0,2008-08,176.3936552787054
"[119.0, 2008, 09]",119.0,2008,9.0,2008-09,263.3828666837915
"[119.0, 2008, 10]",119.0,2008,10.0,2008-10,103.80760339070127
"[119.0, 2008, 11]",119.0,2008,11.0,2008-11,196.44644233239148
"[119.0, 2008, 12]",119.0,2008,12.0,2008-12,140.08810685846396
"[120.0, 2008, 01]",120.0,2008,1.0,2008-01,126.0
"[120.0, 2008, 02]",120.0,2008,2.0,2008-02,139.93333333333334
"[120.0, 2008, 03]",120.0,2008,3.0,2008-03,119.66666666666667
"[120.0, 2008, 04]",120.0,2008,4.0,2008-04,183.6
"[120.0, 2008, 05]",120.0,2008,5.0,2008-05,201.0
"[120.0, 2008, 06]",120.0,2008,6.0,2008-06,233.4
"[120.0, 2008, 07]",120.0,2008,7.0,2008-07,227.13333333333333
"[120.0, 2008, 08]",120.0,2008,8.0,2008-08,209.46666666666667
"[120.0, 2008, 09]",120.0,2008,9.0,2008-09,215.26666666666668
"[120.0, 2008, 10]",120.0,2008,10.0,2008-10,148.6
"[120.0, 2008, 11]",120.0,2008,11.0,2008-11,105.46666666666667
"[120.0, 2008, 12]",120.0,2008,12.0,2008-12,113.33333333333333
"[121.0, 2008, 01]",121.0,2008,1.0,2008-01,285.1850675138999
"[121.0, 2008, 02]",121.0,2008,2.0,2008-02,331.2168387609214
"[121.0, 2008, 03]",121.0,2008,3.0,2008-03,377.50734710087374
"[121.0, 2008, 04]",121.0,2008,4.0,2008-04,383.6157664813344
"[121.0, 2008, 05]",121.0,2008,5.0,2008-05,467.02660841938047
"[121.0, 2008, 06]",121.0,2008,6.0,2008-06,373.5019857029388
"[121.0, 2008, 07]",121.0,2008,7.0,2008-07,335.83776806989675
"[121.0, 2008, 08]",121.0,2008,8.0,2008-08,261.6155679110405
"[121.0, 2008, 09]",121.0,2008,9.0,2008-09,233.2855440826052
"[121.0, 2008, 10]",121.0,2008,10.0,2008-10,286.3306195393169
"[121.0, 2008, 11]",121.0,2008,11.0,2008-11,263.684868943606
"[121.0, 2008, 12]",121.0,2008,12.0,2008-12,268.24185861795075
"[122.0, 2008, 01]",122.0,2008,1.0,2008-01,378.0591540502575
"[122.0, 2008, 02]",122.0,2008,2.0,2008-02,391.4621507725925
"[122.0, 2008, 03]",122.0,2008,3.0,2008-03,454.30279381926016
"[122.0, 2008, 04]",122.0,2008,4.0,2008-04,463.9047916341502
"[122.0, 2008, 05]",122.0,2008,5.0,2008-05,426.0540034337443
"[122.0, 2008, 06]",122.0,2008,6.0,2008-06,448.0241922896832
"[122.0, 2008, 07]",122.0,2008,7.0,2008-07,422.153582019666
"[122.0, 2008, 08]",122.0,2008,8.0,2008-08,344.33775557983455
"[122.0, 2008, 09]",122.0,2008,9.0,2008-09,322.089121273607
"[122.0, 2008, 10]",122.0,2008,10.0,2008-10,362.6611518651475
"[122.0, 2008, 11]",122.0,2008,11.0,2008-11,372.1935383174653
"[122.0, 2008, 12]",122.0,2008,12.0,2008-12,383.8651474949274
"[123.0, 2008, 01]",123.0,2008,1.0,2008-01,388.8059529892692
"[123.0, 2008, 02]",123.0,2008,2.0,2008-02,383.69890137966263
"[123.0, 2008, 03]",123.0,2008,3.0,2008-03,468.4519672968829
"[123.0, 2008, 04]",123.0,2008,4.0,2008-04,466.24041900868673
"[123.0, 2008, 05]",123.0,2008,5.0,2008-05,404.5412621359223
"[123.0, 2008, 06]",123.0,2008,6.0,2008-06,442.1847215125191
"[123.0, 2008, 07]",123.0,2008,7.0,2008-07,406.46870209504334
"[123.0, 2008, 08]",123.0,2008,8.0,2008-08,314.9913132345426
"[123.0, 2008, 09]",123.0,2008,9.0,2008-09,356.82281553398053
"[123.0, 2008, 10]",123.0,2008,10.0,2008-10,386.71282575370464
"[123.0, 2008, 11]",123.0,2008,11.0,2008-11,388.18599897802756
"[123.0, 2008, 12]",123.0,2008,12.0,2008-12,406.39384261624934
