uid,grid_id,year,month,date,ws_mps
"[93.0, 2009, 03]",93.0,2009,3.0,2009-03,206.3078779520772
"[93.0, 2009, 04]",93.0,2009,4.0,2009-04,243.18600241337703
"[93.0, 2009, 05]",93.0,2009,5.0,2009-05,233.14721599724186
"[93.0, 2009, 06]",93.0,2009,6.0,2009-06,236.18669194966384
"[93.0, 2009, 07]",93.0,2009,7.0,2009-07,218.3737286674711
"[93.0, 2009, 08]",93.0,2009,8.0,2009-08,249.736252370281
"[93.0, 2009, 09]",93.0,2009,9.0,2009-09,246.81968626098947
"[93.0, 2009, 10]",93.0,2009,10.0,2009-10,231.28426133425273
"[93.0, 2009, 11]",93.0,2009,11.0,2009-11,204.62765040510257
"[93.0, 2009, 12]",93.0,2009,12.0,2009-12,185.66798827788313
"[94.0, 2009, 01]",94.0,2009,1.0,2009-01,194.46721311475412
"[94.0, 2009, 02]",94.0,2009,2.0,2009-02,228.90528233151184
"[94.0, 2009, 03]",94.0,2009,3.0,2009-03,217.5452337583485
"[94.0, 2009, 04]",94.0,2009,4.0,2009-04,262.8099574984821
"[94.0, 2009, 05]",94.0,2009,5.0,2009-05,246.40882412467116
"[94.0, 2009, 06]",94.0,2009,6.0,2009-06,246.85792349726776
"[94.0, 2009, 07]",94.0,2009,7.0,2009-07,226.7867840518114
"[94.0, 2009, 08]",94.0,2009,8.0,2009-08,265.8316130337988
"[94.0, 2009, 09]",94.0,2009,9.0,2009-09,261.1445051608986
"[94.0, 2009, 10]",94.0,2009,10.0,2009-10,244.5737704918033
"[94.0, 2009, 11]",94.0,2009,11.0,2009-11,221.97986237603726
"[94.0, 2009, 12]",94.0,2009,12.0,2009-12,203.30287391216353
"[95.0, 2009, 01]",95.0,2009,1.0,2009-01,260.3321998430552
"[95.0, 2009, 02]",95.0,2009,2.0,2009-02,371.59691341878107
"[95.0, 2009, 03]",95.0,2009,3.0,2009-03,386.73162437876016
"[95.0, 2009, 04]",95.0,2009,4.0,2009-04,305.4980381899031
"[95.0, 2009, 05]",95.0,2009,5.0,2009-05,152.86659691341873
"[95.0, 2009, 06]",95.0,2009,6.0,2009-06,162.1331415119016
"[95.0, 2009, 07]",95.0,2009,7.0,2009-07,196.86607376405962
"[95.0, 2009, 08]",95.0,2009,8.0,2009-08,175.00104629871825
"[95.0, 2009, 09]",95.0,2009,9.0,2009-09,182.40099398378234
"[95.0, 2009, 10]",95.0,2009,10.0,2009-10,143.6332722992414
"[95.0, 2009, 11]",95.0,2009,11.0,2009-11,150.39942453570492
"[95.0, 2009, 12]",95.0,2009,12.0,2009-12,157.09992152759608
"[96.0, 2009, 01]",96.0,2009,1.0,2009-01,228.78285714285713
"[96.0, 2009, 02]",96.0,2009,2.0,2009-02,125.67785714285714
"[96.0, 2009, 03]",96.0,2009,3.0,2009-03,159.00714285714284
"[96.0, 2009, 04]",96.0,2009,4.0,2009-04,307.1028571428571
"[96.0, 2009, 05]",96.0,2009,5.0,2009-05,190.85857142857145
"[96.0, 2009, 06]",96.0,2009,6.0,2009-06,245.9792857142857
"[96.0, 2009, 07]",96.0,2009,7.0,2009-07,327.3642857142857
"[96.0, 2009, 08]",96.0,2009,8.0,2009-08,214.75285714285712
"[96.0, 2009, 09]",96.0,2009,9.0,2009-09,430.08
"[96.0, 2009, 10]",96.0,2009,10.0,2009-10,318.14142857142855
"[96.0, 2009, 11]",96.0,2009,11.0,2009-11,273.8021428571428
"[96.0, 2009, 12]",96.0,2009,12.0,2009-12,287.69642857142856
"[97.0, 2009, 01]",97.0,2009,1.0,2009-01,231.05904288377874
"[97.0, 2009, 02]",97.0,2009,2.0,2009-02,124.56867619639529
"[97.0, 2009, 03]",97.0,2009,3.0,2009-03,164.60410192666254
"[97.0, 2009, 04]",97.0,2009,4.0,2009-04,307.4176507147297
"[97.0, 2009, 05]",97.0,2009,5.0,2009-05,187.5730267246737
"[97.0, 2009, 06]",97.0,2009,6.0,2009-06,241.0733374766936
"[97.0, 2009, 07]",97.0,2009,7.0,2009-07,308.0453697949037
"[97.0, 2009, 08]",97.0,2009,8.0,2009-08,207.79801118707275
"[97.0, 2009, 09]",97.0,2009,9.0,2009-09,416.6494717215662
"[97.0, 2009, 10]",97.0,2009,10.0,2009-10,319.4934742075824
"[97.0, 2009, 11]",97.0,2009,11.0,2009-11,256.3903045369795
"[97.0, 2009, 12]",97.0,2009,12.0,2009-12,286.3940335612182
"[98.0, 2009, 01]",98.0,2009,1.0,2009-01,229.5304775869292
"[98.0, 2009, 02]",98.0,2009,2.0,2009-02,258.7648722245496
"[98.0, 2009, 03]",98.0,2009,3.0,2009-03,280.58902387934637
"[98.0, 2009, 04]",98.0,2009,4.0,2009-04,315.06985756179307
"[98.0, 2009, 05]",98.0,2009,5.0,2009-05,255.68506493506496
"[98.0, 2009, 06]",98.0,2009,6.0,2009-06,238.4410347716799
"[98.0, 2009, 07]",98.0,2009,7.0,2009-07,234.07844574780057
"[98.0, 2009, 08]",98.0,2009,8.0,2009-08,273.73785085881855
"[98.0, 2009, 09]",98.0,2009,9.0,2009-09,248.84206116464182
"[98.0, 2009, 10]",98.0,2009,10.0,2009-10,226.8472978634269
"[98.0, 2009, 11]",98.0,2009,11.0,2009-11,214.80875576036868
"[98.0, 2009, 12]",98.0,2009,12.0,2009-12,196.073732718894
"[99.0, 2009, 01]",99.0,2009,1.0,2009-01,358.06431535269707
"[99.0, 2009, 02]",99.0,2009,2.0,2009-02,419.6960580912863
"[99.0, 2009, 03]",99.0,2009,3.0,2009-03,362.1836099585062
"[99.0, 2009, 04]",99.0,2009,4.0,2009-04,402.01659751037346
"[99.0, 2009, 05]",99.0,2009,5.0,2009-05,398.6441908713693
"[99.0, 2009, 06]",99.0,2009,6.0,2009-06,329.76867219917017
"[99.0, 2009, 07]",99.0,2009,7.0,2009-07,338.8153526970955
"[99.0, 2009, 08]",99.0,2009,8.0,2009-08,307.92634854771785
"[99.0, 2009, 09]",99.0,2009,9.0,2009-09,337.70954356846477
"[99.0, 2009, 10]",99.0,2009,10.0,2009-10,326.2334024896266
"[99.0, 2009, 11]",99.0,2009,11.0,2009-11,323.8921161825726
"[99.0, 2009, 12]",99.0,2009,12.0,2009-12,357.3443983402489
"[100.0, 2009, 01]",100.0,2009,1.0,2009-01,369.029542521153
"[100.0, 2009, 02]",100.0,2009,2.0,2009-02,419.3073282661695
"[100.0, 2009, 03]",100.0,2009,3.0,2009-03,377.8653377312492
"[100.0, 2009, 04]",100.0,2009,4.0,2009-04,410.6671447009894
"[100.0, 2009, 05]",100.0,2009,5.0,2009-05,416.8659113724365
"[100.0, 2009, 06]",100.0,2009,6.0,2009-06,352.47942062240077
"[100.0, 2009, 07]",100.0,2009,7.0,2009-07,341.9548257564894
"[100.0, 2009, 08]",100.0,2009,8.0,2009-08,312.23146421913094
"[100.0, 2009, 09]",100.0,2009,9.0,2009-09,341.3933744442851
"[100.0, 2009, 10]",100.0,2009,10.0,2009-10,331.91122902624414
"[100.0, 2009, 11]",100.0,2009,11.0,2009-11,331.97590707012756
"[100.0, 2009, 12]",100.0,2009,12.0,2009-12,362.7617954969167
"[101.0, 2009, 01]",101.0,2009,1.0,2009-01,252.93771860543833
"[101.0, 2009, 02]",101.0,2009,2.0,2009-02,257.46519237278574
"[101.0, 2009, 03]",101.0,2009,3.0,2009-03,330.38790477265036
"[101.0, 2009, 04]",101.0,2009,4.0,2009-04,322.03858738576105
"[101.0, 2009, 05]",101.0,2009,5.0,2009-05,297.3644364210764
"[101.0, 2009, 06]",101.0,2009,6.0,2009-06,256.75707999548683
"[101.0, 2009, 07]",101.0,2009,7.0,2009-07,246.1847004400316
"[101.0, 2009, 08]",101.0,2009,8.0,2009-08,275.3352138102223
"[101.0, 2009, 09]",101.0,2009,9.0,2009-09,244.67573056527132
"[101.0, 2009, 10]",101.0,2009,10.0,2009-10,238.21809770957918
"[101.0, 2009, 11]",101.0,2009,11.0,2009-11,223.23648877355296
"[101.0, 2009, 12]",101.0,2009,12.0,2009-12,206.49689721313325
"[102.0, 2009, 01]",102.0,2009,1.0,2009-01,296.01543739279583
"[102.0, 2009, 02]",102.0,2009,2.0,2009-02,293.1485849056603
"[102.0, 2009, 03]",102.0,2009,3.0,2009-03,311.96955403087475
"[102.0, 2009, 04]",102.0,2009,4.0,2009-04,285.7414236706689
"[102.0, 2009, 05]",102.0,2009,5.0,2009-05,305.0270154373928
"[102.0, 2009, 06]",102.0,2009,6.0,2009-06,248.31689536878213
"[102.0, 2009, 07]",102.0,2009,7.0,2009-07,243.0975557461406
"[102.0, 2009, 08]",102.0,2009,8.0,2009-08,266.14022298456257
"[102.0, 2009, 09]",102.0,2009,9.0,2009-09,233.6715265866209
"[102.0, 2009, 10]",102.0,2009,10.0,2009-10,238.973627787307
"[102.0, 2009, 11]",102.0,2009,11.0,2009-11,203.84262435677527
"[102.0, 2009, 12]",102.0,2009,12.0,2009-12,210.90201543739278
"[103.0, 2009, 01]",103.0,2009,1.0,2009-01,347.103556759591
"[103.0, 2009, 02]",103.0,2009,2.0,2009-02,391.0958664685834
"[103.0, 2009, 03]",103.0,2009,3.0,2009-03,355.38110635322903
"[103.0, 2009, 04]",103.0,2009,4.0,2009-04,387.6111159660927
"[103.0, 2009, 05]",103.0,2009,5.0,2009-05,398.71764397448226
"[103.0, 2009, 06]",103.0,2009,6.0,2009-06,332.66276326138245
"[103.0, 2009, 07]",103.0,2009,7.0,2009-07,324.17836231757406
"[103.0, 2009, 08]",103.0,2009,8.0,2009-08,286.4330158175304
"[103.0, 2009, 09]",103.0,2009,9.0,2009-09,317.00358297649217
"[103.0, 2009, 10]",103.0,2009,10.0,2009-10,310.1580879140086
"[103.0, 2009, 11]",103.0,2009,11.0,2009-11,314.96967578432225
"[103.0, 2009, 12]",103.0,2009,12.0,2009-12,348.43948265315043
"[104.0, 2009, 01]",104.0,2009,1.0,2009-01,317.3197430885227
"[104.0, 2009, 02]",104.0,2009,2.0,2009-02,194.53476682490924
"[104.0, 2009, 03]",104.0,2009,3.0,2009-03,215.95280647863729
"[104.0, 2009, 04]",104.0,2009,4.0,2009-04,257.50991343200224
"[104.0, 2009, 05]",104.0,2009,5.0,2009-05,218.05222005026528
"[104.0, 2009, 06]",104.0,2009,6.0,2009-06,275.6394861770455
"[104.0, 2009, 07]",104.0,2009,7.0,2009-07,290.55319743088523
"[104.0, 2009, 08]",104.0,2009,8.0,2009-08,178.90533370566882
"[104.0, 2009, 09]",104.0,2009,9.0,2009-09,370.67886065344874
"[104.0, 2009, 10]",104.0,2009,10.0,2009-10,224.39346551242667
"[104.0, 2009, 11]",104.0,2009,11.0,2009-11,307.23010332309417
"[104.0, 2009, 12]",104.0,2009,12.0,2009-12,235.20189891091874
"[105.0, 2009, 01]",105.0,2009,1.0,2009-01,437.82995951417
"[105.0, 2009, 02]",105.0,2009,2.0,2009-02,558.6457489878543
"[105.0, 2009, 03]",105.0,2009,3.0,2009-03,541.3069331983806
"[105.0, 2009, 04]",105.0,2009,4.0,2009-04,548.5867914979758
"[105.0, 2009, 05]",105.0,2009,5.0,2009-05,390.83653846153845
"[105.0, 2009, 06]",105.0,2009,6.0,2009-06,299.57160931174093
"[105.0, 2009, 07]",105.0,2009,7.0,2009-07,421.86943319838053
"[105.0, 2009, 08]",105.0,2009,8.0,2009-08,402.6325910931174
"[105.0, 2009, 09]",105.0,2009,9.0,2009-09,413.8881578947368
"[105.0, 2009, 10]",105.0,2009,10.0,2009-10,384.37120445344124
"[105.0, 2009, 11]",105.0,2009,11.0,2009-11,316.3507085020243
"[105.0, 2009, 12]",105.0,2009,12.0,2009-12,380.1763663967611
"[106.0, 2009, 01]",106.0,2009,1.0,2009-01,321.45675971538043
"[106.0, 2009, 02]",106.0,2009,2.0,2009-02,294.3114395183361
"[106.0, 2009, 03]",106.0,2009,3.0,2009-03,268.4930669585842
"[106.0, 2009, 04]",106.0,2009,4.0,2009-04,278.7365444261997
"[106.0, 2009, 05]",106.0,2009,5.0,2009-05,302.08292282430216
"[106.0, 2009, 06]",106.0,2009,6.0,2009-06,240.69330414158006
"[106.0, 2009, 07]",106.0,2009,7.0,2009-07,231.12260536398466
"[106.0, 2009, 08]",106.0,2009,8.0,2009-08,222.39582193030472
"[106.0, 2009, 09]",106.0,2009,9.0,2009-09,227.20808246670316
"[106.0, 2009, 10]",106.0,2009,10.0,2009-10,222.03749315818288
"[106.0, 2009, 11]",106.0,2009,11.0,2009-11,180.95265462506848
"[106.0, 2009, 12]",106.0,2009,12.0,2009-12,197.49087757708446
"[107.0, 2009, 01]",107.0,2009,1.0,2009-01,328.49278077813295
"[107.0, 2009, 02]",107.0,2009,2.0,2009-02,287.2669458833903
"[107.0, 2009, 03]",107.0,2009,3.0,2009-03,258.2423674639039
"[107.0, 2009, 04]",107.0,2009,4.0,2009-04,258.96704507880526
"[107.0, 2009, 05]",107.0,2009,5.0,2009-05,283.89022374076933
"[107.0, 2009, 06]",107.0,2009,6.0,2009-06,232.74991733715422
"[107.0, 2009, 07]",107.0,2009,7.0,2009-07,227.8891215694919
"[107.0, 2009, 08]",107.0,2009,8.0,2009-08,205.10591865975974
"[107.0, 2009, 09]",107.0,2009,9.0,2009-09,218.70428744626918
"[107.0, 2009, 10]",107.0,2009,10.0,2009-10,188.14195966053126
"[107.0, 2009, 11]",107.0,2009,11.0,2009-11,173.52639700209414
"[107.0, 2009, 12]",107.0,2009,12.0,2009-12,183.09908519783977
"[108.0, 2009, 01]",108.0,2009,1.0,2009-01,366.5999159781544
"[108.0, 2009, 02]",108.0,2009,2.0,2009-02,321.4188489007142
"[108.0, 2009, 03]",108.0,2009,3.0,2009-03,312.231760257667
"[108.0, 2009, 04]",108.0,2009,4.0,2009-04,283.8489007141857
"[108.0, 2009, 05]",108.0,2009,5.0,2009-05,310.43621341548806
"[108.0, 2009, 06]",108.0,2009,6.0,2009-06,258.07800028007284
"[108.0, 2009, 07]",108.0,2009,7.0,2009-07,229.59725528637446
"[108.0, 2009, 08]",108.0,2009,8.0,2009-08,212.55804509172384
"[108.0, 2009, 09]",108.0,2009,9.0,2009-09,229.36073379078562
"[108.0, 2009, 10]",108.0,2009,10.0,2009-10,164.9007141856883
"[108.0, 2009, 11]",108.0,2009,11.0,2009-11,194.37725808710263
"[108.0, 2009, 12]",108.0,2009,12.0,2009-12,198.2968771880689
"[109.0, 2009, 01]",109.0,2009,1.0,2009-01,221.75750000000002
"[109.0, 2009, 02]",109.0,2009,2.0,2009-02,133.22798076923075
"[109.0, 2009, 03]",109.0,2009,3.0,2009-03,167.15173076923074
"[109.0, 2009, 04]",109.0,2009,4.0,2009-04,280.4008653846153
"[109.0, 2009, 05]",109.0,2009,5.0,2009-05,145.21009615384617
"[109.0, 2009, 06]",109.0,2009,6.0,2009-06,192.6124038461538
"[109.0, 2009, 07]",109.0,2009,7.0,2009-07,197.81115384615381
"[109.0, 2009, 08]",109.0,2009,8.0,2009-08,101.07211538461537
"[109.0, 2009, 09]",109.0,2009,9.0,2009-09,196.54538461538456
"[109.0, 2009, 10]",109.0,2009,10.0,2009-10,171.3466346153846
"[109.0, 2009, 11]",109.0,2009,11.0,2009-11,195.7322115384615
"[109.0, 2009, 12]",109.0,2009,12.0,2009-12,153.31615384615384
"[110.0, 2009, 01]",110.0,2009,1.0,2009-01,330.79075738125795
"[110.0, 2009, 02]",110.0,2009,2.0,2009-02,285.9037227214377
"[110.0, 2009, 03]",110.0,2009,3.0,2009-03,275.5468549422336
"[110.0, 2009, 04]",110.0,2009,4.0,2009-04,259.2721437740693
"[110.0, 2009, 05]",110.0,2009,5.0,2009-05,283.2490372272144
"[110.0, 2009, 06]",110.0,2009,6.0,2009-06,246.60077021822846
"[110.0, 2009, 07]",110.0,2009,7.0,2009-07,207.34403080872912
"[110.0, 2009, 08]",110.0,2009,8.0,2009-08,181.4274711168164
"[110.0, 2009, 09]",110.0,2009,9.0,2009-09,202.21437740693196
"[110.0, 2009, 10]",110.0,2009,10.0,2009-10,141.86264441591786
"[110.0, 2009, 11]",110.0,2009,11.0,2009-11,167.87933247753529
"[110.0, 2009, 12]",110.0,2009,12.0,2009-12,173.1591784338896
"[111.0, 2009, 01]",111.0,2009,1.0,2009-01,227.62170773152076
"[111.0, 2009, 02]",111.0,2009,2.0,2009-02,143.14825828377226
"[111.0, 2009, 03]",111.0,2009,3.0,2009-03,172.18160577740014
"[111.0, 2009, 04]",111.0,2009,4.0,2009-04,269.31595157179265
"[111.0, 2009, 05]",111.0,2009,5.0,2009-05,147.35312234494475
"[111.0, 2009, 06]",111.0,2009,6.0,2009-06,200.33963466440096
"[111.0, 2009, 07]",111.0,2009,7.0,2009-07,208.8468564146134
"[111.0, 2009, 08]",111.0,2009,8.0,2009-08,105.04768479184365
"[111.0, 2009, 09]",111.0,2009,9.0,2009-09,191.7723024638912
"[111.0, 2009, 10]",111.0,2009,10.0,2009-10,164.3661852166525
"[111.0, 2009, 11]",111.0,2009,11.0,2009-11,190.1578164825828
"[111.0, 2009, 12]",111.0,2009,12.0,2009-12,155.90314358538654
"[112.0, 2009, 01]",112.0,2009,1.0,2009-01,367.96575598802406
"[112.0, 2009, 02]",112.0,2009,2.0,2009-02,329.94638847305396
"[112.0, 2009, 03]",112.0,2009,3.0,2009-03,320.5589446107785
"[112.0, 2009, 04]",112.0,2009,4.0,2009-04,300.98568488023955
"[112.0, 2009, 05]",112.0,2009,5.0,2009-05,300.78920284431143
"[112.0, 2009, 06]",112.0,2009,6.0,2009-06,271.16401571856295
"[112.0, 2009, 07]",112.0,2009,7.0,2009-07,226.9983158682635
"[112.0, 2009, 08]",112.0,2009,8.0,2009-08,208.17028443113773
"[112.0, 2009, 09]",112.0,2009,9.0,2009-09,234.52797529940122
"[112.0, 2009, 10]",112.0,2009,10.0,2009-10,168.68010853293416
"[112.0, 2009, 11]",112.0,2009,11.0,2009-11,190.90989895209586
"[112.0, 2009, 12]",112.0,2009,12.0,2009-12,205.55492140718565
"[113.0, 2009, 01]",113.0,2009,1.0,2009-01,348.9191980558931
"[113.0, 2009, 02]",113.0,2009,2.0,2009-02,466.4698258404213
"[113.0, 2009, 03]",113.0,2009,3.0,2009-03,391.21587687322807
"[113.0, 2009, 04]",113.0,2009,4.0,2009-04,339.969420818145
"[113.0, 2009, 05]",113.0,2009,5.0,2009-05,217.65816119886597
"[113.0, 2009, 06]",113.0,2009,6.0,2009-06,145.30153908464965
"[113.0, 2009, 07]",113.0,2009,7.0,2009-07,253.14844066423655
"[113.0, 2009, 08]",113.0,2009,8.0,2009-08,243.32563791008508
"[113.0, 2009, 09]",113.0,2009,9.0,2009-09,187.8100445524504
"[113.0, 2009, 10]",113.0,2009,10.0,2009-10,187.29829890643987
"[113.0, 2009, 11]",113.0,2009,11.0,2009-11,214.48238153098424
"[113.0, 2009, 12]",113.0,2009,12.0,2009-12,252.1425678412313
"[114.0, 2009, 01]",114.0,2009,1.0,2009-01,411.9177268871925
"[114.0, 2009, 02]",114.0,2009,2.0,2009-02,392.82018659881254
"[114.0, 2009, 03]",114.0,2009,3.0,2009-03,372.85793044953346
"[114.0, 2009, 04]",114.0,2009,4.0,2009-04,338.7217981340119
"[114.0, 2009, 05]",114.0,2009,5.0,2009-05,315.12425784563186
"[114.0, 2009, 06]",114.0,2009,6.0,2009-06,320.23310715295446
"[114.0, 2009, 07]",114.0,2009,7.0,2009-07,254.6234096692112
"[114.0, 2009, 08]",114.0,2009,8.0,2009-08,227.4396381113938
"[114.0, 2009, 09]",114.0,2009,9.0,2009-09,277.25911789652247
"[114.0, 2009, 10]",114.0,2009,10.0,2009-10,199.86245405711057
"[114.0, 2009, 11]",114.0,2009,11.0,2009-11,227.53901611535198
"[114.0, 2009, 12]",114.0,2009,12.0,2009-12,256.6031947978513
"[115.0, 2009, 01]",115.0,2009,1.0,2009-01,356.7
"[115.0, 2009, 02]",115.0,2009,2.0,2009-02,460.2
"[115.0, 2009, 03]",115.0,2009,3.0,2009-03,388.7
"[115.0, 2009, 04]",115.0,2009,4.0,2009-04,339.5
"[115.0, 2009, 05]",115.0,2009,5.0,2009-05,228.7
"[115.0, 2009, 06]",115.0,2009,6.0,2009-06,168.5
"[115.0, 2009, 07]",115.0,2009,7.0,2009-07,265.7
"[115.0, 2009, 08]",115.0,2009,8.0,2009-08,254.4
"[115.0, 2009, 09]",115.0,2009,9.0,2009-09,201.5
"[115.0, 2009, 10]",115.0,2009,10.0,2009-10,195.5
"[115.0, 2009, 11]",115.0,2009,11.0,2009-11,230.1
"[115.0, 2009, 12]",115.0,2009,12.0,2009-12,262.6
"[116.0, 2009, 01]",116.0,2009,1.0,2009-01,378.0842631781454
"[116.0, 2009, 02]",116.0,2009,2.0,2009-02,367.1337052712581
"[116.0, 2009, 03]",116.0,2009,3.0,2009-03,349.8330126971912
"[116.0, 2009, 04]",116.0,2009,4.0,2009-04,326.22104655636775
"[116.0, 2009, 05]",116.0,2009,5.0,2009-05,333.8714890342439
"[116.0, 2009, 06]",116.0,2009,6.0,2009-06,341.49923047325893
"[116.0, 2009, 07]",116.0,2009,7.0,2009-07,274.2872258560984
"[116.0, 2009, 08]",116.0,2009,8.0,2009-08,235.69065025009616
"[116.0, 2009, 09]",116.0,2009,9.0,2009-09,274.5596383224317
"[116.0, 2009, 10]",116.0,2009,10.0,2009-10,221.71604463255093
"[116.0, 2009, 11]",116.0,2009,11.0,2009-11,227.95517506733358
"[116.0, 2009, 12]",116.0,2009,12.0,2009-12,266.63255098114655
"[117.0, 2009, 01]",117.0,2009,1.0,2009-01,413.8199999999999
"[117.0, 2009, 02]",117.0,2009,2.0,2009-02,415.97854014598533
"[117.0, 2009, 03]",117.0,2009,3.0,2009-03,381.19883211678825
"[117.0, 2009, 04]",117.0,2009,4.0,2009-04,362.08175182481745
"[117.0, 2009, 05]",117.0,2009,5.0,2009-05,361.5519708029197
"[117.0, 2009, 06]",117.0,2009,6.0,2009-06,369.1404379562043
"[117.0, 2009, 07]",117.0,2009,7.0,2009-07,289.65547445255464
"[117.0, 2009, 08]",117.0,2009,8.0,2009-08,238.9566423357664
"[117.0, 2009, 09]",117.0,2009,9.0,2009-09,291.7769343065693
"[117.0, 2009, 10]",117.0,2009,10.0,2009-10,259.7008759124087
"[117.0, 2009, 11]",117.0,2009,11.0,2009-11,243.03343065693429
"[117.0, 2009, 12]",117.0,2009,12.0,2009-12,285.9801459854014
"[118.0, 2009, 01]",118.0,2009,1.0,2009-01,136.0395143033546
"[118.0, 2009, 02]",118.0,2009,2.0,2009-02,181.54455649310557
"[118.0, 2009, 03]",118.0,2009,3.0,2009-03,106.79090347808192
"[118.0, 2009, 04]",118.0,2009,4.0,2009-04,192.7863757974892
"[118.0, 2009, 05]",118.0,2009,5.0,2009-05,199.88536735953898
"[118.0, 2009, 06]",118.0,2009,6.0,2009-06,222.88989504013176
"[118.0, 2009, 07]",118.0,2009,7.0,2009-07,319.0835562873019
"[118.0, 2009, 08]",118.0,2009,8.0,2009-08,138.68635521712287
"[118.0, 2009, 09]",118.0,2009,9.0,2009-09,277.28092200041164
"[118.0, 2009, 10]",118.0,2009,10.0,2009-10,123.08005762502573
"[118.0, 2009, 11]",118.0,2009,11.0,2009-11,169.80160526857375
"[118.0, 2009, 12]",118.0,2009,12.0,2009-12,105.83185840707964
"[119.0, 2009, 01]",119.0,2009,1.0,2009-01,146.90200359619834
"[119.0, 2009, 02]",119.0,2009,2.0,2009-02,173.09170305676855
"[119.0, 2009, 03]",119.0,2009,3.0,2009-03,113.49974312869256
"[119.0, 2009, 04]",119.0,2009,4.0,2009-04,184.22848702799902
"[119.0, 2009, 05]",119.0,2009,5.0,2009-05,184.76277934754685
"[119.0, 2009, 06]",119.0,2009,6.0,2009-06,217.19355253018242
"[119.0, 2009, 07]",119.0,2009,7.0,2009-07,308.75944002054973
"[119.0, 2009, 08]",119.0,2009,8.0,2009-08,136.90881068584642
"[119.0, 2009, 09]",119.0,2009,9.0,2009-09,264.28564089391216
"[119.0, 2009, 10]",119.0,2009,10.0,2009-10,126.79655792447987
"[119.0, 2009, 11]",119.0,2009,11.0,2009-11,179.0423837657334
"[119.0, 2009, 12]",119.0,2009,12.0,2009-12,109.08451066015925
"[120.0, 2009, 01]",120.0,2009,1.0,2009-01,101.1875
"[120.0, 2009, 02]",120.0,2009,2.0,2009-02,138.1875
"[120.0, 2009, 03]",120.0,2009,3.0,2009-03,129.8125
"[120.0, 2009, 04]",120.0,2009,4.0,2009-04,189.5
"[120.0, 2009, 05]",120.0,2009,5.0,2009-05,242.875
"[120.0, 2009, 06]",120.0,2009,6.0,2009-06,183.6875
"[120.0, 2009, 07]",120.0,2009,7.0,2009-07,334.1875
"[120.0, 2009, 08]",120.0,2009,8.0,2009-08,139.6875
"[120.0, 2009, 09]",120.0,2009,9.0,2009-09,215.8125
"[120.0, 2009, 10]",120.0,2009,10.0,2009-10,167.375
"[120.0, 2009, 11]",120.0,2009,11.0,2009-11,116.4375
"[120.0, 2009, 12]",120.0,2009,12.0,2009-12,129.1875
"[121.0, 2009, 01]",121.0,2009,1.0,2009-01,269.22129261660734
"[121.0, 2009, 02]",121.0,2009,2.0,2009-02,364.86843756536285
"[121.0, 2009, 03]",121.0,2009,3.0,2009-03,341.6076134699854
"[121.0, 2009, 04]",121.0,2009,4.0,2009-04,435.101443212717
"[121.0, 2009, 05]",121.0,2009,5.0,2009-05,366.8349717632294
"[121.0, 2009, 06]",121.0,2009,6.0,2009-06,295.24806525831417
"[121.0, 2009, 07]",121.0,2009,7.0,2009-07,306.3553649864045
"[121.0, 2009, 08]",121.0,2009,8.0,2009-08,240.34176950428784
"[121.0, 2009, 09]",121.0,2009,9.0,2009-09,227.195356619954
"[121.0, 2009, 10]",121.0,2009,10.0,2009-10,272.3758627902112
"[121.0, 2009, 11]",121.0,2009,11.0,2009-11,190.78749215645263
"[121.0, 2009, 12]",121.0,2009,12.0,2009-12,242.7546538381092
"[122.0, 2009, 01]",122.0,2009,1.0,2009-01,377.6213516466365
"[122.0, 2009, 02]",122.0,2009,2.0,2009-02,423.6213516466365
"[122.0, 2009, 03]",122.0,2009,3.0,2009-03,433.9645700015608
"[122.0, 2009, 04]",122.0,2009,4.0,2009-04,491.954580927111
"[122.0, 2009, 05]",122.0,2009,5.0,2009-05,443.58139534883725
"[122.0, 2009, 06]",122.0,2009,6.0,2009-06,379.3277665053848
"[122.0, 2009, 07]",122.0,2009,7.0,2009-07,415.5915405025753
"[122.0, 2009, 08]",122.0,2009,8.0,2009-08,339.44732324020606
"[122.0, 2009, 09]",122.0,2009,9.0,2009-09,333.61151865147497
"[122.0, 2009, 10]",122.0,2009,10.0,2009-10,379.5119400655533
"[122.0, 2009, 11]",122.0,2009,11.0,2009-11,359.2035273919151
"[122.0, 2009, 12]",122.0,2009,12.0,2009-12,363.50195099110346
"[123.0, 2009, 01]",123.0,2009,1.0,2009-01,374.6702861522739
"[123.0, 2009, 02]",123.0,2009,2.0,2009-02,454.5613183444046
"[123.0, 2009, 03]",123.0,2009,3.0,2009-03,450.21755237608573
"[123.0, 2009, 04]",123.0,2009,4.0,2009-04,476.5624680633622
"[123.0, 2009, 05]",123.0,2009,5.0,2009-05,413.5190342360756
"[123.0, 2009, 06]",123.0,2009,6.0,2009-06,345.5795861011752
"[123.0, 2009, 07]",123.0,2009,7.0,2009-07,422.71589167092486
"[123.0, 2009, 08]",123.0,2009,8.0,2009-08,365.60028104241184
"[123.0, 2009, 09]",123.0,2009,9.0,2009-09,347.0665559529892
"[123.0, 2009, 10]",123.0,2009,10.0,2009-10,373.25779253960144
"[123.0, 2009, 11]",123.0,2009,11.0,2009-11,396.9577158916709
"[123.0, 2009, 12]",123.0,2009,12.0,2009-12,380.0436893203883
