uid,grid_id,year,month,date,pr_mm
"[124.0, 1996, 03]",124.0,1996,3.0,1996-03,1.1669576604103011
"[124.0, 1996, 04]",124.0,1996,4.0,1996-04,35.33391532082061
"[124.0, 1996, 05]",124.0,1996,5.0,1996-05,213.2917939764295
"[124.0, 1996, 06]",124.0,1996,6.0,1996-06,694.2372326494982
"[124.0, 1996, 07]",124.0,1996,7.0,1996-07,806.6562636403318
"[124.0, 1996, 08]",124.0,1996,8.0,1996-08,1111.9502400698384
"[124.0, 1996, 09]",124.0,1996,9.0,1996-09,617.2852466171978
"[124.0, 1996, 10]",124.0,1996,10.0,1996-10,374.37821911828894
"[124.0, 1996, 11]",124.0,1996,11.0,1996-11,39.444347446529896
"[124.0, 1996, 12]",124.0,1996,12.0,1996-12,2.0556525534701002
"[125.0, 1996, 01]",125.0,1996,1.0,1996-01,0.0
"[125.0, 1996, 02]",125.0,1996,2.0,1996-02,12.67482583317643
"[125.0, 1996, 03]",125.0,1996,3.0,1996-03,1.09602711353794
"[125.0, 1996, 04]",125.0,1996,4.0,1996-04,36.137356430050836
"[125.0, 1996, 05]",125.0,1996,5.0,1996-05,204.03794012427042
"[125.0, 1996, 06]",125.0,1996,6.0,1996-06,630.9482206740727
"[125.0, 1996, 07]",125.0,1996,7.0,1996-07,778.7140839766523
"[125.0, 1996, 08]",125.0,1996,8.0,1996-08,1097.3098286575034
"[125.0, 1996, 09]",125.0,1996,9.0,1996-09,641.7440218414611
"[125.0, 1996, 10]",125.0,1996,10.0,1996-10,406.0539446431934
"[125.0, 1996, 11]",125.0,1996,11.0,1996-11,41.53012615326681
"[125.0, 1996, 12]",125.0,1996,12.0,1996-12,1.9130107324421013
"[126.0, 1996, 01]",126.0,1996,1.0,1996-01,78.01758308157099
"[126.0, 1996, 02]",126.0,1996,2.0,1996-02,59.22018126888218
"[126.0, 1996, 03]",126.0,1996,3.0,1996-03,37.4862839879154
"[126.0, 1996, 04]",126.0,1996,4.0,1996-04,62.49395770392748
"[126.0, 1996, 05]",126.0,1996,5.0,1996-05,102.78888217522658
"[126.0, 1996, 06]",126.0,1996,6.0,1996-06,140.8868882175226
"[126.0, 1996, 07]",126.0,1996,7.0,1996-07,120.92779456193351
"[126.0, 1996, 08]",126.0,1996,8.0,1996-08,141.706586102719
"[126.0, 1996, 09]",126.0,1996,9.0,1996-09,78.61299093655592
"[126.0, 1996, 10]",126.0,1996,10.0,1996-10,176.40283987915404
"[126.0, 1996, 11]",126.0,1996,11.0,1996-11,141.74743202416917
"[126.0, 1996, 12]",126.0,1996,12.0,1996-12,55.1221752265861
"[127.0, 1996, 01]",127.0,1996,1.0,1996-01,0.0
"[127.0, 1996, 02]",127.0,1996,2.0,1996-02,17.122795245398773
"[127.0, 1996, 03]",127.0,1996,3.0,1996-03,1.2084930981595092
"[127.0, 1996, 04]",127.0,1996,4.0,1996-04,37.10237730061349
"[127.0, 1996, 05]",127.0,1996,5.0,1996-05,163.79601226993864
"[127.0, 1996, 06]",127.0,1996,6.0,1996-06,503.51150306748457
"[127.0, 1996, 07]",127.0,1996,7.0,1996-07,687.0972967791411
"[127.0, 1996, 08]",127.0,1996,8.0,1996-08,997.560582822086
"[127.0, 1996, 09]",127.0,1996,9.0,1996-09,591.9220667177914
"[127.0, 1996, 10]",127.0,1996,10.0,1996-10,395.9840874233129
"[127.0, 1996, 11]",127.0,1996,11.0,1996-11,38.16046779141104
"[127.0, 1996, 12]",127.0,1996,12.0,1996-12,1.0
"[128.0, 1996, 01]",128.0,1996,1.0,1996-01,21.4903960933261
"[128.0, 1996, 02]",128.0,1996,2.0,1996-02,3.0276722734671733
"[128.0, 1996, 03]",128.0,1996,3.0,1996-03,16.907542051003798
"[128.0, 1996, 04]",128.0,1996,4.0,1996-04,29.4072707542051
"[128.0, 1996, 05]",128.0,1996,5.0,1996-05,70.72371134020618
"[128.0, 1996, 06]",128.0,1996,6.0,1996-06,165.03494302767223
"[128.0, 1996, 07]",128.0,1996,7.0,1996-07,127.16592512208356
"[128.0, 1996, 08]",128.0,1996,8.0,1996-08,149.22832338578405
"[128.0, 1996, 09]",128.0,1996,9.0,1996-09,94.29734129137276
"[128.0, 1996, 10]",128.0,1996,10.0,1996-10,120.77862181226261
"[128.0, 1996, 11]",128.0,1996,11.0,1996-11,24.599782962561044
"[128.0, 1996, 12]",128.0,1996,12.0,1996-12,19.7901247965274
"[129.0, 1996, 01]",129.0,1996,1.0,1996-01,17.177383592017737
"[129.0, 1996, 02]",129.0,1996,2.0,1996-02,3.0
"[129.0, 1996, 03]",129.0,1996,3.0,1996-03,12.890445474702677
"[129.0, 1996, 04]",129.0,1996,4.0,1996-04,19.118826849425517
"[129.0, 1996, 05]",129.0,1996,5.0,1996-05,35.62003628300745
"[129.0, 1996, 06]",129.0,1996,6.0,1996-06,127.85073573876232
"[129.0, 1996, 07]",129.0,1996,7.0,1996-07,104.98044749042529
"[129.0, 1996, 08]",129.0,1996,8.0,1996-08,99.03043741181212
"[129.0, 1996, 09]",129.0,1996,9.0,1996-09,64.79449707720215
"[129.0, 1996, 10]",129.0,1996,10.0,1996-10,102.08728079016323
"[129.0, 1996, 11]",129.0,1996,11.0,1996-11,18.446784922394677
"[129.0, 1996, 12]",129.0,1996,12.0,1996-12,24.710743801652892
"[130.0, 1996, 01]",130.0,1996,1.0,1996-01,9.738936753475624
"[130.0, 1996, 02]",130.0,1996,2.0,1996-02,15.350793029175646
"[130.0, 1996, 03]",130.0,1996,3.0,1996-03,11.78666536126885
"[130.0, 1996, 04]",130.0,1996,4.0,1996-04,58.18484433130998
"[130.0, 1996, 05]",130.0,1996,5.0,1996-05,74.74187389857062
"[130.0, 1996, 06]",130.0,1996,6.0,1996-06,417.7455453299395
"[130.0, 1996, 07]",130.0,1996,7.0,1996-07,278.71504797336996
"[130.0, 1996, 08]",130.0,1996,8.0,1996-08,435.1464656354025
"[130.0, 1996, 09]",130.0,1996,9.0,1996-09,204.11915018601925
"[130.0, 1996, 10]",130.0,1996,10.0,1996-10,297.24569218719427
"[130.0, 1996, 11]",130.0,1996,11.0,1996-11,4.713628353240651
"[130.0, 1996, 12]",130.0,1996,12.0,1996-12,0.0
"[131.0, 1996, 01]",131.0,1996,1.0,1996-01,11.094622741764082
"[131.0, 1996, 02]",131.0,1996,2.0,1996-02,12.707927736450584
"[131.0, 1996, 03]",131.0,1996,3.0,1996-03,9.178533475026567
"[131.0, 1996, 04]",131.0,1996,4.0,1996-04,45.950010626992565
"[131.0, 1996, 05]",131.0,1996,5.0,1996-05,57.02826780021254
"[131.0, 1996, 06]",131.0,1996,6.0,1996-06,355.51413390010634
"[131.0, 1996, 07]",131.0,1996,7.0,1996-07,241.15319872476087
"[131.0, 1996, 08]",131.0,1996,8.0,1996-08,428.49611052072254
"[131.0, 1996, 09]",131.0,1996,9.0,1996-09,206.67489904357075
"[131.0, 1996, 10]",131.0,1996,10.0,1996-10,281.81283740701383
"[131.0, 1996, 11]",131.0,1996,11.0,1996-11,3.2364718384697126
"[131.0, 1996, 12]",131.0,1996,12.0,1996-12,0.0
"[132.0, 1996, 01]",132.0,1996,1.0,1996-01,8.550709124966552
"[132.0, 1996, 02]",132.0,1996,2.0,1996-02,18.06886094014807
"[132.0, 1996, 03]",132.0,1996,3.0,1996-03,15.547230398715548
"[132.0, 1996, 04]",132.0,1996,4.0,1996-04,70.87378467576491
"[132.0, 1996, 05]",132.0,1996,5.0,1996-05,98.75524038890379
"[132.0, 1996, 06]",132.0,1996,6.0,1996-06,494.29515654268147
"[132.0, 1996, 07]",132.0,1996,7.0,1996-07,335.00401391490516
"[132.0, 1996, 08]",132.0,1996,8.0,1996-08,458.15279636071733
"[132.0, 1996, 09]",132.0,1996,9.0,1996-09,218.6642583177237
"[132.0, 1996, 10]",132.0,1996,10.0,1996-10,324.3375256444564
"[132.0, 1996, 11]",132.0,1996,11.0,1996-11,8.735527606814737
"[132.0, 1996, 12]",132.0,1996,12.0,1996-12,0.15921862456515926
"[133.0, 1996, 01]",133.0,1996,1.0,1996-01,9.58681932924631
"[133.0, 1996, 02]",133.0,1996,2.0,1996-02,17.647313379011912
"[133.0, 1996, 03]",133.0,1996,3.0,1996-03,13.616435268662102
"[133.0, 1996, 04]",133.0,1996,4.0,1996-04,71.07807428777501
"[133.0, 1996, 05]",133.0,1996,5.0,1996-05,86.03813559322036
"[133.0, 1996, 06]",133.0,1996,6.0,1996-06,411.94644789037153
"[133.0, 1996, 07]",133.0,1996,7.0,1996-07,267.34132708258215
"[133.0, 1996, 08]",133.0,1996,8.0,1996-08,410.5757753335739
"[133.0, 1996, 09]",133.0,1996,9.0,1996-09,196.55066714749375
"[133.0, 1996, 10]",133.0,1996,10.0,1996-10,276.97903894698896
"[133.0, 1996, 11]",133.0,1996,11.0,1996-11,4.373422286332495
"[133.0, 1996, 12]",133.0,1996,12.0,1996-12,0.0
"[134.0, 1996, 01]",134.0,1996,1.0,1996-01,8.911366906474814
"[134.0, 1996, 02]",134.0,1996,2.0,1996-02,19.226043165467615
"[134.0, 1996, 03]",134.0,1996,3.0,1996-03,16.924988009592326
"[134.0, 1996, 04]",134.0,1996,4.0,1996-04,81.3280575539568
"[134.0, 1996, 05]",134.0,1996,5.0,1996-05,106.30345323741004
"[134.0, 1996, 06]",134.0,1996,6.0,1996-06,476.0642685851317
"[134.0, 1996, 07]",134.0,1996,7.0,1996-07,305.8784652278176
"[134.0, 1996, 08]",134.0,1996,8.0,1996-08,429.2300239808152
"[134.0, 1996, 09]",134.0,1996,9.0,1996-09,206.99808153477213
"[134.0, 1996, 10]",134.0,1996,10.0,1996-10,299.7089208633093
"[134.0, 1996, 11]",134.0,1996,11.0,1996-11,6.280239808153474
"[134.0, 1996, 12]",134.0,1996,12.0,1996-12,0.0
"[135.0, 1996, 01]",135.0,1996,1.0,1996-01,0.0
"[135.0, 1996, 02]",135.0,1996,2.0,1996-02,1.0
"[135.0, 1996, 03]",135.0,1996,3.0,1996-03,0.0
"[135.0, 1996, 04]",135.0,1996,4.0,1996-04,1.0
"[135.0, 1996, 05]",135.0,1996,5.0,1996-05,0.14285714285714288
"[135.0, 1996, 06]",135.0,1996,6.0,1996-06,45.04052795031056
"[135.0, 1996, 07]",135.0,1996,7.0,1996-07,287.9996894409938
"[135.0, 1996, 08]",135.0,1996,8.0,1996-08,329.7319875776398
"[135.0, 1996, 09]",135.0,1996,9.0,1996-09,212.75481366459633
"[135.0, 1996, 10]",135.0,1996,10.0,1996-10,102.85745341614907
"[135.0, 1996, 11]",135.0,1996,11.0,1996-11,28.955434782608695
"[135.0, 1996, 12]",135.0,1996,12.0,1996-12,0.0
"[136.0, 1996, 01]",136.0,1996,1.0,1996-01,11.22141670442531
"[136.0, 1996, 02]",136.0,1996,2.0,1996-02,14.320797462618938
"[136.0, 1996, 03]",136.0,1996,3.0,1996-03,10.879172330463675
"[136.0, 1996, 04]",136.0,1996,4.0,1996-04,56.994562754870856
"[136.0, 1996, 05]",136.0,1996,5.0,1996-05,64.84050747621204
"[136.0, 1996, 06]",136.0,1996,6.0,1996-06,360.64959975834455
"[136.0, 1996, 07]",136.0,1996,7.0,1996-07,241.08699592206614
"[136.0, 1996, 08]",136.0,1996,8.0,1996-08,422.89910889593705
"[136.0, 1996, 09]",136.0,1996,9.0,1996-09,200.1230931883401
"[136.0, 1996, 10]",136.0,1996,10.0,1996-10,262.48587826612294
"[136.0, 1996, 11]",136.0,1996,11.0,1996-11,3.0
"[136.0, 1996, 12]",136.0,1996,12.0,1996-12,0.0
"[137.0, 1996, 01]",137.0,1996,1.0,1996-01,2.7470558115719403
"[137.0, 1996, 02]",137.0,1996,2.0,1996-02,6.41321044546851
"[137.0, 1996, 03]",137.0,1996,3.0,1996-03,1.804147465437788
"[137.0, 1996, 04]",137.0,1996,4.0,1996-04,0.0
"[137.0, 1996, 05]",137.0,1996,5.0,1996-05,1.34715821812596
"[137.0, 1996, 06]",137.0,1996,6.0,1996-06,49.06886840757808
"[137.0, 1996, 07]",137.0,1996,7.0,1996-07,72.83922171018945
"[137.0, 1996, 08]",137.0,1996,8.0,1996-08,2.7752176139272917
"[137.0, 1996, 09]",137.0,1996,9.0,1996-09,6.876856118791602
"[137.0, 1996, 10]",137.0,1996,10.0,1996-10,0.0
"[137.0, 1996, 11]",137.0,1996,11.0,1996-11,0.0
"[137.0, 1996, 12]",137.0,1996,12.0,1996-12,0.0
"[138.0, 1996, 01]",138.0,1996,1.0,1996-01,8.921088809458345
"[138.0, 1996, 02]",138.0,1996,2.0,1996-02,25.812757767390707
"[138.0, 1996, 03]",138.0,1996,3.0,1996-03,5.0
"[138.0, 1996, 04]",138.0,1996,4.0,1996-04,0.0
"[138.0, 1996, 05]",138.0,1996,5.0,1996-05,2.6846301897167995
"[138.0, 1996, 06]",138.0,1996,6.0,1996-06,42.05361561726697
"[138.0, 1996, 07]",138.0,1996,7.0,1996-07,28.73934561451746
"[138.0, 1996, 08]",138.0,1996,8.0,1996-08,0.31646961781688204
"[138.0, 1996, 09]",138.0,1996,9.0,1996-09,1.0
"[138.0, 1996, 10]",138.0,1996,10.0,1996-10,0.0
"[138.0, 1996, 11]",138.0,1996,11.0,1996-11,0.0
"[138.0, 1996, 12]",138.0,1996,12.0,1996-12,0.0
"[139.0, 1996, 01]",139.0,1996,1.0,1996-01,52.56879229034243
"[139.0, 1996, 02]",139.0,1996,2.0,1996-02,8.320073815870412
"[139.0, 1996, 03]",139.0,1996,3.0,1996-03,72.93951199507896
"[139.0, 1996, 04]",139.0,1996,4.0,1996-04,44.33955300389584
"[139.0, 1996, 05]",139.0,1996,5.0,1996-05,241.43858929669878
"[139.0, 1996, 06]",139.0,1996,6.0,1996-06,291.7127332376461
"[139.0, 1996, 07]",139.0,1996,7.0,1996-07,52.71888456018044
"[139.0, 1996, 08]",139.0,1996,8.0,1996-08,134.55402911626
"[139.0, 1996, 09]",139.0,1996,9.0,1996-09,143.8956325610006
"[139.0, 1996, 10]",139.0,1996,10.0,1996-10,291.00656141070334
"[139.0, 1996, 11]",139.0,1996,11.0,1996-11,45.006971498872254
"[139.0, 1996, 12]",139.0,1996,12.0,1996-12,38.77814230059463
"[140.0, 1996, 01]",140.0,1996,1.0,1996-01,9.994825355756792
"[140.0, 1996, 02]",140.0,1996,2.0,1996-02,32.27312419146184
"[140.0, 1996, 03]",140.0,1996,3.0,1996-03,5.0
"[140.0, 1996, 04]",140.0,1996,4.0,1996-04,0.0
"[140.0, 1996, 05]",140.0,1996,5.0,1996-05,0.2577619663648124
"[140.0, 1996, 06]",140.0,1996,6.0,1996-06,40.505174644243205
"[140.0, 1996, 07]",140.0,1996,7.0,1996-07,20.247574385510998
"[140.0, 1996, 08]",140.0,1996,8.0,1996-08,0.0
"[140.0, 1996, 09]",140.0,1996,9.0,1996-09,0.958764553686934
"[140.0, 1996, 10]",140.0,1996,10.0,1996-10,0.0
"[140.0, 1996, 11]",140.0,1996,11.0,1996-11,0.0
"[140.0, 1996, 12]",140.0,1996,12.0,1996-12,0.0
"[141.0, 1996, 01]",141.0,1996,1.0,1996-01,44.015425366157686
"[141.0, 1996, 02]",141.0,1996,2.0,1996-02,12.421470863197257
"[141.0, 1996, 03]",141.0,1996,3.0,1996-03,45.50077905889685
"[141.0, 1996, 04]",141.0,1996,4.0,1996-04,51.212215643502645
"[141.0, 1996, 05]",141.0,1996,5.0,1996-05,189.19227173574325
"[141.0, 1996, 06]",141.0,1996,6.0,1996-06,272.4808351511374
"[141.0, 1996, 07]",141.0,1996,7.0,1996-07,78.5285135556248
"[141.0, 1996, 08]",141.0,1996,8.0,1996-08,149.92630102835776
"[141.0, 1996, 09]",141.0,1996,9.0,1996-09,173.39545029604238
"[141.0, 1996, 10]",141.0,1996,10.0,1996-10,169.45310065440947
"[141.0, 1996, 11]",141.0,1996,11.0,1996-11,8.101745091928949
"[141.0, 1996, 12]",141.0,1996,12.0,1996-12,20.82175132440012
"[142.0, 1996, 01]",142.0,1996,1.0,1996-01,44.59790041413849
"[142.0, 1996, 02]",142.0,1996,2.0,1996-02,13.09226620437253
"[142.0, 1996, 03]",142.0,1996,3.0,1996-03,43.37657709717808
"[142.0, 1996, 04]",142.0,1996,4.0,1996-04,55.72426081094096
"[142.0, 1996, 05]",142.0,1996,5.0,1996-05,208.18337667340845
"[142.0, 1996, 06]",142.0,1996,6.0,1996-06,291.7347587402484
"[142.0, 1996, 07]",142.0,1996,7.0,1996-07,74.9435615910623
"[142.0, 1996, 08]",142.0,1996,8.0,1996-08,145.28016950784937
"[142.0, 1996, 09]",142.0,1996,9.0,1996-09,179.16661851102762
"[142.0, 1996, 10]",142.0,1996,10.0,1996-10,193.23066551093132
"[142.0, 1996, 11]",142.0,1996,11.0,1996-11,9.46422036020418
"[142.0, 1996, 12]",142.0,1996,12.0,1996-12,19.851391697967834
"[143.0, 1996, 01]",143.0,1996,1.0,1996-01,46.24825794260069
"[143.0, 1996, 02]",143.0,1996,2.0,1996-02,12.036258415023031
"[143.0, 1996, 03]",143.0,1996,3.0,1996-03,55.61166883193575
"[143.0, 1996, 04]",143.0,1996,4.0,1996-04,47.930081492854605
"[143.0, 1996, 05]",143.0,1996,5.0,1996-05,170.57186724932092
"[143.0, 1996, 06]",143.0,1996,6.0,1996-06,300.03968347702846
"[143.0, 1996, 07]",143.0,1996,7.0,1996-07,97.75670249202788
"[143.0, 1996, 08]",143.0,1996,8.0,1996-08,152.89394118341798
"[143.0, 1996, 09]",143.0,1996,9.0,1996-09,161.74064013227826
"[143.0, 1996, 10]",143.0,1996,10.0,1996-10,136.88591000354316
"[143.0, 1996, 11]",143.0,1996,11.0,1996-11,7.5783630565725755
"[143.0, 1996, 12]",143.0,1996,12.0,1996-12,20.33128616983583
