uid,grid_id,year,month,date,pr_mm
"[62.0, 2009, 08]",62.0,2009,8.0,2009-08,122.14893138357702
"[62.0, 2009, 09]",62.0,2009,9.0,2009-09,46.58110236220472
"[62.0, 2009, 10]",62.0,2009,10.0,2009-10,87.35095613048367
"[62.0, 2009, 11]",62.0,2009,11.0,2009-11,22.434195725534305
"[62.0, 2009, 12]",62.0,2009,12.0,2009-12,128.9059617547806
"[63.0, 2009, 01]",63.0,2009,1.0,2009-01,444.0622288503254
"[63.0, 2009, 02]",63.0,2009,2.0,2009-02,534.4808839479393
"[63.0, 2009, 03]",63.0,2009,3.0,2009-03,391.48508676789595
"[63.0, 2009, 04]",63.0,2009,4.0,2009-04,279.9953904555315
"[63.0, 2009, 05]",63.0,2009,5.0,2009-05,263.28728308026035
"[63.0, 2009, 06]",63.0,2009,6.0,2009-06,290.5802603036876
"[63.0, 2009, 07]",63.0,2009,7.0,2009-07,137.78823210412148
"[63.0, 2009, 08]",63.0,2009,8.0,2009-08,35.75027114967463
"[63.0, 2009, 09]",63.0,2009,9.0,2009-09,4.656860086767896
"[63.0, 2009, 10]",63.0,2009,10.0,2009-10,13.163503253796097
"[63.0, 2009, 11]",63.0,2009,11.0,2009-11,11.569007592190891
"[63.0, 2009, 12]",63.0,2009,12.0,2009-12,196.95634490238615
"[64.0, 2009, 01]",64.0,2009,1.0,2009-01,342.78131381892445
"[64.0, 2009, 02]",64.0,2009,2.0,2009-02,243.49676650782845
"[64.0, 2009, 03]",64.0,2009,3.0,2009-03,214.22311095983665
"[64.0, 2009, 04]",64.0,2009,4.0,2009-04,189.5483321987747
"[64.0, 2009, 05]",64.0,2009,5.0,2009-05,165.95558202859087
"[64.0, 2009, 06]",64.0,2009,6.0,2009-06,103.53505786249148
"[64.0, 2009, 07]",64.0,2009,7.0,2009-07,109.72481279782166
"[64.0, 2009, 08]",64.0,2009,8.0,2009-08,97.08390061266167
"[64.0, 2009, 09]",64.0,2009,9.0,2009-09,88.58202859087815
"[64.0, 2009, 10]",64.0,2009,10.0,2009-10,146.6359768550034
"[64.0, 2009, 11]",64.0,2009,11.0,2009-11,208.034887678693
"[64.0, 2009, 12]",64.0,2009,12.0,2009-12,135.6204901293397
"[65.0, 2009, 01]",65.0,2009,1.0,2009-01,871.5052867670619
"[65.0, 2009, 02]",65.0,2009,2.0,2009-02,409.3530919577059
"[65.0, 2009, 03]",65.0,2009,3.0,2009-03,369.1822065577272
"[65.0, 2009, 04]",65.0,2009,4.0,2009-04,308.2436184983446
"[65.0, 2009, 05]",65.0,2009,5.0,2009-05,269.45263270319344
"[65.0, 2009, 06]",65.0,2009,6.0,2009-06,169.71077646053615
"[65.0, 2009, 07]",65.0,2009,7.0,2009-07,134.8026273630247
"[65.0, 2009, 08]",65.0,2009,8.0,2009-08,220.40692085869915
"[65.0, 2009, 09]",65.0,2009,9.0,2009-09,141.47506141194063
"[65.0, 2009, 10]",65.0,2009,10.0,2009-10,342.1555057139806
"[65.0, 2009, 11]",65.0,2009,11.0,2009-11,412.048061518744
"[65.0, 2009, 12]",65.0,2009,12.0,2009-12,398.07016981736626
"[66.0, 2009, 01]",66.0,2009,1.0,2009-01,517.6282260699119
"[66.0, 2009, 02]",66.0,2009,2.0,2009-02,242.74730480235218
"[66.0, 2009, 03]",66.0,2009,3.0,2009-03,331.77360339758246
"[66.0, 2009, 04]",66.0,2009,4.0,2009-04,167.2484482195361
"[66.0, 2009, 05]",66.0,2009,5.0,2009-05,355.5277687030382
"[66.0, 2009, 06]",66.0,2009,6.0,2009-06,383.8998693237504
"[66.0, 2009, 07]",66.0,2009,7.0,2009-07,103.20728520091474
"[66.0, 2009, 08]",66.0,2009,8.0,2009-08,350.7414243711205
"[66.0, 2009, 09]",66.0,2009,9.0,2009-09,206.1902972884678
"[66.0, 2009, 10]",66.0,2009,10.0,2009-10,296.40525971904606
"[66.0, 2009, 11]",66.0,2009,11.0,2009-11,117.06256125449198
"[66.0, 2009, 12]",66.0,2009,12.0,2009-12,346.72655994772947
"[67.0, 2009, 01]",67.0,2009,1.0,2009-01,483.73488981016794
"[67.0, 2009, 02]",67.0,2009,2.0,2009-02,334.1784857080514
"[67.0, 2009, 03]",67.0,2009,3.0,2009-03,328.40257473270776
"[67.0, 2009, 04]",67.0,2009,4.0,2009-04,260.4983635173466
"[67.0, 2009, 05]",67.0,2009,5.0,2009-05,231.66288457342344
"[67.0, 2009, 06]",67.0,2009,6.0,2009-06,134.82936940868422
"[67.0, 2009, 07]",67.0,2009,7.0,2009-07,157.18743181322273
"[67.0, 2009, 08]",67.0,2009,8.0,2009-08,169.156665939341
"[67.0, 2009, 09]",67.0,2009,9.0,2009-09,150.57385991708483
"[67.0, 2009, 10]",67.0,2009,10.0,2009-10,217.87955487671826
"[67.0, 2009, 11]",67.0,2009,11.0,2009-11,263.68644992363073
"[67.0, 2009, 12]",67.0,2009,12.0,2009-12,150.29543966833947
"[68.0, 2009, 01]",68.0,2009,1.0,2009-01,486.20661157024796
"[68.0, 2009, 02]",68.0,2009,2.0,2009-02,340.25348464290124
"[68.0, 2009, 03]",68.0,2009,3.0,2009-03,362.71740471197734
"[68.0, 2009, 04]",68.0,2009,4.0,2009-04,291.11767608239796
"[68.0, 2009, 05]",68.0,2009,5.0,2009-05,270.25052423831255
"[68.0, 2009, 06]",68.0,2009,6.0,2009-06,161.56494387566303
"[68.0, 2009, 07]",68.0,2009,7.0,2009-07,195.94720611816945
"[68.0, 2009, 08]",68.0,2009,8.0,2009-08,213.28148513630202
"[68.0, 2009, 09]",68.0,2009,9.0,2009-09,182.57431849019366
"[68.0, 2009, 10]",68.0,2009,10.0,2009-10,254.4539287035895
"[68.0, 2009, 11]",68.0,2009,11.0,2009-11,284.1950166522759
"[68.0, 2009, 12]",68.0,2009,12.0,2009-12,169.58245960281238
"[69.0, 2009, 01]",69.0,2009,1.0,2009-01,354.80729739640634
"[69.0, 2009, 02]",69.0,2009,2.0,2009-02,282.4382104877155
"[69.0, 2009, 03]",69.0,2009,3.0,2009-03,331.20462046204625
"[69.0, 2009, 04]",69.0,2009,4.0,2009-04,262.60762742940966
"[69.0, 2009, 05]",69.0,2009,5.0,2009-05,264.7887788778878
"[69.0, 2009, 06]",69.0,2009,6.0,2009-06,159.2730106343968
"[69.0, 2009, 07]",69.0,2009,7.0,2009-07,199.60286028602863
"[69.0, 2009, 08]",69.0,2009,8.0,2009-08,220.49468280161355
"[69.0, 2009, 09]",69.0,2009,9.0,2009-09,175.8283828382839
"[69.0, 2009, 10]",69.0,2009,10.0,2009-10,235.66574990832424
"[69.0, 2009, 11]",69.0,2009,11.0,2009-11,239.2132379904657
"[69.0, 2009, 12]",69.0,2009,12.0,2009-12,148.2684268426843
"[70.0, 2009, 01]",70.0,2009,1.0,2009-01,299.5537075537075
"[70.0, 2009, 02]",70.0,2009,2.0,2009-02,245.79972279972282
"[70.0, 2009, 03]",70.0,2009,3.0,2009-03,291.56202356202357
"[70.0, 2009, 04]",70.0,2009,4.0,2009-04,248.81219681219682
"[70.0, 2009, 05]",70.0,2009,5.0,2009-05,248.93000693000693
"[70.0, 2009, 06]",70.0,2009,6.0,2009-06,146.34372834372832
"[70.0, 2009, 07]",70.0,2009,7.0,2009-07,191.6992376992377
"[70.0, 2009, 08]",70.0,2009,8.0,2009-08,207.6964656964657
"[70.0, 2009, 09]",70.0,2009,9.0,2009-09,162.93277893277894
"[70.0, 2009, 10]",70.0,2009,10.0,2009-10,217.57380457380455
"[70.0, 2009, 11]",70.0,2009,11.0,2009-11,223.22453222453223
"[70.0, 2009, 12]",70.0,2009,12.0,2009-12,135.1663201663202
"[71.0, 2009, 01]",71.0,2009,1.0,2009-01,28.20764638999432
"[71.0, 2009, 02]",71.0,2009,2.0,2009-02,96.31182490051168
"[71.0, 2009, 03]",71.0,2009,3.0,2009-03,186.9188459351905
"[71.0, 2009, 04]",71.0,2009,4.0,2009-04,177.55670835702105
"[71.0, 2009, 05]",71.0,2009,5.0,2009-05,368.80542922114836
"[71.0, 2009, 06]",71.0,2009,6.0,2009-06,354.5223138146675
"[71.0, 2009, 07]",71.0,2009,7.0,2009-07,86.87379192723138
"[71.0, 2009, 08]",71.0,2009,8.0,2009-08,341.8457930642411
"[71.0, 2009, 09]",71.0,2009,9.0,2009-09,140.60545764639
"[71.0, 2009, 10]",71.0,2009,10.0,2009-10,430.14511085844225
"[71.0, 2009, 11]",71.0,2009,11.0,2009-11,97.9050596930074
"[71.0, 2009, 12]",71.0,2009,12.0,2009-12,20.652501421262087
"[72.0, 2009, 01]",72.0,2009,1.0,2009-01,270.3920515574651
"[72.0, 2009, 02]",72.0,2009,2.0,2009-02,249.6804511278196
"[72.0, 2009, 03]",72.0,2009,3.0,2009-03,298.1154672395274
"[72.0, 2009, 04]",72.0,2009,4.0,2009-04,211.50751879699246
"[72.0, 2009, 05]",72.0,2009,5.0,2009-05,229.62137486573573
"[72.0, 2009, 06]",72.0,2009,6.0,2009-06,138.39366272824918
"[72.0, 2009, 07]",72.0,2009,7.0,2009-07,178.6766917293233
"[72.0, 2009, 08]",72.0,2009,8.0,2009-08,201.37755102040813
"[72.0, 2009, 09]",72.0,2009,9.0,2009-09,153.19441460794843
"[72.0, 2009, 10]",72.0,2009,10.0,2009-10,203.1605800214823
"[72.0, 2009, 11]",72.0,2009,11.0,2009-11,184.23147153598282
"[72.0, 2009, 12]",72.0,2009,12.0,2009-12,124.48120300751881
"[73.0, 2009, 01]",73.0,2009,1.0,2009-01,246.35395189003438
"[73.0, 2009, 02]",73.0,2009,2.0,2009-02,227.87530682376044
"[73.0, 2009, 03]",73.0,2009,3.0,2009-03,272.9641629847816
"[73.0, 2009, 04]",73.0,2009,4.0,2009-04,180.10996563573883
"[73.0, 2009, 05]",73.0,2009,5.0,2009-05,197.6043200785469
"[73.0, 2009, 06]",73.0,2009,6.0,2009-06,117.65193912616593
"[73.0, 2009, 07]",73.0,2009,7.0,2009-07,159.85959744722632
"[73.0, 2009, 08]",73.0,2009,8.0,2009-08,171.1836033382425
"[73.0, 2009, 09]",73.0,2009,9.0,2009-09,130.32007854688266
"[73.0, 2009, 10]",73.0,2009,10.0,2009-10,180.06921944035344
"[73.0, 2009, 11]",73.0,2009,11.0,2009-11,154.40009818360332
"[73.0, 2009, 12]",73.0,2009,12.0,2009-12,108.07363770250369
"[74.0, 2009, 01]",74.0,2009,1.0,2009-01,72.61304582210248
"[74.0, 2009, 02]",74.0,2009,2.0,2009-02,105.9728301886793
"[74.0, 2009, 03]",74.0,2009,3.0,2009-03,133.43342318059302
"[74.0, 2009, 04]",74.0,2009,4.0,2009-04,202.98652291105128
"[74.0, 2009, 05]",74.0,2009,5.0,2009-05,421.8380592991915
"[74.0, 2009, 06]",74.0,2009,6.0,2009-06,555.9757412398923
"[74.0, 2009, 07]",74.0,2009,7.0,2009-07,104.71094339622647
"[74.0, 2009, 08]",74.0,2009,8.0,2009-08,204.46576819407017
"[74.0, 2009, 09]",74.0,2009,9.0,2009-09,377.4035579514826
"[74.0, 2009, 10]",74.0,2009,10.0,2009-10,620.9431805929922
"[74.0, 2009, 11]",74.0,2009,11.0,2009-11,150.6740700808626
"[74.0, 2009, 12]",74.0,2009,12.0,2009-12,42.782641509433965
"[75.0, 2009, 01]",75.0,2009,1.0,2009-01,62.54439448212791
"[75.0, 2009, 02]",75.0,2009,2.0,2009-02,99.399359804893
"[75.0, 2009, 03]",75.0,2009,3.0,2009-03,162.2027284505754
"[75.0, 2009, 04]",75.0,2009,4.0,2009-04,262.4246627543633
"[75.0, 2009, 05]",75.0,2009,5.0,2009-05,433.018291288774
"[75.0, 2009, 06]",75.0,2009,6.0,2009-06,661.9395625333436
"[75.0, 2009, 07]",75.0,2009,7.0,2009-07,152.67205243502784
"[75.0, 2009, 08]",75.0,2009,8.0,2009-08,65.71107385107845
"[75.0, 2009, 09]",75.0,2009,9.0,2009-09,262.20295709168516
"[75.0, 2009, 10]",75.0,2009,10.0,2009-10,902.1764347229633
"[75.0, 2009, 11]",75.0,2009,11.0,2009-11,156.17430073927298
"[75.0, 2009, 12]",75.0,2009,12.0,2009-12,8.757792851154639
"[76.0, 2009, 01]",76.0,2009,1.0,2009-01,16.433367591640973
"[76.0, 2009, 02]",76.0,2009,2.0,2009-02,13.803985383122072
"[76.0, 2009, 03]",76.0,2009,3.0,2009-03,95.20115336302385
"[76.0, 2009, 04]",76.0,2009,4.0,2009-04,395.0697156560465
"[76.0, 2009, 05]",76.0,2009,5.0,2009-05,324.48549731643254
"[76.0, 2009, 06]",76.0,2009,6.0,2009-06,737.7678999657417
"[76.0, 2009, 07]",76.0,2009,7.0,2009-07,312.17608770126753
"[76.0, 2009, 08]",76.0,2009,8.0,2009-08,39.05492748658216
"[76.0, 2009, 09]",76.0,2009,9.0,2009-09,200.18105515587527
"[76.0, 2009, 10]",76.0,2009,10.0,2009-10,765.4696243005595
"[76.0, 2009, 11]",76.0,2009,11.0,2009-11,171.71394313120933
"[76.0, 2009, 12]",76.0,2009,12.0,2009-12,0.0
"[77.0, 2009, 01]",77.0,2009,1.0,2009-01,25.85532079360989
"[77.0, 2009, 02]",77.0,2009,2.0,2009-02,110.26816542128319
"[77.0, 2009, 03]",77.0,2009,3.0,2009-03,156.76964699819632
"[77.0, 2009, 04]",77.0,2009,4.0,2009-04,184.96953104869874
"[77.0, 2009, 05]",77.0,2009,5.0,2009-05,336.23756763720684
"[77.0, 2009, 06]",77.0,2009,6.0,2009-06,400.77847204328776
"[77.0, 2009, 07]",77.0,2009,7.0,2009-07,88.62219788714246
"[77.0, 2009, 08]",77.0,2009,8.0,2009-08,394.03897191445503
"[77.0, 2009, 09]",77.0,2009,9.0,2009-09,335.04077557330584
"[77.0, 2009, 10]",77.0,2009,10.0,2009-10,335.28368977067765
"[77.0, 2009, 11]",77.0,2009,11.0,2009-11,90.70722751868075
"[77.0, 2009, 12]",77.0,2009,12.0,2009-12,14.777505797474877
"[78.0, 2009, 01]",78.0,2009,1.0,2009-01,56.985416355582096
"[78.0, 2009, 02]",78.0,2009,2.0,2009-02,93.82001891394155
"[78.0, 2009, 03]",78.0,2009,3.0,2009-03,141.71723657359016
"[78.0, 2009, 04]",78.0,2009,4.0,2009-04,202.58638196207255
"[78.0, 2009, 05]",78.0,2009,5.0,2009-05,384.068538151411
"[78.0, 2009, 06]",78.0,2009,6.0,2009-06,486.5912597680553
"[78.0, 2009, 07]",78.0,2009,7.0,2009-07,102.87058882086505
"[78.0, 2009, 08]",78.0,2009,8.0,2009-08,131.3421432482206
"[78.0, 2009, 09]",78.0,2009,9.0,2009-09,299.1122890846647
"[78.0, 2009, 10]",78.0,2009,10.0,2009-10,655.2357772136776
"[78.0, 2009, 11]",78.0,2009,11.0,2009-11,127.76332686277435
"[78.0, 2009, 12]",78.0,2009,12.0,2009-12,19.4325319794933
"[79.0, 2009, 01]",79.0,2009,1.0,2009-01,369.1227685562167
"[79.0, 2009, 02]",79.0,2009,2.0,2009-02,220.13059818352647
"[79.0, 2009, 03]",79.0,2009,3.0,2009-03,583.6204196680238
"[79.0, 2009, 04]",79.0,2009,4.0,2009-04,348.32007516442224
"[79.0, 2009, 05]",79.0,2009,5.0,2009-05,271.88772314437836
"[79.0, 2009, 06]",79.0,2009,6.0,2009-06,99.02160977137487
"[79.0, 2009, 07]",79.0,2009,7.0,2009-07,180.35342937676168
"[79.0, 2009, 08]",79.0,2009,8.0,2009-08,342.3935170685875
"[79.0, 2009, 09]",79.0,2009,9.0,2009-09,236.47463200751645
"[79.0, 2009, 10]",79.0,2009,10.0,2009-10,286.0825242718447
"[79.0, 2009, 11]",79.0,2009,11.0,2009-11,326.6841528343251
"[79.0, 2009, 12]",79.0,2009,12.0,2009-12,327.63466958972754
"[80.0, 2009, 01]",80.0,2009,1.0,2009-01,28.810215557638237
"[80.0, 2009, 02]",80.0,2009,2.0,2009-02,71.88612933458295
"[80.0, 2009, 03]",80.0,2009,3.0,2009-03,135.2141518275539
"[80.0, 2009, 04]",80.0,2009,4.0,2009-04,189.49484536082477
"[80.0, 2009, 05]",80.0,2009,5.0,2009-05,333.80084348641043
"[80.0, 2009, 06]",80.0,2009,6.0,2009-06,386.5693533270853
"[80.0, 2009, 07]",80.0,2009,7.0,2009-07,80.03889409559513
"[80.0, 2009, 08]",80.0,2009,8.0,2009-08,429.76757263355205
"[80.0, 2009, 09]",80.0,2009,9.0,2009-09,396.7474226804124
"[80.0, 2009, 10]",80.0,2009,10.0,2009-10,314.83880037488285
"[80.0, 2009, 11]",80.0,2009,11.0,2009-11,97.07544517338332
"[80.0, 2009, 12]",80.0,2009,12.0,2009-12,32.96204311152765
"[81.0, 2009, 01]",81.0,2009,1.0,2009-01,55.8848434925865
"[81.0, 2009, 02]",81.0,2009,2.0,2009-02,93.72668863261944
"[81.0, 2009, 03]",81.0,2009,3.0,2009-03,161.28253706754535
"[81.0, 2009, 04]",81.0,2009,4.0,2009-04,255.0766062602966
"[81.0, 2009, 05]",81.0,2009,5.0,2009-05,417.03327841845146
"[81.0, 2009, 06]",81.0,2009,6.0,2009-06,625.6878088962109
"[81.0, 2009, 07]",81.0,2009,7.0,2009-07,153.58187808896213
"[81.0, 2009, 08]",81.0,2009,8.0,2009-08,50.94794069192753
"[81.0, 2009, 09]",81.0,2009,9.0,2009-09,245.43443163097206
"[81.0, 2009, 10]",81.0,2009,10.0,2009-10,885.7423393739705
"[81.0, 2009, 11]",81.0,2009,11.0,2009-11,143.38006589785832
"[81.0, 2009, 12]",81.0,2009,12.0,2009-12,3.6906095551894564
"[82.0, 2009, 01]",82.0,2009,1.0,2009-01,68.23563280825637
"[82.0, 2009, 02]",82.0,2009,2.0,2009-02,99.23845736013035
"[82.0, 2009, 03]",82.0,2009,3.0,2009-03,106.91059206952741
"[82.0, 2009, 04]",82.0,2009,4.0,2009-04,173.61890277023355
"[82.0, 2009, 05]",82.0,2009,5.0,2009-05,410.6126018468224
"[82.0, 2009, 06]",82.0,2009,6.0,2009-06,518.199782726779
"[82.0, 2009, 07]",82.0,2009,7.0,2009-07,96.34318305268877
"[82.0, 2009, 08]",82.0,2009,8.0,2009-08,347.33579576317214
"[82.0, 2009, 09]",82.0,2009,9.0,2009-09,453.01966322650725
"[82.0, 2009, 10]",82.0,2009,10.0,2009-10,457.3822922324823
"[82.0, 2009, 11]",82.0,2009,11.0,2009-11,141.9528517110266
"[82.0, 2009, 12]",82.0,2009,12.0,2009-12,54.93590439978273
"[83.0, 2009, 01]",83.0,2009,1.0,2009-01,63.968022353306445
"[83.0, 2009, 02]",83.0,2009,2.0,2009-02,49.1171996274449
"[83.0, 2009, 03]",83.0,2009,3.0,2009-03,95.04625892579948
"[83.0, 2009, 04]",83.0,2009,4.0,2009-04,344.85532443340577
"[83.0, 2009, 05]",83.0,2009,5.0,2009-05,251.56581806892274
"[83.0, 2009, 06]",83.0,2009,6.0,2009-06,721.1864327848493
"[83.0, 2009, 07]",83.0,2009,7.0,2009-07,493.90639552933885
"[83.0, 2009, 08]",83.0,2009,8.0,2009-08,101.32505433095315
"[83.0, 2009, 09]",83.0,2009,9.0,2009-09,230.12713443030114
"[83.0, 2009, 10]",83.0,2009,10.0,2009-10,643.304253337473
"[83.0, 2009, 11]",83.0,2009,11.0,2009-11,178.43728655696992
"[83.0, 2009, 12]",83.0,2009,12.0,2009-12,0.0
"[84.0, 2009, 01]",84.0,2009,1.0,2009-01,35.46511899206719
"[84.0, 2009, 02]",84.0,2009,2.0,2009-02,31.02624825011666
"[84.0, 2009, 03]",84.0,2009,3.0,2009-03,85.83947736817544
"[84.0, 2009, 04]",84.0,2009,4.0,2009-04,342.9273215118992
"[84.0, 2009, 05]",84.0,2009,5.0,2009-05,234.08166122258513
"[84.0, 2009, 06]",84.0,2009,6.0,2009-06,679.0438637424172
"[84.0, 2009, 07]",84.0,2009,7.0,2009-07,447.4293047130191
"[84.0, 2009, 08]",84.0,2009,8.0,2009-08,88.64640690620625
"[84.0, 2009, 09]",84.0,2009,9.0,2009-09,218.45496966868876
"[84.0, 2009, 10]",84.0,2009,10.0,2009-10,637.6668222118526
"[84.0, 2009, 11]",84.0,2009,11.0,2009-11,155.60020998600095
"[84.0, 2009, 12]",84.0,2009,12.0,2009-12,0.0
"[85.0, 2009, 01]",85.0,2009,1.0,2009-01,52.37079154727793
"[85.0, 2009, 02]",85.0,2009,2.0,2009-02,58.441797994269336
"[85.0, 2009, 03]",85.0,2009,3.0,2009-03,85.35816618911176
"[85.0, 2009, 04]",85.0,2009,4.0,2009-04,288.8985941977077
"[85.0, 2009, 05]",85.0,2009,5.0,2009-05,223.09115329512898
"[85.0, 2009, 06]",85.0,2009,6.0,2009-06,548.7071543696276
"[85.0, 2009, 07]",85.0,2009,7.0,2009-07,407.3968929083095
"[85.0, 2009, 08]",85.0,2009,8.0,2009-08,126.47004835243555
"[85.0, 2009, 09]",85.0,2009,9.0,2009-09,209.84209348137534
"[85.0, 2009, 10]",85.0,2009,10.0,2009-10,499.9426038681947
"[85.0, 2009, 11]",85.0,2009,11.0,2009-11,143.11197170487105
"[85.0, 2009, 12]",85.0,2009,12.0,2009-12,0.5453080229226361
"[86.0, 2009, 01]",86.0,2009,1.0,2009-01,178.93917881811205
"[86.0, 2009, 02]",86.0,2009,2.0,2009-02,162.61454336147352
"[86.0, 2009, 03]",86.0,2009,3.0,2009-03,119.28664620107445
"[86.0, 2009, 04]",86.0,2009,4.0,2009-04,185.06715272448199
"[86.0, 2009, 05]",86.0,2009,5.0,2009-05,51.673062164236384
"[86.0, 2009, 06]",86.0,2009,6.0,2009-06,186.4403300076746
"[86.0, 2009, 07]",86.0,2009,7.0,2009-07,136.01055257099003
"[86.0, 2009, 08]",86.0,2009,8.0,2009-08,65.0
"[86.0, 2009, 09]",86.0,2009,9.0,2009-09,53.0
"[86.0, 2009, 10]",86.0,2009,10.0,2009-10,102.6108979278588
"[86.0, 2009, 11]",86.0,2009,11.0,2009-11,128.21488871834228
"[86.0, 2009, 12]",86.0,2009,12.0,2009-12,167.90809669992328
"[87.0, 2009, 01]",87.0,2009,1.0,2009-01,975.3293227913373
"[87.0, 2009, 02]",87.0,2009,2.0,2009-02,800.8509797181163
"[87.0, 2009, 03]",87.0,2009,3.0,2009-03,420.2121003781368
"[87.0, 2009, 04]",87.0,2009,4.0,2009-04,171.65073908559643
"[87.0, 2009, 05]",87.0,2009,5.0,2009-05,214.2492265383293
"[87.0, 2009, 06]",87.0,2009,6.0,2009-06,158.48848401512547
"[87.0, 2009, 07]",87.0,2009,7.0,2009-07,216.29168099003093
"[87.0, 2009, 08]",87.0,2009,8.0,2009-08,189.32897903059472
"[87.0, 2009, 09]",87.0,2009,9.0,2009-09,191.55225163286352
"[87.0, 2009, 10]",87.0,2009,10.0,2009-10,253.84857339291852
"[87.0, 2009, 11]",87.0,2009,11.0,2009-11,207.1998968717772
"[87.0, 2009, 12]",87.0,2009,12.0,2009-12,225.11980061876932
"[88.0, 2009, 01]",88.0,2009,1.0,2009-01,578.9589846550982
"[88.0, 2009, 02]",88.0,2009,2.0,2009-02,549.9640040154884
"[88.0, 2009, 03]",88.0,2009,3.0,2009-03,263.7014197619389
"[88.0, 2009, 04]",88.0,2009,4.0,2009-04,173.80137673884988
"[88.0, 2009, 05]",88.0,2009,5.0,2009-05,187.8682059371863
"[88.0, 2009, 06]",88.0,2009,6.0,2009-06,127.16879391940343
"[88.0, 2009, 07]",88.0,2009,7.0,2009-07,176.39222716191023
"[88.0, 2009, 08]",88.0,2009,8.0,2009-08,141.27434389789187
"[88.0, 2009, 09]",88.0,2009,9.0,2009-09,160.98494191882978
"[88.0, 2009, 10]",88.0,2009,10.0,2009-10,232.53362971461354
"[88.0, 2009, 11]",88.0,2009,11.0,2009-11,192.3130646780439
"[88.0, 2009, 12]",88.0,2009,12.0,2009-12,177.32281657823032
"[89.0, 2009, 01]",89.0,2009,1.0,2009-01,40.57648196766616
"[89.0, 2009, 02]",89.0,2009,2.0,2009-02,48.16028741191101
"[89.0, 2009, 03]",89.0,2009,3.0,2009-03,80.32098936023213
"[89.0, 2009, 04]",89.0,2009,4.0,2009-04,294.0064944037585
"[89.0, 2009, 05]",89.0,2009,5.0,2009-05,210.0309520519552
"[89.0, 2009, 06]",89.0,2009,6.0,2009-06,534.9367141080559
"[89.0, 2009, 07]",89.0,2009,7.0,2009-07,398.7123117313804
"[89.0, 2009, 08]",89.0,2009,8.0,2009-08,139.24858366726542
"[89.0, 2009, 09]",89.0,2009,9.0,2009-09,228.3921514439685
"[89.0, 2009, 10]",89.0,2009,10.0,2009-10,490.89678043388136
"[89.0, 2009, 11]",89.0,2009,11.0,2009-11,122.12560453226475
"[89.0, 2009, 12]",89.0,2009,12.0,2009-12,0.03302473400580351
"[90.0, 2009, 01]",90.0,2009,1.0,2009-01,1079.248538011696
"[90.0, 2009, 02]",90.0,2009,2.0,2009-02,808.6797385620915
"[90.0, 2009, 03]",90.0,2009,3.0,2009-03,418.95115239078086
"[90.0, 2009, 04]",90.0,2009,4.0,2009-04,157.46198830409355
"[90.0, 2009, 05]",90.0,2009,5.0,2009-05,210.13673890608874
"[90.0, 2009, 06]",90.0,2009,6.0,2009-06,145.53078775369798
"[90.0, 2009, 07]",90.0,2009,7.0,2009-07,202.9862401100791
"[90.0, 2009, 08]",90.0,2009,8.0,2009-08,174.08359133126933
"[90.0, 2009, 09]",90.0,2009,9.0,2009-09,173.4434124527004
"[90.0, 2009, 10]",90.0,2009,10.0,2009-10,243.7647058823529
"[90.0, 2009, 11]",90.0,2009,11.0,2009-11,213.09305125558993
"[90.0, 2009, 12]",90.0,2009,12.0,2009-12,249.65583075335397
"[91.0, 2009, 01]",91.0,2009,1.0,2009-01,1190.3861202635915
"[91.0, 2009, 02]",91.0,2009,2.0,2009-02,706.4845551894564
"[91.0, 2009, 03]",91.0,2009,3.0,2009-03,432.0265650741351
"[91.0, 2009, 04]",91.0,2009,4.0,2009-04,123.00906095551895
"[91.0, 2009, 05]",91.0,2009,5.0,2009-05,183.63900329489292
"[91.0, 2009, 06]",91.0,2009,6.0,2009-06,106.35584843492585
"[91.0, 2009, 07]",91.0,2009,7.0,2009-07,149.34699341021417
"[91.0, 2009, 08]",91.0,2009,8.0,2009-08,131.69151565074137
"[91.0, 2009, 09]",91.0,2009,9.0,2009-09,120.960255354201
"[91.0, 2009, 10]",91.0,2009,10.0,2009-10,206.56981054365735
"[91.0, 2009, 11]",91.0,2009,11.0,2009-11,211.16556836902802
"[91.0, 2009, 12]",91.0,2009,12.0,2009-12,292.7073723228996
"[92.0, 2009, 01]",92.0,2009,1.0,2009-01,42.0
"[92.0, 2009, 02]",92.0,2009,2.0,2009-02,8.347826086956522
"[92.0, 2009, 03]",92.0,2009,3.0,2009-03,166.04347826086956
"[92.0, 2009, 04]",92.0,2009,4.0,2009-04,231.8695652173913
"[92.0, 2009, 05]",92.0,2009,5.0,2009-05,201.17391304347825
"[92.0, 2009, 06]",92.0,2009,6.0,2009-06,73.78260869565217
"[92.0, 2009, 07]",92.0,2009,7.0,2009-07,217.69565217391303
"[92.0, 2009, 08]",92.0,2009,8.0,2009-08,307.8695652173913
"[92.0, 2009, 09]",92.0,2009,9.0,2009-09,257.6521739130435
"[92.0, 2009, 10]",92.0,2009,10.0,2009-10,256.7391304347826
"[92.0, 2009, 11]",92.0,2009,11.0,2009-11,221.6086956521739
"[92.0, 2009, 12]",92.0,2009,12.0,2009-12,63.43478260869565
"[93.0, 2009, 01]",93.0,2009,1.0,2009-01,6.115497328046889
"[93.0, 2009, 02]",93.0,2009,2.0,2009-02,23.97276331666954
"[93.0, 2009, 03]",93.0,2009,3.0,2009-03,68.61506636786761
