uid,grid_id,year,month,date,pr_mm
"[93.0, 2010, 04]",93.0,2010,4.0,2010-04,198.35631787622825
"[93.0, 2010, 05]",93.0,2010,5.0,2010-05,244.25840372349592
"[93.0, 2010, 06]",93.0,2010,6.0,2010-06,339.50336148939834
"[93.0, 2010, 07]",93.0,2010,7.0,2010-07,549.4328564040683
"[93.0, 2010, 08]",93.0,2010,8.0,2010-08,639.9648336493708
"[93.0, 2010, 09]",93.0,2010,9.0,2010-09,463.23358041716943
"[93.0, 2010, 10]",93.0,2010,10.0,2010-10,319.9734528529564
"[93.0, 2010, 11]",93.0,2010,11.0,2010-11,150.40665402516805
"[93.0, 2010, 12]",93.0,2010,12.0,2010-12,62.17083261506636
"[94.0, 2010, 01]",94.0,2010,1.0,2010-01,4.46448087431694
"[94.0, 2010, 02]",94.0,2010,2.0,2010-02,32.77777777777777
"[94.0, 2010, 03]",94.0,2010,3.0,2010-03,57.88352560210484
"[94.0, 2010, 04]",94.0,2010,4.0,2010-04,186.57852661404573
"[94.0, 2010, 05]",94.0,2010,5.0,2010-05,244.76462254604334
"[94.0, 2010, 06]",94.0,2010,6.0,2010-06,339.6611009917021
"[94.0, 2010, 07]",94.0,2010,7.0,2010-07,578.3334345274236
"[94.0, 2010, 08]",94.0,2010,8.0,2010-08,683.7488362679619
"[94.0, 2010, 09]",94.0,2010,9.0,2010-09,477.7536935842947
"[94.0, 2010, 10]",94.0,2010,10.0,2010-10,320.06759765229714
"[94.0, 2010, 11]",94.0,2010,11.0,2010-11,151.64501113134992
"[94.0, 2010, 12]",94.0,2010,12.0,2010-12,64.00303582270796
"[95.0, 2010, 01]",95.0,2010,1.0,2010-01,0.5001307873397856
"[95.0, 2010, 02]",95.0,2010,2.0,2010-02,5.566570755950823
"[95.0, 2010, 03]",95.0,2010,3.0,2010-03,32.56761705466911
"[95.0, 2010, 04]",95.0,2010,4.0,2010-04,84.30002615746794
"[95.0, 2010, 05]",95.0,2010,5.0,2010-05,417.5315197488883
"[95.0, 2010, 06]",95.0,2010,6.0,2010-06,391.42610515302124
"[95.0, 2010, 07]",95.0,2010,7.0,2010-07,81.36751242479725
"[95.0, 2010, 08]",95.0,2010,8.0,2010-08,306.4007324091028
"[95.0, 2010, 09]",95.0,2010,9.0,2010-09,408.28171592989804
"[95.0, 2010, 10]",95.0,2010,10.0,2010-10,401.36018833376926
"[95.0, 2010, 11]",95.0,2010,11.0,2010-11,561.5019618100968
"[95.0, 2010, 12]",95.0,2010,12.0,2010-12,642.0300810881506
"[96.0, 2010, 01]",96.0,2010,1.0,2010-01,24.48142857142857
"[96.0, 2010, 02]",96.0,2010,2.0,2010-02,7.052857142857142
"[96.0, 2010, 03]",96.0,2010,3.0,2010-03,33.027857142857144
"[96.0, 2010, 04]",96.0,2010,4.0,2010-04,73.88214285714285
"[96.0, 2010, 05]",96.0,2010,5.0,2010-05,215.20928571428567
"[96.0, 2010, 06]",96.0,2010,6.0,2010-06,301.39357142857136
"[96.0, 2010, 07]",96.0,2010,7.0,2010-07,300.24
"[96.0, 2010, 08]",96.0,2010,8.0,2010-08,387.2857142857143
"[96.0, 2010, 09]",96.0,2010,9.0,2010-09,215.45785714285714
"[96.0, 2010, 10]",96.0,2010,10.0,2010-10,380.7707142857143
"[96.0, 2010, 11]",96.0,2010,11.0,2010-11,127.63428571428571
"[96.0, 2010, 12]",96.0,2010,12.0,2010-12,72.37357142857142
"[97.0, 2010, 01]",97.0,2010,1.0,2010-01,29.096333126165323
"[97.0, 2010, 02]",97.0,2010,2.0,2010-02,9.489745183343691
"[97.0, 2010, 03]",97.0,2010,3.0,2010-03,37.349906774394036
"[97.0, 2010, 04]",97.0,2010,4.0,2010-04,79.42759477936606
"[97.0, 2010, 05]",97.0,2010,5.0,2010-05,211.23617153511498
"[97.0, 2010, 06]",97.0,2010,6.0,2010-06,287.63020509633316
"[97.0, 2010, 07]",97.0,2010,7.0,2010-07,328.8253573648228
"[97.0, 2010, 08]",97.0,2010,8.0,2010-08,366.4338098197639
"[97.0, 2010, 09]",97.0,2010,9.0,2010-09,203.50776880049722
"[97.0, 2010, 10]",97.0,2010,10.0,2010-10,360.5332504661281
"[97.0, 2010, 11]",97.0,2010,11.0,2010-11,148.79428216283407
"[97.0, 2010, 12]",97.0,2010,12.0,2010-12,98.23679303915476
"[98.0, 2010, 01]",98.0,2010,1.0,2010-01,0.0
"[98.0, 2010, 02]",98.0,2010,2.0,2010-02,0.0
"[98.0, 2010, 03]",98.0,2010,3.0,2010-03,0.0
"[98.0, 2010, 04]",98.0,2010,4.0,2010-04,214.34768105025285
"[98.0, 2010, 05]",98.0,2010,5.0,2010-05,254.738728074895
"[98.0, 2010, 06]",98.0,2010,6.0,2010-06,444.883353061444
"[98.0, 2010, 07]",98.0,2010,7.0,2010-07,983.2490046271386
"[98.0, 2010, 08]",98.0,2010,8.0,2010-08,1049.5830194770253
"[98.0, 2010, 09]",98.0,2010,9.0,2010-09,691.7723017324867
"[98.0, 2010, 10]",98.0,2010,10.0,2010-10,300.5251264392553
"[98.0, 2010, 11]",98.0,2010,11.0,2010-11,96.27913483266973
"[98.0, 2010, 12]",98.0,2010,12.0,2010-12,1.3355213601635636
"[99.0, 2010, 01]",99.0,2010,1.0,2010-01,62.59854771784232
"[99.0, 2010, 02]",99.0,2010,2.0,2010-02,3.322614107883817
"[99.0, 2010, 03]",99.0,2010,3.0,2010-03,7.558091286307055
"[99.0, 2010, 04]",99.0,2010,4.0,2010-04,96.19502074688796
"[99.0, 2010, 05]",99.0,2010,5.0,2010-05,211.15456431535267
"[99.0, 2010, 06]",99.0,2010,6.0,2010-06,205.61929460580913
"[99.0, 2010, 07]",99.0,2010,7.0,2010-07,187.32053941908714
"[99.0, 2010, 08]",99.0,2010,8.0,2010-08,277.2188796680498
"[99.0, 2010, 09]",99.0,2010,9.0,2010-09,230.4792531120332
"[99.0, 2010, 10]",99.0,2010,10.0,2010-10,112.08298755186722
"[99.0, 2010, 11]",99.0,2010,11.0,2010-11,213.51659751037346
"[99.0, 2010, 12]",99.0,2010,12.0,2010-12,166.8485477178423
"[100.0, 2010, 01]",100.0,2010,1.0,2010-01,64.5188884064264
"[100.0, 2010, 02]",100.0,2010,2.0,2010-02,2.5167173252279635
"[100.0, 2010, 03]",100.0,2010,3.0,2010-03,5.733970183818208
"[100.0, 2010, 04]",100.0,2010,4.0,2010-04,82.42075553625705
"[100.0, 2010, 05]",100.0,2010,5.0,2010-05,197.09133014908087
"[100.0, 2010, 06]",100.0,2010,6.0,2010-06,191.808800115791
"[100.0, 2010, 07]",100.0,2010,7.0,2010-07,173.4537559704733
"[100.0, 2010, 08]",100.0,2010,8.0,2010-08,231.06469821971345
"[100.0, 2010, 09]",100.0,2010,9.0,2010-09,211.77753654653347
"[100.0, 2010, 10]",100.0,2010,10.0,2010-10,97.25358228397742
"[100.0, 2010, 11]",100.0,2010,11.0,2010-11,174.9056303372413
"[100.0, 2010, 12]",100.0,2010,12.0,2010-12,149.38109711969895
"[101.0, 2010, 01]",101.0,2010,1.0,2010-01,0.0
"[101.0, 2010, 02]",101.0,2010,2.0,2010-02,0.0
"[101.0, 2010, 03]",101.0,2010,3.0,2010-03,0.0
"[101.0, 2010, 04]",101.0,2010,4.0,2010-04,74.85399977434278
"[101.0, 2010, 05]",101.0,2010,5.0,2010-05,148.461581857159
"[101.0, 2010, 06]",101.0,2010,6.0,2010-06,479.3356651246756
"[101.0, 2010, 07]",101.0,2010,7.0,2010-07,1180.224077626086
"[101.0, 2010, 08]",101.0,2010,8.0,2010-08,1176.926097258265
"[101.0, 2010, 09]",101.0,2010,9.0,2010-09,782.6962653728986
"[101.0, 2010, 10]",101.0,2010,10.0,2010-10,237.98713753807965
"[101.0, 2010, 11]",101.0,2010,11.0,2010-11,53.20692767685885
"[101.0, 2010, 12]",101.0,2010,12.0,2010-12,0.13302493512354732
"[102.0, 2010, 01]",102.0,2010,1.0,2010-01,0.0
"[102.0, 2010, 02]",102.0,2010,2.0,2010-02,0.0
"[102.0, 2010, 03]",102.0,2010,3.0,2010-03,0.0
"[102.0, 2010, 04]",102.0,2010,4.0,2010-04,39.07139794168096
"[102.0, 2010, 05]",102.0,2010,5.0,2010-05,85.14258147512864
"[102.0, 2010, 06]",102.0,2010,6.0,2010-06,442.03151801029156
"[102.0, 2010, 07]",102.0,2010,7.0,2010-07,1163.6170668953687
"[102.0, 2010, 08]",102.0,2010,8.0,2010-08,1165.9984991423667
"[102.0, 2010, 09]",102.0,2010,9.0,2010-09,762.332332761578
"[102.0, 2010, 10]",102.0,2010,10.0,2010-10,206.6831046312178
"[102.0, 2010, 11]",102.0,2010,11.0,2010-11,51.0763293310463
"[102.0, 2010, 12]",102.0,2010,12.0,2010-12,0.0
"[103.0, 2010, 01]",103.0,2010,1.0,2010-01,55.35645334286736
"[103.0, 2010, 02]",103.0,2010,2.0,2010-02,2.0227922774401144
"[103.0, 2010, 03]",103.0,2010,3.0,2010-03,3.968358956024312
"[103.0, 2010, 04]",103.0,2010,4.0,2010-04,75.28450125134074
"[103.0, 2010, 05]",103.0,2010,5.0,2010-05,177.0437969252771
"[103.0, 2010, 06]",103.0,2010,6.0,2010-06,178.36485520200216
"[103.0, 2010, 07]",103.0,2010,7.0,2010-07,173.1626742938863
"[103.0, 2010, 08]",103.0,2010,8.0,2010-08,215.138630675724
"[103.0, 2010, 09]",103.0,2010,9.0,2010-09,193.52180908115838
"[103.0, 2010, 10]",103.0,2010,10.0,2010-10,81.61986056489096
"[103.0, 2010, 11]",103.0,2010,11.0,2010-11,143.92661780479085
"[103.0, 2010, 12]",103.0,2010,12.0,2010-12,129.14086521272787
"[104.0, 2010, 01]",104.0,2010,1.0,2010-01,6.515380604796663
"[104.0, 2010, 02]",104.0,2010,2.0,2010-02,1.2659019812304484
"[104.0, 2010, 03]",104.0,2010,3.0,2010-03,8.063607924921794
"[104.0, 2010, 04]",104.0,2010,4.0,2010-04,38.385818561001045
"[104.0, 2010, 05]",104.0,2010,5.0,2010-05,132.36861313868616
"[104.0, 2010, 06]",104.0,2010,6.0,2010-06,251.97132429614183
"[104.0, 2010, 07]",104.0,2010,7.0,2010-07,172.11757038581854
"[104.0, 2010, 08]",104.0,2010,8.0,2010-08,295.11313868613144
"[104.0, 2010, 09]",104.0,2010,9.0,2010-09,227.4681960375391
"[104.0, 2010, 10]",104.0,2010,10.0,2010-10,333.1326903023983
"[104.0, 2010, 11]",104.0,2010,11.0,2010-11,77.9366527632951
"[104.0, 2010, 12]",104.0,2010,12.0,2010-12,20.258342022940564
"[105.0, 2010, 01]",105.0,2010,1.0,2010-01,0.0
"[105.0, 2010, 02]",105.0,2010,2.0,2010-02,0.0
"[105.0, 2010, 03]",105.0,2010,3.0,2010-03,17.10232783705141
"[105.0, 2010, 04]",105.0,2010,4.0,2010-04,115.17046556741029
"[105.0, 2010, 05]",105.0,2010,5.0,2010-05,128.40082444228904
"[105.0, 2010, 06]",105.0,2010,6.0,2010-06,152.95829291949562
"[105.0, 2010, 07]",105.0,2010,7.0,2010-07,143.72041707080504
"[105.0, 2010, 08]",105.0,2010,8.0,2010-08,159.67095053346267
"[105.0, 2010, 09]",105.0,2010,9.0,2010-09,199.0967507274491
"[105.0, 2010, 10]",105.0,2010,10.0,2010-10,207.77303588748788
"[105.0, 2010, 11]",105.0,2010,11.0,2010-11,239.30674102812804
"[105.0, 2010, 12]",105.0,2010,12.0,2010-12,62.12002909796314
"[106.0, 2010, 01]",106.0,2010,1.0,2010-01,0.0
"[106.0, 2010, 02]",106.0,2010,2.0,2010-02,0.0
"[106.0, 2010, 03]",106.0,2010,3.0,2010-03,0.0
"[106.0, 2010, 04]",106.0,2010,4.0,2010-04,14.548332866349119
"[106.0, 2010, 05]",106.0,2010,5.0,2010-05,41.35350705146166
"[106.0, 2010, 06]",106.0,2010,6.0,2010-06,353.61436443448224
"[106.0, 2010, 07]",106.0,2010,7.0,2010-07,972.1323433267959
"[106.0, 2010, 08]",106.0,2010,8.0,2010-08,1061.865975530027
"[106.0, 2010, 09]",106.0,2010,9.0,2010-09,734.4968712057533
"[106.0, 2010, 10]",106.0,2010,10.0,2010-10,189.06948725133094
"[106.0, 2010, 11]",106.0,2010,11.0,2010-11,45.87410105538434
"[106.0, 2010, 12]",106.0,2010,12.0,2010-12,0.0
"[107.0, 2010, 01]",107.0,2010,1.0,2010-01,0.0
"[107.0, 2010, 02]",107.0,2010,2.0,2010-02,0.0
"[107.0, 2010, 03]",107.0,2010,3.0,2010-03,0.0
"[107.0, 2010, 04]",107.0,2010,4.0,2010-04,1.6176573630736892
"[107.0, 2010, 05]",107.0,2010,5.0,2010-05,17.20448440966951
"[107.0, 2010, 06]",107.0,2010,6.0,2010-06,280.55366110008174
"[107.0, 2010, 07]",107.0,2010,7.0,2010-07,727.0064229825996
"[107.0, 2010, 08]",107.0,2010,8.0,2010-08,805.94709797968
"[107.0, 2010, 09]",107.0,2010,9.0,2010-09,759.6748802989607
"[107.0, 2010, 10]",107.0,2010,10.0,2010-10,154.42520144809063
"[107.0, 2010, 11]",107.0,2010,11.0,2010-11,32.231344155085836
"[107.0, 2010, 12]",107.0,2010,12.0,2010-12,0.0
"[108.0, 2010, 01]",108.0,2010,1.0,2010-01,0.0
"[108.0, 2010, 02]",108.0,2010,2.0,2010-02,0.0
"[108.0, 2010, 03]",108.0,2010,3.0,2010-03,0.0
"[108.0, 2010, 04]",108.0,2010,4.0,2010-04,0.3633944825654669
"[108.0, 2010, 05]",108.0,2010,5.0,2010-05,6.15474023246044
"[108.0, 2010, 06]",108.0,2010,6.0,2010-06,173.25570648368577
"[108.0, 2010, 07]",108.0,2010,7.0,2010-07,502.85674275311584
"[108.0, 2010, 08]",108.0,2010,8.0,2010-08,595.6483685758297
"[108.0, 2010, 09]",108.0,2010,9.0,2010-09,720.4444755636466
"[108.0, 2010, 10]",108.0,2010,10.0,2010-10,92.3773981235121
"[108.0, 2010, 11]",108.0,2010,11.0,2010-11,15.714605797507351
"[108.0, 2010, 12]",108.0,2010,12.0,2010-12,0.0
"[109.0, 2010, 01]",109.0,2010,1.0,2010-01,9.881346153846154
"[109.0, 2010, 02]",109.0,2010,2.0,2010-02,5.981442307692308
"[109.0, 2010, 03]",109.0,2010,3.0,2010-03,131.10451923076923
"[109.0, 2010, 04]",109.0,2010,4.0,2010-04,30.775384615384613
"[109.0, 2010, 05]",109.0,2010,5.0,2010-05,221.45971153846148
"[109.0, 2010, 06]",109.0,2010,6.0,2010-06,690.4939423076922
"[109.0, 2010, 07]",109.0,2010,7.0,2010-07,782.1996153846154
"[109.0, 2010, 08]",109.0,2010,8.0,2010-08,1012.793269230769
"[109.0, 2010, 09]",109.0,2010,9.0,2010-09,601.5349999999999
"[109.0, 2010, 10]",109.0,2010,10.0,2010-10,312.97567307692304
"[109.0, 2010, 11]",109.0,2010,11.0,2010-11,36.66730769230769
"[109.0, 2010, 12]",109.0,2010,12.0,2010-12,27.558653846153845
"[110.0, 2010, 01]",110.0,2010,1.0,2010-01,0.0
"[110.0, 2010, 02]",110.0,2010,2.0,2010-02,0.0
"[110.0, 2010, 03]",110.0,2010,3.0,2010-03,0.0
"[110.0, 2010, 04]",110.0,2010,4.0,2010-04,0.0
"[110.0, 2010, 05]",110.0,2010,5.0,2010-05,3.5712451861360717
"[110.0, 2010, 06]",110.0,2010,6.0,2010-06,138.34274711168163
"[110.0, 2010, 07]",110.0,2010,7.0,2010-07,389.9858793324775
"[110.0, 2010, 08]",110.0,2010,8.0,2010-08,536.2939666238767
"[110.0, 2010, 09]",110.0,2010,9.0,2010-09,658.2041078305521
"[110.0, 2010, 10]",110.0,2010,10.0,2010-10,75.05263157894737
"[110.0, 2010, 11]",110.0,2010,11.0,2010-11,8.96405648267009
"[110.0, 2010, 12]",110.0,2010,12.0,2010-12,0.0
"[111.0, 2010, 01]",111.0,2010,1.0,2010-01,6.18001274426508
"[111.0, 2010, 02]",111.0,2010,2.0,2010-02,10.01593033135089
"[111.0, 2010, 03]",111.0,2010,3.0,2010-03,99.16397621070519
"[111.0, 2010, 04]",111.0,2010,4.0,2010-04,39.84345794392522
"[111.0, 2010, 05]",111.0,2010,5.0,2010-05,221.5483220050977
"[111.0, 2010, 06]",111.0,2010,6.0,2010-06,784.6412489379778
"[111.0, 2010, 07]",111.0,2010,7.0,2010-07,814.8794604927782
"[111.0, 2010, 08]",111.0,2010,8.0,2010-08,1162.535365335599
"[111.0, 2010, 09]",111.0,2010,9.0,2010-09,564.9418011894646
"[111.0, 2010, 10]",111.0,2010,10.0,2010-10,317.43564146134236
"[111.0, 2010, 11]",111.0,2010,11.0,2010-11,18.797578589634664
"[111.0, 2010, 12]",111.0,2010,12.0,2010-12,21.250531011045027
"[112.0, 2010, 01]",112.0,2010,1.0,2010-01,0.0
"[112.0, 2010, 02]",112.0,2010,2.0,2010-02,0.0
"[112.0, 2010, 03]",112.0,2010,3.0,2010-03,0.0
"[112.0, 2010, 04]",112.0,2010,4.0,2010-04,0.0
"[112.0, 2010, 05]",112.0,2010,5.0,2010-05,1.7264449343429507
"[112.0, 2010, 06]",112.0,2010,6.0,2010-06,115.64919006997032
"[112.0, 2010, 07]",112.0,2010,7.0,2010-07,445.726444934343
"[112.0, 2010, 08]",112.0,2010,8.0,2010-08,517.4324738809547
"[112.0, 2010, 09]",112.0,2010,9.0,2010-09,709.3117990990128
"[112.0, 2010, 10]",112.0,2010,10.0,2010-10,70.22256302118281
"[112.0, 2010, 11]",112.0,2010,11.0,2010-11,10.118182689542799
"[112.0, 2010, 12]",112.0,2010,12.0,2010-12,0.0
"[113.0, 2010, 01]",113.0,2010,1.0,2010-01,0.34802105673620587
"[113.0, 2010, 02]",113.0,2010,2.0,2010-02,0.8699551569506727
"[113.0, 2010, 03]",113.0,2010,3.0,2010-03,0.04971729381945798
"[113.0, 2010, 04]",113.0,2010,4.0,2010-04,21.1107428348606
"[113.0, 2010, 05]",113.0,2010,5.0,2010-05,203.19886917527785
"[113.0, 2010, 06]",113.0,2010,6.0,2010-06,300.0306102554104
"[113.0, 2010, 07]",113.0,2010,7.0,2010-07,216.18034704620783
"[113.0, 2010, 08]",113.0,2010,8.0,2010-08,210.3386625073114
"[113.0, 2010, 09]",113.0,2010,9.0,2010-09,466.3718073698577
"[113.0, 2010, 10]",113.0,2010,10.0,2010-10,326.54689023201405
"[113.0, 2010, 11]",113.0,2010,11.0,2010-11,81.2138818483135
"[113.0, 2010, 12]",113.0,2010,12.0,2010-12,0.7332813413920843
"[114.0, 2010, 01]",114.0,2010,1.0,2010-01,0.0
"[114.0, 2010, 02]",114.0,2010,2.0,2010-02,0.0
"[114.0, 2010, 03]",114.0,2010,3.0,2010-03,0.0
"[114.0, 2010, 04]",114.0,2010,4.0,2010-04,0.0
"[114.0, 2010, 05]",114.0,2010,5.0,2010-05,1.0
"[114.0, 2010, 06]",114.0,2010,6.0,2010-06,88.47978512864009
"[114.0, 2010, 07]",114.0,2010,7.0,2010-07,358.9614079728583
"[114.0, 2010, 08]",114.0,2010,8.0,2010-08,428.7205258693808
"[114.0, 2010, 09]",114.0,2010,9.0,2010-09,668.608566581849
"[114.0, 2010, 10]",114.0,2010,10.0,2010-10,51.63019508057677
"[114.0, 2010, 11]",114.0,2010,11.0,2010-11,7.806615776081425
"[114.0, 2010, 12]",114.0,2010,12.0,2010-12,0.0
"[115.0, 2010, 01]",115.0,2010,1.0,2010-01,0.21619330224671474
"[115.0, 2010, 02]",115.0,2010,2.0,2010-02,3.297159813480288
"[115.0, 2010, 03]",115.0,2010,3.0,2010-03,0.0
"[115.0, 2010, 04]",115.0,2010,4.0,2010-04,21.67528613819415
"[115.0, 2010, 05]",115.0,2010,5.0,2010-05,213.89020771513356
"[115.0, 2010, 06]",115.0,2010,6.0,2010-06,269.89190334887667
"[115.0, 2010, 07]",115.0,2010,7.0,2010-07,173.51335311572703
"[115.0, 2010, 08]",115.0,2010,8.0,2010-08,187.16023738872406
"[115.0, 2010, 09]",115.0,2010,9.0,2010-09,420.8647732089869
"[115.0, 2010, 10]",115.0,2010,10.0,2010-10,253.65239508266217
"[115.0, 2010, 11]",115.0,2010,11.0,2010-11,59.02755404832556
"[115.0, 2010, 12]",115.0,2010,12.0,2010-12,0.8919033488766427
"[116.0, 2010, 01]",116.0,2010,1.0,2010-01,0.0
"[116.0, 2010, 02]",116.0,2010,2.0,2010-02,0.0
"[116.0, 2010, 03]",116.0,2010,3.0,2010-03,0.0
"[116.0, 2010, 04]",116.0,2010,4.0,2010-04,0.0
"[116.0, 2010, 05]",116.0,2010,5.0,2010-05,0.4905732974220854
"[116.0, 2010, 06]",116.0,2010,6.0,2010-06,61.838207002693345
"[116.0, 2010, 07]",116.0,2010,7.0,2010-07,233.33320507887646
"[116.0, 2010, 08]",116.0,2010,8.0,2010-08,316.4944209311273
"[116.0, 2010, 09]",116.0,2010,9.0,2010-09,500.6644863409002
"[116.0, 2010, 10]",116.0,2010,10.0,2010-10,51.97460561754521
"[116.0, 2010, 11]",116.0,2010,11.0,2010-11,5.914197768372451
"[116.0, 2010, 12]",116.0,2010,12.0,2010-12,0.0
"[117.0, 2010, 01]",117.0,2010,1.0,2010-01,0.0
"[117.0, 2010, 02]",117.0,2010,2.0,2010-02,0.0
"[117.0, 2010, 03]",117.0,2010,3.0,2010-03,0.0
"[117.0, 2010, 04]",117.0,2010,4.0,2010-04,0.0
"[117.0, 2010, 05]",117.0,2010,5.0,2010-05,0.0
"[117.0, 2010, 06]",117.0,2010,6.0,2010-06,48.20671532846715
"[117.0, 2010, 07]",117.0,2010,7.0,2010-07,163.9224817518248
"[117.0, 2010, 08]",117.0,2010,8.0,2010-08,265.81927007299265
"[117.0, 2010, 09]",117.0,2010,9.0,2010-09,473.7499270072992
"[117.0, 2010, 10]",117.0,2010,10.0,2010-10,45.458248175182476
"[117.0, 2010, 11]",117.0,2010,11.0,2010-11,2.7602919708029194
"[117.0, 2010, 12]",117.0,2010,12.0,2010-12,0.0
"[118.0, 2010, 01]",118.0,2010,1.0,2010-01,2.0479591836734694
"[118.0, 2010, 02]",118.0,2010,2.0,2010-02,0.0
"[118.0, 2010, 03]",118.0,2010,3.0,2010-03,0.6077551020408164
"[118.0, 2010, 04]",118.0,2010,4.0,2010-04,0.4104081632653061
"[118.0, 2010, 05]",118.0,2010,5.0,2010-05,272.85857142857145
"[118.0, 2010, 06]",118.0,2010,6.0,2010-06,573.9806122448981
"[118.0, 2010, 07]",118.0,2010,7.0,2010-07,790.5204081632653
"[118.0, 2010, 08]",118.0,2010,8.0,2010-08,663.1885714285714
"[118.0, 2010, 09]",118.0,2010,9.0,2010-09,546.3967346938775
"[118.0, 2010, 10]",118.0,2010,10.0,2010-10,399.28408163265306
"[118.0, 2010, 11]",118.0,2010,11.0,2010-11,2.416326530612245
"[118.0, 2010, 12]",118.0,2010,12.0,2010-12,31.07326530612245
"[119.0, 2010, 01]",119.0,2010,1.0,2010-01,2.1397643189915048
"[119.0, 2010, 02]",119.0,2010,2.0,2010-02,0.0
"[119.0, 2010, 03]",119.0,2010,3.0,2010-03,0.9986297615785147
"[119.0, 2010, 04]",119.0,2010,4.0,2010-04,1.7951493559879421
"[119.0, 2010, 05]",119.0,2010,5.0,2010-05,255.94423129624553
"[119.0, 2010, 06]",119.0,2010,6.0,2010-06,618.1066045491917
"[119.0, 2010, 07]",119.0,2010,7.0,2010-07,979.6823787338998
"[119.0, 2010, 08]",119.0,2010,8.0,2010-08,653.9756097560977
"[119.0, 2010, 09]",119.0,2010,9.0,2010-09,503.3418744861607
"[119.0, 2010, 10]",119.0,2010,10.0,2010-10,372.7300630309675
"[119.0, 2010, 11]",119.0,2010,11.0,2010-11,0.8738010413812004
"[119.0, 2010, 12]",119.0,2010,12.0,2010-12,23.950123321457934
"[120.0, 2010, 01]",120.0,2010,1.0,2010-01,1.5555555555555556
"[120.0, 2010, 02]",120.0,2010,2.0,2010-02,0.0
"[120.0, 2010, 03]",120.0,2010,3.0,2010-03,0.0
"[120.0, 2010, 04]",120.0,2010,4.0,2010-04,1.0
"[120.0, 2010, 05]",120.0,2010,5.0,2010-05,212.55555555555554
"[120.0, 2010, 06]",120.0,2010,6.0,2010-06,831.6666666666666
"[120.0, 2010, 07]",120.0,2010,7.0,2010-07,1572.3333333333333
"[120.0, 2010, 08]",120.0,2010,8.0,2010-08,1625.5555555555557
"[120.0, 2010, 09]",120.0,2010,9.0,2010-09,532.2222222222222
"[120.0, 2010, 10]",120.0,2010,10.0,2010-10,365.8333333333333
"[120.0, 2010, 11]",120.0,2010,11.0,2010-11,0.0
"[120.0, 2010, 12]",120.0,2010,12.0,2010-12,40.0
"[121.0, 2010, 01]",121.0,2010,1.0,2010-01,80.63459527295545
"[121.0, 2010, 02]",121.0,2010,2.0,2010-02,21.706337586279023
"[121.0, 2010, 03]",121.0,2010,3.0,2010-03,12.4197866555114
"[121.0, 2010, 04]",121.0,2010,4.0,2010-04,42.71993306839573
"[121.0, 2010, 05]",121.0,2010,5.0,2010-05,221.73603848567248
"[121.0, 2010, 06]",121.0,2010,6.0,2010-06,125.3921773687513
"[121.0, 2010, 07]",121.0,2010,7.0,2010-07,193.39928885170465
"[121.0, 2010, 08]",121.0,2010,8.0,2010-08,156.81280066931603
"[121.0, 2010, 09]",121.0,2010,9.0,2010-09,336.5208115457017
"[121.0, 2010, 10]",121.0,2010,10.0,2010-10,81.399498012968
"[121.0, 2010, 11]",121.0,2010,11.0,2010-11,153.64191591717216
"[121.0, 2010, 12]",121.0,2010,12.0,2010-12,20.953566199539846
"[122.0, 2010, 01]",122.0,2010,1.0,2010-01,34.23325747724317
"[122.0, 2010, 02]",122.0,2010,2.0,2010-02,22.51300390117035
"[122.0, 2010, 03]",122.0,2010,3.0,2010-03,6.2176527958387515
"[122.0, 2010, 04]",122.0,2010,4.0,2010-04,21.78250975292588
"[122.0, 2010, 05]",122.0,2010,5.0,2010-05,115.53933680104032
"[122.0, 2010, 06]",122.0,2010,6.0,2010-06,258.06713263979196
"[122.0, 2010, 07]",122.0,2010,7.0,2010-07,452.0458387516255
"[122.0, 2010, 08]",122.0,2010,8.0,2010-08,326.65295838751626
"[122.0, 2010, 09]",122.0,2010,9.0,2010-09,284.08810143042916
"[122.0, 2010, 10]",122.0,2010,10.0,2010-10,62.50780234070221
"[122.0, 2010, 11]",122.0,2010,11.0,2010-11,45.1349154746424
"[122.0, 2010, 12]",122.0,2010,12.0,2010-12,21.046651495448636
"[123.0, 2010, 01]",123.0,2010,1.0,2010-01,57.46576392437403
"[123.0, 2010, 02]",123.0,2010,2.0,2010-02,38.38605007664792
"[123.0, 2010, 03]",123.0,2010,3.0,2010-03,10.356923863055696
"[123.0, 2010, 04]",123.0,2010,4.0,2010-04,36.9878640776699
"[123.0, 2010, 05]",123.0,2010,5.0,2010-05,86.7746550843127
"[123.0, 2010, 06]",123.0,2010,6.0,2010-06,195.62825753704647
"[123.0, 2010, 07]",123.0,2010,7.0,2010-07,326.17360756259575
"[123.0, 2010, 08]",123.0,2010,8.0,2010-08,274.79739397036275
"[123.0, 2010, 09]",123.0,2010,9.0,2010-09,322.66159938681653
"[123.0, 2010, 10]",123.0,2010,10.0,2010-10,85.04867143587121
"[123.0, 2010, 11]",123.0,2010,11.0,2010-11,67.21895758814512
"[123.0, 2010, 12]",123.0,2010,12.0,2010-12,32.883495145631066
"[124.0, 2010, 01]",124.0,2010,1.0,2010-01,1.0
"[124.0, 2010, 02]",124.0,2010,2.0,2010-02,0.0
"[124.0, 2010, 03]",124.0,2010,3.0,2010-03,0.0
"[124.0, 2010, 04]",124.0,2010,4.0,2010-04,1.0
"[124.0, 2010, 05]",124.0,2010,5.0,2010-05,161.47001832940558
