uid,grid_id,year,month,date,pr_mm
"[62.0, 2008, 09]",62.0,2008,9.0,2008-09,141.666816647919
"[62.0, 2008, 10]",62.0,2008,10.0,2008-10,95.14173228346456
"[62.0, 2008, 11]",62.0,2008,11.0,2008-11,103.74578177727783
"[62.0, 2008, 12]",62.0,2008,12.0,2008-12,121.04184476940381
"[63.0, 2008, 01]",63.0,2008,1.0,2008-01,239.15726681127987
"[63.0, 2008, 02]",63.0,2008,2.0,2008-02,380.2628796095445
"[63.0, 2008, 03]",63.0,2008,3.0,2008-03,361.7554229934925
"[63.0, 2008, 04]",63.0,2008,4.0,2008-04,386.59178416485906
"[63.0, 2008, 05]",63.0,2008,5.0,2008-05,278.96244577006513
"[63.0, 2008, 06]",63.0,2008,6.0,2008-06,246.5287418655098
"[63.0, 2008, 07]",63.0,2008,7.0,2008-07,167.81738069414322
"[63.0, 2008, 08]",63.0,2008,8.0,2008-08,32.79894251626898
"[63.0, 2008, 09]",63.0,2008,9.0,2008-09,23.423942516268987
"[63.0, 2008, 10]",63.0,2008,10.0,2008-10,31.717462039045557
"[63.0, 2008, 11]",63.0,2008,11.0,2008-11,9.22193600867679
"[63.0, 2008, 12]",63.0,2008,12.0,2008-12,305.87689804772236
"[64.0, 2008, 01]",64.0,2008,1.0,2008-01,270.0582028590878
"[64.0, 2008, 02]",64.0,2008,2.0,2008-02,206.56892443839348
"[64.0, 2008, 03]",64.0,2008,3.0,2008-03,276.6232130701157
"[64.0, 2008, 04]",64.0,2008,4.0,2008-04,218.4577944179714
"[64.0, 2008, 05]",64.0,2008,5.0,2008-05,235.10245064669843
"[64.0, 2008, 06]",64.0,2008,6.0,2008-06,194.9506466984343
"[64.0, 2008, 07]",64.0,2008,7.0,2008-07,172.29833219877466
"[64.0, 2008, 08]",64.0,2008,8.0,2008-08,122.78335602450647
"[64.0, 2008, 09]",64.0,2008,9.0,2008-09,153.43294758339005
"[64.0, 2008, 10]",64.0,2008,10.0,2008-10,125.75646698434309
"[64.0, 2008, 11]",64.0,2008,11.0,2008-11,282.24914908100743
"[64.0, 2008, 12]",64.0,2008,12.0,2008-12,219.40520762423418
"[65.0, 2008, 01]",65.0,2008,1.0,2008-01,461.89935537533785
"[65.0, 2008, 02]",65.0,2008,2.0,2008-02,418.53254314826364
"[65.0, 2008, 03]",65.0,2008,3.0,2008-03,443.34206695778744
"[65.0, 2008, 04]",65.0,2008,4.0,2008-04,239.5953420669578
"[65.0, 2008, 05]",65.0,2008,5.0,2008-05,203.46548138906218
"[65.0, 2008, 06]",65.0,2008,6.0,2008-06,190.16406737367436
"[65.0, 2008, 07]",65.0,2008,7.0,2008-07,227.53815762112706
"[65.0, 2008, 08]",65.0,2008,8.0,2008-08,329.34882511956744
"[65.0, 2008, 09]",65.0,2008,9.0,2008-09,204.10106051154082
"[65.0, 2008, 10]",65.0,2008,10.0,2008-10,392.64379288833436
"[65.0, 2008, 11]",65.0,2008,11.0,2008-11,348.10927427739654
"[65.0, 2008, 12]",65.0,2008,12.0,2008-12,603.2920565606156
"[66.0, 2008, 01]",66.0,2008,1.0,2008-01,522.8737340738321
"[66.0, 2008, 02]",66.0,2008,2.0,2008-02,430.08395949036264
"[66.0, 2008, 03]",66.0,2008,3.0,2008-03,277.8703038222803
"[66.0, 2008, 04]",66.0,2008,4.0,2008-04,442.0009800718719
"[66.0, 2008, 05]",66.0,2008,5.0,2008-05,1193.5860829794185
"[66.0, 2008, 06]",66.0,2008,6.0,2008-06,635.3088859849722
"[66.0, 2008, 07]",66.0,2008,7.0,2008-07,713.2500816726559
"[66.0, 2008, 08]",66.0,2008,8.0,2008-08,1021.7270499836656
"[66.0, 2008, 09]",66.0,2008,9.0,2008-09,343.58363279973867
"[66.0, 2008, 10]",66.0,2008,10.0,2008-10,257.2762169225743
"[66.0, 2008, 11]",66.0,2008,11.0,2008-11,347.50065338124807
"[66.0, 2008, 12]",66.0,2008,12.0,2008-12,404.0579875857564
"[67.0, 2008, 01]",67.0,2008,1.0,2008-01,355.58572088724577
"[67.0, 2008, 02]",67.0,2008,2.0,2008-02,278.5099353049907
"[67.0, 2008, 03]",67.0,2008,3.0,2008-03,426.9493992606284
"[67.0, 2008, 04]",67.0,2008,4.0,2008-04,304.3248613678373
"[67.0, 2008, 05]",67.0,2008,5.0,2008-05,318.82185767097957
"[67.0, 2008, 06]",67.0,2008,6.0,2008-06,240.46141404805908
"[67.0, 2008, 07]",67.0,2008,7.0,2008-07,217.69200554528646
"[67.0, 2008, 08]",67.0,2008,8.0,2008-08,191.19385397412196
"[67.0, 2008, 09]",67.0,2008,9.0,2008-09,223.9558687615526
"[67.0, 2008, 10]",67.0,2008,10.0,2008-10,188.04644177449163
"[67.0, 2008, 11]",67.0,2008,11.0,2008-11,340.3160813308687
"[67.0, 2008, 12]",67.0,2008,12.0,2008-12,272.552449168207
"[68.0, 2008, 01]",68.0,2008,1.0,2008-01,337.51031584309726
"[68.0, 2008, 02]",68.0,2008,2.0,2008-02,294.66518084564444
"[68.0, 2008, 03]",68.0,2008,3.0,2008-03,476.8816861946001
"[68.0, 2008, 04]",68.0,2008,4.0,2008-04,338.7158685685176
"[68.0, 2008, 05]",68.0,2008,5.0,2008-05,365.2223637289863
"[68.0, 2008, 06]",68.0,2008,6.0,2008-06,293.61321956189516
"[68.0, 2008, 07]",68.0,2008,7.0,2008-07,274.79139072847687
"[68.0, 2008, 08]",68.0,2008,8.0,2008-08,239.26018848700969
"[68.0, 2008, 09]",68.0,2008,9.0,2008-09,269.8545593479368
"[68.0, 2008, 10]",68.0,2008,10.0,2008-10,231.52496179317376
"[68.0, 2008, 11]",68.0,2008,11.0,2008-11,361.1833927661742
"[68.0, 2008, 12]",68.0,2008,12.0,2008-12,291.99274070300567
"[69.0, 2008, 01]",69.0,2008,1.0,2008-01,217.36333910367384
"[69.0, 2008, 02]",69.0,2008,2.0,2008-02,230.90325062512028
"[69.0, 2008, 03]",69.0,2008,3.0,2008-03,399.6832083092904
"[69.0, 2008, 04]",69.0,2008,4.0,2008-04,322.1204077707252
"[69.0, 2008, 05]",69.0,2008,5.0,2008-05,394.18022696672455
"[69.0, 2008, 06]",69.0,2008,6.0,2008-06,288.0346220427007
"[69.0, 2008, 07]",69.0,2008,7.0,2008-07,275.4437391806118
"[69.0, 2008, 08]",69.0,2008,8.0,2008-08,256.26235814579735
"[69.0, 2008, 09]",69.0,2008,9.0,2008-09,250.0271206001155
"[69.0, 2008, 10]",69.0,2008,10.0,2008-10,223.79996153106373
"[69.0, 2008, 11]",69.0,2008,11.0,2008-11,317.56030005770344
"[69.0, 2008, 12]",69.0,2008,12.0,2008-12,285.3681477207155
"[70.0, 2008, 01]",70.0,2008,1.0,2008-01,187.97851697851698
"[70.0, 2008, 02]",70.0,2008,2.0,2008-02,188.3250173250173
"[70.0, 2008, 03]",70.0,2008,3.0,2008-03,333.8378378378378
"[70.0, 2008, 04]",70.0,2008,4.0,2008-04,305.1628551628551
"[70.0, 2008, 05]",70.0,2008,5.0,2008-05,395.057519057519
"[70.0, 2008, 06]",70.0,2008,6.0,2008-06,257.56687456687456
"[70.0, 2008, 07]",70.0,2008,7.0,2008-07,257.1628551628552
"[70.0, 2008, 08]",70.0,2008,8.0,2008-08,247.6992376992377
"[70.0, 2008, 09]",70.0,2008,9.0,2008-09,227.6902286902287
"[70.0, 2008, 10]",70.0,2008,10.0,2008-10,196.62716562716562
"[70.0, 2008, 11]",70.0,2008,11.0,2008-11,307.2862092862093
"[70.0, 2008, 12]",70.0,2008,12.0,2008-12,287.88011088011086
"[71.0, 2008, 01]",71.0,2008,1.0,2008-01,41.8951108584423
"[71.0, 2008, 02]",71.0,2008,2.0,2008-02,31.600198976691303
"[71.0, 2008, 03]",71.0,2008,3.0,2008-03,119.08129619101763
"[71.0, 2008, 04]",71.0,2008,4.0,2008-04,120.84508243320067
"[71.0, 2008, 05]",71.0,2008,5.0,2008-05,339.06026151222284
"[71.0, 2008, 06]",71.0,2008,6.0,2008-06,10.573052870949404
"[71.0, 2008, 07]",71.0,2008,7.0,2008-07,22.230670835702103
"[71.0, 2008, 08]",71.0,2008,8.0,2008-08,1046.884877771461
"[71.0, 2008, 09]",71.0,2008,9.0,2008-09,917.2649232518478
"[71.0, 2008, 10]",71.0,2008,10.0,2008-10,620.331580443434
"[71.0, 2008, 11]",71.0,2008,11.0,2008-11,78.2040932347925
"[71.0, 2008, 12]",71.0,2008,12.0,2008-12,33.93291642978966
"[72.0, 2008, 01]",72.0,2008,1.0,2008-01,141.66595059076263
"[72.0, 2008, 02]",72.0,2008,2.0,2008-02,198.1106337271751
"[72.0, 2008, 03]",72.0,2008,3.0,2008-03,341.9597207303974
"[72.0, 2008, 04]",72.0,2008,4.0,2008-04,274.24006444683135
"[72.0, 2008, 05]",72.0,2008,5.0,2008-05,370.09989258861435
"[72.0, 2008, 06]",72.0,2008,6.0,2008-06,252.72287862513429
"[72.0, 2008, 07]",72.0,2008,7.0,2008-07,246.47851772287865
"[72.0, 2008, 08]",72.0,2008,8.0,2008-08,243.07894736842104
"[72.0, 2008, 09]",72.0,2008,9.0,2008-09,210.57518796992483
"[72.0, 2008, 10]",72.0,2008,10.0,2008-10,208.33512352309342
"[72.0, 2008, 11]",72.0,2008,11.0,2008-11,258.3775510204082
"[72.0, 2008, 12]",72.0,2008,12.0,2008-12,257.1578947368421
"[73.0, 2008, 01]",73.0,2008,1.0,2008-01,122.42169857633776
"[73.0, 2008, 02]",73.0,2008,2.0,2008-02,168.74275895925382
"[73.0, 2008, 03]",73.0,2008,3.0,2008-03,298.793323514973
"[73.0, 2008, 04]",73.0,2008,4.0,2008-04,234.10702012763866
"[73.0, 2008, 05]",73.0,2008,5.0,2008-05,339.43053510063817
"[73.0, 2008, 06]",73.0,2008,6.0,2008-06,208.71870397643593
"[73.0, 2008, 07]",73.0,2008,7.0,2008-07,215.05792832596956
"[73.0, 2008, 08]",73.0,2008,8.0,2008-08,215.3917525773196
"[73.0, 2008, 09]",73.0,2008,9.0,2008-09,173.47766323024052
"[73.0, 2008, 10]",73.0,2008,10.0,2008-10,181.81786941580756
"[73.0, 2008, 11]",73.0,2008,11.0,2008-11,226.0235640648012
"[73.0, 2008, 12]",73.0,2008,12.0,2008-12,244.23760432007853
"[74.0, 2008, 01]",74.0,2008,1.0,2008-01,50.69412398921833
"[74.0, 2008, 02]",74.0,2008,2.0,2008-02,48.406037735849054
"[74.0, 2008, 03]",74.0,2008,3.0,2008-03,139.3354177897575
"[74.0, 2008, 04]",74.0,2008,4.0,2008-04,204.15083557951482
"[74.0, 2008, 05]",74.0,2008,5.0,2008-05,305.3905121293803
"[74.0, 2008, 06]",74.0,2008,6.0,2008-06,583.0656603773584
"[74.0, 2008, 07]",74.0,2008,7.0,2008-07,648.7522371967658
"[74.0, 2008, 08]",74.0,2008,8.0,2008-08,379.0087331536389
"[74.0, 2008, 09]",74.0,2008,9.0,2008-09,716.3904043126688
"[74.0, 2008, 10]",74.0,2008,10.0,2008-10,381.74264150943407
"[74.0, 2008, 11]",74.0,2008,11.0,2008-11,266.71935309973054
"[74.0, 2008, 12]",74.0,2008,12.0,2008-12,162.7660377358491
"[75.0, 2008, 01]",75.0,2008,1.0,2008-01,63.99984757259356
"[75.0, 2008, 02]",75.0,2008,2.0,2008-02,46.76411858852224
"[75.0, 2008, 03]",75.0,2008,3.0,2008-03,143.59766786068138
"[75.0, 2008, 04]",75.0,2008,4.0,2008-04,239.33633107232686
"[75.0, 2008, 05]",75.0,2008,5.0,2008-05,345.5711454919595
"[75.0, 2008, 06]",75.0,2008,6.0,2008-06,646.3442572974621
"[75.0, 2008, 07]",75.0,2008,7.0,2008-07,809.2990625714502
"[75.0, 2008, 08]",75.0,2008,8.0,2008-08,376.965551406143
"[75.0, 2008, 09]",75.0,2008,9.0,2008-09,578.9877295937811
"[75.0, 2008, 10]",75.0,2008,10.0,2008-10,411.91768920051834
"[75.0, 2008, 11]",75.0,2008,11.0,2008-11,316.5157381297159
"[75.0, 2008, 12]",75.0,2008,12.0,2008-12,259.4767167136652
"[76.0, 2008, 01]",76.0,2008,1.0,2008-01,54.6783724463954
"[76.0, 2008, 02]",76.0,2008,2.0,2008-02,26.255276042546004
"[76.0, 2008, 03]",76.0,2008,3.0,2008-03,199.43846023974334
"[76.0, 2008, 04]",76.0,2008,4.0,2008-04,145.31892621982104
"[76.0, 2008, 05]",76.0,2008,5.0,2008-05,491.7768022961338
"[76.0, 2008, 06]",76.0,2008,6.0,2008-06,617.466599133322
"[76.0, 2008, 07]",76.0,2008,7.0,2008-07,814.4768416905847
"[76.0, 2008, 08]",76.0,2008,8.0,2008-08,274.80133941133437
"[76.0, 2008, 09]",76.0,2008,9.0,2008-09,824.2326523721086
"[76.0, 2008, 10]",76.0,2008,10.0,2008-10,431.65124655298547
"[76.0, 2008, 11]",76.0,2008,11.0,2008-11,223.15071191400753
"[76.0, 2008, 12]",76.0,2008,12.0,2008-12,188.23276492768306
"[77.0, 2008, 01]",77.0,2008,1.0,2008-01,28.068152538005666
"[77.0, 2008, 02]",77.0,2008,2.0,2008-02,32.77969595465086
"[77.0, 2008, 03]",77.0,2008,3.0,2008-03,117.23924246328265
"[77.0, 2008, 04]",77.0,2008,4.0,2008-04,174.5908915228034
"[77.0, 2008, 05]",77.0,2008,5.0,2008-05,264.68590569440863
"[77.0, 2008, 06]",77.0,2008,6.0,2008-06,339.6042901314094
"[77.0, 2008, 07]",77.0,2008,7.0,2008-07,411.66574336511206
"[77.0, 2008, 08]",77.0,2008,8.0,2008-08,532.7850425148158
"[77.0, 2008, 09]",77.0,2008,9.0,2008-09,471.1255475392939
"[77.0, 2008, 10]",77.0,2008,10.0,2008-10,331.1998196341149
"[77.0, 2008, 11]",77.0,2008,11.0,2008-11,112.58850811646482
"[77.0, 2008, 12]",77.0,2008,12.0,2008-12,34.66361762432363
"[78.0, 2008, 01]",78.0,2008,1.0,2008-01,46.15668707381414
"[78.0, 2008, 02]",78.0,2008,2.0,2008-02,42.40047782589218
"[78.0, 2008, 03]",78.0,2008,3.0,2008-03,129.34184460703796
"[78.0, 2008, 04]",78.0,2008,4.0,2008-04,203.06609924841965
"[78.0, 2008, 05]",78.0,2008,5.0,2008-05,286.39375839928323
"[78.0, 2008, 06]",78.0,2008,6.0,2008-06,508.9195162012841
"[78.0, 2008, 07]",78.0,2008,7.0,2008-07,659.8338061818724
"[78.0, 2008, 08]",78.0,2008,8.0,2008-08,394.3203922154198
"[78.0, 2008, 09]",78.0,2008,9.0,2008-09,567.0882982429944
"[78.0, 2008, 10]",78.0,2008,10.0,2008-10,332.1156736847344
"[78.0, 2008, 11]",78.0,2008,11.0,2008-11,252.46125130655517
"[78.0, 2008, 12]",78.0,2008,12.0,2008-12,158.10761037280375
"[79.0, 2008, 01]",79.0,2008,1.0,2008-01,260.3048856874413
"[79.0, 2008, 02]",79.0,2008,2.0,2008-02,175.1803946132164
"[79.0, 2008, 03]",79.0,2008,3.0,2008-03,415.44597557156277
"[79.0, 2008, 04]",79.0,2008,4.0,2008-04,278.6832132790479
"[79.0, 2008, 05]",79.0,2008,5.0,2008-05,150.9068274350141
"[79.0, 2008, 06]",79.0,2008,6.0,2008-06,194.28327591606637
"[79.0, 2008, 07]",79.0,2008,7.0,2008-07,213.67976824303162
"[79.0, 2008, 08]",79.0,2008,8.0,2008-08,221.46445349201377
"[79.0, 2008, 09]",79.0,2008,9.0,2008-09,237.753210147197
"[79.0, 2008, 10]",79.0,2008,10.0,2008-10,632.4538051988725
"[79.0, 2008, 11]",79.0,2008,11.0,2008-11,250.6246476667711
"[79.0, 2008, 12]",79.0,2008,12.0,2008-12,223.56764797995615
"[80.0, 2008, 01]",80.0,2008,1.0,2008-01,26.061855670103093
"[80.0, 2008, 02]",80.0,2008,2.0,2008-02,29.04404873477039
"[80.0, 2008, 03]",80.0,2008,3.0,2008-03,115.6635426429241
"[80.0, 2008, 04]",80.0,2008,4.0,2008-04,191.3270852858482
"[80.0, 2008, 05]",80.0,2008,5.0,2008-05,255.46532333645735
"[80.0, 2008, 06]",80.0,2008,6.0,2008-06,389.24601686972824
"[80.0, 2008, 07]",80.0,2008,7.0,2008-07,451.5407685098407
"[80.0, 2008, 08]",80.0,2008,8.0,2008-08,418.4807872539831
"[80.0, 2008, 09]",80.0,2008,9.0,2008-09,410.00937207122774
"[80.0, 2008, 10]",80.0,2008,10.0,2008-10,302.01358950328023
"[80.0, 2008, 11]",80.0,2008,11.0,2008-11,120.85660731021555
"[80.0, 2008, 12]",80.0,2008,12.0,2008-12,36.163542642924085
"[81.0, 2008, 01]",81.0,2008,1.0,2008-01,58.827677100494235
"[81.0, 2008, 02]",81.0,2008,2.0,2008-02,43.76210873146623
"[81.0, 2008, 03]",81.0,2008,3.0,2008-03,138.0675453047776
"[81.0, 2008, 04]",81.0,2008,4.0,2008-04,234.84794069192753
"[81.0, 2008, 05]",81.0,2008,5.0,2008-05,332.19637561779246
"[81.0, 2008, 06]",81.0,2008,6.0,2008-06,604.5082372322901
"[81.0, 2008, 07]",81.0,2008,7.0,2008-07,806.8387149917628
"[81.0, 2008, 08]",81.0,2008,8.0,2008-08,384.5823723228996
"[81.0, 2008, 09]",81.0,2008,9.0,2008-09,544.9051070840198
"[81.0, 2008, 10]",81.0,2008,10.0,2008-10,389.4060955518946
"[81.0, 2008, 11]",81.0,2008,11.0,2008-11,297.101647446458
"[81.0, 2008, 12]",81.0,2008,12.0,2008-12,237.309060955519
"[82.0, 2008, 01]",82.0,2008,1.0,2008-01,35.843023255813954
"[82.0, 2008, 02]",82.0,2008,2.0,2008-02,46.866807610993654
"[82.0, 2008, 03]",82.0,2008,3.0,2008-03,136.75613107822412
"[82.0, 2008, 04]",82.0,2008,4.0,2008-04,174.1718816067653
"[82.0, 2008, 05]",82.0,2008,5.0,2008-05,317.6616279069767
"[82.0, 2008, 06]",82.0,2008,6.0,2008-06,550.9520084566595
"[82.0, 2008, 07]",82.0,2008,7.0,2008-07,596.5118393234671
"[82.0, 2008, 08]",82.0,2008,8.0,2008-08,415.87526427061306
"[82.0, 2008, 09]",82.0,2008,9.0,2008-09,668.2697674418604
"[82.0, 2008, 10]",82.0,2008,10.0,2008-10,339.90359408033817
"[82.0, 2008, 11]",82.0,2008,11.0,2008-11,214.49926004228328
"[82.0, 2008, 12]",82.0,2008,12.0,2008-12,96.6906976744186
"[83.0, 2008, 01]",83.0,2008,1.0,2008-01,27.093176048977153
"[83.0, 2008, 02]",83.0,2008,2.0,2008-02,49.5224727489921
"[83.0, 2008, 03]",83.0,2008,3.0,2008-03,194.44437807973722
"[83.0, 2008, 04]",83.0,2008,4.0,2008-04,127.79244437807976
"[83.0, 2008, 05]",83.0,2008,5.0,2008-05,412.0591309541585
"[83.0, 2008, 06]",83.0,2008,6.0,2008-06,584.9747648200688
"[83.0, 2008, 07]",83.0,2008,7.0,2008-07,958.2572793788266
"[83.0, 2008, 08]",83.0,2008,8.0,2008-08,304.6226668657608
"[83.0, 2008, 09]",83.0,2008,9.0,2008-09,717.4634911154251
"[83.0, 2008, 10]",83.0,2008,10.0,2008-10,392.57368971181126
"[83.0, 2008, 11]",83.0,2008,11.0,2008-11,172.16873226817978
"[83.0, 2008, 12]",83.0,2008,12.0,2008-12,119.67388382857996
"[84.0, 2008, 01]",84.0,2008,1.0,2008-01,28.361875874941667
"[84.0, 2008, 02]",84.0,2008,2.0,2008-02,34.740667288847405
"[84.0, 2008, 03]",84.0,2008,3.0,2008-03,191.51994867008864
"[84.0, 2008, 04]",84.0,2008,4.0,2008-04,124.6437237517499
"[84.0, 2008, 05]",84.0,2008,5.0,2008-05,415.97666822211846
"[84.0, 2008, 06]",84.0,2008,6.0,2008-06,532.1399906672888
"[84.0, 2008, 07]",84.0,2008,7.0,2008-07,879.572445170322
"[84.0, 2008, 08]",84.0,2008,8.0,2008-08,307.191320578628
"[84.0, 2008, 09]",84.0,2008,9.0,2008-09,742.1935370975269
"[84.0, 2008, 10]",84.0,2008,10.0,2008-10,386.40282314512365
"[84.0, 2008, 11]",84.0,2008,11.0,2008-11,160.16005599626695
"[84.0, 2008, 12]",84.0,2008,12.0,2008-12,114.20601959869343
"[85.0, 2008, 01]",85.0,2008,1.0,2008-01,13.753504994043803
"[85.0, 2008, 02]",85.0,2008,2.0,2008-02,55.16242096582057
"[85.0, 2008, 03]",85.0,2008,3.0,2008-03,151.08558599835058
"[85.0, 2008, 04]",85.0,2008,4.0,2008-04,111.04086868871985
"[85.0, 2008, 05]",85.0,2008,5.0,2008-05,322.5473288738203
"[85.0, 2008, 06]",85.0,2008,6.0,2008-06,471.33079813066973
"[85.0, 2008, 07]",85.0,2008,7.0,2008-07,777.8465133327225
"[85.0, 2008, 08]",85.0,2008,8.0,2008-08,280.6193530651516
"[85.0, 2008, 09]",85.0,2008,9.0,2008-09,581.1415284523044
"[85.0, 2008, 10]",85.0,2008,10.0,2008-10,320.7952442041602
"[85.0, 2008, 11]",85.0,2008,11.0,2008-11,126.00755979107488
"[85.0, 2008, 12]",85.0,2008,12.0,2008-12,77.94772289929442
"[86.0, 2008, 01]",86.0,2008,1.0,2008-01,128.91131433432582
"[86.0, 2008, 02]",86.0,2008,2.0,2008-02,292.88196512122505
"[86.0, 2008, 03]",86.0,2008,3.0,2008-03,93.47235219055722
"[86.0, 2008, 04]",86.0,2008,4.0,2008-04,167.19608677158658
"[86.0, 2008, 05]",86.0,2008,5.0,2008-05,250.1429179072735
"[86.0, 2008, 06]",86.0,2008,6.0,2008-06,259.7724372607401
"[86.0, 2008, 07]",86.0,2008,7.0,2008-07,197.56720544449172
"[86.0, 2008, 08]",86.0,2008,8.0,2008-08,93.0846448319864
"[86.0, 2008, 09]",86.0,2008,9.0,2008-09,73.2711612079966
"[86.0, 2008, 10]",86.0,2008,10.0,2008-10,88.74457677584009
"[86.0, 2008, 11]",86.0,2008,11.0,2008-11,38.94980859208848
"[86.0, 2008, 12]",86.0,2008,12.0,2008-12,289.35282858358147
"[87.0, 2008, 01]",87.0,2008,1.0,2008-01,321.70041251289103
"[87.0, 2008, 02]",87.0,2008,2.0,2008-02,556.8649020281883
"[87.0, 2008, 03]",87.0,2008,3.0,2008-03,649.061189412169
"[87.0, 2008, 04]",87.0,2008,4.0,2008-04,231.91320041251288
"[87.0, 2008, 05]",87.0,2008,5.0,2008-05,187.47507734616704
"[87.0, 2008, 06]",87.0,2008,6.0,2008-06,219.051907872121
"[87.0, 2008, 07]",87.0,2008,7.0,2008-07,269.4792024750774
"[87.0, 2008, 08]",87.0,2008,8.0,2008-08,251.10175317978687
"[87.0, 2008, 09]",87.0,2008,9.0,2008-09,212.45479546235822
"[87.0, 2008, 10]",87.0,2008,10.0,2008-10,275.79150910965967
"[87.0, 2008, 11]",87.0,2008,11.0,2008-11,308.82657270539704
"[87.0, 2008, 12]",87.0,2008,12.0,2008-12,267.3429013406669
"[88.0, 2008, 01]",88.0,2008,1.0,2008-01,227.28151441273485
"[88.0, 2008, 02]",88.0,2008,2.0,2008-02,360.4131650652517
"[88.0, 2008, 03]",88.0,2008,3.0,2008-03,408.847124623548
"[88.0, 2008, 04]",88.0,2008,4.0,2008-04,216.82805105406572
"[88.0, 2008, 05]",88.0,2008,5.0,2008-05,168.19403413165065
"[88.0, 2008, 06]",88.0,2008,6.0,2008-06,159.88326401835653
"[88.0, 2008, 07]",88.0,2008,7.0,2008-07,210.1340886275635
"[88.0, 2008, 08]",88.0,2008,8.0,2008-08,215.0352789330274
"[88.0, 2008, 09]",88.0,2008,9.0,2008-09,167.0232324680912
"[88.0, 2008, 10]",88.0,2008,10.0,2008-10,230.9006166642765
"[88.0, 2008, 11]",88.0,2008,11.0,2008-11,289.6479277212104
"[88.0, 2008, 12]",88.0,2008,12.0,2008-12,234.1128639036283
"[89.0, 2008, 01]",89.0,2008,1.0,2008-01,14.614255205552588
"[89.0, 2008, 02]",89.0,2008,2.0,2008-02,48.55285638013881
"[89.0, 2008, 03]",89.0,2008,3.0,2008-03,147.556727175654
"[89.0, 2008, 04]",89.0,2008,4.0,2008-04,112.57194340630005
"[89.0, 2008, 05]",89.0,2008,5.0,2008-05,323.9702349172451
"[89.0, 2008, 06]",89.0,2008,6.0,2008-06,440.7550720768819
"[89.0, 2008, 07]",89.0,2008,7.0,2008-07,753.6715162840362
"[89.0, 2008, 08]",89.0,2008,8.0,2008-08,295.1288040576614
"[89.0, 2008, 09]",89.0,2008,9.0,2008-09,597.4045648691938
"[89.0, 2008, 10]",89.0,2008,10.0,2008-10,332.1845969033635
"[89.0, 2008, 11]",89.0,2008,11.0,2008-11,113.24332621462892
"[89.0, 2008, 12]",89.0,2008,12.0,2008-12,69.77549386011745
"[90.0, 2008, 01]",90.0,2008,1.0,2008-01,327.3180254557964
"[90.0, 2008, 02]",90.0,2008,2.0,2008-02,588.3479532163742
"[90.0, 2008, 03]",90.0,2008,3.0,2008-03,649.3396972824218
"[90.0, 2008, 04]",90.0,2008,4.0,2008-04,219.8532851737186
"[90.0, 2008, 05]",90.0,2008,5.0,2008-05,176.421912624699
"[90.0, 2008, 06]",90.0,2008,6.0,2008-06,211.50842793257655
"[90.0, 2008, 07]",90.0,2008,7.0,2008-07,256.5135878912969
"[90.0, 2008, 08]",90.0,2008,8.0,2008-08,213.8562091503268
"[90.0, 2008, 09]",90.0,2008,9.0,2008-09,196.1296869625043
"[90.0, 2008, 10]",90.0,2008,10.0,2008-10,279.8453732370141
"[90.0, 2008, 11]",90.0,2008,11.0,2008-11,316.09305125558996
"[90.0, 2008, 12]",90.0,2008,12.0,2008-12,264.2407980736154
"[91.0, 2008, 01]",91.0,2008,1.0,2008-01,335.6093492586491
"[91.0, 2008, 02]",91.0,2008,2.0,2008-02,588.5969934102142
"[91.0, 2008, 03]",91.0,2008,3.0,2008-03,627.0337726523887
"[91.0, 2008, 04]",91.0,2008,4.0,2008-04,185.57948929159804
"[91.0, 2008, 05]",91.0,2008,5.0,2008-05,167.7629736408567
"[91.0, 2008, 06]",91.0,2008,6.0,2008-06,182.4783772652389
"[91.0, 2008, 07]",91.0,2008,7.0,2008-07,196.7530889621087
"[91.0, 2008, 08]",91.0,2008,8.0,2008-08,139.40671334431633
"[91.0, 2008, 09]",91.0,2008,9.0,2008-09,144.80807248764418
"[91.0, 2008, 10]",91.0,2008,10.0,2008-10,264.55374794069195
"[91.0, 2008, 11]",91.0,2008,11.0,2008-11,309.8016886326194
"[91.0, 2008, 12]",91.0,2008,12.0,2008-12,299.9880560131796
"[92.0, 2008, 01]",92.0,2008,1.0,2008-01,73.69565217391305
"[92.0, 2008, 02]",92.0,2008,2.0,2008-02,62.56521739130435
"[92.0, 2008, 03]",92.0,2008,3.0,2008-03,70.8695652173913
"[92.0, 2008, 04]",92.0,2008,4.0,2008-04,145.82608695652175
"[92.0, 2008, 05]",92.0,2008,5.0,2008-05,211.82608695652175
"[92.0, 2008, 06]",92.0,2008,6.0,2008-06,221.30434782608697
"[92.0, 2008, 07]",92.0,2008,7.0,2008-07,205.82608695652175
"[92.0, 2008, 08]",92.0,2008,8.0,2008-08,230.2608695652174
"[92.0, 2008, 09]",92.0,2008,9.0,2008-09,230.1304347826087
"[92.0, 2008, 10]",92.0,2008,10.0,2008-10,299.0
"[92.0, 2008, 11]",92.0,2008,11.0,2008-11,159.08695652173913
"[92.0, 2008, 12]",92.0,2008,12.0,2008-12,56.26086956521739
"[93.0, 2008, 01]",93.0,2008,1.0,2008-01,3.1099810377521115
"[93.0, 2008, 02]",93.0,2008,2.0,2008-02,91.24168246853988
"[93.0, 2008, 03]",93.0,2008,3.0,2008-03,153.80796414411307
"[93.0, 2008, 04]",93.0,2008,4.0,2008-04,171.21961730736078
