uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[72.0, 2007, 04]",72.0,2007,4.0,27.926906552094525,31.298120300751876,24.555692803437168
"[72.0, 2007, 05]",72.0,2007,5.0,28.47596670247047,32.167722878625135,24.784210526315793
"[72.0, 2007, 06]",72.0,2007,6.0,27.925993555316868,31.38888292158968,24.46310418904404
"[72.0, 2007, 07]",72.0,2007,7.0,27.799543501611176,31.53131041890441,24.067776584317944
"[72.0, 2007, 08]",72.0,2007,8.0,27.795757250268544,31.754081632653058,23.837432867883987
"[72.0, 2007, 09]",72.0,2007,9.0,27.530236305048337,31.20692803437165,23.85354457572502
"[72.0, 2007, 10]",72.0,2007,10.0,27.888104189044036,31.696455424274983,24.079752953813106
"[72.0, 2007, 11]",72.0,2007,11.0,26.852765843179384,30.211868958109566,23.493662728249195
"[72.0, 2007, 12]",72.0,2007,12.0,27.113292158968857,30.295273899033297,23.931310418904392
"[73.0, 2007, 01]",73.0,2007,1.0,26.979111438389783,29.8915562101129,24.066666666666666
"[73.0, 2007, 02]",73.0,2007,2.0,27.22704958271969,30.46244477172311,23.991654393716246
"[73.0, 2007, 03]",73.0,2007,3.0,27.418679430535104,30.833284241531658,24.004074619538528
"[73.0, 2007, 04]",73.0,2007,4.0,27.689445262641136,31.104025527736876,24.27486499754541
"[73.0, 2007, 05]",73.0,2007,5.0,28.20196367206677,31.962444771723113,24.44148257241041
"[73.0, 2007, 06]",73.0,2007,6.0,27.685321551300937,31.20412371134022,24.16651939126166
"[73.0, 2007, 07]",73.0,2007,7.0,27.58733431516936,31.37069219440353,23.8039764359352
"[73.0, 2007, 08]",73.0,2007,8.0,27.616617574865,31.645851742758968,23.58738340697104
"[73.0, 2007, 09]",73.0,2007,9.0,27.404000981836035,31.17069219440354,23.637309769268533
"[73.0, 2007, 10]",73.0,2007,10.0,27.724914089347074,31.579086892488952,23.870741286205206
"[73.0, 2007, 11]",73.0,2007,11.0,26.724889543446245,30.079086892488956,23.370692194403535
"[73.0, 2007, 12]",73.0,2007,12.0,26.945704467353963,30.104025527736876,23.78738340697104
"[74.0, 2007, 01]",74.0,2007,1.0,26.685865229110536,31.263838274932613,22.107892183288406
"[74.0, 2007, 02]",74.0,2007,2.0,27.84217789757414,32.280032345013474,23.404323450134772
"[74.0, 2007, 03]",74.0,2007,3.0,28.467126684636117,32.60721293800542,24.327040431266866
"[74.0, 2007, 04]",74.0,2007,4.0,27.878948787062,32.00912129380054,23.748776280323458
"[74.0, 2007, 05]",74.0,2007,5.0,27.288177897574133,31.3743180592992,23.20203773584908
"[74.0, 2007, 06]",74.0,2007,6.0,26.323401617250685,30.130404312668468,22.516398921832888
"[74.0, 2007, 07]",74.0,2007,7.0,25.871601078167124,29.248355795148257,22.494846361186003
"[74.0, 2007, 08]",74.0,2007,8.0,25.860781671159035,29.062102425876013,22.65946091644206
"[74.0, 2007, 09]",74.0,2007,9.0,25.957547169811328,29.484614555256087,22.430479784366586
"[74.0, 2007, 10]",74.0,2007,10.0,26.263514824797856,29.82752560646901,22.699504043126694
"[74.0, 2007, 11]",74.0,2007,11.0,26.510582210242593,30.521897574124026,22.499266846361184
"[74.0, 2007, 12]",74.0,2007,12.0,26.87367115902965,31.127795148247973,22.61954716981132
"[75.0, 2007, 01]",75.0,2007,1.0,26.703193354165105,31.2072555445469,22.19913116378326
"[75.0, 2007, 02]",75.0,2007,2.0,27.807255544546905,32.06472829814801,23.54978279094584
"[75.0, 2007, 03]",75.0,2007,3.0,28.631327642710197,32.434440972486875,24.82821431293346
"[75.0, 2007, 04]",75.0,2007,4.0,27.995160429845292,31.800426796738073,24.18989406295252
"[75.0, 2007, 05]",75.0,2007,5.0,27.356058989406307,31.30726316591725,23.404854812895334
"[75.0, 2007, 06]",75.0,2007,6.0,26.472136270101387,30.079003124761833,22.865269415440892
"[75.0, 2007, 07]",75.0,2007,7.0,26.08860986205319,29.062701013642254,23.114518710464143
"[75.0, 2007, 08]",75.0,2007,8.0,26.029079338465046,29.1039859766786,22.954172700251508
"[75.0, 2007, 09]",75.0,2007,9.0,26.032928130477845,29.28284429540433,22.783011965551406
"[75.0, 2007, 10]",75.0,2007,10.0,26.34399817087113,29.73965398978738,22.94834235195488
"[75.0, 2007, 11]",75.0,2007,11.0,26.660311714046205,30.582105022483045,22.738518405609344
"[75.0, 2007, 12]",75.0,2007,12.0,27.010727078728742,31.18863653684932,22.83281762060818
"[76.0, 2007, 01]",76.0,2007,1.0,26.27882580498348,30.677784730913636,21.87986687905336
"[76.0, 2007, 02]",76.0,2007,2.0,27.619720673569237,31.75820912504269,23.481232222095787
"[76.0, 2007, 03]",76.0,2007,3.0,28.45956593469109,32.10236090567754,24.816770963704638
"[76.0, 2007, 04]",76.0,2007,4.0,27.817089543747855,31.45176925702583,24.182409830469904
"[76.0, 2007, 05]",76.0,2007,5.0,27.213377517351223,31.091483672772778,23.335271361929685
"[76.0, 2007, 06]",76.0,2007,6.0,26.24460973944704,29.67960518830356,22.809614290590517
"[76.0, 2007, 07]",76.0,2007,7.0,25.732048583456585,28.449499374217773,23.0145977926954
"[76.0, 2007, 08]",76.0,2007,8.0,25.659110820343614,28.603532825122304,22.714688815564912
"[76.0, 2007, 09]",76.0,2007,9.0,25.638485607008764,28.638167026965526,22.638804187052003
"[76.0, 2007, 10]",76.0,2007,10.0,26.125568892934353,29.413329161451813,22.837808624416894
"[76.0, 2007, 11]",76.0,2007,11.0,26.618952668107863,30.52439412902491,22.713511207190802
"[76.0, 2007, 12]",76.0,2007,12.0,26.931599158038455,31.11460348162476,22.74859483445214
"[77.0, 2007, 01]",77.0,2007,1.0,26.287735119814467,30.804708837928366,21.77076140170059
"[77.0, 2007, 02]",77.0,2007,2.0,27.20014815769132,32.19787425921154,22.202422056171095
"[77.0, 2007, 03]",77.0,2007,3.0,27.688949368719392,32.372919350682814,23.004979386755977
"[77.0, 2007, 04]",77.0,2007,4.0,27.2492592115434,31.78975135274416,22.708767070342702
"[77.0, 2007, 05]",77.0,2007,5.0,27.3177402731255,31.596643906209742,23.03883664004122
"[77.0, 2007, 06]",77.0,2007,6.0,26.31810422571502,30.250792321566617,22.385416129863444
"[77.0, 2007, 07]",77.0,2007,7.0,25.651768229837675,29.178298119041493,22.125238340633853
"[77.0, 2007, 08]",77.0,2007,8.0,25.08883986086061,28.21913166709611,21.958548054625087
"[77.0, 2007, 09]",77.0,2007,9.0,25.73903955166194,29.242759598041747,22.235319505282146
"[77.0, 2007, 10]",77.0,2007,10.0,26.110274413810874,29.85051533110024,22.37003349652151
"[77.0, 2007, 11]",77.0,2007,11.0,26.17440092759597,30.358142231383663,21.990659623808284
"[77.0, 2007, 12]",77.0,2007,12.0,26.61780146869365,31.051062870394215,22.184540066993065
"[78.0, 2007, 01]",78.0,2007,1.0,26.557652680304624,31.262092479219536,21.85321288138967
"[78.0, 2007, 02]",78.0,2007,2.0,27.869431586282424,32.41610173709621,23.32276143546862
"[78.0, 2007, 03]",78.0,2007,3.0,28.436571101488223,32.66955353143198,24.203588671544466
"[78.0, 2007, 04]",78.0,2007,4.0,27.857943855457663,32.09200637101187,23.62388133990344
"[78.0, 2007, 05]",78.0,2007,5.0,27.292718132497136,31.481688318152404,23.10374794684187
"[78.0, 2007, 06]",78.0,2007,6.0,26.23402518540639,30.116335672689246,22.351714698123526
"[78.0, 2007, 07]",78.0,2007,7.0,25.76630829724753,29.216509880045766,22.31610671444924
"[78.0, 2007, 08]",78.0,2007,8.0,25.742018814394516,28.95585087850283,22.528186750286203
"[78.0, 2007, 09]",78.0,2007,9.0,25.860673933602108,29.469404210840676,22.251943656363544
"[78.0, 2007, 10]",78.0,2007,10.0,26.29565228211637,29.951958588422663,22.63934597581005
"[78.0, 2007, 11]",78.0,2007,11.0,26.466144044597083,30.558852222388104,22.373435866806027
"[78.0, 2007, 12]",78.0,2007,12.0,26.839214075954413,31.220616196306793,22.457811955602008
"[79.0, 2007, 01]",79.0,2007,1.0,27.58155339805826,31.6804729094895,23.482633886627
"[79.0, 2007, 02]",79.0,2007,2.0,28.03163952395866,32.62317569683684,23.440103351080488
"[79.0, 2007, 03]",79.0,2007,3.0,28.44889602254932,33.09223300970875,23.805559035389916
"[79.0, 2007, 04]",79.0,2007,4.0,28.176064829314125,32.398653304102716,23.95347635452552
"[79.0, 2007, 05]",79.0,2007,5.0,28.241144691512677,32.60585656122769,23.876432821797685
"[79.0, 2007, 06]",79.0,2007,6.0,28.075454118383963,32.44595991230817,23.70494832445976
"[79.0, 2007, 07]",79.0,2007,7.0,27.80540244284372,32.214625743814594,23.396179141872853
"[79.0, 2007, 08]",79.0,2007,8.0,27.65030535546508,32.219621046038206,23.080989664891952
"[79.0, 2007, 09]",79.0,2007,9.0,27.642640150328848,32.08988412151582,23.195396179141873
"[79.0, 2007, 10]",79.0,2007,10.0,27.11139210773568,31.367710616974627,22.855073598496716
"[79.0, 2007, 11]",79.0,2007,11.0,27.422478860006265,31.707641716254304,23.137316003758222
"[79.0, 2007, 12]",79.0,2007,12.0,27.527951769495772,32.02079549013468,23.035108048856873
"[80.0, 2007, 01]",80.0,2007,1.0,26.420384254920346,30.807544517338325,22.033223992502347
"[80.0, 2007, 02]",80.0,2007,2.0,27.5929709465792,32.46110590440488,22.724835988753515
"[80.0, 2007, 03]",80.0,2007,3.0,28.07881911902531,32.63500468603562,23.522633552014995
"[80.0, 2007, 04]",80.0,2007,4.0,27.448477038425498,31.907544517338327,22.98940955951265
"[80.0, 2007, 05]",80.0,2007,5.0,27.52635895032802,31.777460168697278,23.27525773195876
"[80.0, 2007, 06]",80.0,2007,6.0,26.5175023430178,30.615510777881912,22.419493908153697
"[80.0, 2007, 07]",80.0,2007,7.0,25.805552952202437,29.55135895032803,22.059746954076854
"[80.0, 2007, 08]",80.0,2007,8.0,25.371063730084355,28.56288659793815,22.179240862230554
"[80.0, 2007, 09]",80.0,2007,9.0,26.023055295220246,29.66288659793814,22.38322399250234
"[80.0, 2007, 10]",80.0,2007,10.0,26.22746016869728,29.943392689784442,22.51152764761012
"[80.0, 2007, 11]",80.0,2007,11.0,26.32835051546392,30.559325210871616,22.097375820056236
"[80.0, 2007, 12]",80.0,2007,12.0,26.88940955951265,31.2655107778819,22.513308341143393
"[81.0, 2007, 01]",81.0,2007,1.0,26.63858319604613,31.21392092257003,22.06324546952225
"[81.0, 2007, 02]",81.0,2007,2.0,27.81182042833609,32.124695222405286,23.498945634266885
"[81.0, 2007, 03]",81.0,2007,3.0,28.636960461285014,32.47298187808896,24.80093904448106
"[81.0, 2007, 04]",81.0,2007,4.0,28.005247116968697,31.862487644151557,24.148006589785837
"[81.0, 2007, 05]",81.0,2007,5.0,27.36242998352554,31.36011532125206,23.364744645799007
"[81.0, 2007, 06]",81.0,2007,6.0,26.500527182866552,30.125469522240536,22.875584843492582
"[81.0, 2007, 07]",81.0,2007,7.0,26.082388797364093,29.06141680395388,23.103360790774303
"[81.0, 2007, 08]",81.0,2007,8.0,26.04955518945635,29.133591433278433,22.965518945634262
"[81.0, 2007, 09]",81.0,2007,9.0,26.000881383855035,29.263196046128506,22.738566721581552
"[81.0, 2007, 10]",81.0,2007,10.0,26.404192751235584,29.83490939044481,22.973476112026358
"[81.0, 2007, 11]",81.0,2007,11.0,26.681878088962115,30.646194398682056,22.717561779242182
"[81.0, 2007, 12]",81.0,2007,12.0,27.040049423393747,31.29088962108731,22.78920922570017
"[82.0, 2007, 01]",82.0,2007,1.0,26.573969344608876,31.324418604651157,21.823520084566596
"[82.0, 2007, 02]",82.0,2007,2.0,27.896051797040176,32.54088794926004,23.2512156448203
"[82.0, 2007, 03]",82.0,2007,3.0,28.463414376321353,32.8076532769556,24.11917547568711
"[82.0, 2007, 04]",82.0,2007,4.0,27.68563953488371,32.024788583509526,23.346490486257927
"[82.0, 2007, 05]",82.0,2007,5.0,27.375169133192383,31.671511627906977,23.078826638477803
"[82.0, 2007, 06]",82.0,2007,6.0,26.214429175475686,30.258710359408024,22.170147991543345
"[82.0, 2007, 07]",82.0,2007,7.0,25.659149048625792,29.258932346723043,22.059365750528542
"[82.0, 2007, 08]",82.0,2007,8.0,25.44165961945031,28.669164904862587,22.21415433403806
"[82.0, 2007, 09]",82.0,2007,9.0,25.976749471458763,29.734090909090906,22.219408033826642
"[82.0, 2007, 10]",82.0,2007,10.0,26.144994714587735,29.889312896405908,22.400676532769545
"[82.0, 2007, 11]",82.0,2007,11.0,26.46446088794926,30.59627906976745,22.332642706131075
"[82.0, 2007, 12]",82.0,2007,12.0,26.865470401691326,31.272103594080345,22.45883720930231
"[83.0, 2007, 01]",83.0,2007,1.0,26.27870688367925,30.873883828579967,21.683529938778577
"[83.0, 2007, 02]",83.0,2007,2.0,27.845139614752892,32.241048230551,23.44923099895474
"[83.0, 2007, 03]",83.0,2007,3.0,28.73868896520831,32.5943556816485,24.883022248768103
"[83.0, 2007, 04]",83.0,2007,4.0,27.933373152157685,31.68745707033,24.17928923398537
"[83.0, 2007, 05]",83.0,2007,5.0,27.407637748245495,31.403643422427972,23.411632074063
"[83.0, 2007, 06]",83.0,2007,6.0,26.25808571001941,29.699044348215637,22.817127071823204
"[83.0, 2007, 07]",83.0,2007,7.0,25.84639390771988,28.507615350156808,23.185172465282964
"[83.0, 2007, 08]",83.0,2007,8.0,25.766499925339726,28.68948783037183,22.843512020307603
"[83.0, 2007, 09]",83.0,2007,9.0,25.75987755711514,28.66072868448561,22.85902642974466
"[83.0, 2007, 10]",83.0,2007,10.0,26.336949380319556,29.729386292369718,22.944512468269377
"[83.0, 2007, 11]",83.0,2007,11.0,26.908003583694203,31.051276691055712,22.764730476332694
"[83.0, 2007, 12]",83.0,2007,12.0,27.22416007167388,31.759101090040314,22.689219053307465
"[84.0, 2007, 01]",84.0,2007,1.0,26.260295146990202,30.940492300513302,21.580097993467096
"[84.0, 2007, 02]",84.0,2007,2.0,27.83855576294914,32.32339010732617,23.35372141857209
"[84.0, 2007, 03]",84.0,2007,3.0,28.6699603359776,32.60107326178255,24.738847410172653
"[84.0, 2007, 04]",84.0,2007,4.0,28.019324545030326,31.85148156789546,24.187167522165193
"[84.0, 2007, 05]",84.0,2007,5.0,27.515813112459174,31.586805879608036,23.4448203453103
"[84.0, 2007, 06]",84.0,2007,6.0,26.342399673355107,29.842043863742404,22.842755482967796
"[84.0, 2007, 07]",84.0,2007,7.0,25.846856042930472,28.560604293047138,23.133107792813814
"[84.0, 2007, 08]",84.0,2007,8.0,25.806999533364444,28.775128324778347,22.838870741950533
"[84.0, 2007, 09]",84.0,2007,9.0,25.83319528698087,28.797235184321035,22.869155389640685
"[84.0, 2007, 10]",84.0,2007,10.0,26.456136257582827,29.90760615958935,23.00466635557629
"[84.0, 2007, 11]",84.0,2007,11.0,26.929818012132518,31.134729351376578,22.72490667288848
"[84.0, 2007, 12]",84.0,2007,12.0,27.15249650023332,31.757967802146513,22.54702519832011
"[85.0, 2007, 01]",85.0,2007,1.0,26.096472777827604,30.92868867162977,21.26425688402545
"[85.0, 2007, 02]",85.0,2007,2.0,27.91973271145394,32.58482375100906,23.25464167189881
"[85.0, 2007, 03]",85.0,2007,3.0,28.794820163243326,32.88803928603462,24.70160104045204
"[85.0, 2007, 04]",85.0,2007,4.0,27.81895013005652,31.712283612880086,23.92561664723295
"[85.0, 2007, 05]",85.0,2007,5.0,27.30802089873531,31.436837384518793,23.17920441295182
"[85.0, 2007, 06]",85.0,2007,6.0,26.035386581756203,29.514777110054716,22.55599605345772
"[85.0, 2007, 07]",85.0,2007,7.0,25.623643376087525,28.30675845367298,22.940528298502123
"[85.0, 2007, 08]",85.0,2007,8.0,25.374811642299765,28.33497623105213,22.41464705354741
"[85.0, 2007, 09]",85.0,2007,9.0,25.674567225760157,28.568328998116424,22.78080545340389
"[85.0, 2007, 10]",85.0,2007,10.0,26.315270427841075,29.824015606780907,22.806525248901245
"[85.0, 2007, 11]",85.0,2007,11.0,26.885707238317323,31.252605614853376,22.518808861781334
"[85.0, 2007, 12]",85.0,2007,12.0,27.24778455466858,32.09476634675753,22.400802762579616
"[86.0, 2007, 01]",86.0,2007,1.0,26.69473684210526,30.37894736842104,23.01052631578948
"[86.0, 2007, 02]",86.0,2007,2.0,26.58157894736842,30.37894736842105,22.78421052631579
"[86.0, 2007, 03]",86.0,2007,3.0,26.65526315789474,30.468421052631573,22.842105263157894
"[86.0, 2007, 04]",86.0,2007,4.0,27.12105263157895,30.86842105263157,23.37368421052631
"[86.0, 2007, 05]",86.0,2007,5.0,27.028947368421058,30.64736842105264,23.41052631578947
"[86.0, 2007, 06]",86.0,2007,6.0,27.05526315789474,30.736842105263158,23.373684210526307
"[86.0, 2007, 07]",86.0,2007,7.0,27.27894736842105,31.215789473684218,23.342105263157897
"[86.0, 2007, 08]",86.0,2007,8.0,27.663157894736838,31.92631578947368,23.39999999999999
"[86.0, 2007, 09]",86.0,2007,9.0,28.2,32.78947368421052,23.610526315789485
"[86.0, 2007, 10]",86.0,2007,10.0,28.142105263157898,32.768421052631574,23.515789473684208
"[86.0, 2007, 11]",86.0,2007,11.0,27.855263157894743,32.173684210526325,23.53684210526316
"[86.0, 2007, 12]",86.0,2007,12.0,26.69736842105263,30.589473684210535,22.80526315789474
"[87.0, 2007, 01]",87.0,2007,1.0,26.902165692677894,29.569817806806476,24.234513578549333
"[87.0, 2007, 02]",87.0,2007,2.0,27.165589549673424,30.25732210381574,24.07385699553112
"[87.0, 2007, 03]",87.0,2007,3.0,27.478411825369545,30.896167067720864,24.060656583018222
"[87.0, 2007, 04]",87.0,2007,4.0,27.96989515297353,31.639566861464424,24.300223444482643
"[87.0, 2007, 05]",87.0,2007,5.0,28.284745617050532,32.41304572017875,24.156445513922307
"[87.0, 2007, 06]",87.0,2007,6.0,27.77817119284978,31.647404606393955,23.908937779305603
"[87.0, 2007, 07]",87.0,2007,7.0,27.582717428669646,31.617377105534562,23.54805775180475
"[87.0, 2007, 08]",87.0,2007,8.0,27.591320041251294,31.92158817463045,23.261051907872115
"[87.0, 2007, 09]",87.0,2007,9.0,27.354193881058787,31.369422481952558,23.338965280165006
"[87.0, 2007, 10]",87.0,2007,10.0,27.56090580955655,31.52158817463046,23.60022344448264
"[87.0, 2007, 11]",87.0,2007,11.0,26.556660364386396,29.974028875902366,23.139291852870404
"[87.0, 2007, 12]",87.0,2007,12.0,26.854468889652793,30.00893777930561,23.700000000000006
"[88.0, 2007, 01]",88.0,2007,1.0,26.863659830775855,29.41151584683779,24.31580381471389
"[88.0, 2007, 02]",88.0,2007,2.0,27.08720063100531,30.05977341173097,24.11462785027966
"[88.0, 2007, 03]",88.0,2007,3.0,27.448988957407146,30.809665854008312,24.088312060805976
"[88.0, 2007, 04]",88.0,2007,4.0,27.80472536928152,31.4593288398107,24.15012189875234
"[88.0, 2007, 05]",88.0,2007,5.0,28.15910655385057,32.307729815000705,24.010483292700417
"[88.0, 2007, 06]",88.0,2007,6.0,27.73691381041158,31.62908360820308,23.84474401262011
"[88.0, 2007, 07]",88.0,2007,7.0,27.439509536784747,31.463846264161774,23.415172809407718
"[88.0, 2007, 08]",88.0,2007,8.0,27.49662268750896,31.855542807973606,23.137702567044325
"[88.0, 2007, 09]",88.0,2007,9.0,27.288720780152012,31.357751326545248,23.219690233758786
"[88.0, 2007, 10]",88.0,2007,10.0,27.530410153449015,31.516076294277937,23.544744012620114
"[88.0, 2007, 11]",88.0,2007,11.0,26.49465079592715,29.878330704144545,23.110970887709748
"[88.0, 2007, 12]",88.0,2007,12.0,26.85717768535781,29.896615516994114,23.81773985372149
"[89.0, 2007, 01]",89.0,2007,1.0,26.128136679124392,31.01916711158569,21.237106246663107
"[89.0, 2007, 02]",89.0,2007,2.0,27.844053657234383,32.6201815269621,23.067925787506674
"[89.0, 2007, 03]",89.0,2007,3.0,28.64598238120662,32.83403630539241,24.457928457020813
"[89.0, 2007, 04]",89.0,2007,4.0,27.907481313400957,31.893619861185243,23.921342765616657
"[89.0, 2007, 05]",89.0,2007,5.0,27.355979711692466,31.569794447410573,23.142164975974374
"[89.0, 2007, 06]",89.0,2007,6.0,26.132581420181523,29.683195408435672,22.58196743192739
"[89.0, 2007, 07]",89.0,2007,7.0,25.580465830218895,28.345995728777346,22.81493593166044
"[89.0, 2007, 08]",89.0,2007,8.0,25.46579017618794,28.4827949813134,22.448785371062463
"[89.0, 2007, 09]",89.0,2007,9.0,25.679378003203414,28.679791777896426,22.678964228510413
"[89.0, 2007, 10]",89.0,2007,10.0,26.357895088093965,29.946609717031492,22.769180459156438
"[89.0, 2007, 11]",89.0,2007,11.0,26.855245595301657,31.282554725040047,22.427936465563263
"[89.0, 2007, 12]",89.0,2007,12.0,27.132247730912976,32.043793379604914,22.220702082221035
"[90.0, 2007, 01]",90.0,2007,1.0,26.93317307692308,29.680882352941182,24.185463800904976
"[90.0, 2007, 02]",90.0,2007,2.0,27.25979449472097,30.448190045248865,24.071398944193067
"[90.0, 2007, 03]",90.0,2007,3.0,27.521332956259428,31.018985671191555,24.023680241327302
"[90.0, 2007, 04]",90.0,2007,4.0,28.133408748114622,31.876074660633478,24.390742835595766
"[90.0, 2007, 05]",90.0,2007,5.0,28.433710407239815,32.58593514328809,24.281485671191557
"[90.0, 2007, 06]",90.0,2007,6.0,27.93130656108597,31.79038461538461,24.072228506787336
"[90.0, 2007, 07]",90.0,2007,7.0,27.676319758672697,31.671153846153857,23.68148567119155
"[90.0, 2007, 08]",90.0,2007,8.0,27.700358220211154,31.966949472096523,23.433766968325784
"[90.0, 2007, 09]",90.0,2007,9.0,27.404807692307692,31.371398944193054,23.438216440422316
"[90.0, 2007, 10]",90.0,2007,10.0,27.59777526395174,31.52884615384615,23.66670437405731
"[90.0, 2007, 11]",90.0,2007,11.0,26.53587858220211,29.933653846153835,23.138103318250383
"[90.0, 2007, 12]",90.0,2007,12.0,26.900179110105572,30.09555052790348,23.704807692307686
"[91.0, 2007, 01]",91.0,2007,1.0,26.978912685337733,29.91985172981878,24.037973640856674
"[91.0, 2007, 02]",91.0,2007,2.0,27.242370263591432,30.678274299835262,23.806466227347613
"[91.0, 2007, 03]",91.0,2007,3.0,27.613128088962103,31.262520593080723,23.963735584843484
"[91.0, 2007, 04]",91.0,2007,4.0,28.34118616144975,32.15135914332785,24.531013179571676
"[91.0, 2007, 05]",91.0,2007,5.0,28.57808896210874,32.693595551894575,24.462582372322903
"[91.0, 2007, 06]",91.0,2007,6.0,28.125432454695225,31.936264415156504,24.31460049423394
"[91.0, 2007, 07]",91.0,2007,7.0,27.697075782537066,31.631074958813844,23.763076606260306
"[91.0, 2007, 08]",91.0,2007,8.0,27.825102965403623,31.941577429983518,23.70862850082373
"[91.0, 2007, 09]",91.0,2007,9.0,27.48301070840197,31.33091021416804,23.635111202635915
"[91.0, 2007, 10]",91.0,2007,10.0,27.63096169686985,31.44732289950576,23.814600494233936
"[91.0, 2007, 11]",91.0,2007,11.0,26.51345757825371,29.847981878088962,23.17893327841845
"[91.0, 2007, 12]",91.0,2007,12.0,26.866114085667224,30.094748764415165,23.63747940691928
"[92.0, 2007, 01]",92.0,2007,1.0,27.789130434782606,31.68260869565218,23.895652173913046
"[92.0, 2007, 02]",92.0,2007,2.0,28.206521739130434,33.52608695652174,22.88695652173913
"[92.0, 2007, 03]",92.0,2007,3.0,29.184782608695656,34.97391304347826,23.39565217391304
"[92.0, 2007, 04]",92.0,2007,4.0,29.167391304347827,34.073913043478264,24.260869565217387
"[92.0, 2007, 05]",92.0,2007,5.0,28.447826086956514,32.41739130434782,24.47826086956521
"[92.0, 2007, 06]",92.0,2007,6.0,28.27608695652174,31.934782608695652,24.617391304347834
"[92.0, 2007, 07]",92.0,2007,7.0,27.608695652173914,31.117391304347834,24.10000000000001
"[92.0, 2007, 08]",92.0,2007,8.0,27.719565217391303,31.52173913043478,23.917391304347817
"[92.0, 2007, 09]",92.0,2007,9.0,27.510869565217387,31.360869565217385,23.660869565217393
"[92.0, 2007, 10]",92.0,2007,10.0,26.863043478260874,30.382608695652163,23.343478260869563
"[92.0, 2007, 11]",92.0,2007,11.0,26.869565217391305,30.54347826086957,23.195652173913043
"[92.0, 2007, 12]",92.0,2007,12.0,27.49130434782609,31.452173913043474,23.5304347826087
"[93.0, 2007, 01]",93.0,2007,1.0,26.45082744354421,30.674728495087056,22.22692639200138
"[93.0, 2007, 02]",93.0,2007,2.0,27.615402516807453,32.37198758834684,22.858817445268055
"[93.0, 2007, 03]",93.0,2007,3.0,28.183537321151523,32.91760041372177,23.449474228581273
"[93.0, 2007, 04]",93.0,2007,4.0,27.6577141872091,32.117600413721775,23.197827960696433
"[93.0, 2007, 05]",93.0,2007,5.0,27.521996207550426,31.57419410446475,23.469798310636094
"[93.0, 2007, 06]",93.0,2007,6.0,26.167609032925352,29.57914152732288,22.756076538527843
"[93.0, 2007, 07]",93.0,2007,7.0,24.980796414411312,27.68519220823996,22.276400620582656
"[93.0, 2007, 08]",93.0,2007,8.0,24.596457507326324,27.017066023099463,22.175848991553185
"[93.0, 2007, 09]",93.0,2007,9.0,25.56897948629547,28.531339424237203,22.606619548353734
"[93.0, 2007, 10]",93.0,2007,10.0,26.775564557834862,31.263196000689533,22.287933114980177
"[93.0, 2007, 11]",93.0,2007,11.0,27.296440268919156,32.624185485261165,21.96869505257714
"[93.0, 2007, 12]",93.0,2007,12.0,26.662652990863652,30.564850887777975,22.76045509394932
"[94.0, 2007, 01]",94.0,2007,1.0,26.345653713823104,30.23099574984821,22.460311677798018
"[94.0, 2007, 02]",94.0,2007,2.0,27.385175065776167,31.754553734061933,23.015796397490387
"[94.0, 2007, 03]",94.0,2007,3.0,27.987750455373405,32.35809552722122,23.617405383525597
"[94.0, 2007, 04]",94.0,2007,4.0,27.540973487148356,31.698735073871685,23.383211900425017
"[94.0, 2007, 05]",94.0,2007,5.0,27.321943938474,31.15324833029752,23.49063954665047
"[94.0, 2007, 06]",94.0,2007,6.0,25.94291135397693,29.26130337988262,22.624519328071248
"[94.0, 2007, 07]",94.0,2007,7.0,24.824843149160092,27.451942926533086,22.197743371787105
"[94.0, 2007, 08]",94.0,2007,8.0,24.429199554746006,26.778395061728403,22.080004047763612
"[94.0, 2007, 09]",94.0,2007,9.0,25.39242562234365,28.23517506577616,22.54967617891115
"[94.0, 2007, 10]",94.0,2007,10.0,26.664035620319773,30.98743169398907,22.340639546650465
"[94.0, 2007, 11]",94.0,2007,11.0,27.09372090669905,32.22712001619106,21.960321797207037
"[94.0, 2007, 12]",94.0,2007,12.0,26.46775450313703,30.0787391216353,22.856769884638737
"[95.0, 2007, 01]",95.0,2007,1.0,26.526628302380335,28.656630918127135,24.39662568663353
"[95.0, 2007, 02]",95.0,2007,2.0,26.923280146481826,30.47331938268376,23.373240910279886
"[95.0, 2007, 03]",95.0,2007,3.0,27.51162699450693,30.216636149620715,24.806617839393148
"[95.0, 2007, 04]",95.0,2007,4.0,27.611613915772956,30.279963379544856,24.943264452001042
"[95.0, 2007, 05]",95.0,2007,5.0,27.143277530735023,29.289955532304464,24.99659952916558
"[95.0, 2007, 06]",95.0,2007,6.0,26.81659691341878,28.38328537797541,25.249908448862147
"[95.0, 2007, 07]",95.0,2007,7.0,26.963248757520276,30.473267067747848,23.453230447292704
"[95.0, 2007, 08]",95.0,2007,8.0,26.489929374836514,28.593277530735033,24.386581218938005
"[95.0, 2007, 09]",95.0,2007,9.0,26.564935914203502,29.02328014648183,24.106591681925195
"[95.0, 2007, 10]",95.0,2007,10.0,25.901608684279363,27.86994506931729,23.933272299241434
"[95.0, 2007, 11]",95.0,2007,11.0,25.814935914203506,29.106617839393156,22.523253989013867
"[95.0, 2007, 12]",95.0,2007,12.0,26.01161391577295,26.759979074025637,25.263248757520273
