uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[48.0, 2016, 07]",48.0,2016,7.0,27.358042488619134,31.409080744349488,23.30700423288874
"[48.0, 2016, 08]",48.0,2016,8.0,27.605390943215372,31.92486223145116,23.28591965497963
"[48.0, 2016, 09]",48.0,2016,9.0,27.543275297500184,32.00725181694752,23.07929877805287
"[48.0, 2016, 10]",48.0,2016,10.0,28.291642041370494,32.75765513936586,23.825628943375126
"[48.0, 2016, 11]",48.0,2016,11.0,28.512770545483594,32.856425205654496,24.16911588531268
"[48.0, 2016, 12]",48.0,2016,12.0,28.601209967254995,32.645012379202925,24.557407555307083
"[49.0, 2016, 01]",49.0,2016,1.0,28.08339920948617,31.28656126482213,24.880237154150194
"[49.0, 2016, 02]",49.0,2016,2.0,28.33339920948617,31.73083003952569,24.935968379446635
"[49.0, 2016, 03]",49.0,2016,3.0,28.543478260869566,32.042687747035565,25.04426877470356
"[49.0, 2016, 04]",49.0,2016,4.0,27.968577075098818,31.513438735177864,24.423715415019764
"[49.0, 2016, 05]",49.0,2016,5.0,27.255335968379445,31.198814229249013,23.311857707509883
"[49.0, 2016, 06]",49.0,2016,6.0,25.621739130434786,28.91699604743083,22.326482213438734
"[49.0, 2016, 07]",49.0,2016,7.0,25.04446640316206,27.693675889328063,22.395256916996047
"[49.0, 2016, 08]",49.0,2016,8.0,25.062055335968378,27.358102766798424,22.76600790513835
"[49.0, 2016, 09]",49.0,2016,9.0,26.23478260869565,29.195652173913047,23.27391304347826
"[49.0, 2016, 10]",49.0,2016,10.0,26.30533596837945,29.157707509881426,23.452964426877465
"[49.0, 2016, 11]",49.0,2016,11.0,27.06403162055336,30.033596837944664,24.094466403162052
"[49.0, 2016, 12]",49.0,2016,12.0,27.52885375494071,30.607509881422924,24.450197628458497
"[50.0, 2016, 01]",50.0,2016,1.0,27.85716981132076,31.50589870903674,24.20844091360477
"[50.0, 2016, 02]",50.0,2016,2.0,27.46729890764647,30.914339622641496,24.020258192651447
"[50.0, 2016, 03]",50.0,2016,3.0,27.501896722939428,30.71813306852036,24.285660377358496
"[50.0, 2016, 04]",50.0,2016,4.0,27.786494538232375,31.58480635551143,23.988182720953326
"[50.0, 2016, 05]",50.0,2016,5.0,28.19114200595829,32.524885799404174,23.85739821251241
"[50.0, 2016, 06]",50.0,2016,6.0,27.970466732869912,32.344289970208536,23.596643495531286
"[50.0, 2016, 07]",50.0,2016,7.0,27.964349553128102,32.15441906653427,23.774280039721948
"[50.0, 2016, 08]",50.0,2016,8.0,28.33501489572989,32.7856405163853,23.884389275074483
"[50.0, 2016, 09]",50.0,2016,9.0,28.53986097318769,33.34512413108243,23.734597815292943
"[50.0, 2016, 10]",50.0,2016,10.0,28.99261171797418,33.86202581926514,24.12319761668322
"[50.0, 2016, 11]",50.0,2016,11.0,29.046405163853038,33.76792452830188,24.32488579940417
"[50.0, 2016, 12]",50.0,2016,12.0,28.664339622641503,33.03205561072491,24.29662363455809
"[51.0, 2016, 01]",51.0,2016,1.0,27.826213189547907,31.731729572791377,23.920696806304438
"[51.0, 2016, 02]",51.0,2016,2.0,27.365439651596848,30.68863542098715,24.042243882206552
"[51.0, 2016, 03]",51.0,2016,3.0,27.405091248444624,30.541829116549152,24.268353380340105
"[51.0, 2016, 04]",51.0,2016,4.0,27.67094566569888,31.705682289506438,23.636209041891334
"[51.0, 2016, 05]",51.0,2016,5.0,27.89164247200331,32.61053504769806,23.17274989630858
"[51.0, 2016, 06]",51.0,2016,6.0,27.52030277892991,32.33125259228535,22.70935296557445
"[51.0, 2016, 07]",51.0,2016,7.0,27.391445458316053,32.21053504769806,22.57235586893405
"[51.0, 2016, 08]",51.0,2016,8.0,27.87803815844048,32.9471381169639,22.808938199917048
"[51.0, 2016, 09]",51.0,2016,9.0,28.114848610535052,33.5682911654915,22.661406055578595
"[51.0, 2016, 10]",51.0,2016,10.0,28.580910410618003,34.22156781418499,22.94025300705102
"[51.0, 2016, 11]",51.0,2016,11.0,28.859954375777686,34.2687059311489,23.451202820406465
"[51.0, 2016, 12]",51.0,2016,12.0,28.618301534632938,33.505723766072165,23.730879303193692
"[52.0, 2016, 01]",52.0,2016,1.0,28.173559658758908,32.01535584901251,24.33176346850531
"[52.0, 2016, 02]",52.0,2016,2.0,28.1393303727942,31.536589926376074,24.74207081921235
"[52.0, 2016, 03]",52.0,2016,3.0,28.52057964239804,32.10788827860233,24.933271006193742
"[52.0, 2016, 04]",52.0,2016,4.0,28.697499123524604,32.80135561528572,24.59364263176348
"[52.0, 2016, 05]",52.0,2016,5.0,28.680729227533014,32.64791398854741,24.71354446651865
"[52.0, 2016, 06]",52.0,2016,6.0,28.173536286081568,32.276755872385166,24.070316699777965
"[52.0, 2016, 07]",52.0,2016,7.0,27.920486151688674,32.28532195863035,23.555650344746997
"[52.0, 2016, 08]",52.0,2016,8.0,28.517436017295775,33.25836157531844,23.77651045927312
"[52.0, 2016, 09]",52.0,2016,9.0,27.802413228935364,32.27301624401074,23.331810213859992
"[52.0, 2016, 10]",52.0,2016,10.0,27.680536402944973,31.95498422344279,23.406088582447104
"[52.0, 2016, 11]",52.0,2016,11.0,27.38381442094191,31.035970550426555,23.7316582914573
"[52.0, 2016, 12]",52.0,2016,12.0,27.606234661680496,31.662440107514332,23.550029215846674
"[53.0, 2016, 01]",53.0,2016,1.0,28.07842266239441,31.903801339935914,24.25304398485291
"[53.0, 2016, 02]",53.0,2016,2.0,28.04705068453248,31.448834838333827,24.64526653073115
"[53.0, 2016, 03]",53.0,2016,3.0,28.432136615205366,32.027060879697075,24.837212350713656
"[53.0, 2016, 04]",53.0,2016,4.0,28.638137197786197,32.73655694727644,24.539717448295953
"[53.0, 2016, 05]",53.0,2016,5.0,28.608913486746292,32.55141275852026,24.66641421497234
"[53.0, 2016, 06]",53.0,2016,6.0,28.08631663268279,32.16278764928635,24.009845616079236
"[53.0, 2016, 07]",53.0,2016,7.0,27.91856976405476,32.21849694145063,23.618642586658915
"[53.0, 2016, 08]",53.0,2016,8.0,28.46759394115935,33.183862510923404,23.751325371395293
"[53.0, 2016, 09]",53.0,2016,9.0,27.804201864258665,32.227366734634444,23.38103699388289
"[53.0, 2016, 10]",53.0,2016,10.0,27.63191814739294,31.824046023885806,23.439790270900087
"[53.0, 2016, 11]",53.0,2016,11.0,27.34802650742791,30.954733469268856,23.74131954558696
"[53.0, 2016, 12]",53.0,2016,12.0,27.529828138654242,31.554660646664736,23.504995630643755
"[54.0, 2016, 01]",54.0,2016,1.0,28.725875715729217,32.104866958571904,25.34688447288649
"[54.0, 2016, 02]",54.0,2016,2.0,28.46048332771978,32.003502862916804,24.917463792522742
"[54.0, 2016, 03]",54.0,2016,3.0,28.746455035365443,32.292135399124284,25.200774671606606
"[54.0, 2016, 04]",54.0,2016,4.0,28.90726675648367,32.18364769282587,25.630885820141465
"[54.0, 2016, 05]",54.0,2016,5.0,28.832376220949815,32.07593465813405,25.588817783765577
"[54.0, 2016, 06]",54.0,2016,6.0,28.214365106096334,31.223273829572246,25.205456382620415
"[54.0, 2016, 07]",54.0,2016,7.0,27.983176153587074,31.06577972381273,24.90057258336141
"[54.0, 2016, 08]",54.0,2016,8.0,28.692430111148546,31.866470191983833,25.518390030313245
"[54.0, 2016, 09]",54.0,2016,9.0,28.63464129336477,31.865392388009433,25.403890198720113
"[54.0, 2016, 10]",54.0,2016,10.0,28.636813742000687,32.07452004041765,25.1991074435837
"[54.0, 2016, 11]",54.0,2016,11.0,28.502433479285962,32.00463118895251,25.000235769619405
"[54.0, 2016, 12]",54.0,2016,12.0,28.33137420006737,31.77925227349277,24.88349612664197
"[55.0, 2016, 01]",55.0,2016,1.0,27.80549322372806,31.553510331037554,24.05747611641858
"[55.0, 2016, 02]",55.0,2016,2.0,27.394495667629414,30.285403243723625,24.503588091535217
"[55.0, 2016, 03]",55.0,2016,3.0,27.35832037325039,30.81459675627638,23.902043990224396
"[55.0, 2016, 04]",55.0,2016,4.0,27.597172850477673,31.875316596311915,23.319029104643413
"[55.0, 2016, 05]",55.0,2016,5.0,27.936530770939804,32.59174627860477,23.281315263274827
"[55.0, 2016, 06]",55.0,2016,6.0,27.441507442790495,32.22647189513442,22.65654299044657
"[55.0, 2016, 07]",55.0,2016,7.0,27.35106087536104,32.18714730059987,22.51497445012221
"[55.0, 2016, 08]",55.0,2016,8.0,27.66784047989336,32.75657631637414,22.579104643412585
"[55.0, 2016, 09]",55.0,2016,9.0,27.787508331481902,33.2575316596312,22.31748500333259
"[55.0, 2016, 10]",55.0,2016,10.0,28.33926349700067,33.92035103310376,22.75817596089759
"[55.0, 2016, 11]",55.0,2016,11.0,28.62150633192624,33.876682959342375,23.366329704510104
"[55.0, 2016, 12]",55.0,2016,12.0,28.55106642968229,33.2590646522995,23.843068207065098
"[56.0, 2016, 01]",56.0,2016,1.0,27.625784190715173,31.521594869650084,23.729973511780283
"[56.0, 2016, 02]",56.0,2016,2.0,27.84130768158372,31.434420744458382,24.24819461870904
"[56.0, 2016, 03]",56.0,2016,3.0,28.167816813048923,32.09378223895163,24.241851387146234
"[56.0, 2016, 04]",56.0,2016,4.0,28.417593754356623,32.36534225568103,24.4698452530322
"[56.0, 2016, 05]",56.0,2016,5.0,28.58345880384776,32.68901435940332,24.477903248292204
"[56.0, 2016, 06]",56.0,2016,6.0,28.21707793113062,32.02349086853478,24.410664993726463
"[56.0, 2016, 07]",56.0,2016,7.0,28.142255681026075,32.13847762442494,24.146033737627217
"[56.0, 2016, 08]",56.0,2016,8.0,28.040248152795208,31.9710999581765,24.109396347413913
"[56.0, 2016, 09]",56.0,2016,9.0,28.03120730517217,32.12920674752545,23.933207862818897
"[56.0, 2016, 10]",56.0,2016,10.0,27.850829499512056,31.65485849714207,24.046800501882053
"[56.0, 2016, 11]",56.0,2016,11.0,27.410706817231276,31.21403875644778,23.60737487801478
"[56.0, 2016, 12]",56.0,2016,12.0,27.40273943956504,30.965788373065656,23.839690506064404
"[57.0, 2016, 01]",57.0,2016,1.0,27.634539574992306,31.4972128118263,23.7718663381583
"[57.0, 2016, 02]",57.0,2016,2.0,27.855428087465356,31.44978441638436,24.261071758546343
"[57.0, 2016, 03]",57.0,2016,3.0,28.19605020018479,32.104419464120745,24.28768093624884
"[57.0, 2016, 04]",57.0,2016,4.0,28.444333230674474,32.385771481367414,24.502894979981523
"[57.0, 2016, 05]",57.0,2016,5.0,28.588851247305218,32.70038497074224,24.477317523868184
"[57.0, 2016, 06]",57.0,2016,6.0,28.218186017862653,32.044225438866654,24.392146596858634
"[57.0, 2016, 07]",57.0,2016,7.0,28.14310132429937,32.1619956883277,24.124206960271025
"[57.0, 2016, 08]",57.0,2016,8.0,27.999484139205425,31.91178010471204,24.08718817369881
"[57.0, 2016, 09]",57.0,2016,9.0,28.02857252848784,32.14574992300587,23.91139513396982
"[57.0, 2016, 10]",57.0,2016,10.0,27.88465506621496,31.687573144441036,24.081736987988926
"[57.0, 2016, 11]",57.0,2016,11.0,27.473537111179546,31.279180782260546,23.667893440098553
"[57.0, 2016, 12]",57.0,2016,12.0,27.435717585463504,30.993624884508787,23.87781028641822
"[58.0, 2016, 01]",58.0,2016,1.0,27.65,30.919999999999998,24.380000000000003
"[58.0, 2016, 02]",58.0,2016,2.0,27.419999999999998,30.6,24.240000000000002
"[58.0, 2016, 03]",58.0,2016,3.0,27.47,30.5,24.439999999999998
"[58.0, 2016, 04]",58.0,2016,4.0,27.880000000000003,31.160000000000004,24.6
"[58.0, 2016, 05]",58.0,2016,5.0,28.53,32.00000000000001,25.06
"[58.0, 2016, 06]",58.0,2016,6.0,28.169999999999998,31.720000000000006,24.619999999999997
"[58.0, 2016, 07]",58.0,2016,7.0,28.71,32.50000000000001,24.919999999999998
"[58.0, 2016, 08]",58.0,2016,8.0,29.139999999999997,33.12,25.160000000000004
"[58.0, 2016, 09]",58.0,2016,9.0,29.340000000000003,33.62,25.060000000000002
"[58.0, 2016, 10]",58.0,2016,10.0,29.860000000000003,34.279999999999994,25.44
"[58.0, 2016, 11]",58.0,2016,11.0,29.570000000000004,33.88000000000001,25.26
"[58.0, 2016, 12]",58.0,2016,12.0,28.8,32.760000000000005,24.840000000000003
"[59.0, 2016, 01]",59.0,2016,1.0,28.46916609639262,32.12189852380488,24.81643366898035
"[59.0, 2016, 02]",59.0,2016,2.0,28.656217616580303,32.76765079675431,24.544784436406292
"[59.0, 2016, 03]",59.0,2016,3.0,28.99177827744648,33.129993156711315,24.853563398181635
"[59.0, 2016, 04]",59.0,2016,4.0,28.329279499462313,32.37699677387819,24.281562225046446
"[59.0, 2016, 05]",59.0,2016,5.0,28.106554892951404,31.917196206862847,24.295913579039983
"[59.0, 2016, 06]",59.0,2016,6.0,26.29998533580996,29.34113794114771,23.25883273047219
"[59.0, 2016, 07]",59.0,2016,7.0,25.428331215172552,28.390350962948474,22.46631146739662
"[59.0, 2016, 08]",59.0,2016,8.0,25.51417538371297,28.37668393782383,22.651666829602114
"[59.0, 2016, 09]",59.0,2016,9.0,26.445043503763817,29.63932935770848,23.250757649819143
"[59.0, 2016, 10]",59.0,2016,10.0,26.847379998044772,29.874200801642377,23.820559194447153
"[59.0, 2016, 11]",59.0,2016,11.0,27.416218594192983,31.042438165998625,23.789999022387327
"[59.0, 2016, 12]",59.0,2016,12.0,27.718555088473952,31.01782187897155,24.419288297976333
"[60.0, 2016, 01]",60.0,2016,1.0,27.450790513833986,30.65748517786562,24.24409584980237
"[60.0, 2016, 02]",60.0,2016,2.0,27.281892292490124,30.344886363636373,24.218898221343874
"[60.0, 2016, 03]",60.0,2016,3.0,27.365748517786564,30.33779644268775,24.393700592885374
"[60.0, 2016, 04]",60.0,2016,4.0,27.806694664031625,30.994491106719362,24.618898221343876
"[60.0, 2016, 05]",60.0,2016,5.0,28.35669466403163,31.76929347826087,24.944095849802366
"[60.0, 2016, 06]",60.0,2016,6.0,27.95984436758892,31.544095849802375,24.375592885375493
"[60.0, 2016, 07]",60.0,2016,7.0,28.500395256916992,32.26929347826087,24.731497035573124
"[60.0, 2016, 08]",60.0,2016,8.0,28.947640810276674,32.994491106719366,24.90079051383399
"[60.0, 2016, 09]",60.0,2016,9.0,29.094886363636366,33.52598814229249,24.66378458498024
"[60.0, 2016, 10]",60.0,2016,10.0,29.59803606719368,34.194491106719376,25.001581027667978
"[60.0, 2016, 11]",60.0,2016,11.0,29.354335474308304,33.74488636363637,24.963784584980235
"[60.0, 2016, 12]",60.0,2016,12.0,28.475592885375484,32.35669466403163,24.59449110671937
"[61.0, 2016, 01]",61.0,2016,1.0,27.59206739871261,31.071033699356313,24.113101098068913
"[61.0, 2016, 02]",61.0,2016,2.0,27.544481257099584,30.619310867095802,24.469651647103376
"[61.0, 2016, 03]",61.0,2016,3.0,28.13241196516471,31.566205982582364,24.69861794774707
"[61.0, 2016, 04]",61.0,2016,4.0,28.637580461946243,32.95999621355547,24.315164710336994
"[61.0, 2016, 05]",61.0,2016,5.0,28.72792502839834,33.01654676258993,24.439303294206745
"[61.0, 2016, 06]",61.0,2016,6.0,28.058614161302547,32.321374479363875,23.795853843241197
"[61.0, 2016, 07]",61.0,2016,7.0,28.059305187429008,32.43241196516471,23.686198409693294
"[61.0, 2016, 08]",61.0,2016,8.0,28.47068345323742,33.17930708065127,23.76205982582356
"[61.0, 2016, 09]",61.0,2016,9.0,27.64171715259372,32.13585762968573,23.147576675501707
"[61.0, 2016, 10]",61.0,2016,10.0,27.814132904202957,32.18896251419917,23.43930329420675
"[61.0, 2016, 11]",61.0,2016,11.0,27.53758046194623,31.58758046194624,23.487580461946234
"[61.0, 2016, 12]",61.0,2016,12.0,27.450340780007583,31.62758424839077,23.273097311624383
"[62.0, 2016, 01]",62.0,2016,1.0,27.25597376387487,29.768213925327938,24.743733602421788
"[62.0, 2016, 02]",62.0,2016,2.0,27.26094853683148,29.147285570131185,25.374611503531778
"[62.0, 2016, 03]",62.0,2016,3.0,26.978617558022197,29.356932391523706,24.600302724520684
"[62.0, 2016, 04]",62.0,2016,4.0,27.20533804238143,29.834127144298687,24.576548940464182
"[62.0, 2016, 05]",62.0,2016,5.0,27.206770938446017,29.596811301715437,24.816730575176585
"[62.0, 2016, 06]",62.0,2016,6.0,26.81655903128153,29.092290615539852,24.540827447023204
"[62.0, 2016, 07]",62.0,2016,7.0,26.521079717457113,28.825751765893042,24.216407669021187
"[62.0, 2016, 08]",62.0,2016,8.0,26.88441977800202,29.40710393541877,24.36173562058526
"[62.0, 2016, 09]",62.0,2016,9.0,26.37172552976791,29.065630676084766,23.677820383451056
"[62.0, 2016, 10]",62.0,2016,10.0,26.36612512613521,28.7913824419778,23.940867810292627
"[62.0, 2016, 11]",62.0,2016,11.0,26.23219979818365,27.94827447023209,24.51612512613522
"[62.0, 2016, 12]",62.0,2016,12.0,26.108254288597372,28.220020181634705,23.996488395560036
"[63.0, 2016, 01]",63.0,2016,1.0,27.181344004415617,30.42185732027045,23.94083068856078
"[63.0, 2016, 02]",63.0,2016,2.0,27.025348420035876,30.078846419207963,23.971850420863802
"[63.0, 2016, 03]",63.0,2016,3.0,27.188381399199663,30.359169311439214,24.017593486960124
"[63.0, 2016, 04]",63.0,2016,4.0,27.587663860907963,30.794356285359452,24.38097143645645
"[63.0, 2016, 05]",63.0,2016,5.0,28.12569339036843,31.533103353111642,24.718283427625234
"[63.0, 2016, 06]",63.0,2016,6.0,27.795763764316277,31.536622050503663,24.054905478128887
"[63.0, 2016, 07]",63.0,2016,7.0,28.28342762522424,32.23658065406375,24.330274596384704
"[63.0, 2016, 08]",63.0,2016,8.0,28.678197874982747,33.02472747343728,24.331668276528216
"[63.0, 2016, 09]",63.0,2016,9.0,28.769794397681803,33.566303297916384,23.97328549744722
"[63.0, 2016, 10]",63.0,2016,10.0,29.225445011728986,34.255057265075216,24.19583275838279
"[63.0, 2016, 11]",63.0,2016,11.0,28.983917483096448,33.64033393128191,24.327501034910995
"[63.0, 2016, 12]",63.0,2016,12.0,28.029260383607017,32.06060438802264,23.99791637919139
"[64.0, 2016, 01]",64.0,2016,1.0,28.287306529087356,31.80941113680839,24.765201921366305
"[64.0, 2016, 02]",64.0,2016,2.0,28.36310265077389,31.713947696139474,25.01225760540829
"[64.0, 2016, 03]",64.0,2016,3.0,28.510665362035223,31.869738480697375,25.15159224337307
"[64.0, 2016, 04]",64.0,2016,4.0,28.95514143390857,32.44589930617328,25.46438356164383
"[64.0, 2016, 05]",64.0,2016,5.0,29.02536025618218,32.525191247109056,25.525529265255297
"[64.0, 2016, 06]",64.0,2016,6.0,28.132165095178795,31.52972780644014,24.734602383917455
"[64.0, 2016, 07]",64.0,2016,7.0,27.956368973492257,31.523501156377876,24.38923679060665
"[64.0, 2016, 08]",64.0,2016,8.0,28.816892012097494,32.693773349937736,24.94001067425725
"[64.0, 2016, 09]",64.0,2016,9.0,28.219738480697377,31.974275040028473,24.465201921366308
"[64.0, 2016, 10]",64.0,2016,10.0,28.50562177548479,32.4547767301192,24.556466820850392
"[64.0, 2016, 11]",64.0,2016,11.0,28.36578011030065,31.94990215264188,24.78165806795944
"[64.0, 2016, 12]",64.0,2016,12.0,28.18293897882939,31.856466820850375,24.509411136808403
"[65.0, 2016, 01]",65.0,2016,1.0,27.285435024815154,31.13995745973868,23.430912589891612
"[65.0, 2016, 02]",65.0,2016,2.0,27.23281170870051,30.695968803808377,23.769654613592618
"[65.0, 2016, 03]",65.0,2016,3.0,27.703595664944807,31.416712245518077,23.99047908437151
"[65.0, 2016, 04]",65.0,2016,4.0,28.10686214929605,32.64245923224957,23.57126506634256
"[65.0, 2016, 05]",65.0,2016,5.0,28.085759141091867,32.54487997569128,23.62663830649246
"[65.0, 2016, 06]",65.0,2016,6.0,27.550850805226368,32.03729362908944,23.064407981363324
"[65.0, 2016, 07]",65.0,2016,7.0,27.514651068570853,32.129545224349236,22.89975691279245
"[65.0, 2016, 08]",65.0,2016,8.0,27.93333839765015,32.789111718829126,23.077565076471192
"[65.0, 2016, 09]",65.0,2016,9.0,27.155570748506033,31.81138458421957,22.499756912792463
"[65.0, 2016, 10]",65.0,2016,10.0,27.268930416286842,31.789030689759944,22.748830142813734
"[65.0, 2016, 11]",65.0,2016,11.0,27.16348121138458,31.408882811708693,22.918079611060456
"[65.0, 2016, 12]",65.0,2016,12.0,27.15698369289982,31.58822039906817,22.7257469867315
"[66.0, 2016, 01]",66.0,2016,1.0,27.393852978453747,30.348320659062107,24.43938529784538
"[66.0, 2016, 02]",66.0,2016,2.0,27.39536596958176,30.034822560202795,24.755909378960713
"[66.0, 2016, 03]",66.0,2016,3.0,27.219486692015213,30.536280101394183,23.902693282636253
"[66.0, 2016, 04]",66.0,2016,4.0,27.335155259822567,30.518868821292784,24.151441698352343
"[66.0, 2016, 05]",66.0,2016,5.0,27.313157477820024,30.35424588086185,24.272069074778205
"[66.0, 2016, 06]",66.0,2016,6.0,26.860812737642593,29.84508871989861,23.87653675538657
"[66.0, 2016, 07]",66.0,2016,7.0,26.616920152091254,29.716555766793405,23.517284537389102
"[66.0, 2016, 08]",66.0,2016,8.0,27.04657002534854,30.368742078580485,23.724397972116602
"[66.0, 2016, 09]",66.0,2016,9.0,26.49937420785805,29.570453105196457,23.42829531051965
"[66.0, 2016, 10]",66.0,2016,10.0,26.376861533586826,28.80953738910012,23.94418567807351
"[66.0, 2016, 11]",66.0,2016,11.0,26.284648288973383,28.01815589353613,24.55114068441065
"[66.0, 2016, 12]",66.0,2016,12.0,26.257216413181236,28.953992395437275,23.560440430925226
"[67.0, 2016, 01]",67.0,2016,1.0,28.085244614003585,31.593828545780962,24.5766606822262
"[67.0, 2016, 02]",67.0,2016,2.0,28.10399461400359,31.39398563734291,24.81400359066427
"[67.0, 2016, 03]",67.0,2016,3.0,28.28946364452423,31.542324955116683,25.03660233393177
"[67.0, 2016, 04]",67.0,2016,4.0,28.76659560143627,32.25662028725315,25.276570915619388
"[67.0, 2016, 05]",67.0,2016,5.0,28.806317324955113,32.350628366247754,25.262006283662476
"[67.0, 2016, 06]",67.0,2016,6.0,28.010603680430886,31.444905745062833,24.57630161579892
"[67.0, 2016, 07]",67.0,2016,7.0,27.85917863554757,31.550628366247746,24.167728904847394
"[67.0, 2016, 08]",67.0,2016,8.0,28.490821364452426,32.53660233393177,24.445040394973066
"[67.0, 2016, 09]",67.0,2016,9.0,28.017762567324954,31.85635098743267,24.179174147217235
"[67.0, 2016, 10]",67.0,2016,10.0,28.195051615798924,32.23646768402155,24.1536355475763
"[67.0, 2016, 11]",67.0,2016,11.0,28.206754937163375,31.776750448833027,24.636759425493715
"[67.0, 2016, 12]",67.0,2016,12.0,27.851021095152607,31.49961849192099,24.2024236983842
"[68.0, 2016, 01]",68.0,2016,1.0,28.11337424220021,31.571876386219135,24.654872098181283
"[68.0, 2016, 02]",68.0,2016,2.0,28.215200354872106,31.437867810143434,24.992532899600768
"[68.0, 2016, 03]",68.0,2016,3.0,28.3879713145054,31.60589974863226,25.170042880378524
"[68.0, 2016, 04]",68.0,2016,4.0,28.837054561585095,32.275720833949435,25.39838828922076
"[68.0, 2016, 05]",68.0,2016,5.0,28.976644980038447,32.5153186455715,25.437971314505397
"[68.0, 2016, 06]",68.0,2016,6.0,28.227613485139745,31.685154517226092,24.770072453053377
"[68.0, 2016, 07]",68.0,2016,7.0,28.025706047612015,31.766213218985655,24.285198876238358
"[68.0, 2016, 08]",68.0,2016,8.0,28.627546946621322,32.70400709744196,24.551086795800682
"[68.0, 2016, 09]",68.0,2016,9.0,28.20303859234069,32.03227857459708,24.373798610084283
"[68.0, 2016, 10]",68.0,2016,10.0,28.23513233771995,32.23986396569569,24.230400709744195
"[68.0, 2016, 11]",68.0,2016,11.0,28.247242348070394,31.751057223125844,24.743427473014933
"[68.0, 2016, 12]",68.0,2016,12.0,27.872815318645582,31.477524767115188,24.26810587017596
"[69.0, 2016, 01]",69.0,2016,1.0,28.076506316812445,31.486661807580173,24.66635082604471
"[69.0, 2016, 02]",69.0,2016,2.0,28.237706511175897,31.367930029154518,25.107482993197284
"[69.0, 2016, 03]",69.0,2016,3.0,28.404348882410112,31.615986394557826,25.192711370262398
"[69.0, 2016, 04]",69.0,2016,4.0,29.05266034985423,32.5189504373178,25.586370262390677
"[69.0, 2016, 05]",69.0,2016,5.0,29.147291059280853,32.76865889212827,25.52592322643343
"[69.0, 2016, 06]",69.0,2016,6.0,28.408491253644318,31.962390670553933,24.8545918367347
"[69.0, 2016, 07]",69.0,2016,7.0,28.253449951409134,32.0724732750243,24.434426627793975
"[69.0, 2016, 08]",69.0,2016,8.0,28.875170068027206,33.01202623906705,24.738313896987375
"[69.0, 2016, 09]",69.0,2016,9.0,28.23968658892128,32.07419825072886,24.405174927113706
"[69.0, 2016, 10]",69.0,2016,10.0,28.290014577259477,32.30359572400389,24.276433430515066
"[69.0, 2016, 11]",69.0,2016,11.0,28.07318999028183,31.553449951409135,24.59293002915452
"[69.0, 2016, 12]",69.0,2016,12.0,27.890051020408166,31.47650631681244,24.30359572400389
"[70.0, 2016, 01]",70.0,2016,1.0,27.83322859387274,31.253181461115478,24.41327572663001
"[70.0, 2016, 02]",70.0,2016,2.0,27.97325216025137,31.13998428908091,24.80652003142184
"[70.0, 2016, 03]",70.0,2016,3.0,28.139945011783194,31.366614296936373,24.91327572663001
"[70.0, 2016, 04]",70.0,2016,4.0,28.63648860958366,32.18656716417911,25.086410054988214
"[70.0, 2016, 05]",70.0,2016,5.0,28.72643362136685,32.39976433621367,25.053102906520035
"[70.0, 2016, 06]",70.0,2016,6.0,27.963118617439125,31.593165750196388,24.333071484681852
"[70.0, 2016, 07]",70.0,2016,7.0,27.856520031421837,31.713197172034565,23.999842890809116
"[70.0, 2016, 08]",70.0,2016,8.0,28.48318931657502,32.69324430479183,24.273134328358214
"[70.0, 2016, 09]",70.0,2016,9.0,27.91311861743912,31.81319717203457,24.01304006284368
"[70.0, 2016, 10]",70.0,2016,10.0,27.969835035349572,32.03322859387274,23.90644147682639
"[70.0, 2016, 11]",70.0,2016,11.0,27.92989002356638,31.439905734485464,24.41987431264729
"[70.0, 2016, 12]",70.0,2016,12.0,27.643244304791835,31.23990573448547,24.046582875098196
"[71.0, 2016, 01]",71.0,2016,1.0,27.456604032368677,31.415745439583056,23.497462625154306
"[71.0, 2016, 02]",71.0,2016,2.0,28.611041009463726,33.112782883006446,24.109299135921
"[71.0, 2016, 03]",71.0,2016,3.0,27.71050610341517,32.09480181045124,23.326210396379093
"[71.0, 2016, 04]",71.0,2016,4.0,28.26198738170347,32.85556165135099,23.668413112055962
"[71.0, 2016, 05]",71.0,2016,5.0,27.25785900425182,31.141078041420933,23.374639967082707
"[71.0, 2016, 06]",71.0,2016,6.0,26.378377451652728,29.48788917843918,23.268865724866274
"[71.0, 2016, 07]",71.0,2016,7.0,25.000068577698535,27.676861884515166,22.323275270881908
"[71.0, 2016, 08]",71.0,2016,8.0,24.970456727472225,27.584624879989036,22.356288574955425
"[71.0, 2016, 09]",71.0,2016,9.0,25.80320257852146,28.413098340419705,23.193306816623235
"[71.0, 2016, 10]",71.0,2016,10.0,26.472575778356884,29.988657248662744,22.95649430805102
"[71.0, 2016, 11]",71.0,2016,11.0,26.99167466739817,30.610986147304903,23.372363187491423
"[71.0, 2016, 12]",71.0,2016,12.0,27.995844191468937,31.93673021533398,24.054958167603896
"[72.0, 2016, 01]",72.0,2016,1.0,27.9889634801289,31.349570354457562,24.628356605800214
"[72.0, 2016, 02]",72.0,2016,2.0,28.123925886143933,31.226799140708916,25.021052631578954
"[72.0, 2016, 03]",72.0,2016,3.0,28.284452201933412,31.496509129967784,25.07239527389904
"[72.0, 2016, 04]",72.0,2016,4.0,29.042883995703544,32.59527389903331,25.49049409237379
