uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[72.0, 1996, 05]",72.0,1996,5.0,28.291111707841036,31.867722878625123,24.714500537056928
"[72.0, 1996, 06]",72.0,1996,6.0,27.81995166487648,31.276852846401717,24.36305048335123
"[72.0, 1996, 07]",72.0,1996,7.0,28.100375939849627,31.816380236305044,24.384371643394196
"[72.0, 1996, 08]",72.0,1996,8.0,27.735150375939856,31.542051557465097,23.9282491944146
"[72.0, 1996, 09]",72.0,1996,9.0,27.975026852846415,31.79935553168635,24.150698174006447
"[72.0, 1996, 10]",72.0,1996,10.0,27.488104189044048,30.996455424274977,23.9797529538131
"[72.0, 1996, 11]",72.0,1996,11.0,27.252765843179382,30.811868958109557,23.693662728249187
"[72.0, 1996, 12]",72.0,1996,12.0,26.895059076262086,30.03587540279271,23.754242749731468
"[73.0, 1996, 01]",73.0,1996,1.0,26.279111438389787,29.191556210112918,23.366666666666667
"[73.0, 1996, 02]",73.0,1996,2.0,26.50407461953854,29.295729013254793,23.712420225822296
"[73.0, 1996, 03]",73.0,1996,3.0,27.256161021109477,30.408247422680404,24.10407461953854
"[73.0, 1996, 04]",73.0,1996,4.0,27.410284732449686,30.933235149729985,23.887334315169372
"[73.0, 1996, 05]",73.0,1996,5.0,28.02906234658812,31.65827196858125,24.399852724594993
"[73.0, 1996, 06]",73.0,1996,6.0,27.51026018654885,31.02488954344624,23.99563082965145
"[73.0, 1996, 07]",73.0,1996,7.0,27.88944526264114,31.66244477172313,24.11644575355915
"[73.0, 1996, 08]",73.0,1996,8.0,27.51242022582228,31.395827196858118,23.629013254786454
"[73.0, 1996, 09]",73.0,1996,9.0,27.81234658811978,31.691556210112918,23.933136966126654
"[73.0, 1996, 10]",73.0,1996,10.0,27.32491408934707,30.879086892488953,23.770741286205208
"[73.0, 1996, 11]",73.0,1996,11.0,27.129062346588114,30.679086892488964,23.57903780068729
"[73.0, 1996, 12]",73.0,1996,12.0,26.785321551300935,29.891556210112903,23.679086892488964
"[74.0, 1996, 01]",74.0,1996,1.0,27.03394609164421,30.40251212938009,23.665380053908372
"[74.0, 1996, 02]",74.0,1996,2.0,27.883681940700814,32.09354177897574,23.67382210242589
"[74.0, 1996, 03]",74.0,1996,3.0,27.792107816711606,31.82553099730459,23.75868463611861
"[74.0, 1996, 04]",74.0,1996,4.0,27.34749865229111,31.626760107816743,23.0682371967655
"[74.0, 1996, 05]",74.0,1996,5.0,26.502188679245293,30.973520215633418,22.03085714285714
"[74.0, 1996, 06]",74.0,1996,6.0,26.23272776280325,30.23108355795149,22.23437196765501
"[74.0, 1996, 07]",74.0,1996,7.0,25.689288409703515,29.736797843665794,21.641778975741243
"[74.0, 1996, 08]",74.0,1996,8.0,25.038528301886785,28.304150943396237,21.772905660377372
"[74.0, 1996, 09]",74.0,1996,9.0,25.37941778975743,28.828668463611862,21.93016711590297
"[74.0, 1996, 10]",74.0,1996,10.0,25.688258760107843,29.365876010781683,22.010641509433963
"[74.0, 1996, 11]",74.0,1996,11.0,27.07390835579516,31.084991913746624,23.062824797843664
"[74.0, 1996, 12]",74.0,1996,12.0,27.13555795148248,31.268366576819396,23.00274932614555
"[75.0, 1996, 01]",75.0,1996,1.0,27.09641414526331,30.36460635622287,23.82822193430378
"[75.0, 1996, 02]",75.0,1996,2.0,27.82929273683409,31.86014023321394,23.798445240454228
"[75.0, 1996, 03]",75.0,1996,3.0,27.896966694611702,31.798872037192304,23.995061352031097
"[75.0, 1996, 04]",75.0,1996,4.0,27.368798109900148,31.487203719228745,23.250392500571593
"[75.0, 1996, 05]",75.0,1996,5.0,26.627600792622538,30.94328938343115,22.31191220181387
"[75.0, 1996, 06]",75.0,1996,6.0,26.342515814343397,30.145469095343334,22.53956253334352
"[75.0, 1996, 07]",75.0,1996,7.0,25.859202804664296,29.773500495389086,21.944905113939484
"[75.0, 1996, 08]",75.0,1996,8.0,25.158920813962354,28.32504382287937,21.992797805045345
"[75.0, 1996, 09]",75.0,1996,9.0,25.39474125447756,28.67330996113102,22.116172547824107
"[75.0, 1996, 10]",75.0,1996,10.0,25.745812057007846,29.327223534791592,22.16440057922415
"[75.0, 1996, 11]",75.0,1996,11.0,27.170535782333666,31.101295632954812,23.23977593171251
"[75.0, 1996, 12]",75.0,1996,12.0,27.29367045194723,31.35286944592641,23.234471457968137
"[76.0, 1996, 01]",76.0,1996,1.0,27.066937699770097,30.223776145348513,23.91009925419167
"[76.0, 1996, 02]",76.0,1996,2.0,27.68440811977793,31.59017551729937,23.77864072225649
"[76.0, 1996, 03]",76.0,1996,3.0,27.83177536028711,31.625923849043897,24.037626871530296
"[76.0, 1996, 04]",76.0,1996,4.0,27.25406830034206,31.241647507430052,23.26648909325408
"[76.0, 1996, 05]",76.0,1996,5.0,26.471006000112162,30.704385128694003,22.237626871530317
"[76.0, 1996, 06]",76.0,1996,6.0,26.069618123703243,29.70768799416811,22.431548253238365
"[76.0, 1996, 07]",76.0,1996,7.0,25.435880109908602,29.1559412325464,21.715818987270794
"[76.0, 1996, 08]",76.0,1996,8.0,24.921807884259522,27.963449784108104,21.88016598441092
"[76.0, 1996, 09]",76.0,1996,9.0,24.960141311052546,28.01054225312623,21.909740368978863
"[76.0, 1996, 10]",76.0,1996,10.0,25.495979364100254,28.976050019626527,22.015908708573985
"[76.0, 1996, 11]",76.0,1996,11.0,27.104250546739202,31.006263668479765,23.202237424998604
"[76.0, 1996, 12]",76.0,1996,12.0,27.162959120731227,31.222256490775546,23.103661750686932
"[77.0, 1996, 01]",77.0,1996,1.0,26.84118461736665,30.09239886627157,23.589970368461735
"[77.0, 1996, 02]",77.0,1996,2.0,27.58611826848751,32.34590955939192,22.82632697758309
"[77.0, 1996, 03]",77.0,1996,3.0,27.33242398866271,31.843036588508124,22.821811388817316
"[77.0, 1996, 04]",77.0,1996,4.0,26.92020419994847,31.555359443442413,22.285048956454514
"[77.0, 1996, 05]",77.0,1996,5.0,25.99839281113114,30.58874645709869,21.408039165163608
"[77.0, 1996, 06]",77.0,1996,6.0,26.014767456841003,30.051198144808033,21.978336768873998
"[77.0, 1996, 07]",77.0,1996,7.0,25.44400605514042,29.553336768873994,21.334675341406843
"[77.0, 1996, 08]",77.0,1996,8.0,24.432675212574082,27.67190801339861,21.193442411749558
"[77.0, 1996, 09]",77.0,1996,9.0,25.124758438546777,28.44120716310228,21.808309713991225
"[77.0, 1996, 10]",77.0,1996,10.0,25.503610538520995,29.27701623292965,21.73020484411235
"[77.0, 1996, 11]",77.0,1996,11.0,26.410367817572794,30.596366915743364,22.224368719402218
"[77.0, 1996, 12]",77.0,1996,12.0,26.680439963926826,31.004257923215654,22.35662200463797
"[78.0, 1996, 01]",78.0,1996,1.0,26.99817828878603,30.491518590413605,23.504837987158435
"[78.0, 1996, 02]",78.0,1996,2.0,27.87122592205466,32.19209596336668,23.55035588074263
"[78.0, 1996, 03]",78.0,1996,3.0,27.769162809218052,31.88374396495946,23.654581653476672
"[78.0, 1996, 04]",78.0,1996,4.0,27.30808073266637,31.669682942611114,22.94647852272161
"[78.0, 1996, 05]",78.0,1996,5.0,26.481063660345423,31.049813349260837,21.912313971429988
"[78.0, 1996, 06]",78.0,1996,6.0,26.136959335025637,30.199766064406933,22.07415260564431
"[78.0, 1996, 07]",78.0,1996,7.0,25.584065004230748,29.670743118809394,21.49738688965209
"[78.0, 1996, 08]",78.0,1996,8.0,24.996605445224226,28.27677069334527,21.716440197103182
"[78.0, 1996, 09]",78.0,1996,9.0,25.316589517694496,28.831725648300246,21.801453387088745
"[78.0, 1996, 10]",78.0,1996,10.0,25.719167786571095,29.475182917724336,21.963152655417854
"[78.0, 1996, 11]",78.0,1996,11.0,27.137653675775223,31.236703001343894,23.038604350206555
"[78.0, 1996, 12]",78.0,1996,12.0,27.02158678015032,31.282489671992433,22.76068388830819
"[79.0, 1996, 01]",79.0,1996,1.0,27.19970641004729,32.026227369107815,22.373185450986792
"[79.0, 1996, 02]",79.0,1996,2.0,27.583363236013714,32.037432718969185,23.129293753058235
"[79.0, 1996, 03]",79.0,1996,3.0,28.530044038492917,33.37404991029195,23.68603816669385
"[79.0, 1996, 04]",79.0,1996,4.0,28.312591746860225,32.67780133746534,23.94738215625509
"[79.0, 1996, 05]",79.0,1996,5.0,28.169050725819595,32.6216930353939,23.716408416245308
"[79.0, 1996, 06]",79.0,1996,6.0,28.259672157886154,32.73123470885663,23.788109606915672
"[79.0, 1996, 07]",79.0,1996,7.0,28.09575110096233,32.798597292448214,23.392904909476435
"[79.0, 1996, 08]",79.0,1996,8.0,27.44938835426521,32.015234056434515,22.88354265209591
"[79.0, 1996, 09]",79.0,1996,9.0,27.662697765454254,32.213782417223946,23.111613113684555
"[79.0, 1996, 10]",79.0,1996,10.0,27.066971130321328,31.39027891045506,22.743663350187575
"[79.0, 1996, 11]",79.0,1996,11.0,27.473324090686674,32.04539226879792,22.901255912575436
"[79.0, 1996, 12]",79.0,1996,12.0,26.899070298483114,31.24557168488011,22.55256891208612
"[80.0, 1996, 01]",80.0,1996,1.0,26.97066246056783,30.103424966201,23.837899954934652
"[80.0, 1996, 02]",80.0,1996,2.0,27.833010365029292,32.47066246056782,23.195358269490775
"[80.0, 1996, 03]",80.0,1996,3.0,27.663452005407837,32.05493465525012,23.27196935556557
"[80.0, 1996, 04]",80.0,1996,4.0,27.129179810725557,31.678323569175305,22.580036052275805
"[80.0, 1996, 05]",80.0,1996,5.0,26.326002703920686,30.887697160883285,21.764308246958084
"[80.0, 1996, 06]",80.0,1996,6.0,26.267688147814336,30.46471383506084,22.070662460567828
"[80.0, 1996, 07]",80.0,1996,7.0,25.621518702118077,29.958765209553853,21.284272194682295
"[80.0, 1996, 08]",80.0,1996,8.0,24.82559711581793,28.133258224425422,21.517936007210455
"[80.0, 1996, 09]",80.0,1996,9.0,25.379833258224433,28.823884632717434,21.935781883731405
"[80.0, 1996, 10]",80.0,1996,10.0,25.705137449301482,29.445561063542133,21.964713835060838
"[80.0, 1996, 11]",80.0,1996,11.0,26.78089229382605,31.006849932401988,22.554934655250115
"[80.0, 1996, 12]",80.0,1996,12.0,27.035781883731413,31.297476340694004,22.774087426768805
"[81.0, 1996, 01]",81.0,1996,1.0,27.057043478260876,30.383873517786554,23.730213438735188
"[81.0, 1996, 02]",81.0,1996,2.0,27.787375494071153,31.876774703557313,23.69797628458499
"[81.0, 1996, 03]",81.0,1996,3.0,27.90574703557312,31.849628458498014,23.96186561264822
"[81.0, 1996, 04]",81.0,1996,4.0,27.37145454545455,31.54115415019764,23.201754940711474
"[81.0, 1996, 05]",81.0,1996,5.0,26.581565217391304,30.942577075098807,22.220553359683795
"[81.0, 1996, 06]",81.0,1996,6.0,26.351509881422928,30.185154150197643,22.517865612648222
"[81.0, 1996, 07]",81.0,1996,7.0,25.829201581027675,29.763715415019767,21.89468774703557
"[81.0, 1996, 08]",81.0,1996,8.0,25.215826086956522,28.392948616600783,22.03870355731226
"[81.0, 1996, 09]",81.0,1996,9.0,25.3575256916996,28.653913043478262,22.06113833992096
"[81.0, 1996, 10]",81.0,1996,10.0,25.799833992094868,29.41939920948616,22.18026877470356
"[81.0, 1996, 11]",81.0,1996,11.0,27.256877470355732,31.227794466403168,23.285960474308304
"[81.0, 1996, 12]",81.0,1996,12.0,27.279928853754946,31.409075098814228,23.15078260869566
"[82.0, 1996, 01]",82.0,1996,1.0,27.07823467230444,30.586691331923895,23.56977801268499
"[82.0, 1996, 02]",82.0,1996,2.0,27.91326638477801,32.32419661733614,23.502336152219872
"[82.0, 1996, 03]",82.0,1996,3.0,27.7888266384778,31.973298097251586,23.604355179704015
"[82.0, 1996, 04]",82.0,1996,4.0,27.332875264270616,31.780782241014798,22.884968287526426
"[82.0, 1996, 05]",82.0,1996,5.0,26.53126849894292,31.148002114164907,21.914534883720922
"[82.0, 1996, 06]",82.0,1996,6.0,26.204883720930233,30.36828752642706,22.041479915433396
"[82.0, 1996, 07]",82.0,1996,7.0,25.625095137420722,29.821511627906972,21.428678646934454
"[82.0, 1996, 08]",82.0,1996,8.0,24.98594608879492,28.320602536997878,21.651289640591973
"[82.0, 1996, 09]",82.0,1996,9.0,25.438498942917548,29.03207188160676,21.844926004228324
"[82.0, 1996, 10]",82.0,1996,10.0,25.70618921775898,29.51146934460888,21.900909090909085
"[82.0, 1996, 11]",82.0,1996,11.0,27.16625792811839,31.29463002114164,23.03788583509514
"[82.0, 1996, 12]",82.0,1996,12.0,27.053905919661734,31.346131078224108,22.76168076109937
"[83.0, 1996, 01]",83.0,1996,1.0,27.10025384500523,30.44315365088847,23.75735403912201
"[83.0, 1996, 02]",83.0,1996,2.0,27.68736747797524,31.859340002986407,23.515394952964005
"[83.0, 1996, 03]",83.0,1996,3.0,27.964618485889208,31.973853964461707,23.955383007316705
"[83.0, 1996, 04]",83.0,1996,4.0,27.46440943706137,31.568612811706764,23.360206062415994
"[83.0, 1996, 05]",83.0,1996,5.0,26.799544572196513,31.140301627594443,22.45878751679856
"[83.0, 1996, 06]",83.0,1996,6.0,26.18047633268629,29.843825593549347,22.517127071823197
"[83.0, 1996, 07]",83.0,1996,7.0,25.522793788263414,29.182111393161133,21.863476183365687
"[83.0, 1996, 08]",83.0,1996,8.0,25.074115275496496,28.0971031805286,22.051127370464396
"[83.0, 1996, 09]",83.0,1996,9.0,24.956525309840238,27.914513961475283,21.998536658205165
"[83.0, 1996, 10]",83.0,1996,10.0,25.540876511871005,29.1370016425265,21.94475138121547
"[83.0, 1996, 11]",83.0,1996,11.0,27.130080633119302,31.207286844855915,23.05287442138271
"[83.0, 1996, 12]",83.0,1996,12.0,27.33510527101688,31.737912498133493,22.932298043900243
"[84.0, 1996, 01]",84.0,1996,1.0,27.13160394372971,30.549993988216915,23.713213899242522
"[84.0, 1996, 02]",84.0,1996,2.0,27.691577491884097,31.959192016352045,23.423962967416124
"[84.0, 1996, 03]",84.0,1996,3.0,27.94990982325358,32.030636046651445,23.86918359985571
"[84.0, 1996, 04]",84.0,1996,4.0,27.50469520259709,31.68620896958037,23.3231814356138
"[84.0, 1996, 05]",84.0,1996,5.0,26.807460622820727,31.225850667307917,22.389070578333527
"[84.0, 1996, 06]",84.0,1996,6.0,26.28182036792112,30.019574365756892,22.544066370085368
"[84.0, 1996, 07]",84.0,1996,7.0,25.54160755079957,29.255777323554167,21.82743777804497
"[84.0, 1996, 08]",84.0,1996,8.0,25.11487916315979,28.18049777564026,22.04926055067933
"[84.0, 1996, 09]",84.0,1996,9.0,25.05357701094144,28.06038234940484,22.04677167247806
"[84.0, 1996, 10]",84.0,1996,10.0,25.65776121197547,29.307839365155697,22.00768305879524
"[84.0, 1996, 11]",84.0,1996,11.0,27.38986413370205,31.56782493687628,23.21190333052784
"[84.0, 1996, 12]",84.0,1996,12.0,27.242990260911387,31.729277383671985,22.75670313815078
"[85.0, 1996, 01]",85.0,1996,1.0,26.943730283911687,30.49915439887838,23.38830616894498
"[85.0, 1996, 02]",85.0,1996,2.0,27.549141254819485,31.993038030143694,23.10524447949529
"[85.0, 1996, 03]",85.0,1996,3.0,27.835250175254107,32.061544865054344,23.608955485453933
"[85.0, 1996, 04]",85.0,1996,4.0,27.327168769716092,31.553741675429368,23.100595864002795
"[85.0, 1996, 05]",85.0,1996,5.0,26.88993822292326,31.373633017875946,22.406243427970566
"[85.0, 1996, 06]",85.0,1996,6.0,25.99583552400981,29.72037329127234,22.271297756747284
"[85.0, 1996, 07]",85.0,1996,7.0,25.17043243953732,28.836071678934474,21.504793200140227
"[85.0, 1996, 08]",85.0,1996,8.0,24.690888976515946,27.752970557308082,21.628807395723797
"[85.0, 1996, 09]",85.0,1996,9.0,24.69494830003506,27.635655450403107,21.754241149667013
"[85.0, 1996, 10]",85.0,1996,10.0,25.517188047669116,29.226883981773565,21.807492113564667
"[85.0, 1996, 11]",85.0,1996,11.0,27.00914826498423,31.2992288818787,22.719067648089723
"[85.0, 1996, 12]",85.0,1996,12.0,27.301305643182605,32.0106160182264,22.59199526813881
"[86.0, 1996, 01]",86.0,1996,1.0,26.421052631578945,30.105263157894743,22.736842105263158
"[86.0, 1996, 02]",86.0,1996,2.0,26.386842105263163,30.184210526315795,22.589473684210535
"[86.0, 1996, 03]",86.0,1996,3.0,26.81315789473685,30.626315789473693,23.000000000000007
"[86.0, 1996, 04]",86.0,1996,4.0,27.0921052631579,30.836842105263155,23.347368421052625
"[86.0, 1996, 05]",86.0,1996,5.0,27.028947368421058,30.647368421052647,23.410526315789472
"[86.0, 1996, 06]",86.0,1996,6.0,26.74473684210526,30.42631578947368,23.063157894736847
"[86.0, 1996, 07]",86.0,1996,7.0,26.678947368421053,30.61578947368422,22.742105263157892
"[86.0, 1996, 08]",86.0,1996,8.0,27.473684210526315,31.736842105263158,23.21052631578947
"[86.0, 1996, 09]",86.0,1996,9.0,28.321052631578947,32.91052631578947,23.73157894736842
"[86.0, 1996, 10]",86.0,1996,10.0,28.152631578947375,32.77894736842105,23.526315789473685
"[86.0, 1996, 11]",86.0,1996,11.0,27.271052631578947,31.589473684210528,22.95263157894736
"[86.0, 1996, 12]",86.0,1996,12.0,26.715789473684204,30.600000000000005,22.831578947368424
"[87.0, 1996, 01]",87.0,1996,1.0,26.26520281883809,28.98712616019251,23.543279477483676
"[87.0, 1996, 02]",87.0,1996,2.0,26.5196459264352,29.191732554142305,23.847559298728086
"[87.0, 1996, 03]",87.0,1996,3.0,27.30871433482297,30.574303884496402,24.043124785149537
"[87.0, 1996, 04]",87.0,1996,4.0,27.680826744585765,31.535183911997258,23.826469577174283
"[87.0, 1996, 05]",87.0,1996,5.0,27.98055173599175,31.995892059126856,23.965211412856654
"[87.0, 1996, 06]",87.0,1996,6.0,27.541620831900996,31.439291852870397,23.643949810931588
"[87.0, 1996, 07]",87.0,1996,7.0,27.893511515984876,32.0,23.787023031969746
"[87.0, 1996, 08]",87.0,1996,8.0,27.489102784462016,31.70843932622894,23.269766242695077
"[87.0, 1996, 09]",87.0,1996,9.0,27.74123410106566,31.91287383980749,23.569594362323826
"[87.0, 1996, 10]",87.0,1996,10.0,27.27805947060846,30.90405637676177,23.65206256445514
"[87.0, 1996, 11]",87.0,1996,11.0,26.932605706428326,30.499948435888626,23.365262976968026
"[87.0, 1996, 12]",87.0,1996,12.0,26.654468889652804,29.70893777930559,23.6
"[88.0, 1996, 01]",88.0,1996,1.0,26.28363688512834,28.90027247956402,23.667001290692678
"[88.0, 1996, 02]",88.0,1996,2.0,26.470679764807116,29.0438405277499,23.897519001864325
"[88.0, 1996, 03]",88.0,1996,3.0,27.233163631148717,30.43652660261006,24.02980065968737
"[88.0, 1996, 04]",88.0,1996,4.0,27.562419331708025,31.355671877240777,23.769166786175244
"[88.0, 1996, 05]",88.0,1996,5.0,27.86357378459774,31.825699125197183,23.901448443998273
"[88.0, 1996, 06]",88.0,1996,6.0,27.444227735551415,31.340054495912803,23.54840097519002
"[88.0, 1996, 07]",88.0,1996,7.0,27.759759070701275,31.84425641761079,23.675261723791774
"[88.0, 1996, 08]",88.0,1996,8.0,27.37562742004876,31.60068836942493,23.1505664706726
"[88.0, 1996, 09]",88.0,1996,9.0,27.685515560017215,31.87513265452459,23.495898465509825
"[88.0, 1996, 10]",88.0,1996,10.0,27.200774415603032,30.845288971748165,23.556259859457917
"[88.0, 1996, 11]",88.0,1996,11.0,26.91747454467231,30.44808547253692,23.386863616807673
"[88.0, 1996, 12]",88.0,1996,12.0,26.63882833787466,29.583751613365852,23.693905062383475
"[89.0, 1996, 01]",89.0,1996,1.0,26.959630060794208,30.58041650497995,23.338843616608457
"[89.0, 1996, 02]",89.0,1996,2.0,27.593105678437464,32.15233475617643,23.033876600698488
"[89.0, 1996, 03]",89.0,1996,3.0,27.817235803906346,32.152360626050964,23.48211098176173
"[89.0, 1996, 04]",89.0,1996,4.0,27.37023670935196,31.70680377700169,23.03366964170223
"[89.0, 1996, 05]",89.0,1996,5.0,26.77341870391928,31.341637563057798,22.20519984478075
"[89.0, 1996, 06]",89.0,1996,6.0,26.0833268658647,29.880623463976193,22.286030267753205
"[89.0, 1996, 07]",89.0,1996,7.0,25.20395162333463,28.97054714784633,21.43735609882292
"[89.0, 1996, 08]",89.0,1996,8.0,24.799728366317417,27.913012546889146,21.686444185745692
"[89.0, 1996, 09]",89.0,1996,9.0,24.799301513387668,27.85176561893673,21.746837407838573
"[89.0, 1996, 10]",89.0,1996,10.0,25.559300219893935,29.34846720993402,21.770133229853837
"[89.0, 1996, 11]",89.0,1996,11.0,27.36206182900013,31.766356228172285,22.957767429827967
"[89.0, 1996, 12]",89.0,1996,12.0,27.176005691372406,31.9577156900789,22.394295692665885
"[90.0, 1996, 01]",90.0,1996,1.0,26.276263197586736,29.06706259426849,23.485463800904974
"[90.0, 1996, 02]",90.0,1996,2.0,26.55949283559578,29.314536199095027,23.804449472096536
"[90.0, 1996, 03]",90.0,1996,3.0,27.36430052790347,30.709370286576156,24.01923076923077
"[90.0, 1996, 04]",90.0,1996,4.0,27.818985671191562,31.73821644042231,23.899754901960776
"[90.0, 1996, 05]",90.0,1996,5.0,28.100235671191562,32.11898567119156,24.08148567119156
"[90.0, 1996, 06]",90.0,1996,6.0,27.702639517345396,31.576319758672707,23.828959276018097
"[90.0, 1996, 07]",90.0,1996,7.0,27.981306561085972,32.05708898944194,23.905524132730005
"[90.0, 1996, 08]",90.0,1996,8.0,27.610152714932124,31.76250000000001,23.457805429864248
"[90.0, 1996, 09]",90.0,1996,9.0,27.847775263951736,31.96214177978883,23.733408748114627
"[90.0, 1996, 10]",90.0,1996,10.0,27.32391591251886,30.90961538461537,23.738216440422324
"[90.0, 1996, 11]",90.0,1996,11.0,26.95240384615384,30.50480769230769,23.400000000000002
"[90.0, 1996, 12]",90.0,1996,12.0,26.695371417797887,29.79074283559578,23.60000000000001
"[91.0, 1996, 01]",91.0,1996,1.0,26.272793973782047,29.224476619056936,23.321111328507143
"[91.0, 1996, 02]",91.0,1996,2.0,26.5603208765408,29.514498141263942,23.606143611817654
"[91.0, 1996, 03]",91.0,1996,3.0,27.407483858344744,30.864390530228917,23.950577186460567
"[91.0, 1996, 04]",91.0,1996,4.0,27.999109763255724,31.948796712972015,24.049422813539437
"[91.0, 1996, 05]",91.0,1996,5.0,28.266943846605365,32.239503032674634,24.294384660536103
"[91.0, 1996, 06]",91.0,1996,6.0,27.826658188221483,31.629465857953438,24.02385051848954
"[91.0, 1996, 07]",91.0,1996,7.0,28.076687536685586,32.014556838192135,24.138818235179023
"[91.0, 1996, 08]",91.0,1996,8.0,27.72169829778909,31.695069458031696,23.748327137546468
"[91.0, 1996, 09]",91.0,1996,9.0,27.89667384073567,31.854999021717852,23.938348659753473
"[91.0, 1996, 10]",91.0,1996,10.0,27.376922324398357,30.834983369203673,23.918861279593035
"[91.0, 1996, 11]",91.0,1996,11.0,26.927548424965757,30.46008608882801,23.3950107611035
"[91.0, 1996, 12]",91.0,1996,12.0,26.655302289180195,29.795010761103505,23.515593817256896
"[92.0, 1996, 01]",92.0,1996,1.0,27.504347826086953,32.49130434782609,22.517391304347836
"[92.0, 1996, 02]",92.0,1996,2.0,27.967391304347824,32.95217391304347,22.98260869565218
"[92.0, 1996, 03]",92.0,1996,3.0,29.158695652173908,35.01304347826087,23.30434782608695
"[92.0, 1996, 04]",92.0,1996,4.0,29.1695652173913,34.22173913043479,24.117391304347827
"[92.0, 1996, 05]",92.0,1996,5.0,28.634782608695648,32.81304347826086,24.45652173913043
"[92.0, 1996, 06]",92.0,1996,6.0,28.530434782608694,32.5304347826087,24.5304347826087
"[92.0, 1996, 07]",92.0,1996,7.0,28.084782608695654,31.97391304347826,24.195652173913043
"[92.0, 1996, 08]",92.0,1996,8.0,27.74782608695652,31.69565217391305,23.800000000000004
"[92.0, 1996, 09]",92.0,1996,9.0,27.51521739130435,31.23913043478262,23.791304347826085
"[92.0, 1996, 10]",92.0,1996,10.0,26.989130434782613,30.752173913043496,23.22608695652174
"[92.0, 1996, 11]",92.0,1996,11.0,27.37826086956522,31.15652173913044,23.60000000000001
"[92.0, 1996, 12]",92.0,1996,12.0,26.384782608695645,30.139130434782615,22.630434782608695
"[93.0, 1996, 01]",93.0,1996,1.0,25.773864046159396,30.00346195456184,21.544266137756942
"[93.0, 1996, 02]",93.0,1996,2.0,27.631337901190054,31.797133068878473,23.46554273350162
"[93.0, 1996, 03]",93.0,1996,3.0,26.823873061666063,31.547151099891806,22.100595023440313
"[93.0, 1996, 04]",93.0,1996,4.0,27.58335737468446,32.041399206635425,23.125315542733503
"[93.0, 1996, 05]",93.0,1996,5.0,27.636233321312655,31.688532275513886,23.583934367111432
"[93.0, 1996, 06]",93.0,1996,6.0,26.859222863324916,30.273584565452577,23.444861161197256
"[93.0, 1996, 07]",93.0,1996,7.0,25.5195636494771,28.224161557879548,22.81496574107465
"[93.0, 1996, 08]",93.0,1996,8.0,25.08996574107465,27.511521817526145,22.66840966462316
"[93.0, 1996, 09]",93.0,1996,9.0,25.64685358817166,28.612080778939777,22.681626397403537
"[93.0, 1996, 10]",93.0,1996,10.0,26.413523260007214,29.661503786512803,23.16554273350162
"[93.0, 1996, 11]",93.0,1996,11.0,26.250297511720156,30.125297511720166,22.37529751172016
"[93.0, 1996, 12]",93.0,1996,12.0,27.144545618463756,30.90230796970789,23.386783267219613
"[94.0, 1996, 01]",94.0,1996,1.0,25.66629730823721,29.55163934426229,21.780955272212104
"[94.0, 1996, 02]",94.0,1996,2.0,27.43339910949201,31.21971260878366,23.647085610200367
"[94.0, 1996, 03]",94.0,1996,3.0,26.571787087634085,30.94068002428659,22.20289415098158
"[94.0, 1996, 04]",94.0,1996,4.0,27.422910342036033,31.585832827362882,23.259987856709166
"[94.0, 1996, 05]",94.0,1996,5.0,27.43258955676989,31.263893948593402,23.60128516494637
"[94.0, 1996, 06]",94.0,1996,6.0,26.653233151183976,29.97162517708966,23.33484112527829
"[94.0, 1996, 07]",94.0,1996,7.0,25.408388990082987,28.035488767455977,22.78128921270998
"[94.0, 1996, 08]",94.0,1996,8.0,24.944358429467723,27.293553936450113,22.595162922485333
"[94.0, 1996, 09]",94.0,1996,9.0,25.474362477231338,28.317111920663834,22.631613033798843
"[94.0, 1996, 10]",94.0,1996,10.0,26.282746407609796,29.384851244687308,23.180641570532295
"[94.0, 1996, 11]",94.0,1996,11.0,26.085331916616074,29.727120016191055,22.44354381704108
"[94.0, 1996, 12]",94.0,1996,12.0,27.023396073669293,30.47809147945761,23.568700667880996
"[95.0, 1996, 01]",95.0,1996,1.0,26.336633533873922,30.699973842532046,21.973293225215794
"[95.0, 1996, 02]",95.0,1996,2.0,26.751621763013336,29.223306303949776,24.279937222076907
"[95.0, 1996, 03]",95.0,1996,3.0,27.191629610253734,29.179989537012826,25.203269683494636
"[95.0, 1996, 04]",95.0,1996,4.0,27.128289301595604,29.726628302380327,24.529950300810885
"[95.0, 1996, 05]",95.0,1996,5.0,26.746599529165575,30.269945069317288,23.223253989013863
"[95.0, 1996, 06]",95.0,1996,6.0,26.421592989798587,29.786581218938004,23.056604760659173
"[95.0, 1996, 07]",95.0,1996,7.0,26.519918911849338,28.58992937483652,24.449908448862146
"[95.0, 1996, 08]",95.0,1996,8.0,26.533272299241432,28.313287993722202,24.753256604760658
"[95.0, 1996, 09]",95.0,1996,9.0,26.534933298456714,29.449934606330114,23.619931990583314
"[95.0, 1996, 10]",95.0,1996,10.0,26.239929374836517,27.996599529165582,24.483259220507456
"[95.0, 1996, 11]",95.0,1996,11.0,25.72326706774784,26.95660476065917,24.489929374836517
"[95.0, 1996, 12]",95.0,1996,12.0,26.026615223646353,29.383259220507455,22.669971226785247
"[96.0, 1996, 01]",96.0,1996,1.0,26.18364548494984,29.251170568561864,23.116120401337806
