uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[72.0, 2009, 04]",72.0,2009,4.0,27.90115467239528,31.29522019334049,24.507089151450053
"[72.0, 2009, 05]",72.0,2009,5.0,28.141111707841038,31.767722878625133,24.51450053705693
"[72.0, 2009, 06]",72.0,2009,6.0,28.19763694951665,32.22196562835661,24.17330827067669
"[72.0, 2009, 07]",72.0,2009,7.0,27.688882921589695,31.50263157894737,23.875134264232
"[72.0, 2009, 08]",72.0,2009,8.0,28.42005907626208,32.516380236305054,24.32373791621912
"[72.0, 2009, 09]",72.0,2009,9.0,28.239581095596133,32.166272824919446,24.312889366272827
"[72.0, 2009, 10]",72.0,2009,10.0,27.79497851772288,31.605639097744366,23.984317937701395
"[72.0, 2009, 11]",72.0,2009,11.0,27.65276584317937,31.211868958109566,24.093662728249203
"[72.0, 2009, 12]",72.0,2009,12.0,27.283592910848558,30.635875402792703,23.931310418904392
"[73.0, 2009, 01]",73.0,2009,1.0,26.689518900343646,29.604074619538544,23.774963181148753
"[73.0, 2009, 02]",73.0,2009,2.0,27.037432498772713,30.08738340697104,23.98748159057437
"[73.0, 2009, 03]",73.0,2009,3.0,27.139543446244478,30.541629847815415,23.737457044673544
"[73.0, 2009, 04]",73.0,2009,4.0,27.64361806578302,31.099901816396663,24.187334315169377
"[73.0, 2009, 05]",73.0,2009,5.0,27.885321551300926,31.562444771723122,24.208198330878748
"[73.0, 2009, 06]",73.0,2009,6.0,27.9040500736377,32.008296514482076,23.799803632793328
"[73.0, 2009, 07]",73.0,2009,7.0,27.41858124693177,31.287383406971042,23.549779086892485
"[73.0, 2009, 08]",73.0,2009,8.0,28.229086892488954,32.37913598429062,24.079037800687285
"[73.0, 2009, 09]",73.0,2009,9.0,28.074864997545408,32.091556210112905,24.058173784977903
"[73.0, 2009, 10]",73.0,2009,10.0,27.649926362297492,31.51242022582228,23.787432498772713
"[73.0, 2009, 11]",73.0,2009,11.0,27.524889543446243,31.070741286205205,23.97903780068728
"[73.0, 2009, 12]",73.0,2009,12.0,27.13946980854197,30.491556210112908,23.78738340697104
"[74.0, 2009, 01]",74.0,2009,1.0,27.044037735849056,31.29574123989219,22.79233423180595
"[74.0, 2009, 02]",74.0,2009,2.0,27.253752021563365,31.687482479784393,22.82002156334234
"[74.0, 2009, 03]",74.0,2009,3.0,28.055865229110523,32.247536388140155,23.864194070080877
"[74.0, 2009, 04]",74.0,2009,4.0,27.543444743935314,31.657962264150978,23.428927223719683
"[74.0, 2009, 05]",74.0,2009,5.0,27.418253369272243,31.503708894878738,23.332797843665777
"[74.0, 2009, 06]",74.0,2009,6.0,26.827530997304592,30.831083557951484,22.823978436657697
"[74.0, 2009, 07]",74.0,2009,7.0,25.980264150943405,28.93611859838275,23.02440970350405
"[74.0, 2009, 08]",74.0,2009,8.0,25.658312668463633,28.496625336927227,22.820000000000018
"[74.0, 2009, 09]",74.0,2009,9.0,26.032134770889495,29.430242587601096,22.6340269541779
"[74.0, 2009, 10]",74.0,2009,10.0,26.486506738544477,29.318371967655004,23.65464150943397
"[74.0, 2009, 11]",74.0,2009,11.0,26.734237196765527,30.39725067385448,23.071223719676546
"[74.0, 2009, 12]",74.0,2009,12.0,28.228975741239914,32.81570889487871,23.64224258760108
"[75.0, 2009, 01]",75.0,2009,1.0,27.133979879582345,31.21592866397377,23.05203109519092
"[75.0, 2009, 02]",75.0,2009,2.0,27.276084139928336,31.535256459111363,23.016911820745374
"[75.0, 2009, 03]",75.0,2009,3.0,28.1632459416203,32.213451718619005,24.113040164621594
"[75.0, 2009, 04]",75.0,2009,4.0,27.610296471305563,31.339394863196404,23.881198079414673
"[75.0, 2009, 05]",75.0,2009,5.0,27.556058989406303,31.507263165917237,23.604854812895383
"[75.0, 2009, 06]",75.0,2009,6.0,26.90050682112645,30.74935599420777,23.05165764804512
"[75.0, 2009, 07]",75.0,2009,7.0,26.13934913497447,28.995861595914935,23.282836674033963
"[75.0, 2009, 08]",75.0,2009,8.0,25.725798338541285,28.44094962274219,23.01064705434037
"[75.0, 2009, 09]",75.0,2009,9.0,26.07891928968828,29.295899702766583,22.861938876610015
"[75.0, 2009, 10]",75.0,2009,10.0,26.54122018138862,29.31026598582428,23.772174376952968
"[75.0, 2009, 11]",75.0,2009,11.0,26.864545385260264,30.476686228183844,23.252404542336702
"[75.0, 2009, 12]",75.0,2009,12.0,28.40998399512234,32.90980108223459,23.910166908010055
"[76.0, 2009, 01]",76.0,2009,1.0,26.911556469110433,30.862332990750264,22.9607799474706
"[76.0, 2009, 02]",76.0,2009,2.0,27.132077195386557,31.26997830307185,22.994176087701252
"[76.0, 2009, 03]",76.0,2009,3.0,27.988903163183732,31.93476647253625,24.04303985383121
"[76.0, 2009, 04]",76.0,2009,4.0,27.330615507593908,30.868333904305132,23.792897110882723
"[76.0, 2009, 05]",76.0,2009,5.0,27.405646911042584,31.287450039968046,23.52384378211716
"[76.0, 2009, 06]",76.0,2009,6.0,26.636171063149487,30.323478360169016,22.948863766129936
"[76.0, 2009, 07]",76.0,2009,7.0,25.693630809638005,28.36241863651937,23.02484298275664
"[76.0, 2009, 08]",76.0,2009,8.0,25.43521754025351,27.97889117277606,22.891543907730956
"[76.0, 2009, 09]",76.0,2009,9.0,25.735031974420455,28.729296562749795,22.74076738609113
"[76.0, 2009, 10]",76.0,2009,10.0,26.301687221651253,28.99299988580563,23.610374557496854
"[76.0, 2009, 11]",76.0,2009,11.0,26.801370332305584,30.423392714399878,23.17934795021126
"[76.0, 2009, 12]",76.0,2009,12.0,28.238443530889565,32.74950325453925,23.727383807239924
"[77.0, 2009, 01]",77.0,2009,1.0,26.72804689513012,30.87843983509406,22.577653955166188
"[77.0, 2009, 02]",77.0,2009,2.0,26.695725972687452,31.689345529502702,21.7021064158722
"[77.0, 2009, 03]",77.0,2009,3.0,27.509069827364083,32.188933264622534,22.82920639010564
"[77.0, 2009, 04]",77.0,2009,4.0,27.160026410718885,31.702480030919865,22.61757279051792
"[77.0, 2009, 05]",77.0,2009,5.0,26.489493687194006,30.770039938160263,22.208947436227785
"[77.0, 2009, 06]",77.0,2009,6.0,26.66892231383664,30.70704071115693,22.630803916516363
"[77.0, 2009, 07]",77.0,2009,7.0,25.53251095078588,28.54266297346044,22.522358928111313
"[77.0, 2009, 08]",77.0,2009,8.0,25.0978678175728,28.12323499098172,22.072500644163863
"[77.0, 2009, 09]",77.0,2009,9.0,25.648386369492407,28.9504637979902,22.346308940994586
"[77.0, 2009, 10]",77.0,2009,10.0,26.191390749806754,28.916439062097393,23.466342437516097
"[77.0, 2009, 11]",77.0,2009,11.0,26.226678046895127,29.824284978098433,22.629071115691847
"[77.0, 2009, 12]",77.0,2009,12.0,27.644714635403254,32.314519453749035,22.97490981705746
"[78.0, 2009, 01]",78.0,2009,1.0,26.98076999651585,31.36542730575882,22.59611268727292
"[78.0, 2009, 02]",78.0,2009,2.0,27.225498979642616,31.772803742969487,22.678194216315752
"[78.0, 2009, 03]",78.0,2009,3.0,28.090246876710967,32.36105221243346,23.819441540988503
"[78.0, 2009, 04]",78.0,2009,4.0,27.504561744064507,31.729515703548863,23.279607784580158
"[78.0, 2009, 05]",78.0,2009,5.0,27.3867975710517,31.576083818625253,23.19751132347817
"[78.0, 2009, 06]",78.0,2009,6.0,26.730772485192368,30.801035289433063,22.660509680951673
"[78.0, 2009, 07]",78.0,2009,7.0,25.885491015877747,28.877402817181828,22.893579214573684
"[78.0, 2009, 08]",78.0,2009,8.0,25.59502264695634,28.461943158628234,22.72810213528446
"[78.0, 2009, 09]",78.0,2009,9.0,25.972893335324272,29.432775869792454,22.51301080085611
"[78.0, 2009, 10]",78.0,2009,10.0,26.49667512816683,29.406087302772395,23.587262953561304
"[78.0, 2009, 11]",78.0,2009,11.0,26.714389527649196,30.439500273754422,22.98927878154399
"[78.0, 2009, 12]",78.0,2009,12.0,28.14235229704841,32.85827982678813,23.426424767308742
"[79.0, 2009, 01]",79.0,2009,1.0,27.17556373316629,31.672486689633562,22.678640776699037
"[79.0, 2009, 02]",79.0,2009,2.0,28.113780144065146,32.71619166927653,23.511368618853744
"[79.0, 2009, 03]",79.0,2009,3.0,27.950892577513297,32.20021922956466,23.701565925461946
"[79.0, 2009, 04]",79.0,2009,4.0,28.289539617914183,32.50663952395866,24.07243971186972
"[79.0, 2009, 05]",79.0,2009,5.0,28.16499373629815,32.47352020043846,23.856467272157854
"[79.0, 2009, 06]",79.0,2009,6.0,28.75110397745068,33.51761666144692,23.984591293454425
"[79.0, 2009, 07]",79.0,2009,7.0,28.222478860006262,32.781897901659875,23.663059818352654
"[79.0, 2009, 08]",79.0,2009,8.0,27.725258377701223,32.15455684309428,23.29595991230817
"[79.0, 2009, 09]",79.0,2009,9.0,27.949718133416848,32.254948324459754,23.644487942373953
"[79.0, 2009, 10]",79.0,2009,10.0,27.68934387723144,32.1956623864704,23.18302536799249
"[79.0, 2009, 11]",79.0,2009,11.0,27.60681177575948,31.776307547760712,23.437316003758223
"[79.0, 2009, 12]",79.0,2009,12.0,27.5863294707172,32.036767929846555,23.135891011587848
"[80.0, 2009, 01]",80.0,2009,1.0,26.8694939081537,30.899578256794747,22.839409559512653
"[80.0, 2009, 02]",80.0,2009,2.0,26.995173383317713,31.863308341143387,22.12703842549204
"[80.0, 2009, 03]",80.0,2009,3.0,27.864878163074046,32.427038425492036,23.302717900656045
"[80.0, 2009, 04]",80.0,2009,4.0,27.31042642924087,31.771696344892213,22.849156513589502
"[80.0, 2009, 05]",80.0,2009,5.0,26.656443298969073,30.903561387066535,22.4093252108716
"[80.0, 2009, 06]",80.0,2009,6.0,26.869493908153714,31.06729147141519,22.67169634489223
"[80.0, 2009, 07]",80.0,2009,7.0,25.738308341143405,28.97305529522025,22.503561387066544
"[80.0, 2009, 08]",80.0,2009,8.0,25.40691190253047,28.466869728209932,22.346954076850984
"[80.0, 2009, 09]",80.0,2009,9.0,26.02085285848172,29.420852858481734,22.620852858481733
"[80.0, 2009, 10]",80.0,2009,10.0,26.379240862230557,29.111105904404884,23.64737582005624
"[80.0, 2009, 11]",80.0,2009,11.0,26.45445173383317,30.13542642924086,22.773477038425483
"[80.0, 2009, 12]",80.0,2009,12.0,28.013308341143397,32.617291471415186,23.409325210871604
"[81.0, 2009, 01]",81.0,2009,1.0,27.082149917627678,31.221268533772662,22.943031301482698
"[81.0, 2009, 02]",81.0,2009,2.0,27.228088962108735,31.543591433278433,22.91258649093904
"[81.0, 2009, 03]",81.0,2009,3.0,28.183369028006588,32.27436573311367,24.092372322899507
"[81.0, 2009, 04]",81.0,2009,4.0,27.602924217462938,31.363805601317953,23.8420428336079
"[81.0, 2009, 05]",81.0,2009,5.0,27.562429983525544,31.560115321252074,23.56474464579902
"[81.0, 2009, 06]",81.0,2009,6.0,26.911161449752882,30.784530477759475,23.0377924217463
"[81.0, 2009, 07]",81.0,2009,7.0,26.13830313014827,29.014678747940692,23.261927512355857
"[81.0, 2009, 08]",81.0,2009,8.0,25.774884678747952,28.494744645799013,23.05502471169688
"[81.0, 2009, 09]",81.0,2009,9.0,26.079884678747945,29.319884678747947,22.839884678747936
"[81.0, 2009, 10]",81.0,2009,10.0,26.588970345963766,29.398500823723225,23.77943986820429
"[81.0, 2009, 11]",81.0,2009,11.0,26.895831960461294,30.546194398682058,23.245469522240537
"[81.0, 2009, 12]",81.0,2009,12.0,28.37466227347612,32.953097199341016,23.796227347611207
"[82.0, 2009, 01]",82.0,2009,1.0,26.998245518739814,31.405551330798467,22.59093970668115
"[82.0, 2009, 02]",82.0,2009,2.0,27.228479087452467,31.869016838674625,22.587941336230315
"[82.0, 2009, 03]",82.0,2009,3.0,28.070983161325362,32.41740358500814,23.724562737642582
"[82.0, 2009, 04]",82.0,2009,4.0,27.43136338946225,31.769864204236818,23.092862574687672
"[82.0, 2009, 05]",82.0,2009,5.0,26.986806083650198,31.276469310157506,22.69714285714286
"[82.0, 2009, 06]",82.0,2009,6.0,26.800863661053768,30.964638783269958,22.637088538837588
"[82.0, 2009, 07]",82.0,2009,7.0,25.904410646387824,29.000727865290603,22.808093427485066
"[82.0, 2009, 08]",82.0,2009,8.0,25.562438891906567,28.520401955458986,22.60447582835416
"[82.0, 2009, 09]",82.0,2009,9.0,26.06368278109723,29.61019011406844,22.51717544812601
"[82.0, 2009, 10]",82.0,2009,10.0,26.455361216730033,29.40771319934817,23.503009234111893
"[82.0, 2009, 11]",82.0,2009,11.0,26.71201520912547,30.43255839217816,22.99147202607278
"[82.0, 2009, 12]",82.0,2009,12.0,28.16978272677892,32.905942422596404,23.433623030961428
"[83.0, 2009, 01]",83.0,2009,1.0,27.053849736106805,31.194628997205832,22.913070475007757
"[83.0, 2009, 02]",83.0,2009,2.0,27.955859981372253,32.30816516609749,23.603554796647003
"[83.0, 2009, 03]",83.0,2009,3.0,28.20371002794163,32.35327538031668,24.0541446755666
"[83.0, 2009, 04]",83.0,2009,4.0,27.415228190003113,31.0676187519404,23.762837628065828
"[83.0, 2009, 05]",83.0,2009,5.0,27.586906240298056,31.58720894132259,23.586603539273536
"[83.0, 2009, 06]",83.0,2009,6.0,26.710384973610697,30.39900651971437,23.02176342750699
"[83.0, 2009, 07]",83.0,2009,7.0,25.839304563800074,28.448990996584914,23.22961813101522
"[83.0, 2009, 08]",83.0,2009,8.0,25.494000310462596,28.034849425644214,22.95315119528097
"[83.0, 2009, 09]",83.0,2009,9.0,25.880045017075446,28.753446134740777,23.006643899410122
"[83.0, 2009, 10]",83.0,2009,10.0,26.434313877677752,29.18894753182242,23.67968022353308
"[83.0, 2009, 11]",83.0,2009,11.0,27.121064886681154,30.986960571251178,23.25516920211114
"[83.0, 2009, 12]",83.0,2009,12.0,28.432784849425662,33.286184414778035,23.57938528407328
"[84.0, 2009, 01]",84.0,2009,1.0,27.019219552029867,31.246441903873077,22.79199720018665
"[84.0, 2009, 02]",84.0,2009,2.0,27.559052729818013,32.02056696220252,23.097538497433508
"[84.0, 2009, 03]",84.0,2009,3.0,28.214127391507226,32.45408306112926,23.974171721885202
"[84.0, 2009, 04]",84.0,2009,4.0,27.45734367708819,31.18940737284181,23.725279981334587
"[84.0, 2009, 05]",84.0,2009,5.0,27.671751049930005,31.74534531031264,23.598156789547367
"[84.0, 2009, 06]",84.0,2009,6.0,26.79239967335511,30.542043863742432,23.042755482967802
"[84.0, 2009, 07]",84.0,2009,7.0,25.868618758749413,28.530879608026133,23.206357909472704
"[84.0, 2009, 08]",84.0,2009,8.0,25.546879374708357,28.1489384041064,22.944820345310305
"[84.0, 2009, 09]",84.0,2009,9.0,25.937669155389635,28.888147456836197,22.987190853943066
"[84.0, 2009, 10]",84.0,2009,10.0,26.564045730284647,29.40093327111525,23.72715818945404
"[84.0, 2009, 11]",84.0,2009,11.0,27.150548296780226,31.06112925804948,23.23996733551097
"[84.0, 2009, 12]",84.0,2009,12.0,28.341711385907605,33.27506999533364,23.408352776481554
"[85.0, 2009, 01]",85.0,2009,1.0,27.009751074498574,31.393624641833842,22.625877507163327
"[85.0, 2009, 02]",85.0,2009,2.0,28.160724838825214,32.730976898280815,23.590472779369634
"[85.0, 2009, 03]",85.0,2009,3.0,28.18369896131805,32.56913502865331,23.798262893982812
"[85.0, 2009, 04]",85.0,2009,4.0,27.29002731017193,31.083457199140394,23.496597421203454
"[85.0, 2009, 05]",85.0,2009,5.0,27.50356151504297,31.639058022922647,23.36806500716332
"[85.0, 2009, 06]",85.0,2009,6.0,26.494544681232092,30.226168517191955,22.762920845272205
"[85.0, 2009, 07]",85.0,2009,7.0,25.600317872492834,28.21879029369625,22.981845451289416
"[85.0, 2009, 08]",85.0,2009,8.0,25.10034473495703,27.675819305157592,22.524870164756468
"[85.0, 2009, 09]",85.0,2009,9.0,25.74506626074498,28.602462392550155,22.88767012893984
"[85.0, 2009, 10]",85.0,2009,10.0,26.29699140401146,29.16130909742121,23.43267371060173
"[85.0, 2009, 11]",85.0,2009,11.0,27.086013610315174,31.156021669054418,23.016005551575937
"[85.0, 2009, 12]",85.0,2009,12.0,28.375331303724924,33.5301665472779,23.220496060171918
"[86.0, 2009, 01]",86.0,2009,1.0,26.524462778204146,30.20763622409824,22.841289332310055
"[86.0, 2009, 02]",86.0,2009,2.0,26.53884305448964,30.336396776669226,22.741289332310057
"[86.0, 2009, 03]",86.0,2009,3.0,26.888843054489644,30.700000000000014,23.07768610897928
"[86.0, 2009, 04]",86.0,2009,4.0,26.98776861089793,30.73424788948581,23.241289332310057
"[86.0, 2009, 05]",86.0,2009,5.0,27.813305832693793,31.429355333844963,24.197256331542594
"[86.0, 2009, 06]",86.0,2009,6.0,27.179355333844967,30.858710667689945,23.5
"[86.0, 2009, 07]",86.0,2009,7.0,27.764677666922488,31.70000000000001,23.82935533384498
"[86.0, 2009, 08]",86.0,2009,8.0,28.222016500383727,32.485322333077505,23.958710667689942
"[86.0, 2009, 09]",86.0,2009,9.0,28.64021488871835,33.231504221028395,24.048925556408292
"[86.0, 2009, 10]",86.0,2009,10.0,28.148925556408297,32.775537221795844,23.52231389102072
"[86.0, 2009, 11]",86.0,2009,11.0,28.030727168073682,32.34892555640829,23.71252877973907
"[86.0, 2009, 12]",86.0,2009,12.0,26.82446277820415,30.714677666922498,22.9342478894858
"[87.0, 2009, 01]",87.0,2009,1.0,26.70857683052596,29.469817806806468,23.947335854245438
"[87.0, 2009, 02]",87.0,2009,2.0,26.97841182536954,29.91364730147817,24.043176349260918
"[87.0, 2009, 03]",87.0,2009,3.0,27.19167239601237,30.68772774149191,23.695617050532828
"[87.0, 2009, 04]",87.0,2009,4.0,27.84189584049502,31.60488140254384,24.078910278446205
"[87.0, 2009, 05]",87.0,2009,5.0,27.9739515297353,31.908937779305603,24.038965280165012
"[87.0, 2009, 06]",87.0,2009,6.0,27.932691646613954,32.44334822963218,23.42203506359574
"[87.0, 2009, 07]",87.0,2009,7.0,27.380388449639053,31.595617050532844,23.165159848745265
"[87.0, 2009, 08]",87.0,2009,8.0,28.176005500171875,32.59095909247165,23.761051907872115
"[87.0, 2009, 09]",87.0,2009,9.0,27.954331385355786,32.31725678927466,23.591405981436925
"[87.0, 2009, 10]",87.0,2009,10.0,27.540881746304578,31.429700928154006,23.65206256445514
"[87.0, 2009, 11]",87.0,2009,11.0,27.319645926435197,30.826143004468886,23.81314884840151
"[87.0, 2009, 12]",87.0,2009,12.0,27.067566173942943,30.291405981436913,23.84372636644895
"[88.0, 2009, 01]",88.0,2009,1.0,26.71417610784455,29.327448730818862,24.100903484870226
"[88.0, 2009, 02]",88.0,2009,2.0,26.9987810124767,29.814627850279642,24.18293417467375
"[88.0, 2009, 03]",88.0,2009,3.0,27.11228309192601,30.517252258712187,23.70731392513982
"[88.0, 2009, 04]",88.0,2009,4.0,27.62928438261868,31.366915244514544,23.891653520722784
"[88.0, 2009, 05]",88.0,2009,5.0,27.828180123332853,31.749533916535203,23.906826330130496
"[88.0, 2009, 06]",88.0,2009,6.0,27.794930446006035,32.32994406998422,23.25991682202782
"[88.0, 2009, 07]",88.0,2009,7.0,27.224071418327842,31.440011472823752,23.00813136383193
"[88.0, 2009, 08]",88.0,2009,8.0,28.10641761078446,32.5818585974473,23.63097662412162
"[88.0, 2009, 09]",88.0,2009,9.0,27.863279793489177,32.29955542807973,23.42700415889861
"[88.0, 2009, 10]",88.0,2009,10.0,27.523956690090348,31.505105406568198,23.542807973612515
"[88.0, 2009, 11]",88.0,2009,11.0,27.28596013193746,30.77805822458052,23.793862039294417
"[88.0, 2009, 12]",88.0,2009,12.0,26.94792772121038,30.192958554424223,23.70289688799656
"[89.0, 2009, 01]",89.0,2009,1.0,26.94827276495785,31.392731794942634,22.50381373497305
"[89.0, 2009, 02]",89.0,2009,2.0,27.53815116761088,32.281055686057755,22.795246649164028
"[89.0, 2009, 03]",89.0,2009,3.0,28.142635069780294,32.63212657178389,23.6531435677767
"[89.0, 2009, 04]",89.0,2009,4.0,27.326461240845656,31.213873151858508,23.4390493298328
"[89.0, 2009, 05]",89.0,2009,5.0,27.542427801575236,31.758601630509883,23.326253972640593
"[89.0, 2009, 06]",89.0,2009,6.0,26.583729445902996,30.382603288655513,22.78485560315048
"[89.0, 2009, 07]",89.0,2009,7.0,25.595840818018516,28.313679701533776,22.87800193450325
"[89.0, 2009, 08]",89.0,2009,8.0,25.24452121044632,27.90374464557136,22.585297775321262
"[89.0, 2009, 09]",89.0,2009,9.0,25.78403343927042,28.76231864032058,22.80574823822026
"[89.0, 2009, 10]",89.0,2009,10.0,26.38031642945972,29.334378886278838,23.426253972640595
"[89.0, 2009, 11]",89.0,2009,11.0,27.07106535857399,31.188987149371297,22.9531435677767
"[89.0, 2009, 12]",89.0,2009,12.0,28.269082492745607,33.50371700981069,23.034447975680525
"[90.0, 2009, 01]",90.0,2009,1.0,26.732731338149293,29.578723770209848,23.886738906088745
"[90.0, 2009, 02]",90.0,2009,2.0,26.973684210526315,30.012934296525636,23.934434124526994
"[90.0, 2009, 03]",90.0,2009,3.0,27.219461644306847,30.812934296525622,23.62598899208807
"[90.0, 2009, 04]",90.0,2009,4.0,27.92636738906089,31.756793945648422,24.09594083247335
"[90.0, 2009, 05]",90.0,2009,5.0,28.091830065359478,32.06140350877194,24.122256621947034
"[90.0, 2009, 06]",90.0,2009,6.0,28.08557791537667,32.56140350877193,23.609752321981432
"[90.0, 2009, 07]",90.0,2009,7.0,27.42401100791193,31.61315789473685,23.234864121087032
"[90.0, 2009, 08]",90.0,2009,8.0,28.297858617131055,32.66491228070176,23.93080495356036
"[90.0, 2009, 09]",90.0,2009,9.0,28.037005503955974,32.3391468868249,23.734864121087035
"[90.0, 2009, 10]",90.0,2009,10.0,27.572093223254218,31.430701754385954,23.71348469212246
"[90.0, 2009, 11]",90.0,2009,11.0,27.323684210526316,30.84769521843824,23.799673202614382
"[90.0, 2009, 12]",90.0,2009,12.0,27.0656260749914,30.339473684210517,23.79177846577228
"[91.0, 2009, 01]",91.0,2009,1.0,26.68974464579901,29.73101317957166,23.648476112026366
"[91.0, 2009, 02]",91.0,2009,2.0,26.973743822075782,30.215259472817138,23.73222817133443
"[91.0, 2009, 03]",91.0,2009,3.0,27.296766886326196,31.009287479406932,23.584246293245474
"[91.0, 2009, 04]",91.0,2009,4.0,28.10406713344316,31.96186161449753,24.2462726523888
"[91.0, 2009, 05]",91.0,2009,5.0,28.14646828665568,32.10409802306426,24.188838550247112
"[91.0, 2009, 06]",91.0,2009,6.0,28.193564662273474,32.56258237232291,23.824546952224054
"[91.0, 2009, 07]",91.0,2009,7.0,27.583556425041184,31.65726935749588,23.509843492586498
"[91.0, 2009, 08]",91.0,2009,8.0,28.443482289950577,32.6625823723229,24.224382207578255
"[91.0, 2009, 09]",91.0,2009,9.0,28.05995675453048,32.179551070840205,23.94036243822076
"[91.0, 2009, 10]",91.0,2009,10.0,27.649341021416795,31.415753706754526,23.88292833607907
"[91.0, 2009, 11]",91.0,2009,11.0,27.355004118616147,30.925761943986814,23.784246293245474
"[91.0, 2009, 12]",91.0,2009,12.0,27.02374382207579,30.410008237232287,23.63747940691928
"[92.0, 2009, 01]",92.0,2009,1.0,26.893478260869557,31.282608695652183,22.504347826086963
"[92.0, 2009, 02]",92.0,2009,2.0,28.460869565217397,34.130434782608695,22.791304347826088
"[92.0, 2009, 03]",92.0,2009,3.0,28.710869565217397,34.12173913043478,23.299999999999994
"[92.0, 2009, 04]",92.0,2009,4.0,28.986956521739124,34.095652173913045,23.87826086956521
"[92.0, 2009, 05]",92.0,2009,5.0,28.343478260869563,32.72173913043479,23.965217391304346
"[92.0, 2009, 06]",92.0,2009,6.0,28.676086956521743,33.03913043478262,24.313043478260873
"[92.0, 2009, 07]",92.0,2009,7.0,27.87826086956522,31.63478260869566,24.12173913043479
"[92.0, 2009, 08]",92.0,2009,8.0,27.90869565217392,31.608695652173918,24.208695652173912
"[92.0, 2009, 09]",92.0,2009,9.0,27.699999999999996,31.243478260869576,24.156521739130437
"[92.0, 2009, 10]",92.0,2009,10.0,27.45434782608695,31.57826086956522,23.33043478260869
"[92.0, 2009, 11]",92.0,2009,11.0,27.56521739130435,31.5608695652174,23.56956521739131
"[92.0, 2009, 12]",92.0,2009,12.0,27.67173913043478,31.686956521739138,23.656521739130437
"[93.0, 2009, 01]",93.0,2009,1.0,26.114557834856065,30.338458886398893,21.890656783313222
"[93.0, 2009, 02]",93.0,2009,2.0,27.021996207550416,31.776383382175485,22.26760903292536
"[93.0, 2009, 03]",93.0,2009,3.0,27.38079641441131,32.11541113601103,22.646181692811584
"[93.0, 2009, 04]",93.0,2009,4.0,27.109084640579212,31.574745733494225,22.6434235476642
"[93.0, 2009, 05]",93.0,2009,5.0,27.367057403895878,31.419255300810203,23.314859506981552
"[93.0, 2009, 06]",93.0,2009,6.0,26.735183589036374,30.14671608343389,23.323651094638855
"[93.0, 2009, 07]",93.0,2009,7.0,25.50222375452508,28.206619548353736,22.797827960696434
"[93.0, 2009, 08]",93.0,2009,8.0,24.647552146181688,27.06816066195484,22.226943630408552
"[93.0, 2009, 09]",93.0,2009,9.0,25.668979486295466,28.6313394242372,22.706619548353736
"[93.0, 2009, 10]",93.0,2009,10.0,26.56677297017756,31.14121703154629,21.992328908808826
"[93.0, 2009, 11]",93.0,2009,11.0,26.80056886743665,30.05276676435097,23.548370970522324
"[93.0, 2009, 12]",93.0,2009,12.0,27.34918979486295,32.95990346491983,21.73847612480607
"[94.0, 2009, 01]",94.0,2009,1.0,26.019201578627815,29.90454361465291,22.133859542602718
"[94.0, 2009, 02]",94.0,2009,2.0,26.76582169601295,31.133910139647853,22.397733252378064
"[94.0, 2009, 03]",94.0,2009,3.0,27.088079336166764,31.447136207245496,22.72902246508805
"[94.0, 2009, 04]",94.0,2009,4.0,26.832756527018823,30.990356203197734,22.675156850839926
"[94.0, 2009, 05]",94.0,2009,5.0,27.132913377858735,30.964217769682254,23.301608986035212
"[94.0, 2009, 06]",94.0,2009,6.0,26.490978546852876,29.80937057275855,23.17258652094718
"[94.0, 2009, 07]",94.0,2009,7.0,25.356132361870067,27.98323213924306,22.729032584497087
"[94.0, 2009, 08]",94.0,2009,8.0,24.48178000404777,26.830975511030157,22.132584497065377
"[94.0, 2009, 09]",94.0,2009,9.0,25.451138433515492,28.293887876947988,22.608388990082993
"[94.0, 2009, 10]",94.0,2009,10.0,26.511773932402352,30.951942926533086,22.07160493827161
"[94.0, 2009, 11]",94.0,2009,11.0,26.58549382716051,29.580671928759365,23.590315725561634
"[94.0, 2009, 12]",94.0,2009,12.0,27.20920360250962,32.55647642177696,21.86193078324226
"[95.0, 2009, 01]",95.0,2009,1.0,26.339968611038454,30.02997645827884,22.64996076379807
"[95.0, 2009, 02]",95.0,2009,2.0,26.416623070886743,31.006643996861104,21.82660214491237
"[95.0, 2009, 03]",95.0,2009,3.0,26.49495160868428,29.929950300810884,23.059952916557684
"[95.0, 2009, 04]",95.0,2009,4.0,27.519945069317288,31.18660737640596,23.85328276222861
"[95.0, 2009, 05]",95.0,2009,5.0,27.141603452785777,30.523280146481824,23.759926759089716
"[95.0, 2009, 06]",95.0,2009,6.0,26.696612607899556,29.783285377975407,23.609939837823706
"[95.0, 2009, 07]",95.0,2009,7.0,27.138255296887266,30.713287993722204,23.563222600052313
"[95.0, 2009, 08]",95.0,2009,8.0,27.359939837823703,30.739942453570492,23.979937222076902
"[95.0, 2009, 09]",95.0,2009,9.0,27.544938529950304,30.976615223646355,24.113261836254257
"[95.0, 2009, 10]",95.0,2009,10.0,26.871606068532568,30.109939837823703,23.633272299241437
"[95.0, 2009, 11]",95.0,2009,11.0,26.729937222076906,29.856604760659167,23.60326968349464
"[95.0, 2009, 12]",95.0,2009,12.0,27.25995291655768,31.056604760659173,23.463301072456186
