uid,grid_id,year,month,date,vpd_pa
"[123.0, 1996, 09]",123.0,1996,9.0,1996-09,109.25731798849137
"[123.0, 1996, 10]",123.0,1996,10.0,1996-10,82.51538653990492
"[123.0, 1996, 11]",123.0,1996,11.0,1996-11,76.22216662496871
"[123.0, 1996, 12]",123.0,1996,12.0,1996-12,73.30735551663747
"[124.0, 1996, 01]",124.0,1996,1.0,1996-01,102.44914884329988
"[124.0, 1996, 02]",124.0,1996,2.0,1996-02,93.22522915757311
"[124.0, 1996, 03]",124.0,1996,3.0,1996-03,108.39000436490616
"[124.0, 1996, 04]",124.0,1996,4.0,1996-04,118.8374072457442
"[124.0, 1996, 05]",124.0,1996,5.0,1996-05,89.95133129637712
"[124.0, 1996, 06]",124.0,1996,6.0,1996-06,59.89393278044522
"[124.0, 1996, 07]",124.0,1996,7.0,1996-07,40.00480139676997
"[124.0, 1996, 08]",124.0,1996,8.0,1996-08,42.89175032736796
"[124.0, 1996, 09]",124.0,1996,9.0,1996-09,69.6669576604103
"[124.0, 1996, 10]",124.0,1996,10.0,1996-10,68.39044085552162
"[124.0, 1996, 11]",124.0,1996,11.0,1996-11,79.55696202531645
"[124.0, 1996, 12]",124.0,1996,12.0,1996-12,82.44652989960716
"[125.0, 1996, 01]",125.0,1996,1.0,1996-01,97.01704010544155
"[125.0, 1996, 02]",125.0,1996,2.0,1996-02,88.51864055733382
"[125.0, 1996, 03]",125.0,1996,3.0,1996-03,101.49708152890229
"[125.0, 1996, 04]",125.0,1996,4.0,1996-04,113.89964225192996
"[125.0, 1996, 05]",125.0,1996,5.0,1996-05,86.0237243456976
"[125.0, 1996, 06]",125.0,1996,6.0,1996-06,57.7018452268876
"[125.0, 1996, 07]",125.0,1996,7.0,1996-07,37.67209565053662
"[125.0, 1996, 08]",125.0,1996,8.0,1996-08,40.73893805309734
"[125.0, 1996, 09]",125.0,1996,9.0,1996-09,67.50291847109771
"[125.0, 1996, 10]",125.0,1996,10.0,1996-10,65.65599698738467
"[125.0, 1996, 11]",125.0,1996,11.0,1996-11,77.08237620033891
"[125.0, 1996, 12]",125.0,1996,12.0,1996-12,80.25004707211448
"[126.0, 1996, 01]",126.0,1996,1.0,1996-01,75.0968580060423
"[126.0, 1996, 02]",126.0,1996,2.0,1996-02,86.87903323262837
"[126.0, 1996, 03]",126.0,1996,3.0,1996-03,96.32163141993958
"[126.0, 1996, 04]",126.0,1996,4.0,1996-04,102.79474320241692
"[126.0, 1996, 05]",126.0,1996,5.0,1996-05,105.40338368580063
"[126.0, 1996, 06]",126.0,1996,6.0,1996-06,87.9188519637462
"[126.0, 1996, 07]",126.0,1996,7.0,1996-07,95.66918429003022
"[126.0, 1996, 08]",126.0,1996,8.0,1996-08,87.87716012084593
"[126.0, 1996, 09]",126.0,1996,9.0,1996-09,88.94223564954682
"[126.0, 1996, 10]",126.0,1996,10.0,1996-10,80.17848942598185
"[126.0, 1996, 11]",126.0,1996,11.0,1996-11,78.50658610271904
"[126.0, 1996, 12]",126.0,1996,12.0,1996-12,75.37015105740183
"[127.0, 1996, 01]",127.0,1996,1.0,1996-01,91.07917944785275
"[127.0, 1996, 02]",127.0,1996,2.0,1996-02,90.71990030674846
"[127.0, 1996, 03]",127.0,1996,3.0,1996-03,101.9183282208589
"[127.0, 1996, 04]",127.0,1996,4.0,1996-04,113.78287960122698
"[127.0, 1996, 05]",127.0,1996,5.0,1996-05,87.67868098159508
"[127.0, 1996, 06]",127.0,1996,6.0,1996-06,59.86148389570552
"[127.0, 1996, 07]",127.0,1996,7.0,1996-07,41.201687116564415
"[127.0, 1996, 08]",127.0,1996,8.0,1996-08,44.015049846625764
"[127.0, 1996, 09]",127.0,1996,9.0,1996-09,69.74779524539876
"[127.0, 1996, 10]",127.0,1996,10.0,1996-10,64.49760352760735
"[127.0, 1996, 11]",127.0,1996,11.0,1996-11,73.4826495398773
"[127.0, 1996, 12]",127.0,1996,12.0,1996-12,78.45945168711656
"[128.0, 1996, 01]",128.0,1996,1.0,1996-01,77.8213781877374
"[128.0, 1996, 02]",128.0,1996,2.0,1996-02,100.74259359739555
"[128.0, 1996, 03]",128.0,1996,3.0,1996-03,115.7760173629951
"[128.0, 1996, 04]",128.0,1996,4.0,1996-04,134.32468800868148
"[128.0, 1996, 05]",128.0,1996,5.0,1996-05,147.08355941399893
"[128.0, 1996, 06]",128.0,1996,6.0,1996-06,109.77362995116658
"[128.0, 1996, 07]",128.0,1996,7.0,1996-07,108.4296256104178
"[128.0, 1996, 08]",128.0,1996,8.0,1996-08,95.12045577862182
"[128.0, 1996, 09]",128.0,1996,9.0,1996-09,103.55279435702658
"[128.0, 1996, 10]",128.0,1996,10.0,1996-10,91.2358111774281
"[128.0, 1996, 11]",128.0,1996,11.0,1996-11,88.24622897449811
"[128.0, 1996, 12]",128.0,1996,12.0,1996-12,84.62463374932176
"[129.0, 1996, 01]",129.0,1996,1.0,1996-01,75.07649667405762
"[129.0, 1996, 02]",129.0,1996,2.0,1996-02,96.96270913122352
"[129.0, 1996, 03]",129.0,1996,3.0,1996-03,110.10411207417856
"[129.0, 1996, 04]",129.0,1996,4.0,1996-04,125.67990324531338
"[129.0, 1996, 05]",129.0,1996,5.0,1996-05,134.7472283813747
"[129.0, 1996, 06]",129.0,1996,6.0,1996-06,104.0453537593227
"[129.0, 1996, 07]",129.0,1996,7.0,1996-07,104.30477726264864
"[129.0, 1996, 08]",129.0,1996,8.0,1996-08,91.353860108849
"[129.0, 1996, 09]",129.0,1996,9.0,1996-09,97.26950211650873
"[129.0, 1996, 10]",129.0,1996,10.0,1996-10,89.74571658939728
"[129.0, 1996, 11]",129.0,1996,11.0,1996-11,88.13616206409995
"[129.0, 1996, 12]",129.0,1996,12.0,1996-12,80.0624874017335
"[130.0, 1996, 01]",130.0,1996,1.0,1996-01,68.58596044644608
"[130.0, 1996, 02]",130.0,1996,2.0,1996-02,103.53788917172511
"[130.0, 1996, 03]",130.0,1996,3.0,1996-03,120.1160172312513
"[130.0, 1996, 04]",130.0,1996,4.0,1996-04,114.42010965341694
"[130.0, 1996, 05]",130.0,1996,5.0,1996-05,99.1596827883298
"[130.0, 1996, 06]",130.0,1996,6.0,1996-06,79.8116800469944
"[130.0, 1996, 07]",130.0,1996,7.0,1996-07,62.173389465439584
"[130.0, 1996, 08]",130.0,1996,8.0,1996-08,61.06226747601335
"[130.0, 1996, 09]",130.0,1996,9.0,1996-09,64.30854709222639
"[130.0, 1996, 10]",130.0,1996,10.0,1996-10,91.37570981006463
"[130.0, 1996, 11]",130.0,1996,11.0,1996-11,102.65855688271006
"[130.0, 1996, 12]",130.0,1996,12.0,1996-12,90.15836107303703
"[131.0, 1996, 01]",131.0,1996,1.0,1996-01,70.39281615302869
"[131.0, 1996, 02]",131.0,1996,2.0,1996-02,104.57360255047824
"[131.0, 1996, 03]",131.0,1996,3.0,1996-03,116.03434643995749
"[131.0, 1996, 04]",131.0,1996,4.0,1996-04,114.52718384697128
"[131.0, 1996, 05]",131.0,1996,5.0,1996-05,100.78184909670564
"[131.0, 1996, 06]",131.0,1996,6.0,1996-06,81.81024442082888
"[131.0, 1996, 07]",131.0,1996,7.0,1996-07,64.49509032943676
"[131.0, 1996, 08]",131.0,1996,8.0,1996-08,62.58907545164718
"[131.0, 1996, 09]",131.0,1996,9.0,1996-09,69.38865037194475
"[131.0, 1996, 10]",131.0,1996,10.0,1996-10,92.78244420828908
"[131.0, 1996, 11]",131.0,1996,11.0,1996-11,103.70316684378315
"[131.0, 1996, 12]",131.0,1996,12.0,1996-12,91.50512221041447
"[132.0, 1996, 01]",132.0,1996,1.0,1996-01,67.14039782356618
"[132.0, 1996, 02]",132.0,1996,2.0,1996-02,102.6920881277317
"[132.0, 1996, 03]",132.0,1996,3.0,1996-03,120.66738025153869
"[132.0, 1996, 04]",132.0,1996,4.0,1996-04,111.85505307287491
"[132.0, 1996, 05]",132.0,1996,5.0,1996-05,98.96931585050402
"[132.0, 1996, 06]",132.0,1996,6.0,1996-06,76.54303808759256
"[132.0, 1996, 07]",132.0,1996,7.0,1996-07,53.543840870573575
"[132.0, 1996, 08]",132.0,1996,8.0,1996-08,57.407278565694455
"[132.0, 1996, 09]",132.0,1996,9.0,1996-09,61.96057443582198
"[132.0, 1996, 10]",132.0,1996,10.0,1996-10,88.04986174293109
"[132.0, 1996, 11]",132.0,1996,11.0,1996-11,98.7984122736598
"[132.0, 1996, 12]",132.0,1996,12.0,1996-12,88.10632414592814
"[133.0, 1996, 01]",133.0,1996,1.0,1996-01,71.61237829065999
"[133.0, 1996, 02]",133.0,1996,2.0,1996-02,107.85444464478908
"[133.0, 1996, 03]",133.0,1996,3.0,1996-03,129.20879913451142
"[133.0, 1996, 04]",133.0,1996,4.0,1996-04,122.13446628200508
"[133.0, 1996, 05]",133.0,1996,5.0,1996-05,106.71402812838085
"[133.0, 1996, 06]",133.0,1996,6.0,1996-06,82.03827082582045
"[133.0, 1996, 07]",133.0,1996,7.0,1996-07,64.31013342949878
"[133.0, 1996, 08]",133.0,1996,8.0,1996-08,63.429769203029245
"[133.0, 1996, 09]",133.0,1996,9.0,1996-09,65.08370897944468
"[133.0, 1996, 10]",133.0,1996,10.0,1996-10,90.80274071402819
"[133.0, 1996, 11]",133.0,1996,11.0,1996-11,105.92183555715835
"[133.0, 1996, 12]",133.0,1996,12.0,1996-12,93.0371889650199
"[134.0, 1996, 01]",134.0,1996,1.0,1996-01,69.65251798561147
"[134.0, 1996, 02]",134.0,1996,2.0,1996-02,104.97352517985611
"[134.0, 1996, 03]",134.0,1996,3.0,1996-03,127.45985611510787
"[134.0, 1996, 04]",134.0,1996,4.0,1996-04,116.50105515587528
"[134.0, 1996, 05]",134.0,1996,5.0,1996-05,103.0009592326139
"[134.0, 1996, 06]",134.0,1996,6.0,1996-06,77.09793764988007
"[134.0, 1996, 07]",134.0,1996,7.0,1996-07,53.65731414868103
"[134.0, 1996, 08]",134.0,1996,8.0,1996-08,56.94124700239807
"[134.0, 1996, 09]",134.0,1996,9.0,1996-09,60.87491606714626
"[134.0, 1996, 10]",134.0,1996,10.0,1996-10,84.81338129496397
"[134.0, 1996, 11]",134.0,1996,11.0,1996-11,99.54047961630692
"[134.0, 1996, 12]",134.0,1996,12.0,1996-12,91.21285371702633
"[135.0, 1996, 01]",135.0,1996,1.0,1996-01,111.45357142857142
"[135.0, 1996, 02]",135.0,1996,2.0,1996-02,117.13462732919254
"[135.0, 1996, 03]",135.0,1996,3.0,1996-03,113.45605590062112
"[135.0, 1996, 04]",135.0,1996,4.0,1996-04,127.07018633540376
"[135.0, 1996, 05]",135.0,1996,5.0,1996-05,141.96288819875778
"[135.0, 1996, 06]",135.0,1996,6.0,1996-06,121.46475155279501
"[135.0, 1996, 07]",135.0,1996,7.0,1996-07,117.62686335403727
"[135.0, 1996, 08]",135.0,1996,8.0,1996-08,91.49037267080747
"[135.0, 1996, 09]",135.0,1996,9.0,1996-09,102.28680124223602
"[135.0, 1996, 10]",135.0,1996,10.0,1996-10,111.18928571428572
"[135.0, 1996, 11]",135.0,1996,11.0,1996-11,122.07810559006211
"[135.0, 1996, 12]",135.0,1996,12.0,1996-12,109.47639751552798
"[136.0, 1996, 01]",136.0,1996,1.0,1996-01,72.74973568947289
"[136.0, 1996, 02]",136.0,1996,2.0,1996-02,109.30690228062225
"[136.0, 1996, 03]",136.0,1996,3.0,1996-03,122.68841564718319
"[136.0, 1996, 04]",136.0,1996,4.0,1996-04,123.16674218396011
"[136.0, 1996, 05]",136.0,1996,5.0,1996-05,107.10481800332275
"[136.0, 1996, 06]",136.0,1996,6.0,1996-06,83.11871318531942
"[136.0, 1996, 07]",136.0,1996,7.0,1996-07,65.69626944570305
"[136.0, 1996, 08]",136.0,1996,8.0,1996-08,63.503851381966456
"[136.0, 1996, 09]",136.0,1996,9.0,1996-09,68.17867391632683
"[136.0, 1996, 10]",136.0,1996,10.0,1996-10,94.59265971907564
"[136.0, 1996, 11]",136.0,1996,11.0,1996-11,107.50370034737954
"[136.0, 1996, 12]",136.0,1996,12.0,1996-12,94.94215375320947
"[137.0, 1996, 01]",137.0,1996,1.0,1996-01,133.91397849462365
"[137.0, 1996, 02]",137.0,1996,2.0,1996-02,149.3174603174603
"[137.0, 1996, 03]",137.0,1996,3.0,1996-03,165.94572452636967
"[137.0, 1996, 04]",137.0,1996,4.0,1996-04,164.80235535074246
"[137.0, 1996, 05]",137.0,1996,5.0,1996-05,136.757808499744
"[137.0, 1996, 06]",137.0,1996,6.0,1996-06,95.73348694316437
"[137.0, 1996, 07]",137.0,1996,7.0,1996-07,88.62826420890936
"[137.0, 1996, 08]",137.0,1996,8.0,1996-08,75.42063492063491
"[137.0, 1996, 09]",137.0,1996,9.0,1996-09,95.56298003072196
"[137.0, 1996, 10]",137.0,1996,10.0,1996-10,171.5058883768561
"[137.0, 1996, 11]",137.0,1996,11.0,1996-11,169.9257552483359
"[137.0, 1996, 12]",137.0,1996,12.0,1996-12,145.86866359447004
"[138.0, 1996, 01]",138.0,1996,1.0,1996-01,116.68160571899915
"[138.0, 1996, 02]",138.0,1996,2.0,1996-02,126.90184217761892
"[138.0, 1996, 03]",138.0,1996,3.0,1996-03,136.2631289524333
"[138.0, 1996, 04]",138.0,1996,4.0,1996-04,146.09650811108057
"[138.0, 1996, 05]",138.0,1996,5.0,1996-05,120.26202914489961
"[138.0, 1996, 06]",138.0,1996,6.0,1996-06,80.35633764091283
"[138.0, 1996, 07]",138.0,1996,7.0,1996-07,77.0203464393731
"[138.0, 1996, 08]",138.0,1996,8.0,1996-08,63.835303821831175
"[138.0, 1996, 09]",138.0,1996,9.0,1996-09,82.23178443772339
"[138.0, 1996, 10]",138.0,1996,10.0,1996-10,150.76161671707453
"[138.0, 1996, 11]",138.0,1996,11.0,1996-11,152.60379433599118
"[138.0, 1996, 12]",138.0,1996,12.0,1996-12,131.20071487489687
"[139.0, 1996, 01]",139.0,1996,1.0,1996-01,68.92167315972935
"[139.0, 1996, 02]",139.0,1996,2.0,1996-02,72.98072585605907
"[139.0, 1996, 03]",139.0,1996,3.0,1996-03,92.0328070535165
"[139.0, 1996, 04]",139.0,1996,4.0,1996-04,100.45109698585196
"[139.0, 1996, 05]",139.0,1996,5.0,1996-05,99.87574328480623
"[139.0, 1996, 06]",139.0,1996,6.0,1996-06,92.39881074431003
"[139.0, 1996, 07]",139.0,1996,7.0,1996-07,108.24851343038752
"[139.0, 1996, 08]",139.0,1996,8.0,1996-08,113.33975804798031
"[139.0, 1996, 09]",139.0,1996,9.0,1996-09,104.84970268607752
"[139.0, 1996, 10]",139.0,1996,10.0,1996-10,83.05884765224525
"[139.0, 1996, 11]",139.0,1996,11.0,1996-11,75.75825302440025
"[139.0, 1996, 12]",139.0,1996,12.0,1996-12,73.9934385892967
"[140.0, 1996, 01]",140.0,1996,1.0,1996-01,117.32988357050453
"[140.0, 1996, 02]",140.0,1996,2.0,1996-02,125.44841526520051
"[140.0, 1996, 03]",140.0,1996,3.0,1996-03,136.46377749029756
"[140.0, 1996, 04]",140.0,1996,4.0,1996-04,150.31419793014229
"[140.0, 1996, 05]",140.0,1996,5.0,1996-05,126.38114489003883
"[140.0, 1996, 06]",140.0,1996,6.0,1996-06,84.92254204398448
"[140.0, 1996, 07]",140.0,1996,7.0,1996-07,77.47946313065977
"[140.0, 1996, 08]",140.0,1996,8.0,1996-08,65.02069857697283
"[140.0, 1996, 09]",140.0,1996,9.0,1996-09,87.07713454075034
"[140.0, 1996, 10]",140.0,1996,10.0,1996-10,153.98431435963778
"[140.0, 1996, 11]",140.0,1996,11.0,1996-11,154.34524579560156
"[140.0, 1996, 12]",140.0,1996,12.0,1996-12,131.68547865459252
"[141.0, 1996, 01]",141.0,1996,1.0,1996-01,65.57837332502338
"[141.0, 1996, 02]",141.0,1996,2.0,1996-02,57.49501402306015
"[141.0, 1996, 03]",141.0,1996,3.0,1996-03,77.91352446244939
"[141.0, 1996, 04]",141.0,1996,4.0,1996-04,100.16734185104394
"[141.0, 1996, 05]",141.0,1996,5.0,1996-05,91.90370832034901
"[141.0, 1996, 06]",141.0,1996,6.0,1996-06,90.10532876285446
"[141.0, 1996, 07]",141.0,1996,7.0,1996-07,101.03739482704891
"[141.0, 1996, 08]",141.0,1996,8.0,1996-08,98.59255219694609
"[141.0, 1996, 09]",141.0,1996,9.0,1996-09,104.283421626675
"[141.0, 1996, 10]",141.0,1996,10.0,1996-10,79.04705515736988
"[141.0, 1996, 11]",141.0,1996,11.0,1996-11,78.89607354315987
"[141.0, 1996, 12]",141.0,1996,12.0,1996-12,70.55219694608914
"[142.0, 1996, 01]",142.0,1996,1.0,1996-01,69.34151979196764
"[142.0, 1996, 02]",142.0,1996,2.0,1996-02,62.373976692670695
"[142.0, 1996, 03]",142.0,1996,3.0,1996-03,81.81546759125494
"[142.0, 1996, 04]",142.0,1996,4.0,1996-04,104.39217952422224
"[142.0, 1996, 05]",142.0,1996,5.0,1996-05,96.36424925358759
"[142.0, 1996, 06]",142.0,1996,6.0,1996-06,94.9556968120967
"[142.0, 1996, 07]",142.0,1996,7.0,1996-07,110.84195319271886
"[142.0, 1996, 08]",142.0,1996,8.0,1996-08,108.18568814408165
"[142.0, 1996, 09]",142.0,1996,9.0,1996-09,110.78734469806415
"[142.0, 1996, 10]",142.0,1996,10.0,1996-10,84.81604545892324
"[142.0, 1996, 11]",142.0,1996,11.0,1996-11,83.92073581816433
"[142.0, 1996, 12]",142.0,1996,12.0,1996-12,74.372628334778
"[143.0, 1996, 01]",143.0,1996,1.0,1996-01,67.47927246958781
"[143.0, 1996, 02]",143.0,1996,2.0,1996-02,59.68749261840085
"[143.0, 1996, 03]",143.0,1996,3.0,1996-03,80.11597968583914
"[143.0, 1996, 04]",143.0,1996,4.0,1996-04,102.20845635998582
"[143.0, 1996, 05]",143.0,1996,5.0,1996-05,96.11999527577655
"[143.0, 1996, 06]",143.0,1996,6.0,1996-06,93.37640250383843
"[143.0, 1996, 07]",143.0,1996,7.0,1996-07,105.04110074406519
"[143.0, 1996, 08]",143.0,1996,8.0,1996-08,104.39990551553089
"[143.0, 1996, 09]",143.0,1996,9.0,1996-09,109.31427896539508
"[143.0, 1996, 10]",143.0,1996,10.0,1996-10,84.561119640959
"[143.0, 1996, 11]",143.0,1996,11.0,1996-11,81.89240581079486
"[143.0, 1996, 12]",143.0,1996,12.0,1996-12,72.25782449509862
