uid,grid_id,year,month,date,vpd_pa
"[62.0, 2016, 07]",62.0,2016,7.0,2016-07,45.997174571140256
"[62.0, 2016, 08]",62.0,2016,8.0,2016-08,54.398990918264374
"[62.0, 2016, 09]",62.0,2016,9.0,2016-09,46.0100908173562
"[62.0, 2016, 10]",62.0,2016,10.0,2016-10,44.801009081735614
"[62.0, 2016, 11]",62.0,2016,11.0,2016-11,50.38930373360242
"[62.0, 2016, 12]",62.0,2016,12.0,2016-12,42.59233097880927
"[63.0, 2016, 01]",63.0,2016,1.0,2016-01,75.41575824479096
"[63.0, 2016, 02]",63.0,2016,2.0,2016-02,59.07037394784049
"[63.0, 2016, 03]",63.0,2016,3.0,2016-03,58.55650614047192
"[63.0, 2016, 04]",63.0,2016,4.0,2016-04,54.908375879674345
"[63.0, 2016, 05]",63.0,2016,5.0,2016-05,74.43659445287706
"[63.0, 2016, 06]",63.0,2016,6.0,2016-06,79.38015730647165
"[63.0, 2016, 07]",63.0,2016,7.0,2016-07,83.13384848902994
"[63.0, 2016, 08]",63.0,2016,8.0,2016-08,105.63433144749551
"[63.0, 2016, 09]",63.0,2016,9.0,2016-09,119.3602870153167
"[63.0, 2016, 10]",63.0,2016,10.0,2016-10,133.7127087070512
"[63.0, 2016, 11]",63.0,2016,11.0,2016-11,131.57251276390232
"[63.0, 2016, 12]",63.0,2016,12.0,2016-12,88.5362218849179
"[64.0, 2016, 01]",64.0,2016,1.0,2016-01,80.37840241949831
"[64.0, 2016, 02]",64.0,2016,2.0,2016-02,82.21188400640456
"[64.0, 2016, 03]",64.0,2016,3.0,2016-03,88.46575342465755
"[64.0, 2016, 04]",64.0,2016,4.0,2016-04,101.54830101405445
"[64.0, 2016, 05]",64.0,2016,5.0,2016-05,77.71570894858566
"[64.0, 2016, 06]",64.0,2016,6.0,2016-06,69.62978117772639
"[64.0, 2016, 07]",64.0,2016,7.0,2016-07,71.70361145703612
"[64.0, 2016, 08]",64.0,2016,8.0,2016-08,89.10087173100872
"[64.0, 2016, 09]",64.0,2016,9.0,2016-09,75.42323429994663
"[64.0, 2016, 10]",64.0,2016,10.0,2016-10,79.28037715708949
"[64.0, 2016, 11]",64.0,2016,11.0,2016-11,82.0
"[64.0, 2016, 12]",64.0,2016,12.0,2016-12,79.47251378758227
"[65.0, 2016, 01]",65.0,2016,1.0,2016-01,54.088828117087
"[65.0, 2016, 02]",65.0,2016,2.0,2016-02,52.4431277220703
"[65.0, 2016, 03]",65.0,2016,3.0,2016-03,57.100982477463795
"[65.0, 2016, 04]",65.0,2016,4.0,2016-04,67.52871467639015
"[65.0, 2016, 05]",65.0,2016,5.0,2016-05,67.78699483439684
"[65.0, 2016, 06]",65.0,2016,6.0,2016-06,70.3995745973868
"[65.0, 2016, 07]",65.0,2016,7.0,2016-07,77.3285728755191
"[65.0, 2016, 08]",65.0,2016,8.0,2016-08,84.87339207940848
"[65.0, 2016, 09]",65.0,2016,9.0,2016-09,74.34386711232655
"[65.0, 2016, 10]",65.0,2016,10.0,2016-10,75.55292211080726
"[65.0, 2016, 11]",65.0,2016,11.0,2016-11,65.8370302846146
"[65.0, 2016, 12]",65.0,2016,12.0,2016-12,61.76278739997974
"[66.0, 2016, 01]",66.0,2016,1.0,2016-01,61.61232572877059
"[66.0, 2016, 02]",66.0,2016,2.0,2016-02,62.78263624841573
"[66.0, 2016, 03]",66.0,2016,3.0,2016-03,60.708174904942965
"[66.0, 2016, 04]",66.0,2016,4.0,2016-04,53.21530418250952
"[66.0, 2016, 05]",66.0,2016,5.0,2016-05,56.363434727503176
"[66.0, 2016, 06]",66.0,2016,6.0,2016-06,55.10662230671738
"[66.0, 2016, 07]",66.0,2016,7.0,2016-07,51.48510773130546
"[66.0, 2016, 08]",66.0,2016,8.0,2016-08,60.027883396704695
"[66.0, 2016, 09]",66.0,2016,9.0,2016-09,51.53200253485426
"[66.0, 2016, 10]",66.0,2016,10.0,2016-10,44.78976552598226
"[66.0, 2016, 11]",66.0,2016,11.0,2016-11,47.68203422053232
"[66.0, 2016, 12]",66.0,2016,12.0,2016-12,43.568599493029154
"[67.0, 2016, 01]",67.0,2016,1.0,2016-01,78.87432675044882
"[67.0, 2016, 02]",67.0,2016,2.0,2016-02,83.44815978456013
"[67.0, 2016, 03]",67.0,2016,3.0,2016-03,87.01526032315978
"[67.0, 2016, 04]",67.0,2016,4.0,2016-04,95.07158886894074
"[67.0, 2016, 05]",67.0,2016,5.0,2016-05,77.09201077199282
"[67.0, 2016, 06]",67.0,2016,6.0,2016-06,73.46386894075403
"[67.0, 2016, 07]",67.0,2016,7.0,2016-07,76.00673249551167
"[67.0, 2016, 08]",67.0,2016,8.0,2016-08,87.64115798922799
"[67.0, 2016, 09]",67.0,2016,9.0,2016-09,79.60839317773787
"[67.0, 2016, 10]",67.0,2016,10.0,2016-10,78.29735188509873
"[67.0, 2016, 11]",67.0,2016,11.0,2016-11,81.50426391382405
"[67.0, 2016, 12]",67.0,2016,12.0,2016-12,71.9331238779174
"[68.0, 2016, 01]",68.0,2016,1.0,2016-01,83.70072453053379
"[68.0, 2016, 02]",68.0,2016,2.0,2016-02,92.09729410025137
"[68.0, 2016, 03]",68.0,2016,3.0,2016-03,93.38252254916458
"[68.0, 2016, 04]",68.0,2016,4.0,2016-04,96.74183054857312
"[68.0, 2016, 05]",68.0,2016,5.0,2016-05,86.81620582581695
"[68.0, 2016, 06]",68.0,2016,6.0,2016-06,85.22918823007542
"[68.0, 2016, 07]",68.0,2016,7.0,2016-07,87.85272807925477
"[68.0, 2016, 08]",68.0,2016,8.0,2016-08,94.64483217507023
"[68.0, 2016, 09]",68.0,2016,9.0,2016-09,89.34274730149343
"[68.0, 2016, 10]",68.0,2016,10.0,2016-10,84.13544285080586
"[68.0, 2016, 11]",68.0,2016,11.0,2016-11,83.90669821085318
"[68.0, 2016, 12]",68.0,2016,12.0,2016-12,74.87017595741536
"[69.0, 2016, 01]",69.0,2016,1.0,2016-01,88.93926141885326
"[69.0, 2016, 02]",69.0,2016,2.0,2016-02,101.2482993197279
"[69.0, 2016, 03]",69.0,2016,3.0,2016-03,101.06025267249757
"[69.0, 2016, 04]",69.0,2016,4.0,2016-04,102.60131195335278
"[69.0, 2016, 05]",69.0,2016,5.0,2016-05,96.41472303206997
"[69.0, 2016, 06]",69.0,2016,6.0,2016-06,94.2725947521866
"[69.0, 2016, 07]",69.0,2016,7.0,2016-07,100.58333333333334
"[69.0, 2016, 08]",69.0,2016,8.0,2016-08,102.70796890184647
"[69.0, 2016, 09]",69.0,2016,9.0,2016-09,96.14528668610302
"[69.0, 2016, 10]",69.0,2016,10.0,2016-10,88.34620991253645
"[69.0, 2016, 11]",69.0,2016,11.0,2016-11,81.60204081632654
"[69.0, 2016, 12]",69.0,2016,12.0,2016-12,76.48809523809524
"[70.0, 2016, 01]",70.0,2016,1.0,2016-01,82.19717203456402
"[70.0, 2016, 02]",70.0,2016,2.0,2016-02,94.19795758051846
"[70.0, 2016, 03]",70.0,2016,3.0,2016-03,92.66457187745485
"[70.0, 2016, 04]",70.0,2016,4.0,2016-04,92.26315789473685
"[70.0, 2016, 05]",70.0,2016,5.0,2016-05,83.9937156323645
"[70.0, 2016, 06]",70.0,2016,6.0,2016-06,79.32678711704635
"[70.0, 2016, 07]",70.0,2016,7.0,2016-07,88.12882953652789
"[70.0, 2016, 08]",70.0,2016,8.0,2016-08,91.19638648860959
"[70.0, 2016, 09]",70.0,2016,9.0,2016-09,85.99528672427337
"[70.0, 2016, 10]",70.0,2016,10.0,2016-10,77.32835820895522
"[70.0, 2016, 11]",70.0,2016,11.0,2016-11,76.93008641005498
"[70.0, 2016, 12]",70.0,2016,12.0,2016-12,68.13040062843676
"[71.0, 2016, 01]",71.0,2016,1.0,2016-01,81.05595940200247
"[71.0, 2016, 02]",71.0,2016,2.0,2016-02,85.12974900562338
"[71.0, 2016, 03]",71.0,2016,3.0,2016-03,62.88533808805377
"[71.0, 2016, 04]",71.0,2016,4.0,2016-04,71.2647099163352
"[71.0, 2016, 05]",71.0,2016,5.0,2016-05,61.546152791112334
"[71.0, 2016, 06]",71.0,2016,6.0,2016-06,51.36277602523659
"[71.0, 2016, 07]",71.0,2016,7.0,2016-07,33.98697023727883
"[71.0, 2016, 08]",71.0,2016,8.0,2016-08,26.170621313948708
"[71.0, 2016, 09]",71.0,2016,9.0,2016-09,34.09792895350432
"[71.0, 2016, 10]",71.0,2016,10.0,2016-10,47.72212316554657
"[71.0, 2016, 11]",71.0,2016,11.0,2016-11,50.760800987518856
"[71.0, 2016, 12]",71.0,2016,12.0,2016-12,65.18337676587574
"[72.0, 2016, 01]",72.0,2016,1.0,2016-01,86.47475832438239
"[72.0, 2016, 02]",72.0,2016,2.0,2016-02,98.24758324382384
"[72.0, 2016, 03]",72.0,2016,3.0,2016-03,98.56766917293233
"[72.0, 2016, 04]",72.0,2016,4.0,2016-04,99.71160042964553
"[72.0, 2016, 05]",72.0,2016,5.0,2016-05,93.98496240601504
"[72.0, 2016, 06]",72.0,2016,6.0,2016-06,90.39419978517724
"[72.0, 2016, 07]",72.0,2016,7.0,2016-07,99.41621911922664
"[72.0, 2016, 08]",72.0,2016,8.0,2016-08,101.734693877551
"[72.0, 2016, 09]",72.0,2016,9.0,2016-09,92.36090225563909
"[72.0, 2016, 10]",72.0,2016,10.0,2016-10,85.39957035445758
"[72.0, 2016, 11]",72.0,2016,11.0,2016-11,78.08216970998927
"[72.0, 2016, 12]",72.0,2016,12.0,2016-12,72.93179377013963
"[73.0, 2016, 01]",73.0,2016,1.0,2016-01,81.74766813942071
"[73.0, 2016, 02]",73.0,2016,2.0,2016-02,93.20422189494354
"[73.0, 2016, 03]",73.0,2016,3.0,2016-03,93.74619538537064
"[73.0, 2016, 04]",73.0,2016,4.0,2016-04,91.28669612174767
"[73.0, 2016, 05]",73.0,2016,5.0,2016-05,85.49582719685813
"[73.0, 2016, 06]",73.0,2016,6.0,2016-06,79.66126656848306
"[73.0, 2016, 07]",73.0,2016,7.0,2016-07,92.0785468826706
"[73.0, 2016, 08]",73.0,2016,8.0,2016-08,94.83063328424153
"[73.0, 2016, 09]",73.0,2016,9.0,2016-09,86.87088856161022
"[73.0, 2016, 10]",73.0,2016,10.0,2016-10,79.41335297005399
"[73.0, 2016, 11]",73.0,2016,11.0,2016-11,73.57977417771232
"[73.0, 2016, 12]",73.0,2016,12.0,2016-12,67.12125675012273
"[74.0, 2016, 01]",74.0,2016,1.0,2016-01,117.26540866458242
"[74.0, 2016, 02]",74.0,2016,2.0,2016-02,94.74899508709251
"[74.0, 2016, 03]",74.0,2016,3.0,2016-03,60.483809736489526
"[74.0, 2016, 04]",74.0,2016,4.0,2016-04,72.53494863778478
"[74.0, 2016, 05]",74.0,2016,5.0,2016-05,56.4910674408218
"[74.0, 2016, 06]",74.0,2016,6.0,2016-06,53.9793434569004
"[74.0, 2016, 07]",74.0,2016,7.0,2016-07,33.576708351942834
"[74.0, 2016, 08]",74.0,2016,8.0,2016-08,34.59970969182672
"[74.0, 2016, 09]",74.0,2016,9.0,2016-09,37.23124162572577
"[74.0, 2016, 10]",74.0,2016,10.0,2016-10,46.674743188923635
"[74.0, 2016, 11]",74.0,2016,11.0,2016-11,46.176641357749
"[74.0, 2016, 12]",74.0,2016,12.0,2016-12,60.90430995980351
"[75.0, 2016, 01]",75.0,2016,1.0,2016-01,113.56015855743821
"[75.0, 2016, 02]",75.0,2016,2.0,2016-02,88.98554329239863
"[75.0, 2016, 03]",75.0,2016,3.0,2016-03,63.84525104927719
"[75.0, 2016, 04]",75.0,2016,4.0,2016-04,75.18039794808024
"[75.0, 2016, 05]",75.0,2016,5.0,2016-05,60.09909839888078
"[75.0, 2016, 06]",75.0,2016,6.0,2016-06,60.68886988963161
"[75.0, 2016, 07]",75.0,2016,7.0,2016-07,40.63982589771491
"[75.0, 2016, 08]",75.0,2016,8.0,2016-08,40.08775066065599
"[75.0, 2016, 09]",75.0,2016,9.0,2016-09,41.13469609824343
"[75.0, 2016, 10]",75.0,2016,10.0,2016-10,49.91691279340901
"[75.0, 2016, 11]",75.0,2016,11.0,2016-11,49.84330794341679
"[75.0, 2016, 12]",75.0,2016,12.0,2016-12,62.981501632208946
"[76.0, 2016, 01]",76.0,2016,1.0,2016-01,105.1951871657754
"[76.0, 2016, 02]",76.0,2016,2.0,2016-02,77.29844123335987
"[76.0, 2016, 03]",76.0,2016,3.0,2016-03,61.54317897371714
"[76.0, 2016, 04]",76.0,2016,4.0,2016-04,73.22129935146206
"[76.0, 2016, 05]",76.0,2016,5.0,2016-05,59.19507338718853
"[76.0, 2016, 06]",76.0,2016,6.0,2016-06,58.11884173398566
"[76.0, 2016, 07]",76.0,2016,7.0,2016-07,36.516782341563314
"[76.0, 2016, 08]",76.0,2016,8.0,2016-08,37.55762885424963
"[76.0, 2016, 09]",76.0,2016,9.0,2016-09,36.10336784617135
"[76.0, 2016, 10]",76.0,2016,10.0,2016-10,46.67004209807715
"[76.0, 2016, 11]",76.0,2016,11.0,2016-11,49.64654681988849
"[76.0, 2016, 12]",76.0,2016,12.0,2016-12,61.17601547388782
"[77.0, 2016, 01]",77.0,2016,1.0,2016-01,101.58677362551359
"[77.0, 2016, 02]",77.0,2016,2.0,2016-02,94.77310376312529
"[77.0, 2016, 03]",77.0,2016,3.0,2016-03,55.575751646774926
"[77.0, 2016, 04]",77.0,2016,4.0,2016-04,62.79606078393008
"[77.0, 2016, 05]",77.0,2016,5.0,2016-05,49.007108850192395
"[77.0, 2016, 06]",77.0,2016,6.0,2016-06,39.677623426596234
"[77.0, 2016, 07]",77.0,2016,7.0,2016-07,19.505641426987545
"[77.0, 2016, 08]",77.0,2016,8.0,2016-08,19.1764820974369
"[77.0, 2016, 09]",77.0,2016,9.0,2016-09,24.483075719037366
"[77.0, 2016, 10]",77.0,2016,10.0,2016-10,37.66601447857562
"[77.0, 2016, 11]",77.0,2016,11.0,2016-11,43.0043044414009
"[77.0, 2016, 12]",77.0,2016,12.0,2016-12,64.57757777342985
"[78.0, 2016, 01]",78.0,2016,1.0,2016-01,129.01430389412064
"[78.0, 2016, 02]",78.0,2016,2.0,2016-02,105.69412064138457
"[78.0, 2016, 03]",78.0,2016,3.0,2016-03,59.45461949605497
"[78.0, 2016, 04]",78.0,2016,4.0,2016-04,71.85747009417155
"[78.0, 2016, 05]",78.0,2016,5.0,2016-05,55.72232120132349
"[78.0, 2016, 06]",78.0,2016,6.0,2016-06,50.66871977602443
"[78.0, 2016, 07]",78.0,2016,7.0,2016-07,30.158615423771952
"[78.0, 2016, 08]",78.0,2016,8.0,2016-08,31.82290659200814
"[78.0, 2016, 09]",78.0,2016,9.0,2016-09,34.87793331636548
"[78.0, 2016, 10]",78.0,2016,10.0,2016-10,46.05965894629676
"[78.0, 2016, 11]",78.0,2016,11.0,2016-11,44.793331636548736
"[78.0, 2016, 12]",78.0,2016,12.0,2016-12,61.94512598625604
"[79.0, 2016, 01]",79.0,2016,1.0,2016-01,100.41379872777686
"[79.0, 2016, 02]",79.0,2016,2.0,2016-02,109.23846028380365
"[79.0, 2016, 03]",79.0,2016,3.0,2016-03,114.8460283803621
"[79.0, 2016, 04]",79.0,2016,4.0,2016-04,101.42488990376775
"[79.0, 2016, 05]",79.0,2016,5.0,2016-05,84.96150709509052
"[79.0, 2016, 06]",79.0,2016,6.0,2016-06,87.08987114663188
"[79.0, 2016, 07]",79.0,2016,7.0,2016-07,83.58897406622084
"[79.0, 2016, 08]",79.0,2016,8.0,2016-08,83.84260316424728
"[79.0, 2016, 09]",79.0,2016,9.0,2016-09,82.38101451639211
"[79.0, 2016, 10]",79.0,2016,10.0,2016-10,69.13782417223943
"[79.0, 2016, 11]",79.0,2016,11.0,2016-11,66.39373674767575
"[79.0, 2016, 12]",79.0,2016,12.0,2016-12,71.32017615397163
"[80.0, 2016, 01]",80.0,2016,1.0,2016-01,120.34249662009914
"[80.0, 2016, 02]",80.0,2016,2.0,2016-02,108.23163587201442
"[80.0, 2016, 03]",80.0,2016,3.0,2016-03,57.89905362776025
"[80.0, 2016, 04]",80.0,2016,4.0,2016-04,64.93735917079766
"[80.0, 2016, 05]",80.0,2016,5.0,2016-05,51.648039657503375
"[80.0, 2016, 06]",80.0,2016,6.0,2016-06,41.94141505182515
"[80.0, 2016, 07]",80.0,2016,7.0,2016-07,19.92429022082019
"[80.0, 2016, 08]",80.0,2016,8.0,2016-08,22.282109058134296
"[80.0, 2016, 09]",80.0,2016,9.0,2016-09,27.57142857142857
"[80.0, 2016, 10]",80.0,2016,10.0,2016-10,39.26904010815682
"[80.0, 2016, 11]",80.0,2016,11.0,2016-11,44.409193330328975
"[80.0, 2016, 12]",80.0,2016,12.0,2016-12,69.07751239296981
"[81.0, 2016, 01]",81.0,2016,1.0,2016-01,120.2854686156492
"[81.0, 2016, 02]",81.0,2016,2.0,2016-02,95.3616509028375
"[81.0, 2016, 03]",81.0,2016,3.0,2016-03,64.16904557179708
"[81.0, 2016, 04]",81.0,2016,4.0,2016-04,76.09595872742906
"[81.0, 2016, 05]",81.0,2016,5.0,2016-05,60.078417884780734
"[81.0, 2016, 06]",81.0,2016,6.0,2016-06,60.79071367153913
"[81.0, 2016, 07]",81.0,2016,7.0,2016-07,40.338435081685304
"[81.0, 2016, 08]",81.0,2016,8.0,2016-08,40.72209802235598
"[81.0, 2016, 09]",81.0,2016,9.0,2016-09,41.103353396388655
"[81.0, 2016, 10]",81.0,2016,10.0,2016-10,50.71676698194325
"[81.0, 2016, 11]",81.0,2016,11.0,2016-11,50.399828030954424
"[81.0, 2016, 12]",81.0,2016,12.0,2016-12,64.76715391229578
"[82.0, 2016, 01]",82.0,2016,1.0,2016-01,130.5307648073606
"[82.0, 2016, 02]",82.0,2016,2.0,2016-02,107.07797584818863
"[82.0, 2016, 03]",82.0,2016,3.0,2016-03,57.10787809085682
"[82.0, 2016, 04]",82.0,2016,4.0,2016-04,69.5296147211041
"[82.0, 2016, 05]",82.0,2016,5.0,2016-05,54.14617596319724
"[82.0, 2016, 06]",82.0,2016,6.0,2016-06,47.45474410580794
"[82.0, 2016, 07]",82.0,2016,7.0,2016-07,26.873375503162737
"[82.0, 2016, 08]",82.0,2016,8.0,2016-08,27.635422656699255
"[82.0, 2016, 09]",82.0,2016,9.0,2016-09,32.92225416906268
"[82.0, 2016, 10]",82.0,2016,10.0,2016-10,42.79827487061531
"[82.0, 2016, 11]",82.0,2016,11.0,2016-11,43.48729154686602
"[82.0, 2016, 12]",82.0,2016,12.0,2016-12,61.660724554341584
"[83.0, 2016, 01]",83.0,2016,1.0,2016-01,121.27908018515757
"[83.0, 2016, 02]",83.0,2016,2.0,2016-02,90.80483798715845
"[83.0, 2016, 03]",83.0,2016,3.0,2016-03,70.08839779005528
"[83.0, 2016, 04]",83.0,2016,4.0,2016-04,80.67015081379722
"[83.0, 2016, 05]",83.0,2016,5.0,2016-05,65.39345975810068
"[83.0, 2016, 06]",83.0,2016,6.0,2016-06,59.43780797371959
"[83.0, 2016, 07]",83.0,2016,7.0,2016-07,40.861131850082145
"[83.0, 2016, 08]",83.0,2016,8.0,2016-08,42.739435568164865
"[83.0, 2016, 09]",83.0,2016,9.0,2016-09,38.780648051366285
"[83.0, 2016, 10]",83.0,2016,10.0,2016-10,51.66044497536211
"[83.0, 2016, 11]",83.0,2016,11.0,2016-11,58.06794086904585
"[83.0, 2016, 12]",83.0,2016,12.0,2016-12,74.85665223234285
"[84.0, 2016, 01]",84.0,2016,1.0,2016-01,129.52893140457303
"[84.0, 2016, 02]",84.0,2016,2.0,2016-02,99.56462902473167
"[84.0, 2016, 03]",84.0,2016,3.0,2016-03,69.3099626691554
"[84.0, 2016, 04]",84.0,2016,4.0,2016-04,82.54806346243585
"[84.0, 2016, 05]",84.0,2016,5.0,2016-05,67.40713952403173
"[84.0, 2016, 06]",84.0,2016,6.0,2016-06,60.92977134857675
"[84.0, 2016, 07]",84.0,2016,7.0,2016-07,40.345893607092854
"[84.0, 2016, 08]",84.0,2016,8.0,2016-08,43.25898273448436
"[84.0, 2016, 09]",84.0,2016,9.0,2016-09,39.743817078861404
"[84.0, 2016, 10]",84.0,2016,10.0,2016-10,53.84939337377507
"[84.0, 2016, 11]",84.0,2016,11.0,2016-11,59.3861409239384
"[84.0, 2016, 12]",84.0,2016,12.0,2016-12,75.61444237050864
"[85.0, 2016, 01]",85.0,2016,1.0,2016-01,134.31070557327828
"[85.0, 2016, 02]",85.0,2016,2.0,2016-02,102.71641020829422
"[85.0, 2016, 03]",85.0,2016,3.0,2016-03,73.63421842747233
"[85.0, 2016, 04]",85.0,2016,4.0,2016-04,81.66020829423907
"[85.0, 2016, 05]",85.0,2016,5.0,2016-05,64.41278851566899
"[85.0, 2016, 06]",85.0,2016,6.0,2016-06,55.72654344154626
"[85.0, 2016, 07]",85.0,2016,7.0,2016-07,38.06155000938262
"[85.0, 2016, 08]",85.0,2016,8.0,2016-08,37.90650215800338
"[85.0, 2016, 09]",85.0,2016,9.0,2016-09,37.25867892662789
"[85.0, 2016, 10]",85.0,2016,10.0,2016-10,51.46856821167198
"[85.0, 2016, 11]",85.0,2016,11.0,2016-11,60.953696753612306
"[85.0, 2016, 12]",85.0,2016,12.0,2016-12,83.84284105835992
"[86.0, 2016, 01]",86.0,2016,1.0,2016-01,96.84131422579519
"[86.0, 2016, 02]",86.0,2016,2.0,2016-02,76.28696260048935
"[86.0, 2016, 03]",86.0,2016,3.0,2016-03,93.17284166375393
"[86.0, 2016, 04]",86.0,2016,4.0,2016-04,77.46522195036701
"[86.0, 2016, 05]",86.0,2016,5.0,2016-05,64.8858790632646
"[86.0, 2016, 06]",86.0,2016,6.0,2016-06,67.44564837469417
"[86.0, 2016, 07]",86.0,2016,7.0,2016-07,85.37609227542818
"[86.0, 2016, 08]",86.0,2016,8.0,2016-08,96.77717581265293
"[86.0, 2016, 09]",86.0,2016,9.0,2016-09,113.66305487591752
"[86.0, 2016, 10]",86.0,2016,10.0,2016-10,122.08371198881511
"[86.0, 2016, 11]",86.0,2016,11.0,2016-11,107.82174065012235
"[86.0, 2016, 12]",86.0,2016,12.0,2016-12,72.2673890248165
"[87.0, 2016, 01]",87.0,2016,1.0,2016-01,75.29975936748023
"[87.0, 2016, 02]",87.0,2016,2.0,2016-02,79.214850464077
"[87.0, 2016, 03]",87.0,2016,3.0,2016-03,90.74200756273633
"[87.0, 2016, 04]",87.0,2016,4.0,2016-04,94.48831213475421
"[87.0, 2016, 05]",87.0,2016,5.0,2016-05,86.26641457545549
"[87.0, 2016, 06]",87.0,2016,6.0,2016-06,77.96510828463389
"[87.0, 2016, 07]",87.0,2016,7.0,2016-07,88.6155036094878
"[87.0, 2016, 08]",87.0,2016,8.0,2016-08,96.4018563080096
"[87.0, 2016, 09]",87.0,2016,9.0,2016-09,81.26366448951529
"[87.0, 2016, 10]",87.0,2016,10.0,2016-10,77.00343760742524
"[87.0, 2016, 11]",87.0,2016,11.0,2016-11,63.914059814369196
"[87.0, 2016, 12]",87.0,2016,12.0,2016-12,63.22258508078377
"[88.0, 2016, 01]",88.0,2016,1.0,2016-01,75.52459486591137
"[88.0, 2016, 02]",88.0,2016,2.0,2016-02,77.79463645489746
"[88.0, 2016, 03]",88.0,2016,3.0,2016-03,88.11343754481572
"[88.0, 2016, 04]",88.0,2016,4.0,2016-04,90.98795353506382
"[88.0, 2016, 05]",88.0,2016,5.0,2016-05,81.34246378890003
"[88.0, 2016, 06]",88.0,2016,6.0,2016-06,72.3849132367704
"[88.0, 2016, 07]",88.0,2016,7.0,2016-07,82.89774845833931
"[88.0, 2016, 08]",88.0,2016,8.0,2016-08,89.82919833644057
"[88.0, 2016, 09]",88.0,2016,9.0,2016-09,77.33385917108848
"[88.0, 2016, 10]",88.0,2016,10.0,2016-10,73.4349634303743
"[88.0, 2016, 11]",88.0,2016,11.0,2016-11,61.415889860892015
"[88.0, 2016, 12]",88.0,2016,12.0,2016-12,60.25383622544099
"[89.0, 2016, 01]",89.0,2016,1.0,2016-01,145.04850075998343
"[89.0, 2016, 02]",89.0,2016,2.0,2016-02,114.82561835014506
"[89.0, 2016, 03]",89.0,2016,3.0,2016-03,70.19179217907973
"[89.0, 2016, 04]",89.0,2016,4.0,2016-04,83.69172308967804
"[89.0, 2016, 05]",89.0,2016,5.0,2016-05,65.47174243471052
"[89.0, 2016, 06]",89.0,2016,6.0,2016-06,57.399060384137066
"[89.0, 2016, 07]",89.0,2016,7.0,2016-07,36.24734005803509
"[89.0, 2016, 08]",89.0,2016,8.0,2016-08,38.995854635898844
"[89.0, 2016, 09]",89.0,2016,9.0,2016-09,37.127953571922056
"[89.0, 2016, 10]",89.0,2016,10.0,2016-10,52.19649025839436
"[89.0, 2016, 11]",89.0,2016,11.0,2016-11,61.57717286168301
"[89.0, 2016, 12]",89.0,2016,12.0,2016-12,84.54290451844687
"[90.0, 2016, 01]",90.0,2016,1.0,2016-01,74.00233855009894
"[90.0, 2016, 02]",90.0,2016,2.0,2016-02,76.09749955027883
"[90.0, 2016, 03]",90.0,2016,3.0,2016-03,90.18690411944594
"[90.0, 2016, 04]",90.0,2016,4.0,2016-04,97.87030041374348
"[90.0, 2016, 05]",90.0,2016,5.0,2016-05,88.69257060622414
"[90.0, 2016, 06]",90.0,2016,6.0,2016-06,80.55261737722613
"[90.0, 2016, 07]",90.0,2016,7.0,2016-07,89.01601007375427
"[90.0, 2016, 08]",90.0,2016,8.0,2016-08,98.56413023925165
"[90.0, 2016, 09]",90.0,2016,9.0,2016-09,81.55963302752293
"[90.0, 2016, 10]",90.0,2016,10.0,2016-10,77.64903759669005
"[90.0, 2016, 11]",90.0,2016,11.0,2016-11,62.68573484439647
"[90.0, 2016, 12]",90.0,2016,12.0,2016-12,64.15020687173953
"[91.0, 2016, 01]",91.0,2016,1.0,2016-01,72.11223228995058
"[91.0, 2016, 02]",91.0,2016,2.0,2016-02,74.57990115321252
"[91.0, 2016, 03]",91.0,2016,3.0,2016-03,90.26256177924216
"[91.0, 2016, 04]",91.0,2016,4.0,2016-04,99.31569192751236
"[91.0, 2016, 05]",91.0,2016,5.0,2016-05,92.18698517298188
"[91.0, 2016, 06]",91.0,2016,6.0,2016-06,85.34390444810543
"[91.0, 2016, 07]",91.0,2016,7.0,2016-07,89.83093080724876
"[91.0, 2016, 08]",91.0,2016,8.0,2016-08,98.93657331136738
"[91.0, 2016, 09]",91.0,2016,9.0,2016-09,81.71931630971994
"[91.0, 2016, 10]",91.0,2016,10.0,2016-10,79.29200988467875
"[91.0, 2016, 11]",91.0,2016,11.0,2016-11,65.29798187808896
"[91.0, 2016, 12]",91.0,2016,12.0,2016-12,64.19954695222405
"[92.0, 2016, 01]",92.0,2016,1.0,2016-01,119.91304347826087
"[92.0, 2016, 02]",92.0,2016,2.0,2016-02,140.52173913043478
"[92.0, 2016, 03]",92.0,2016,3.0,2016-03,143.65217391304347
"[92.0, 2016, 04]",92.0,2016,4.0,2016-04,138.04347826086956
"[92.0, 2016, 05]",92.0,2016,5.0,2016-05,98.78260869565217
"[92.0, 2016, 06]",92.0,2016,6.0,2016-06,75.6086956521739
"[92.0, 2016, 07]",92.0,2016,7.0,2016-07,66.78260869565217
"[92.0, 2016, 08]",92.0,2016,8.0,2016-08,68.17391304347827
"[92.0, 2016, 09]",92.0,2016,9.0,2016-09,71.21739130434783
"[92.0, 2016, 10]",92.0,2016,10.0,2016-10,67.08695652173913
"[92.0, 2016, 11]",92.0,2016,11.0,2016-11,70.08695652173913
"[92.0, 2016, 12]",92.0,2016,12.0,2016-12,76.08695652173913
"[93.0, 2016, 01]",93.0,2016,1.0,2016-01,95.41217031546284
"[93.0, 2016, 02]",93.0,2016,2.0,2016-02,110.40682640923977
