uid,grid_id,year,month,date,vpd_pa
"[93.0, 2010, 02]",93.0,2010,2.0,2010-02,90.28046888467506
"[93.0, 2010, 03]",93.0,2010,3.0,2010-03,138.8083089122565
"[93.0, 2010, 04]",93.0,2010,4.0,2010-04,91.94001034304432
"[93.0, 2010, 05]",93.0,2010,5.0,2010-05,75.91811756593691
"[93.0, 2010, 06]",93.0,2010,6.0,2010-06,68.65436993621789
"[93.0, 2010, 07]",93.0,2010,7.0,2010-07,47.06654025168074
"[93.0, 2010, 08]",93.0,2010,8.0,2010-08,32.3689019134632
"[93.0, 2010, 09]",93.0,2010,9.0,2010-09,47.71487674538873
"[93.0, 2010, 10]",93.0,2010,10.0,2010-10,59.05550767109119
"[93.0, 2010, 11]",93.0,2010,11.0,2010-11,56.396138596793655
"[93.0, 2010, 12]",93.0,2010,12.0,2010-12,103.08274435442165
"[94.0, 2010, 01]",94.0,2010,1.0,2010-01,64.02954867435741
"[94.0, 2010, 02]",94.0,2010,2.0,2010-02,80.14571948998179
"[94.0, 2010, 03]",94.0,2010,3.0,2010-03,126.8941509815827
"[94.0, 2010, 04]",94.0,2010,4.0,2010-04,85.31319570937059
"[94.0, 2010, 05]",94.0,2010,5.0,2010-05,68.5003035822708
"[94.0, 2010, 06]",94.0,2010,6.0,2010-06,61.629326047358845
"[94.0, 2010, 07]",94.0,2010,7.0,2010-07,42.716251770896584
"[94.0, 2010, 08]",94.0,2010,8.0,2010-08,27.08722930580854
"[94.0, 2010, 09]",94.0,2010,9.0,2010-09,42.077615867233355
"[94.0, 2010, 10]",94.0,2010,10.0,2010-10,55.8581258854483
"[94.0, 2010, 11]",94.0,2010,11.0,2010-11,45.484416110099176
"[94.0, 2010, 12]",94.0,2010,12.0,2010-12,93.197328476017
"[95.0, 2010, 01]",95.0,2010,1.0,2010-01,90.89981689772428
"[95.0, 2010, 02]",95.0,2010,2.0,2010-02,101.23306303949776
"[95.0, 2010, 03]",95.0,2010,3.0,2010-03,119.90007847240386
"[95.0, 2010, 04]",95.0,2010,4.0,2010-04,96.46612607899554
"[95.0, 2010, 05]",95.0,2010,5.0,2010-05,71.46612607899554
"[95.0, 2010, 06]",95.0,2010,6.0,2010-06,60.965995291655766
"[95.0, 2010, 07]",95.0,2010,7.0,2010-07,63.76562908710437
"[95.0, 2010, 08]",95.0,2010,8.0,2010-08,60.43264452001046
"[95.0, 2010, 09]",95.0,2010,9.0,2010-09,63.26602144912373
"[95.0, 2010, 10]",95.0,2010,10.0,2010-10,58.33272299241433
"[95.0, 2010, 11]",95.0,2010,11.0,2010-11,55.099398378236984
"[95.0, 2010, 12]",95.0,2010,12.0,2010-12,62.199581480512684
"[96.0, 2010, 01]",96.0,2010,1.0,2010-01,82.15571428571427
"[96.0, 2010, 02]",96.0,2010,2.0,2010-02,89.91071428571428
"[96.0, 2010, 03]",96.0,2010,3.0,2010-03,102.08785714285713
"[96.0, 2010, 04]",96.0,2010,4.0,2010-04,101.1392857142857
"[96.0, 2010, 05]",96.0,2010,5.0,2010-05,87.45714285714286
"[96.0, 2010, 06]",96.0,2010,6.0,2010-06,73.79142857142857
"[96.0, 2010, 07]",96.0,2010,7.0,2010-07,65.83785714285715
"[96.0, 2010, 08]",96.0,2010,8.0,2010-08,61.79142857142857
"[96.0, 2010, 09]",96.0,2010,9.0,2010-09,70.91071428571428
"[96.0, 2010, 10]",96.0,2010,10.0,2010-10,55.301428571428566
"[96.0, 2010, 11]",96.0,2010,11.0,2010-11,65.84285714285714
"[96.0, 2010, 12]",96.0,2010,12.0,2010-12,73.83285714285714
"[97.0, 2010, 01]",97.0,2010,1.0,2010-01,80.50155376009944
"[97.0, 2010, 02]",97.0,2010,2.0,2010-02,87.60534493474206
"[97.0, 2010, 03]",97.0,2010,3.0,2010-03,100.33871970167806
"[97.0, 2010, 04]",97.0,2010,4.0,2010-04,97.70913610938472
"[97.0, 2010, 05]",97.0,2010,5.0,2010-05,84.12989434431324
"[97.0, 2010, 06]",97.0,2010,6.0,2010-06,72.81852082038534
"[97.0, 2010, 07]",97.0,2010,7.0,2010-07,64.30267246737104
"[97.0, 2010, 08]",97.0,2010,8.0,2010-08,60.56494717215662
"[97.0, 2010, 09]",97.0,2010,9.0,2010-09,70.03169670602858
"[97.0, 2010, 10]",97.0,2010,10.0,2010-10,53.81852082038534
"[97.0, 2010, 11]",97.0,2010,11.0,2010-11,64.48850217526414
"[97.0, 2010, 12]",97.0,2010,12.0,2010-12,73.86016159105034
"[98.0, 2010, 01]",98.0,2010,1.0,2010-01,120.5447110728505
"[98.0, 2010, 02]",98.0,2010,2.0,2010-02,157.3673732917249
"[98.0, 2010, 03]",98.0,2010,3.0,2010-03,247.70063488647355
"[98.0, 2010, 04]",98.0,2010,4.0,2010-04,201.05380393844823
"[98.0, 2010, 05]",98.0,2010,5.0,2010-05,131.51608737759602
"[98.0, 2010, 06]",98.0,2010,6.0,2010-06,89.01775529968792
"[98.0, 2010, 07]",98.0,2010,7.0,2010-07,70.73969654578714
"[98.0, 2010, 08]",98.0,2010,8.0,2010-08,49.856343484343036
"[98.0, 2010, 09]",98.0,2010,9.0,2010-09,56.04498009254276
"[98.0, 2010, 10]",98.0,2010,10.0,2010-10,94.49854729366189
"[98.0, 2010, 11]",98.0,2010,11.0,2010-11,103.07833853438069
"[98.0, 2010, 12]",98.0,2010,12.0,2010-12,166.7111804584095
"[99.0, 2010, 01]",99.0,2010,1.0,2010-01,102.54564315352697
"[99.0, 2010, 02]",99.0,2010,2.0,2010-02,103.3869294605809
"[99.0, 2010, 03]",99.0,2010,3.0,2010-03,118.11203319502074
"[99.0, 2010, 04]",99.0,2010,4.0,2010-04,96.1701244813278
"[99.0, 2010, 05]",99.0,2010,5.0,2010-05,87.42946058091286
"[99.0, 2010, 06]",99.0,2010,6.0,2010-06,87.5643153526971
"[99.0, 2010, 07]",99.0,2010,7.0,2010-07,70.23340248962656
"[99.0, 2010, 08]",99.0,2010,8.0,2010-08,77.12759336099586
"[99.0, 2010, 09]",99.0,2010,9.0,2010-09,77.42116182572614
"[99.0, 2010, 10]",99.0,2010,10.0,2010-10,89.1753112033195
"[99.0, 2010, 11]",99.0,2010,11.0,2010-11,90.63278008298754
"[99.0, 2010, 12]",99.0,2010,12.0,2010-12,73.02697095435686
"[100.0, 2010, 01]",100.0,2010,1.0,2010-01,108.5293095961789
"[100.0, 2010, 02]",100.0,2010,2.0,2010-02,111.38428137212334
"[100.0, 2010, 03]",100.0,2010,3.0,2010-03,130.11926472716746
"[100.0, 2010, 04]",100.0,2010,4.0,2010-04,105.27355623100307
"[100.0, 2010, 05]",100.0,2010,5.0,2010-05,99.23013460703432
"[100.0, 2010, 06]",100.0,2010,6.0,2010-06,97.37357070487772
"[100.0, 2010, 07]",100.0,2010,7.0,2010-07,77.17209436966277
"[100.0, 2010, 08]",100.0,2010,8.0,2010-08,84.94731509625129
"[100.0, 2010, 09]",100.0,2010,9.0,2010-09,83.96743378202345
"[100.0, 2010, 10]",100.0,2010,10.0,2010-10,100.34664929801708
"[100.0, 2010, 11]",100.0,2010,11.0,2010-11,97.77029960920541
"[100.0, 2010, 12]",100.0,2010,12.0,2010-12,77.16022579244463
"[101.0, 2010, 01]",101.0,2010,1.0,2010-01,129.6524878709241
"[101.0, 2010, 02]",101.0,2010,2.0,2010-02,154.59460679228252
"[101.0, 2010, 03]",101.0,2010,3.0,2010-03,228.29188762270113
"[101.0, 2010, 04]",101.0,2010,4.0,2010-04,207.41938395577117
"[101.0, 2010, 05]",101.0,2010,5.0,2010-05,131.7279702132461
"[101.0, 2010, 06]",101.0,2010,6.0,2010-06,105.53514611305427
"[101.0, 2010, 07]",101.0,2010,7.0,2010-07,70.56425589529505
"[101.0, 2010, 08]",101.0,2010,8.0,2010-08,57.24043777501974
"[101.0, 2010, 09]",101.0,2010,9.0,2010-09,62.536725713640976
"[101.0, 2010, 10]",101.0,2010,10.0,2010-10,104.68182331039152
"[101.0, 2010, 11]",101.0,2010,11.0,2010-11,106.80717589980819
"[101.0, 2010, 12]",101.0,2010,12.0,2010-12,173.2447252623265
"[102.0, 2010, 01]",102.0,2010,1.0,2010-01,169.9631217838765
"[102.0, 2010, 02]",102.0,2010,2.0,2010-02,208.05081475128642
"[102.0, 2010, 03]",102.0,2010,3.0,2010-03,317.8396226415094
"[102.0, 2010, 04]",102.0,2010,4.0,2010-04,280.0015008576329
"[102.0, 2010, 05]",102.0,2010,5.0,2010-05,195.47748713550595
"[102.0, 2010, 06]",102.0,2010,6.0,2010-06,159.74742710120066
"[102.0, 2010, 07]",102.0,2010,7.0,2010-07,117.03837907375643
"[102.0, 2010, 08]",102.0,2010,8.0,2010-08,89.99957118353343
"[102.0, 2010, 09]",102.0,2010,9.0,2010-09,99.12521440823326
"[102.0, 2010, 10]",102.0,2010,10.0,2010-10,140.0628216123499
"[102.0, 2010, 11]",102.0,2010,11.0,2010-11,153.82547169811318
"[102.0, 2010, 12]",102.0,2010,12.0,2010-12,225.04974271012003
"[103.0, 2010, 01]",103.0,2010,1.0,2010-01,103.50053628888094
"[103.0, 2010, 02]",103.0,2010,2.0,2010-02,112.84036467643902
"[103.0, 2010, 03]",103.0,2010,3.0,2010-03,137.7688594923132
"[103.0, 2010, 04]",103.0,2010,4.0,2010-04,107.7618877368609
"[103.0, 2010, 05]",103.0,2010,5.0,2010-05,109.72220235967107
"[103.0, 2010, 06]",103.0,2010,6.0,2010-06,99.52976403289239
"[103.0, 2010, 07]",103.0,2010,7.0,2010-07,85.79370754379693
"[103.0, 2010, 08]",103.0,2010,8.0,2010-08,94.52601001072577
"[103.0, 2010, 09]",103.0,2010,9.0,2010-09,95.1832320343225
"[103.0, 2010, 10]",103.0,2010,10.0,2010-10,114.98668215945656
"[103.0, 2010, 11]",103.0,2010,11.0,2010-11,102.79790847336433
"[103.0, 2010, 12]",103.0,2010,12.0,2010-12,78.13836253128353
"[104.0, 2010, 01]",104.0,2010,1.0,2010-01,89.43795620437957
"[104.0, 2010, 02]",104.0,2010,2.0,2010-02,91.41527632950991
"[104.0, 2010, 03]",104.0,2010,3.0,2010-03,105.22992700729927
"[104.0, 2010, 04]",104.0,2010,4.0,2010-04,100.45203336809176
"[104.0, 2010, 05]",104.0,2010,5.0,2010-05,93.93352450469239
"[104.0, 2010, 06]",104.0,2010,6.0,2010-06,77.51824817518248
"[104.0, 2010, 07]",104.0,2010,7.0,2010-07,65.68743482794578
"[104.0, 2010, 08]",104.0,2010,8.0,2010-08,63.83706986444212
"[104.0, 2010, 09]",104.0,2010,9.0,2010-09,66.09984358706986
"[104.0, 2010, 10]",104.0,2010,10.0,2010-10,54.169186652763294
"[104.0, 2010, 11]",104.0,2010,11.0,2010-11,70.34150156412929
"[104.0, 2010, 12]",104.0,2010,12.0,2010-12,77.03936392075079
"[105.0, 2010, 01]",105.0,2010,1.0,2010-01,112.80868089233755
"[105.0, 2010, 02]",105.0,2010,2.0,2010-02,108.90446168768187
"[105.0, 2010, 03]",105.0,2010,3.0,2010-03,138.48860329776917
"[105.0, 2010, 04]",105.0,2010,4.0,2010-04,111.9573229873909
"[105.0, 2010, 05]",105.0,2010,5.0,2010-05,105.53612997090204
"[105.0, 2010, 06]",105.0,2010,6.0,2010-06,103.44519883608146
"[105.0, 2010, 07]",105.0,2010,7.0,2010-07,106.78637245392824
"[105.0, 2010, 08]",105.0,2010,8.0,2010-08,99.03540252182349
"[105.0, 2010, 09]",105.0,2010,9.0,2010-09,92.72502424830263
"[105.0, 2010, 10]",105.0,2010,10.0,2010-10,83.50242483026189
"[105.0, 2010, 11]",105.0,2010,11.0,2010-11,77.15615906886518
"[105.0, 2010, 12]",105.0,2010,12.0,2010-12,89.03370514064017
"[106.0, 2010, 01]",106.0,2010,1.0,2010-01,186.32660876062394
"[106.0, 2010, 02]",106.0,2010,2.0,2010-02,220.3599514336415
"[106.0, 2010, 03]",106.0,2010,3.0,2010-03,305.55673858223594
"[106.0, 2010, 04]",106.0,2010,4.0,2010-04,271.1437377416644
"[106.0, 2010, 05]",106.0,2010,5.0,2010-05,199.85374054356961
"[106.0, 2010, 06]",106.0,2010,6.0,2010-06,156.3373493975904
"[106.0, 2010, 07]",106.0,2010,7.0,2010-07,109.70505276921641
"[106.0, 2010, 08]",106.0,2010,8.0,2010-08,83.11749322872889
"[106.0, 2010, 09]",106.0,2010,9.0,2010-09,96.88390772391894
"[106.0, 2010, 10]",106.0,2010,10.0,2010-10,131.56570467918186
"[106.0, 2010, 11]",106.0,2010,11.0,2010-11,150.15055571121695
"[106.0, 2010, 12]",106.0,2010,12.0,2010-12,230.7330718221724
"[107.0, 2010, 01]",107.0,2010,1.0,2010-01,160.6174238000701
"[107.0, 2010, 02]",107.0,2010,2.0,2010-02,192.26777998365063
"[107.0, 2010, 03]",107.0,2010,3.0,2010-03,238.12904355950022
"[107.0, 2010, 04]",107.0,2010,4.0,2010-04,219.66215111526338
"[107.0, 2010, 05]",107.0,2010,5.0,2010-05,171.18299661333646
"[107.0, 2010, 06]",107.0,2010,6.0,2010-06,130.10054887305853
"[107.0, 2010, 07]",107.0,2010,7.0,2010-07,81.71528669858695
"[107.0, 2010, 08]",107.0,2010,8.0,2010-08,62.39647319864533
"[107.0, 2010, 09]",107.0,2010,9.0,2010-09,72.51745883452061
"[107.0, 2010, 10]",107.0,2010,10.0,2010-10,103.71049865701275
"[107.0, 2010, 11]",107.0,2010,11.0,2010-11,120.71154969052904
"[107.0, 2010, 12]",107.0,2010,12.0,2010-12,192.56930982132434
"[108.0, 2010, 01]",108.0,2010,1.0,2010-01,178.19703122811933
"[108.0, 2010, 02]",108.0,2010,2.0,2010-02,201.93600336087383
"[108.0, 2010, 03]",108.0,2010,3.0,2010-03,228.47864444755635
"[108.0, 2010, 04]",108.0,2010,4.0,2010-04,191.93040190449517
"[108.0, 2010, 05]",108.0,2010,5.0,2010-05,153.9928581431172
"[108.0, 2010, 06]",108.0,2010,6.0,2010-06,110.42515053914018
"[108.0, 2010, 07]",108.0,2010,7.0,2010-07,66.26858983335667
"[108.0, 2010, 08]",108.0,2010,8.0,2010-08,53.73897213275452
"[108.0, 2010, 09]",108.0,2010,9.0,2010-09,58.680857022825926
"[108.0, 2010, 10]",108.0,2010,10.0,2010-10,88.35555244363533
"[108.0, 2010, 11]",108.0,2010,11.0,2010-11,119.54334126872988
"[108.0, 2010, 12]",108.0,2010,12.0,2010-12,198.54040050413107
"[109.0, 2010, 01]",109.0,2010,1.0,2010-01,110.73692307692308
"[109.0, 2010, 02]",109.0,2010,2.0,2010-02,116.09346153846155
"[109.0, 2010, 03]",109.0,2010,3.0,2010-03,128.55865384615382
"[109.0, 2010, 04]",109.0,2010,4.0,2010-04,122.69317307692305
"[109.0, 2010, 05]",109.0,2010,5.0,2010-05,91.03442307692306
"[109.0, 2010, 06]",109.0,2010,6.0,2010-06,66.92903846153847
"[109.0, 2010, 07]",109.0,2010,7.0,2010-07,58.11788461538459
"[109.0, 2010, 08]",109.0,2010,8.0,2010-08,53.07548076923076
"[109.0, 2010, 09]",109.0,2010,9.0,2010-09,63.28490384615384
"[109.0, 2010, 10]",109.0,2010,10.0,2010-10,62.70442307692307
"[109.0, 2010, 11]",109.0,2010,11.0,2010-11,88.88403846153845
"[109.0, 2010, 12]",109.0,2010,12.0,2010-12,109.85423076923077
"[110.0, 2010, 01]",110.0,2010,1.0,2010-01,196.36328626444157
"[110.0, 2010, 02]",110.0,2010,2.0,2010-02,225.88061617458277
"[110.0, 2010, 03]",110.0,2010,3.0,2010-03,253.71373555840822
"[110.0, 2010, 04]",110.0,2010,4.0,2010-04,212.987163029525
"[110.0, 2010, 05]",110.0,2010,5.0,2010-05,169.69576379974325
"[110.0, 2010, 06]",110.0,2010,6.0,2010-06,118.54172015404365
"[110.0, 2010, 07]",110.0,2010,7.0,2010-07,69.41078305519898
"[110.0, 2010, 08]",110.0,2010,8.0,2010-08,58.80359435173299
"[110.0, 2010, 09]",110.0,2010,9.0,2010-09,61.60718870346598
"[110.0, 2010, 10]",110.0,2010,10.0,2010-10,92.29781771501925
"[110.0, 2010, 11]",110.0,2010,11.0,2010-11,132.10141206675223
"[110.0, 2010, 12]",110.0,2010,12.0,2010-12,212.06546854942232
"[111.0, 2010, 01]",111.0,2010,1.0,2010-01,113.03897621070517
"[111.0, 2010, 02]",111.0,2010,2.0,2010-02,117.35280373831779
"[111.0, 2010, 03]",111.0,2010,3.0,2010-03,128.05554375531008
"[111.0, 2010, 04]",111.0,2010,4.0,2010-04,122.38147833474933
"[111.0, 2010, 05]",111.0,2010,5.0,2010-05,88.52421410365335
"[111.0, 2010, 06]",111.0,2010,6.0,2010-06,63.41514443500425
"[111.0, 2010, 07]",111.0,2010,7.0,2010-07,49.71601529311808
"[111.0, 2010, 08]",111.0,2010,8.0,2010-08,47.262425658453694
"[111.0, 2010, 09]",111.0,2010,9.0,2010-09,59.65824129141886
"[111.0, 2010, 10]",111.0,2010,10.0,2010-10,60.588997451146994
"[111.0, 2010, 11]",111.0,2010,11.0,2010-11,95.93882752761255
"[111.0, 2010, 12]",111.0,2010,12.0,2010-12,116.75063721325405
"[112.0, 2010, 01]",112.0,2010,1.0,2010-01,187.72702003258894
"[112.0, 2010, 02]",112.0,2010,2.0,2010-02,207.78136681683125
"[112.0, 2010, 03]",112.0,2010,3.0,2010-03,233.69491038052337
"[112.0, 2010, 04]",112.0,2010,4.0,2010-04,191.95667593213844
"[112.0, 2010, 05]",112.0,2010,5.0,2010-05,154.18671523051856
"[112.0, 2010, 06]",112.0,2010,6.0,2010-06,114.59676027988115
"[112.0, 2010, 07]",112.0,2010,7.0,2010-07,64.03814818364805
"[112.0, 2010, 08]",112.0,2010,8.0,2010-08,51.85555449055881
"[112.0, 2010, 09]",112.0,2010,9.0,2010-09,56.03345154797279
"[112.0, 2010, 10]",112.0,2010,10.0,2010-10,88.00900987251991
"[112.0, 2010, 11]",112.0,2010,11.0,2010-11,120.87395763442923
"[112.0, 2010, 12]",112.0,2010,12.0,2010-12,200.06124796319375
"[113.0, 2010, 01]",113.0,2010,1.0,2010-01,165.43361279001755
"[113.0, 2010, 02]",113.0,2010,2.0,2010-02,177.08110742834862
"[113.0, 2010, 03]",113.0,2010,3.0,2010-03,213.360499122636
"[113.0, 2010, 04]",113.0,2010,4.0,2010-04,181.27373757067656
"[113.0, 2010, 05]",113.0,2010,5.0,2010-05,139.77890426983816
"[113.0, 2010, 06]",113.0,2010,6.0,2010-06,101.53694677325015
"[113.0, 2010, 07]",113.0,2010,7.0,2010-07,95.96977968414896
"[113.0, 2010, 08]",113.0,2010,8.0,2010-08,107.11386235133554
"[113.0, 2010, 09]",113.0,2010,9.0,2010-09,82.12653538701502
"[113.0, 2010, 10]",113.0,2010,10.0,2010-10,90.34509651004095
"[113.0, 2010, 11]",113.0,2010,11.0,2010-11,112.60460128680056
"[113.0, 2010, 12]",113.0,2010,12.0,2010-12,133.82199259114836
"[114.0, 2010, 01]",114.0,2010,1.0,2010-01,193.83700876448967
"[114.0, 2010, 02]",114.0,2010,2.0,2010-02,209.2504947695787
"[114.0, 2010, 03]",114.0,2010,3.0,2010-03,215.10913203279617
"[114.0, 2010, 04]",114.0,2010,4.0,2010-04,173.20243143907265
"[114.0, 2010, 05]",114.0,2010,5.0,2010-05,142.0797285835454
"[114.0, 2010, 06]",114.0,2010,6.0,2010-06,106.47865422674583
"[114.0, 2010, 07]",114.0,2010,7.0,2010-07,64.06022052586937
"[114.0, 2010, 08]",114.0,2010,8.0,2010-08,50.544529262086506
"[114.0, 2010, 09]",114.0,2010,9.0,2010-09,50.778484591461684
"[114.0, 2010, 10]",114.0,2010,10.0,2010-10,85.14108001130901
"[114.0, 2010, 11]",114.0,2010,11.0,2010-11,120.49250777495054
"[114.0, 2010, 12]",114.0,2010,12.0,2010-12,202.31707661860335
"[115.0, 2010, 01]",115.0,2010,1.0,2010-01,169.62144976685036
"[115.0, 2010, 02]",115.0,2010,2.0,2010-02,177.3509961848241
"[115.0, 2010, 03]",115.0,2010,3.0,2010-03,215.02628232301825
"[115.0, 2010, 04]",115.0,2010,4.0,2010-04,180.5943196269606
"[115.0, 2010, 05]",115.0,2010,5.0,2010-05,139.83806697753286
"[115.0, 2010, 06]",115.0,2010,6.0,2010-06,106.56761339550658
"[115.0, 2010, 07]",115.0,2010,7.0,2010-07,105.26960576515474
"[115.0, 2010, 08]",115.0,2010,8.0,2010-08,112.64857990674014
"[115.0, 2010, 09]",115.0,2010,9.0,2010-09,86.89190334887665
"[115.0, 2010, 10]",115.0,2010,10.0,2010-10,91.83806697753286
"[115.0, 2010, 11]",115.0,2010,11.0,2010-11,120.8376430690971
"[115.0, 2010, 12]",115.0,2010,12.0,2010-12,146.64815599830436
"[116.0, 2010, 01]",116.0,2010,1.0,2010-01,222.93939976914197
"[116.0, 2010, 02]",116.0,2010,2.0,2010-02,255.9272797229703
"[116.0, 2010, 03]",116.0,2010,3.0,2010-03,281.6319738360907
"[116.0, 2010, 04]",116.0,2010,4.0,2010-04,235.1085032704886
"[116.0, 2010, 05]",116.0,2010,5.0,2010-05,201.65756060023085
"[116.0, 2010, 06]",116.0,2010,6.0,2010-06,143.40361677568293
"[116.0, 2010, 07]",116.0,2010,7.0,2010-07,79.39592150827241
"[116.0, 2010, 08]",116.0,2010,8.0,2010-08,66.13755290496343
"[116.0, 2010, 09]",116.0,2010,9.0,2010-09,63.94420931127356
"[116.0, 2010, 10]",116.0,2010,10.0,2010-10,96.23855328972682
"[116.0, 2010, 11]",116.0,2010,11.0,2010-11,145.1498653328203
"[116.0, 2010, 12]",116.0,2010,12.0,2010-12,227.362062331666
"[117.0, 2010, 01]",117.0,2010,1.0,2010-01,216.7626277372262
"[117.0, 2010, 02]",117.0,2010,2.0,2010-02,239.31781021897808
"[117.0, 2010, 03]",117.0,2010,3.0,2010-03,251.76656934306564
"[117.0, 2010, 04]",117.0,2010,4.0,2010-04,202.84817518248173
"[117.0, 2010, 05]",117.0,2010,5.0,2010-05,173.28583941605837
"[117.0, 2010, 06]",117.0,2010,6.0,2010-06,134.2915328467153
"[117.0, 2010, 07]",117.0,2010,7.0,2010-07,84.53605839416058
"[117.0, 2010, 08]",117.0,2010,8.0,2010-08,66.62627737226278
"[117.0, 2010, 09]",117.0,2010,9.0,2010-09,66.38890510948904
"[117.0, 2010, 10]",117.0,2010,10.0,2010-10,104.29649635036496
"[117.0, 2010, 11]",117.0,2010,11.0,2010-11,151.6178102189781
"[117.0, 2010, 12]",117.0,2010,12.0,2010-12,226.9839416058394
"[118.0, 2010, 01]",118.0,2010,1.0,2010-01,120.50530612244899
"[118.0, 2010, 02]",118.0,2010,2.0,2010-02,133.65959183673465
"[118.0, 2010, 03]",118.0,2010,3.0,2010-03,134.50857142857146
"[118.0, 2010, 04]",118.0,2010,4.0,2010-04,133.3269387755102
"[118.0, 2010, 05]",118.0,2010,5.0,2010-05,107.31755102040819
"[118.0, 2010, 06]",118.0,2010,6.0,2010-06,61.585102040816324
"[118.0, 2010, 07]",118.0,2010,7.0,2010-07,44.11020408163265
"[118.0, 2010, 08]",118.0,2010,8.0,2010-08,38.210204081632654
"[118.0, 2010, 09]",118.0,2010,9.0,2010-09,50.06163265306122
"[118.0, 2010, 10]",118.0,2010,10.0,2010-10,64.36734693877551
"[118.0, 2010, 11]",118.0,2010,11.0,2010-11,95.76224489795918
"[118.0, 2010, 12]",118.0,2010,12.0,2010-12,99.02326530612244
"[119.0, 2010, 01]",119.0,2010,1.0,2010-01,122.87297889832834
"[119.0, 2010, 02]",119.0,2010,2.0,2010-02,135.03644834201154
"[119.0, 2010, 03]",119.0,2010,3.0,2010-03,144.90380926281176
"[119.0, 2010, 04]",119.0,2010,4.0,2010-04,142.28322828172102
"[119.0, 2010, 05]",119.0,2010,5.0,2010-05,106.87434913674983
"[119.0, 2010, 06]",119.0,2010,6.0,2010-06,60.10865990682378
"[119.0, 2010, 07]",119.0,2010,7.0,2010-07,43.9107974787613
"[119.0, 2010, 08]",119.0,2010,8.0,2010-08,39.36996437380104
"[119.0, 2010, 09]",119.0,2010,9.0,2010-09,53.88161140038367
"[119.0, 2010, 10]",119.0,2010,10.0,2010-10,65.15730337078652
"[119.0, 2010, 11]",119.0,2010,11.0,2010-11,98.29501233214579
"[119.0, 2010, 12]",119.0,2010,12.0,2010-12,100.00959166895042
"[120.0, 2010, 01]",120.0,2010,1.0,2010-01,96.5
"[120.0, 2010, 02]",120.0,2010,2.0,2010-02,124.44444444444444
"[120.0, 2010, 03]",120.0,2010,3.0,2010-03,120.05555555555556
"[120.0, 2010, 04]",120.0,2010,4.0,2010-04,138.55555555555554
"[120.0, 2010, 05]",120.0,2010,5.0,2010-05,118.0
"[120.0, 2010, 06]",120.0,2010,6.0,2010-06,59.0
"[120.0, 2010, 07]",120.0,2010,7.0,2010-07,45.333333333333336
"[120.0, 2010, 08]",120.0,2010,8.0,2010-08,46.77777777777778
"[120.0, 2010, 09]",120.0,2010,9.0,2010-09,66.11111111111111
"[120.0, 2010, 10]",120.0,2010,10.0,2010-10,75.5
"[120.0, 2010, 11]",120.0,2010,11.0,2010-11,106.27777777777777
"[120.0, 2010, 12]",120.0,2010,12.0,2010-12,85.27777777777777
"[121.0, 2010, 01]",121.0,2010,1.0,2010-01,68.53294289897511
"[121.0, 2010, 02]",121.0,2010,2.0,2010-02,74.19305584605732
"[121.0, 2010, 03]",121.0,2010,3.0,2010-03,97.33967789165447
"[121.0, 2010, 04]",121.0,2010,4.0,2010-04,101.53294289897512
"[121.0, 2010, 05]",121.0,2010,5.0,2010-05,98.099560761347
"[121.0, 2010, 06]",121.0,2010,6.0,2010-06,90.03283831834345
"[121.0, 2010, 07]",121.0,2010,7.0,2010-07,90.19305584605732
"[121.0, 2010, 08]",121.0,2010,8.0,2010-08,89.25308512863418
"[121.0, 2010, 09]",121.0,2010,9.0,2010-09,84.37314369378791
"[121.0, 2010, 10]",121.0,2010,10.0,2010-10,77.35975737293454
"[121.0, 2010, 11]",121.0,2010,11.0,2010-11,78.71951474586906
"[121.0, 2010, 12]",121.0,2010,12.0,2010-12,65.93955239489647
"[122.0, 2010, 01]",122.0,2010,1.0,2010-01,76.6631989596879
"[122.0, 2010, 02]",122.0,2010,2.0,2010-02,85.4197009102731
"[122.0, 2010, 03]",122.0,2010,3.0,2010-03,127.00520156046814
"[122.0, 2010, 04]",122.0,2010,4.0,2010-04,147.17620286085827
"[122.0, 2010, 05]",122.0,2010,5.0,2010-05,155.76170351105333
"[122.0, 2010, 06]",122.0,2010,6.0,2010-06,121.79795188556568
"[122.0, 2010, 07]",122.0,2010,7.0,2010-07,102.67880364109233
"[122.0, 2010, 08]",122.0,2010,8.0,2010-08,99.53884915474643
"[122.0, 2010, 09]",122.0,2010,9.0,2010-09,102.61654746423929
"[122.0, 2010, 10]",122.0,2010,10.0,2010-10,84.23829648894669
"[122.0, 2010, 11]",122.0,2010,11.0,2010-11,88.02064369310793
"[122.0, 2010, 12]",122.0,2010,12.0,2010-12,79.19684655396618
"[123.0, 2010, 01]",123.0,2010,1.0,2010-01,46.19864588656106
"[123.0, 2010, 02]",123.0,2010,2.0,2010-02,76.84325498211547
"[123.0, 2010, 03]",123.0,2010,3.0,2010-03,117.59338272866631
"[123.0, 2010, 04]",123.0,2010,4.0,2010-04,129.18650996423096
"[123.0, 2010, 05]",123.0,2010,5.0,2010-05,143.78691875319365
"[123.0, 2010, 06]",123.0,2010,6.0,2010-06,113.82971384772608
"[123.0, 2010, 07]",123.0,2010,7.0,2010-07,83.93357179356154
"[123.0, 2010, 08]",123.0,2010,8.0,2010-08,100.58661216147163
"[123.0, 2010, 09]",123.0,2010,9.0,2010-09,100.92858967807868
