uid,grid_id,year,month,date,vpd_pa
"[93.0, 2008, 03]",93.0,2008,3.0,2008-03,101.3249439751767
"[93.0, 2008, 04]",93.0,2008,4.0,2008-04,89.84675056024824
"[93.0, 2008, 05]",93.0,2008,5.0,2008-05,56.599551801413554
"[93.0, 2008, 06]",93.0,2008,6.0,2008-06,55.478710567143594
"[93.0, 2008, 07]",93.0,2008,7.0,2008-07,33.45664540596449
"[93.0, 2008, 08]",93.0,2008,8.0,2008-08,37.193070160317184
"[93.0, 2008, 09]",93.0,2008,9.0,2008-09,40.92363385623168
"[93.0, 2008, 10]",93.0,2008,10.0,2008-10,45.9400103430443
"[93.0, 2008, 11]",93.0,2008,11.0,2008-11,71.35218065850717
"[93.0, 2008, 12]",93.0,2008,12.0,2008-12,89.29150146526459
"[94.0, 2008, 01]",94.0,2008,1.0,2008-01,85.40680024286583
"[94.0, 2008, 02]",94.0,2008,2.0,2008-02,84.86187006678811
"[94.0, 2008, 03]",94.0,2008,3.0,2008-03,92.86166767860759
"[94.0, 2008, 04]",94.0,2008,4.0,2008-04,81.78101598866627
"[94.0, 2008, 05]",94.0,2008,5.0,2008-05,48.977737300141676
"[94.0, 2008, 06]",94.0,2008,6.0,2008-06,48.25511030155839
"[94.0, 2008, 07]",94.0,2008,7.0,2008-07,29.777474195506986
"[94.0, 2008, 08]",94.0,2008,8.0,2008-08,32.03562031977333
"[94.0, 2008, 09]",94.0,2008,9.0,2008-09,35.0066788099575
"[94.0, 2008, 10]",94.0,2008,10.0,2008-10,41.429164136814414
"[94.0, 2008, 11]",94.0,2008,11.0,2008-11,60.66504756122243
"[94.0, 2008, 12]",94.0,2008,12.0,2008-12,81.19075086014979
"[95.0, 2008, 01]",95.0,2008,1.0,2008-01,78.63301072456184
"[95.0, 2008, 02]",95.0,2008,2.0,2008-02,93.1993199058331
"[95.0, 2008, 03]",95.0,2008,3.0,2008-03,100.53282762228615
"[95.0, 2008, 04]",95.0,2008,4.0,2008-04,91.46612607899554
"[95.0, 2008, 05]",95.0,2008,5.0,2008-05,61.43264452001046
"[95.0, 2008, 06]",95.0,2008,6.0,2008-06,54.46612607899555
"[95.0, 2008, 07]",95.0,2008,7.0,2008-07,59.83233063039498
"[95.0, 2008, 08]",95.0,2008,8.0,2008-08,59.16583834684803
"[95.0, 2008, 09]",95.0,2008,9.0,2008-09,62.23253989013863
"[95.0, 2008, 10]",95.0,2008,10.0,2008-10,56.39942453570494
"[95.0, 2008, 11]",95.0,2008,11.0,2008-11,56.1326183625425
"[95.0, 2008, 12]",95.0,2008,12.0,2008-12,66.16636149620717
"[96.0, 2008, 01]",96.0,2008,1.0,2008-01,80.64058171745152
"[96.0, 2008, 02]",96.0,2008,2.0,2008-02,83.72091412742382
"[96.0, 2008, 03]",96.0,2008,3.0,2008-03,87.06440443213296
"[96.0, 2008, 04]",96.0,2008,4.0,2008-04,96.28116343490305
"[96.0, 2008, 05]",96.0,2008,5.0,2008-05,75.56024930747922
"[96.0, 2008, 06]",96.0,2008,6.0,2008-06,71.42382271468145
"[96.0, 2008, 07]",96.0,2008,7.0,2008-07,64.94875346260389
"[96.0, 2008, 08]",96.0,2008,8.0,2008-08,67.6662049861496
"[96.0, 2008, 09]",96.0,2008,9.0,2008-09,64.84764542936288
"[96.0, 2008, 10]",96.0,2008,10.0,2008-10,65.51869806094183
"[96.0, 2008, 11]",96.0,2008,11.0,2008-11,59.70637119113574
"[96.0, 2008, 12]",96.0,2008,12.0,2008-12,72.63573407202216
"[97.0, 2008, 01]",97.0,2008,1.0,2008-01,78.76485148514853
"[97.0, 2008, 02]",97.0,2008,2.0,2008-02,81.59839108910892
"[97.0, 2008, 03]",97.0,2008,3.0,2008-03,84.60705445544555
"[97.0, 2008, 04]",97.0,2008,4.0,2008-04,92.81373762376239
"[97.0, 2008, 05]",97.0,2008,5.0,2008-05,73.552599009901
"[97.0, 2008, 06]",97.0,2008,6.0,2008-06,69.89542079207922
"[97.0, 2008, 07]",97.0,2008,7.0,2008-07,64.1621287128713
"[97.0, 2008, 08]",97.0,2008,8.0,2008-08,65.67883663366337
"[97.0, 2008, 09]",97.0,2008,9.0,2008-09,63.71596534653466
"[97.0, 2008, 10]",97.0,2008,10.0,2008-10,62.35891089108911
"[97.0, 2008, 11]",97.0,2008,11.0,2008-11,59.5365099009901
"[97.0, 2008, 12]",97.0,2008,12.0,2008-12,71.87376237623765
"[98.0, 2008, 01]",98.0,2008,1.0,2008-01,149.5982404692082
"[98.0, 2008, 02]",98.0,2008,2.0,2008-02,166.72318810222035
"[98.0, 2008, 03]",98.0,2008,3.0,2008-03,199.28864683703395
"[98.0, 2008, 04]",98.0,2008,4.0,2008-04,186.0174905739422
"[98.0, 2008, 05]",98.0,2008,5.0,2008-05,107.71491411813992
"[98.0, 2008, 06]",98.0,2008,6.0,2008-06,70.86353162966066
"[98.0, 2008, 07]",98.0,2008,7.0,2008-07,65.70894428152492
"[98.0, 2008, 08]",98.0,2008,8.0,2008-08,56.816820276497694
"[98.0, 2008, 09]",98.0,2008,9.0,2008-09,51.05582320904902
"[98.0, 2008, 10]",98.0,2008,10.0,2008-10,75.64924591537495
"[98.0, 2008, 11]",98.0,2008,11.0,2008-11,121.1771051529116
"[98.0, 2008, 12]",98.0,2008,12.0,2008-12,147.24224968579807
"[99.0, 2008, 01]",99.0,2008,1.0,2008-01,79.09336099585062
"[99.0, 2008, 02]",99.0,2008,2.0,2008-02,88.89211618257261
"[99.0, 2008, 03]",99.0,2008,3.0,2008-03,97.41078838174273
"[99.0, 2008, 04]",99.0,2008,4.0,2008-04,90.7811203319502
"[99.0, 2008, 05]",99.0,2008,5.0,2008-05,90.30497925311204
"[99.0, 2008, 06]",99.0,2008,6.0,2008-06,76.40560165975104
"[99.0, 2008, 07]",99.0,2008,7.0,2008-07,80.07468879668049
"[99.0, 2008, 08]",99.0,2008,8.0,2008-08,86.64626556016599
"[99.0, 2008, 09]",99.0,2008,9.0,2008-09,83.57987551867221
"[99.0, 2008, 10]",99.0,2008,10.0,2008-10,83.02178423236515
"[99.0, 2008, 11]",99.0,2008,11.0,2008-11,83.63278008298757
"[99.0, 2008, 12]",99.0,2008,12.0,2008-12,74.33402489626556
"[100.0, 2008, 01]",100.0,2008,1.0,2008-01,88.8456905205794
"[100.0, 2008, 02]",100.0,2008,2.0,2008-02,95.99512404990679
"[100.0, 2008, 03]",100.0,2008,3.0,2008-03,107.76910942205652
"[100.0, 2008, 04]",100.0,2008,4.0,2008-04,99.86376021798367
"[100.0, 2008, 05]",100.0,2008,5.0,2008-05,99.79090778717915
"[100.0, 2008, 06]",100.0,2008,6.0,2008-06,86.97375591567476
"[100.0, 2008, 07]",100.0,2008,7.0,2008-07,86.67675319087914
"[100.0, 2008, 08]",100.0,2008,8.0,2008-08,94.30159185429517
"[100.0, 2008, 09]",100.0,2008,9.0,2008-09,91.22945647497494
"[100.0, 2008, 10]",100.0,2008,10.0,2008-10,92.4289401979062
"[100.0, 2008, 11]",100.0,2008,11.0,2008-11,90.87293847698267
"[100.0, 2008, 12]",100.0,2008,12.0,2008-12,82.76509393374444
"[101.0, 2008, 01]",101.0,2008,1.0,2008-01,163.65575990071082
"[101.0, 2008, 02]",101.0,2008,2.0,2008-02,171.9790138779194
"[101.0, 2008, 03]",101.0,2008,3.0,2008-03,190.91842491255784
"[101.0, 2008, 04]",101.0,2008,4.0,2008-04,192.3318289518222
"[101.0, 2008, 05]",101.0,2008,5.0,2008-05,112.86201060588965
"[101.0, 2008, 06]",101.0,2008,6.0,2008-06,88.6405280379104
"[101.0, 2008, 07]",101.0,2008,7.0,2008-07,74.18030012411148
"[101.0, 2008, 08]",101.0,2008,8.0,2008-08,63.3688367369965
"[101.0, 2008, 09]",101.0,2008,9.0,2008-09,58.609951483696264
"[101.0, 2008, 10]",101.0,2008,10.0,2008-10,89.30034976870135
"[101.0, 2008, 11]",101.0,2008,11.0,2008-11,132.4268306442514
"[101.0, 2008, 12]",101.0,2008,12.0,2008-12,156.85016360148936
"[102.0, 2008, 01]",102.0,2008,1.0,2008-01,204.38421955403086
"[102.0, 2008, 02]",102.0,2008,2.0,2008-02,231.07204116638073
"[102.0, 2008, 03]",102.0,2008,3.0,2008-03,280.64215265866204
"[102.0, 2008, 04]",102.0,2008,4.0,2008-04,258.2875214408233
"[102.0, 2008, 05]",102.0,2008,5.0,2008-05,179.52272727272725
"[102.0, 2008, 06]",102.0,2008,6.0,2008-06,144.92281303602056
"[102.0, 2008, 07]",102.0,2008,7.0,2008-07,122.81153516295025
"[102.0, 2008, 08]",102.0,2008,8.0,2008-08,96.92409948542023
"[102.0, 2008, 09]",102.0,2008,9.0,2008-09,97.27980274442537
"[102.0, 2008, 10]",102.0,2008,10.0,2008-10,129.58061749571183
"[102.0, 2008, 11]",102.0,2008,11.0,2008-11,185.6876072041166
"[102.0, 2008, 12]",102.0,2008,12.0,2008-12,205.96612349914236
"[103.0, 2008, 01]",103.0,2008,1.0,2008-01,96.23174901692597
"[103.0, 2008, 02]",103.0,2008,2.0,2008-02,101.17293554453752
"[103.0, 2008, 03]",103.0,2008,3.0,2008-03,118.01154043426227
"[103.0, 2008, 04]",103.0,2008,4.0,2008-04,104.02803898102239
"[103.0, 2008, 05]",103.0,2008,5.0,2008-05,108.89271670371005
"[103.0, 2008, 06]",103.0,2008,6.0,2008-06,95.50051290818944
"[103.0, 2008, 07]",103.0,2008,7.0,2008-07,94.82219182766286
"[103.0, 2008, 08]",103.0,2008,8.0,2008-08,94.63327064455464
"[103.0, 2008, 09]",103.0,2008,9.0,2008-09,104.38570695845445
"[103.0, 2008, 10]",103.0,2008,10.0,2008-10,104.0510343648487
"[103.0, 2008, 11]",103.0,2008,11.0,2008-11,99.85792443152674
"[103.0, 2008, 12]",103.0,2008,12.0,2008-12,95.10625747991112
"[104.0, 2008, 01]",104.0,2008,1.0,2008-01,89.23457134878525
"[104.0, 2008, 02]",104.0,2008,2.0,2008-02,93.49846411616866
"[104.0, 2008, 03]",104.0,2008,3.0,2008-03,89.73024294889696
"[104.0, 2008, 04]",104.0,2008,4.0,2008-04,94.76905892208882
"[104.0, 2008, 05]",104.0,2008,5.0,2008-05,69.14241831890533
"[104.0, 2008, 06]",104.0,2008,6.0,2008-06,64.7687796704831
"[104.0, 2008, 07]",104.0,2008,7.0,2008-07,66.5551521921251
"[104.0, 2008, 08]",104.0,2008,8.0,2008-08,64.50181513543703
"[104.0, 2008, 09]",104.0,2008,9.0,2008-09,60.822116727171185
"[104.0, 2008, 10]",104.0,2008,10.0,2008-10,67.02122312203295
"[104.0, 2008, 11]",104.0,2008,11.0,2008-11,61.30913152750629
"[104.0, 2008, 12]",104.0,2008,12.0,2008-12,72.68612119519688
"[105.0, 2008, 01]",105.0,2008,1.0,2008-01,98.10052295177223
"[105.0, 2008, 02]",105.0,2008,2.0,2008-02,104.4468332364904
"[105.0, 2008, 03]",105.0,2008,3.0,2008-03,110.58570598489251
"[105.0, 2008, 04]",105.0,2008,4.0,2008-04,110.8341080766996
"[105.0, 2008, 05]",105.0,2008,5.0,2008-05,95.76641487507264
"[105.0, 2008, 06]",105.0,2008,6.0,2008-06,96.69087739686228
"[105.0, 2008, 07]",105.0,2008,7.0,2008-07,100.59587449157468
"[105.0, 2008, 08]",105.0,2008,8.0,2008-08,97.56275421266706
"[105.0, 2008, 09]",105.0,2008,9.0,2008-09,93.81871005229517
"[105.0, 2008, 10]",105.0,2008,10.0,2008-10,79.85938407902383
"[105.0, 2008, 11]",105.0,2008,11.0,2008-11,75.39453805926786
"[105.0, 2008, 12]",105.0,2008,12.0,2008-12,92.95700174317257
"[106.0, 2008, 01]",106.0,2008,1.0,2008-01,214.13929939792013
"[106.0, 2008, 02]",106.0,2008,2.0,2008-02,242.09396095602995
"[106.0, 2008, 03]",106.0,2008,3.0,2008-03,271.2778690020069
"[106.0, 2008, 04]",106.0,2008,4.0,2008-04,248.33260353950016
"[106.0, 2008, 05]",106.0,2008,5.0,2008-05,194.09149790184279
"[106.0, 2008, 06]",106.0,2008,6.0,2008-06,148.53393541324576
"[106.0, 2008, 07]",106.0,2008,7.0,2008-07,113.80870279146141
"[106.0, 2008, 08]",106.0,2008,8.0,2008-08,89.25433315088489
"[106.0, 2008, 09]",106.0,2008,9.0,2008-09,100.1416712278781
"[106.0, 2008, 10]",106.0,2008,10.0,2008-10,119.15790914066781
"[106.0, 2008, 11]",106.0,2008,11.0,2008-11,178.2062579821201
"[106.0, 2008, 12]",106.0,2008,12.0,2008-12,212.37000547345374
"[107.0, 2008, 01]",107.0,2008,1.0,2008-01,181.31973988757855
"[107.0, 2008, 02]",107.0,2008,2.0,2008-02,213.0504794445057
"[107.0, 2008, 03]",107.0,2008,3.0,2008-03,214.39380579742095
"[107.0, 2008, 04]",107.0,2008,4.0,2008-04,198.25779786178774
"[107.0, 2008, 05]",107.0,2008,5.0,2008-05,169.1709467651273
"[107.0, 2008, 06]",107.0,2008,6.0,2008-06,125.05323487269924
"[107.0, 2008, 07]",107.0,2008,7.0,2008-07,85.97068224402074
"[107.0, 2008, 08]",107.0,2008,8.0,2008-08,67.50292075388516
"[107.0, 2008, 09]",107.0,2008,9.0,2008-09,76.90995260663507
"[107.0, 2008, 10]",107.0,2008,10.0,2008-10,94.66879753113633
"[107.0, 2008, 11]",107.0,2008,11.0,2008-11,145.1910062823763
"[107.0, 2008, 12]",107.0,2008,12.0,2008-12,176.77670009919544
"[108.0, 2008, 01]",108.0,2008,1.0,2008-01,189.411286934603
"[108.0, 2008, 02]",108.0,2008,2.0,2008-02,220.9007141856883
"[108.0, 2008, 03]",108.0,2008,3.0,2008-03,203.64486766559307
"[108.0, 2008, 04]",108.0,2008,4.0,2008-04,171.86584511973112
"[108.0, 2008, 05]",108.0,2008,5.0,2008-05,153.20025206553703
"[108.0, 2008, 06]",108.0,2008,6.0,2008-06,101.42725108528217
"[108.0, 2008, 07]",108.0,2008,7.0,2008-07,69.80380899033749
"[108.0, 2008, 08]",108.0,2008,8.0,2008-08,52.33314661812071
"[108.0, 2008, 09]",108.0,2008,9.0,2008-09,62.24590393502311
"[108.0, 2008, 10]",108.0,2008,10.0,2008-10,77.23848200532139
"[108.0, 2008, 11]",108.0,2008,11.0,2008-11,142.71264528777482
"[108.0, 2008, 12]",108.0,2008,12.0,2008-12,178.92312001120294
"[109.0, 2008, 01]",109.0,2008,1.0,2008-01,116.08086538461536
"[109.0, 2008, 02]",109.0,2008,2.0,2008-02,103.0503846153846
"[109.0, 2008, 03]",109.0,2008,3.0,2008-03,115.37509615384616
"[109.0, 2008, 04]",109.0,2008,4.0,2008-04,113.2273076923077
"[109.0, 2008, 05]",109.0,2008,5.0,2008-05,71.86346153846154
"[109.0, 2008, 06]",109.0,2008,6.0,2008-06,55.89855769230768
"[109.0, 2008, 07]",109.0,2008,7.0,2008-07,54.01980769230768
"[109.0, 2008, 08]",109.0,2008,8.0,2008-08,59.480384615384615
"[109.0, 2008, 09]",109.0,2008,9.0,2008-09,52.53673076923076
"[109.0, 2008, 10]",109.0,2008,10.0,2008-10,69.8641346153846
"[109.0, 2008, 11]",109.0,2008,11.0,2008-11,82.02519230769231
"[109.0, 2008, 12]",109.0,2008,12.0,2008-12,106.72499999999997
"[110.0, 2008, 01]",110.0,2008,1.0,2008-01,202.69062901155326
"[110.0, 2008, 02]",110.0,2008,2.0,2008-02,240.89858793324774
"[110.0, 2008, 03]",110.0,2008,3.0,2008-03,223.77920410783054
"[110.0, 2008, 04]",110.0,2008,4.0,2008-04,192.61232349165596
"[110.0, 2008, 05]",110.0,2008,5.0,2008-05,171.67779204107828
"[110.0, 2008, 06]",110.0,2008,6.0,2008-06,108.20795892169448
"[110.0, 2008, 07]",110.0,2008,7.0,2008-07,72.26187419768934
"[110.0, 2008, 08]",110.0,2008,8.0,2008-08,54.76765083440308
"[110.0, 2008, 09]",110.0,2008,9.0,2008-09,64.39281129653402
"[110.0, 2008, 10]",110.0,2008,10.0,2008-10,80.47625160462131
"[110.0, 2008, 11]",110.0,2008,11.0,2008-11,154.90500641848521
"[110.0, 2008, 12]",110.0,2008,12.0,2008-12,191.78562259306804
"[111.0, 2008, 01]",111.0,2008,1.0,2008-01,122.30299490229393
"[111.0, 2008, 02]",111.0,2008,2.0,2008-02,107.89103653355987
"[111.0, 2008, 03]",111.0,2008,3.0,2008-03,118.24309685641462
"[111.0, 2008, 04]",111.0,2008,4.0,2008-04,113.32731520815632
"[111.0, 2008, 05]",111.0,2008,5.0,2008-05,71.67895072217502
"[111.0, 2008, 06]",111.0,2008,6.0,2008-06,54.49638912489378
"[111.0, 2008, 07]",111.0,2008,7.0,2008-07,46.318925233644855
"[111.0, 2008, 08]",111.0,2008,8.0,2008-08,55.886682242990645
"[111.0, 2008, 09]",111.0,2008,9.0,2008-09,49.16365760407815
"[111.0, 2008, 10]",111.0,2008,10.0,2008-10,70.6411427357689
"[111.0, 2008, 11]",111.0,2008,11.0,2008-11,88.89379779099404
"[111.0, 2008, 12]",111.0,2008,12.0,2008-12,113.04853440951572
"[112.0, 2008, 01]",112.0,2008,1.0,2008-01,195.53209206586828
"[112.0, 2008, 02]",112.0,2008,2.0,2008-02,225.53284056886233
"[112.0, 2008, 03]",112.0,2008,3.0,2008-03,207.4461077844312
"[112.0, 2008, 04]",112.0,2008,4.0,2008-04,174.06437125748505
"[112.0, 2008, 05]",112.0,2008,5.0,2008-05,153.93244760479044
"[112.0, 2008, 06]",112.0,2008,6.0,2008-06,98.18750000000003
"[112.0, 2008, 07]",112.0,2008,7.0,2008-07,65.2214633233533
"[112.0, 2008, 08]",112.0,2008,8.0,2008-08,47.29968188622755
"[112.0, 2008, 09]",112.0,2008,9.0,2008-09,58.466691616766475
"[112.0, 2008, 10]",112.0,2008,10.0,2008-10,74.2214633233533
"[112.0, 2008, 11]",112.0,2008,11.0,2008-11,144.81203218562877
"[112.0, 2008, 12]",112.0,2008,12.0,2008-12,180.0902881736527
"[113.0, 2008, 01]",113.0,2008,1.0,2008-01,165.3136897529364
"[113.0, 2008, 02]",113.0,2008,2.0,2008-02,180.8116646415553
"[113.0, 2008, 03]",113.0,2008,3.0,2008-03,186.67051437829082
"[113.0, 2008, 04]",113.0,2008,4.0,2008-04,184.83961117861483
"[113.0, 2008, 05]",113.0,2008,5.0,2008-05,144.7958687727825
"[113.0, 2008, 06]",113.0,2008,6.0,2008-06,97.30012150668287
"[113.0, 2008, 07]",113.0,2008,7.0,2008-07,119.66950182260025
"[113.0, 2008, 08]",113.0,2008,8.0,2008-08,91.71992709599029
"[113.0, 2008, 09]",113.0,2008,9.0,2008-09,84.32442284325639
"[113.0, 2008, 10]",113.0,2008,10.0,2008-10,82.5706763872013
"[113.0, 2008, 11]",113.0,2008,11.0,2008-11,111.57108140947753
"[113.0, 2008, 12]",113.0,2008,12.0,2008-12,142.29202106115838
"[114.0, 2008, 01]",114.0,2008,1.0,2008-01,197.37743850720952
"[114.0, 2008, 02]",114.0,2008,2.0,2008-02,223.25954198473283
"[114.0, 2008, 03]",114.0,2008,3.0,2008-03,199.82004523607574
"[114.0, 2008, 04]",114.0,2008,4.0,2008-04,157.60588068985015
"[114.0, 2008, 05]",114.0,2008,5.0,2008-05,142.78230138535483
"[114.0, 2008, 06]",114.0,2008,6.0,2008-06,94.48346055979643
"[114.0, 2008, 07]",114.0,2008,7.0,2008-07,63.02176986146451
"[114.0, 2008, 08]",114.0,2008,8.0,2008-08,45.483884648006786
"[114.0, 2008, 09]",114.0,2008,9.0,2008-09,53.359768165111674
"[114.0, 2008, 10]",114.0,2008,10.0,2008-10,72.08736217133163
"[114.0, 2008, 11]",114.0,2008,11.0,2008-11,146.6321741588917
"[114.0, 2008, 12]",114.0,2008,12.0,2008-12,182.02869663556683
"[115.0, 2008, 01]",115.0,2008,1.0,2008-01,175.08763086467624
"[115.0, 2008, 02]",115.0,2008,2.0,2008-02,186.89879798371462
"[115.0, 2008, 03]",115.0,2008,3.0,2008-03,191.23807677394342
"[115.0, 2008, 04]",115.0,2008,4.0,2008-04,193.48080651415276
"[115.0, 2008, 05]",115.0,2008,5.0,2008-05,151.94377665761925
"[115.0, 2008, 06]",115.0,2008,6.0,2008-06,102.87863512989532
"[115.0, 2008, 07]",115.0,2008,7.0,2008-07,129.8134936021714
"[115.0, 2008, 08]",115.0,2008,8.0,2008-08,99.23148507173323
"[115.0, 2008, 09]",115.0,2008,9.0,2008-09,94.50562233423807
"[115.0, 2008, 10]",115.0,2008,10.0,2008-10,87.69212873206669
"[115.0, 2008, 11]",115.0,2008,11.0,2008-11,124.03373400542847
"[115.0, 2008, 12]",115.0,2008,12.0,2008-12,152.12136487010468
"[116.0, 2008, 01]",116.0,2008,1.0,2008-01,216.684686417853
"[116.0, 2008, 02]",116.0,2008,2.0,2008-02,264.0432858791843
"[116.0, 2008, 03]",116.0,2008,3.0,2008-03,251.87533666794917
"[116.0, 2008, 04]",116.0,2008,4.0,2008-04,220.5103886110042
"[116.0, 2008, 05]",116.0,2008,5.0,2008-05,208.7527895344363
"[116.0, 2008, 06]",116.0,2008,6.0,2008-06,137.25644478645634
"[116.0, 2008, 07]",116.0,2008,7.0,2008-07,80.90823393612928
"[116.0, 2008, 08]",116.0,2008,8.0,2008-08,58.012120046171596
"[116.0, 2008, 09]",116.0,2008,9.0,2008-09,62.62543285879183
"[116.0, 2008, 10]",116.0,2008,10.0,2008-10,81.88283955367447
"[116.0, 2008, 11]",116.0,2008,11.0,2008-11,176.75086571758368
"[116.0, 2008, 12]",116.0,2008,12.0,2008-12,208.11023470565604
"[117.0, 2008, 01]",117.0,2008,1.0,2008-01,204.64802919708023
"[117.0, 2008, 02]",117.0,2008,2.0,2008-02,236.30978102189778
"[117.0, 2008, 03]",117.0,2008,3.0,2008-03,225.7456934306569
"[117.0, 2008, 04]",117.0,2008,4.0,2008-04,195.59795620437953
"[117.0, 2008, 05]",117.0,2008,5.0,2008-05,187.9356204379562
"[117.0, 2008, 06]",117.0,2008,6.0,2008-06,129.85941605839415
"[117.0, 2008, 07]",117.0,2008,7.0,2008-07,89.08963503649635
"[117.0, 2008, 08]",117.0,2008,8.0,2008-08,60.67985401459853
"[117.0, 2008, 09]",117.0,2008,9.0,2008-09,65.51007299270073
"[117.0, 2008, 10]",117.0,2008,10.0,2008-10,91.55737226277371
"[117.0, 2008, 11]",117.0,2008,11.0,2008-11,180.57795620437955
"[117.0, 2008, 12]",117.0,2008,12.0,2008-12,203.5905109489051
"[118.0, 2008, 01]",118.0,2008,1.0,2008-01,125.31796665980654
"[118.0, 2008, 02]",118.0,2008,2.0,2008-02,113.14714961926322
"[118.0, 2008, 03]",118.0,2008,3.0,2008-03,129.03951430335462
"[118.0, 2008, 04]",118.0,2008,4.0,2008-04,113.56246141181313
"[118.0, 2008, 05]",118.0,2008,5.0,2008-05,83.14282774233381
"[118.0, 2008, 06]",118.0,2008,6.0,2008-06,48.518419427865815
"[118.0, 2008, 07]",118.0,2008,7.0,2008-07,42.24758180695616
"[118.0, 2008, 08]",118.0,2008,8.0,2008-08,44.17287507717637
"[118.0, 2008, 09]",118.0,2008,9.0,2008-09,48.39123276394319
"[118.0, 2008, 10]",118.0,2008,10.0,2008-10,72.03395760444535
"[118.0, 2008, 11]",118.0,2008,11.0,2008-11,88.87404815805722
"[118.0, 2008, 12]",118.0,2008,12.0,2008-12,97.76106194690266
"[119.0, 2008, 01]",119.0,2008,1.0,2008-01,129.48985358335477
"[119.0, 2008, 02]",119.0,2008,2.0,2008-02,115.85538145389162
"[119.0, 2008, 03]",119.0,2008,3.0,2008-03,136.41048034934497
"[119.0, 2008, 04]",119.0,2008,4.0,2008-04,120.54418186488572
"[119.0, 2008, 05]",119.0,2008,5.0,2008-05,83.24133059337274
"[119.0, 2008, 06]",119.0,2008,6.0,2008-06,48.306961212432576
"[119.0, 2008, 07]",119.0,2008,7.0,2008-07,42.77099922938608
"[119.0, 2008, 08]",119.0,2008,8.0,2008-08,43.971101977909065
"[119.0, 2008, 09]",119.0,2008,9.0,2008-09,49.00603647572566
"[119.0, 2008, 10]",119.0,2008,10.0,2008-10,74.13036218854357
"[119.0, 2008, 11]",119.0,2008,11.0,2008-11,90.46082712561008
"[119.0, 2008, 12]",119.0,2008,12.0,2008-12,99.26637554585155
"[120.0, 2008, 01]",120.0,2008,1.0,2008-01,98.66666666666667
"[120.0, 2008, 02]",120.0,2008,2.0,2008-02,90.4
"[120.0, 2008, 03]",120.0,2008,3.0,2008-03,108.4
"[120.0, 2008, 04]",120.0,2008,4.0,2008-04,126.26666666666667
"[120.0, 2008, 05]",120.0,2008,5.0,2008-05,96.53333333333333
"[120.0, 2008, 06]",120.0,2008,6.0,2008-06,51.53333333333333
"[120.0, 2008, 07]",120.0,2008,7.0,2008-07,44.6
"[120.0, 2008, 08]",120.0,2008,8.0,2008-08,45.666666666666664
"[120.0, 2008, 09]",120.0,2008,9.0,2008-09,68.13333333333334
"[120.0, 2008, 10]",120.0,2008,10.0,2008-10,81.66666666666667
"[120.0, 2008, 11]",120.0,2008,11.0,2008-11,99.66666666666667
"[120.0, 2008, 12]",120.0,2008,12.0,2008-12,96.26666666666667
"[121.0, 2008, 01]",121.0,2008,1.0,2008-01,79.41084193804608
"[121.0, 2008, 02]",121.0,2008,2.0,2008-02,87.63244638602065
"[121.0, 2008, 03]",121.0,2008,3.0,2008-03,99.92990468625894
"[121.0, 2008, 04]",121.0,2008,4.0,2008-04,107.64515488482922
"[121.0, 2008, 05]",121.0,2008,5.0,2008-05,107.34769658459093
"[121.0, 2008, 06]",121.0,2008,6.0,2008-06,85.34134233518665
"[121.0, 2008, 07]",121.0,2008,7.0,2008-07,94.84789515488482
"[121.0, 2008, 08]",121.0,2008,8.0,2008-08,91.93010325655283
"[121.0, 2008, 09]",121.0,2008,9.0,2008-09,88.0758538522637
"[121.0, 2008, 10]",121.0,2008,10.0,2008-10,74.51886417791899
"[121.0, 2008, 11]",121.0,2008,11.0,2008-11,75.31612390786339
"[121.0, 2008, 12]",121.0,2008,12.0,2008-12,71.27164416203337
"[122.0, 2008, 01]",122.0,2008,1.0,2008-01,88.38801311066022
"[122.0, 2008, 02]",122.0,2008,2.0,2008-02,101.16918994849384
"[122.0, 2008, 03]",122.0,2008,3.0,2008-03,121.64179803340096
"[122.0, 2008, 04]",122.0,2008,4.0,2008-04,156.41298579678477
"[122.0, 2008, 05]",122.0,2008,5.0,2008-05,169.5323864523178
"[122.0, 2008, 06]",122.0,2008,6.0,2008-06,113.20899016700484
"[122.0, 2008, 07]",122.0,2008,7.0,2008-07,105.79600437022006
"[122.0, 2008, 08]",122.0,2008,8.0,2008-08,101.8059934446699
"[122.0, 2008, 09]",122.0,2008,9.0,2008-09,108.11440611830811
"[122.0, 2008, 10]",122.0,2008,10.0,2008-10,84.33822381769939
"[122.0, 2008, 11]",122.0,2008,11.0,2008-11,91.14421726236928
"[122.0, 2008, 12]",122.0,2008,12.0,2008-12,80.38801311066021
"[123.0, 2008, 01]",123.0,2008,1.0,2008-01,77.02823198773632
"[123.0, 2008, 02]",123.0,2008,2.0,2008-02,91.32741440981091
"[123.0, 2008, 03]",123.0,2008,3.0,2008-03,110.40137966274908
"[123.0, 2008, 04]",123.0,2008,4.0,2008-04,136.23275421563616
"[123.0, 2008, 05]",123.0,2008,5.0,2008-05,154.97483392948394
"[123.0, 2008, 06]",123.0,2008,6.0,2008-06,106.49872253449156
"[123.0, 2008, 07]",123.0,2008,7.0,2008-07,103.19557996934083
"[123.0, 2008, 08]",123.0,2008,8.0,2008-08,102.6374552887072
"[123.0, 2008, 09]",123.0,2008,9.0,2008-09,106.11918753193663
"[123.0, 2008, 10]",123.0,2008,10.0,2008-10,76.47164026571281
