uid,grid_id,year,month,date,vpd_pa
"[93.0, 2019, 01]",93.0,2019,1.0,2019-01,100.1317014307878
"[93.0, 2019, 02]",93.0,2019,2.0,2019-02,118.50543009825893
"[93.0, 2019, 03]",93.0,2019,3.0,2019-03,124.11566971211859
"[93.0, 2019, 04]",93.0,2019,4.0,2019-04,95.26426478193414
"[93.0, 2019, 05]",93.0,2019,5.0,2019-05,74.33580417169453
"[93.0, 2019, 06]",93.0,2019,6.0,2019-06,57.84675056024823
"[93.0, 2019, 07]",93.0,2019,7.0,2019-07,38.670918807102225
"[93.0, 2019, 08]",93.0,2019,8.0,2019-08,30.418376142044476
"[93.0, 2019, 09]",93.0,2019,9.0,2019-09,45.98965695569729
"[93.0, 2019, 10]",93.0,2019,10.0,2019-10,60.20375797276332
"[93.0, 2019, 11]",93.0,2019,11.0,2019-11,59.03327012584036
"[93.0, 2019, 12]",93.0,2019,12.0,2019-12,78.89570763661438
"[94.0, 2019, 01]",94.0,2019,1.0,2019-01,89.15300716734185
"[94.0, 2019, 02]",94.0,2019,2.0,2019-02,99.19320660641945
"[94.0, 2019, 03]",94.0,2019,3.0,2019-03,106.58045081541499
"[94.0, 2019, 04]",94.0,2019,4.0,2019-04,87.87451958034696
"[94.0, 2019, 05]",94.0,2019,5.0,2019-05,67.90422769294692
"[94.0, 2019, 06]",94.0,2019,6.0,2019-06,52.55645580139193
"[94.0, 2019, 07]",94.0,2019,7.0,2019-07,34.510023891139504
"[94.0, 2019, 08]",94.0,2019,8.0,2019-08,25.788199854575673
"[94.0, 2019, 09]",94.0,2019,9.0,2019-09,41.29147190194245
"[94.0, 2019, 10]",94.0,2019,10.0,2019-10,55.50680378103252
"[94.0, 2019, 11]",94.0,2019,11.0,2019-11,51.09971953879714
"[94.0, 2019, 12]",94.0,2019,12.0,2019-12,70.98389944946506
"[95.0, 2019, 01]",95.0,2019,1.0,2019-01,98.27624458874458
"[95.0, 2019, 02]",95.0,2019,2.0,2019-02,114.65530303030303
"[95.0, 2019, 03]",95.0,2019,3.0,2019-03,121.93100649350649
"[95.0, 2019, 04]",95.0,2019,4.0,2019-04,105.41314935064935
"[95.0, 2019, 05]",95.0,2019,5.0,2019-05,67.99972943722943
"[95.0, 2019, 06]",95.0,2019,6.0,2019-06,60.896103896103895
"[95.0, 2019, 07]",95.0,2019,7.0,2019-07,63.1715367965368
"[95.0, 2019, 08]",95.0,2019,8.0,2019-08,63.62012987012987
"[95.0, 2019, 09]",95.0,2019,9.0,2019-09,64.48214285714286
"[95.0, 2019, 10]",95.0,2019,10.0,2019-10,61.93046536796537
"[95.0, 2019, 11]",95.0,2019,11.0,2019-11,67.79247835497836
"[95.0, 2019, 12]",95.0,2019,12.0,2019-12,65.82738095238095
"[96.0, 2019, 01]",96.0,2019,1.0,2019-01,88.91571428571429
"[96.0, 2019, 02]",96.0,2019,2.0,2019-02,101.84285714285714
"[96.0, 2019, 03]",96.0,2019,3.0,2019-03,113.8
"[96.0, 2019, 04]",96.0,2019,4.0,2019-04,125.98714285714284
"[96.0, 2019, 05]",96.0,2019,5.0,2019-05,93.18571428571428
"[96.0, 2019, 06]",96.0,2019,6.0,2019-06,80.29142857142857
"[96.0, 2019, 07]",96.0,2019,7.0,2019-07,74.755
"[96.0, 2019, 08]",96.0,2019,8.0,2019-08,67.52499999999999
"[96.0, 2019, 09]",96.0,2019,9.0,2019-09,72.72357142857143
"[96.0, 2019, 10]",96.0,2019,10.0,2019-10,66.84785714285714
"[96.0, 2019, 11]",96.0,2019,11.0,2019-11,83.92714285714285
"[96.0, 2019, 12]",96.0,2019,12.0,2019-12,92.37571428571428
"[97.0, 2019, 01]",97.0,2019,1.0,2019-01,86.79117464263518
"[97.0, 2019, 02]",97.0,2019,2.0,2019-02,99.50590428837788
"[97.0, 2019, 03]",97.0,2019,3.0,2019-03,111.38471100062151
"[97.0, 2019, 04]",97.0,2019,4.0,2019-04,121.76382846488504
"[97.0, 2019, 05]",97.0,2019,5.0,2019-05,89.32007458048479
"[97.0, 2019, 06]",97.0,2019,6.0,2019-06,79.96830329397142
"[97.0, 2019, 07]",97.0,2019,7.0,2019-07,73.88191423244251
"[97.0, 2019, 08]",97.0,2019,8.0,2019-08,64.70478558110628
"[97.0, 2019, 09]",97.0,2019,9.0,2019-09,70.51460534493474
"[97.0, 2019, 10]",97.0,2019,10.0,2019-10,63.772529521441896
"[97.0, 2019, 11]",97.0,2019,11.0,2019-11,83.27097576134247
"[97.0, 2019, 12]",97.0,2019,12.0,2019-12,93.35301429459291
"[98.0, 2019, 01]",98.0,2019,1.0,2019-01,142.50118523535386
"[98.0, 2019, 02]",98.0,2019,2.0,2019-02,173.7657749181623
"[98.0, 2019, 03]",98.0,2019,3.0,2019-03,229.64634834631443
"[98.0, 2019, 04]",98.0,2019,4.0,2019-04,197.82943898859912
"[98.0, 2019, 05]",98.0,2019,5.0,2019-05,133.04853820973017
"[98.0, 2019, 06]",98.0,2019,6.0,2019-06,72.00756293035329
"[98.0, 2019, 07]",98.0,2019,7.0,2019-07,62.93328818151032
"[98.0, 2019, 08]",98.0,2019,8.0,2019-08,49.37476013094028
"[98.0, 2019, 09]",98.0,2019,9.0,2019-09,60.126537983971076
"[98.0, 2019, 10]",98.0,2019,10.0,2019-10,86.04391014787221
"[98.0, 2019, 11]",98.0,2019,11.0,2019-11,105.18873462016026
"[98.0, 2019, 12]",98.0,2019,12.0,2019-12,135.54159611694317
"[99.0, 2019, 01]",99.0,2019,1.0,2019-01,99.38367729831145
"[99.0, 2019, 02]",99.0,2019,2.0,2019-02,115.60131332082553
"[99.0, 2019, 03]",99.0,2019,3.0,2019-03,119.0891181988743
"[99.0, 2019, 04]",99.0,2019,4.0,2019-04,118.03658536585365
"[99.0, 2019, 05]",99.0,2019,5.0,2019-05,108.79737335834899
"[99.0, 2019, 06]",99.0,2019,6.0,2019-06,93.96716697936209
"[99.0, 2019, 07]",99.0,2019,7.0,2019-07,95.18949343339587
"[99.0, 2019, 08]",99.0,2019,8.0,2019-08,97.4671669793621
"[99.0, 2019, 09]",99.0,2019,9.0,2019-09,101.28048780487802
"[99.0, 2019, 10]",99.0,2019,10.0,2019-10,98.60600375234522
"[99.0, 2019, 11]",99.0,2019,11.0,2019-11,87.25891181988743
"[99.0, 2019, 12]",99.0,2019,12.0,2019-12,82.55065666041276
"[100.0, 2019, 01]",100.0,2019,1.0,2019-01,114.25112714156899
"[100.0, 2019, 02]",100.0,2019,2.0,2019-02,128.82131048993088
"[100.0, 2019, 03]",100.0,2019,3.0,2019-03,129.28479110309587
"[100.0, 2019, 04]",100.0,2019,4.0,2019-04,128.62338443041776
"[100.0, 2019, 05]",100.0,2019,5.0,2019-05,119.28854824165914
"[100.0, 2019, 06]",100.0,2019,6.0,2019-06,102.07333934475506
"[100.0, 2019, 07]",100.0,2019,7.0,2019-07,101.26675683799218
"[100.0, 2019, 08]",100.0,2019,8.0,2019-08,105.97580402765256
"[100.0, 2019, 09]",100.0,2019,9.0,2019-09,109.28253681995794
"[100.0, 2019, 10]",100.0,2019,10.0,2019-10,110.23730087165615
"[100.0, 2019, 11]",100.0,2019,11.0,2019-11,93.9200480913736
"[100.0, 2019, 12]",100.0,2019,12.0,2019-12,87.39299669371806
"[101.0, 2019, 01]",101.0,2019,1.0,2019-01,150.21918992343788
"[101.0, 2019, 02]",101.0,2019,2.0,2019-02,166.84749320819955
"[101.0, 2019, 03]",101.0,2019,3.0,2019-03,213.11780686589282
"[101.0, 2019, 04]",101.0,2019,4.0,2019-04,207.58792294393675
"[101.0, 2019, 05]",101.0,2019,5.0,2019-05,143.0934798715732
"[101.0, 2019, 06]",101.0,2019,6.0,2019-06,90.85613731785627
"[101.0, 2019, 07]",101.0,2019,7.0,2019-07,64.40232156087923
"[101.0, 2019, 08]",101.0,2019,8.0,2019-08,54.503457643862674
"[101.0, 2019, 09]",101.0,2019,9.0,2019-09,65.68214373919487
"[101.0, 2019, 10]",101.0,2019,10.0,2019-10,95.51024944430723
"[101.0, 2019, 11]",101.0,2019,11.0,2019-11,107.01086688071128
"[101.0, 2019, 12]",101.0,2019,12.0,2019-12,137.5818720671771
"[102.0, 2019, 01]",102.0,2019,1.0,2019-01,196.81560891938247
"[102.0, 2019, 02]",102.0,2019,2.0,2019-02,218.69704116638076
"[102.0, 2019, 03]",102.0,2019,3.0,2019-03,305.98756432246995
"[102.0, 2019, 04]",102.0,2019,4.0,2019-04,269.2930960548885
"[102.0, 2019, 05]",102.0,2019,5.0,2019-05,208.182461406518
"[102.0, 2019, 06]",102.0,2019,6.0,2019-06,146.922384219554
"[102.0, 2019, 07]",102.0,2019,7.0,2019-07,112.7103344768439
"[102.0, 2019, 08]",102.0,2019,8.0,2019-08,89.1554459691252
"[102.0, 2019, 09]",102.0,2019,9.0,2019-09,102.35205831903943
"[102.0, 2019, 10]",102.0,2019,10.0,2019-10,132.21869639794167
"[102.0, 2019, 11]",102.0,2019,11.0,2019-11,154.58769296740994
"[102.0, 2019, 12]",102.0,2019,12.0,2019-12,177.51543739279583
"[103.0, 2019, 01]",103.0,2019,1.0,2019-01,109.84450333390325
"[103.0, 2019, 02]",103.0,2019,2.0,2019-02,125.48444178492046
"[103.0, 2019, 03]",103.0,2019,3.0,2019-03,138.03009061378012
"[103.0, 2019, 04]",103.0,2019,4.0,2019-04,131.1143785262438
"[103.0, 2019, 05]",103.0,2019,5.0,2019-05,122.28321080526584
"[103.0, 2019, 06]",103.0,2019,6.0,2019-06,102.17455975380406
"[103.0, 2019, 07]",103.0,2019,7.0,2019-07,106.18327919302445
"[103.0, 2019, 08]",103.0,2019,8.0,2019-08,111.13574970080354
"[103.0, 2019, 09]",103.0,2019,9.0,2019-09,114.17353393742519
"[103.0, 2019, 10]",103.0,2019,10.0,2019-10,112.7349119507608
"[103.0, 2019, 11]",103.0,2019,11.0,2019-11,97.77919302444863
"[103.0, 2019, 12]",103.0,2019,12.0,2019-12,95.19558898957087
"[104.0, 2019, 01]",104.0,2019,1.0,2019-01,103.19220263223244
"[104.0, 2019, 02]",104.0,2019,2.0,2019-02,109.70946113732306
"[104.0, 2019, 03]",104.0,2019,3.0,2019-03,104.14924261236654
"[104.0, 2019, 04]",104.0,2019,4.0,2019-04,111.75912590017381
"[104.0, 2019, 05]",104.0,2019,5.0,2019-05,90.73975664266203
"[104.0, 2019, 06]",104.0,2019,6.0,2019-06,77.23690091879811
"[104.0, 2019, 07]",104.0,2019,7.0,2019-07,67.96746958033276
"[104.0, 2019, 08]",104.0,2019,8.0,2019-08,64.32878073007201
"[104.0, 2019, 09]",104.0,2019,9.0,2019-09,71.6195679165632
"[104.0, 2019, 10]",104.0,2019,10.0,2019-10,78.84405264464861
"[104.0, 2019, 11]",104.0,2019,11.0,2019-11,78.9865905140303
"[104.0, 2019, 12]",104.0,2019,12.0,2019-12,90.9741743233176
"[105.0, 2019, 01]",105.0,2019,1.0,2019-01,119.32030231952047
"[105.0, 2019, 02]",105.0,2019,2.0,2019-02,131.0544696377378
"[105.0, 2019, 03]",105.0,2019,3.0,2019-03,120.9569976544175
"[105.0, 2019, 04]",105.0,2019,4.0,2019-04,130.50560333593955
"[105.0, 2019, 05]",105.0,2019,5.0,2019-05,117.3231691425593
"[105.0, 2019, 06]",105.0,2019,6.0,2019-06,126.41438623924942
"[105.0, 2019, 07]",105.0,2019,7.0,2019-07,127.00964295022155
"[105.0, 2019, 08]",105.0,2019,8.0,2019-08,120.22126661454261
"[105.0, 2019, 09]",105.0,2019,9.0,2019-09,109.3911910346625
"[105.0, 2019, 10]",105.0,2019,10.0,2019-10,93.97993223872818
"[105.0, 2019, 11]",105.0,2019,11.0,2019-11,112.64477456346104
"[105.0, 2019, 12]",105.0,2019,12.0,2019-12,117.73755538180872
"[106.0, 2019, 01]",106.0,2019,1.0,2019-01,226.39497524983656
"[106.0, 2019, 02]",106.0,2019,2.0,2019-02,237.5126552722518
"[106.0, 2019, 03]",106.0,2019,3.0,2019-03,316.6046511627907
"[106.0, 2019, 04]",106.0,2019,4.0,2019-04,259.52432987765013
"[106.0, 2019, 05]",106.0,2019,5.0,2019-05,214.2282618847483
"[106.0, 2019, 06]",106.0,2019,6.0,2019-06,154.2614177640796
"[106.0, 2019, 07]",106.0,2019,7.0,2019-07,102.44344821145047
"[106.0, 2019, 08]",106.0,2019,8.0,2019-08,82.38927804240217
"[106.0, 2019, 09]",106.0,2019,9.0,2019-09,100.68814794059962
"[106.0, 2019, 10]",106.0,2019,10.0,2019-10,122.78434668908193
"[106.0, 2019, 11]",106.0,2019,11.0,2019-11,144.08844681049783
"[106.0, 2019, 12]",106.0,2019,12.0,2019-12,173.14523209115535
"[107.0, 2019, 01]",107.0,2019,1.0,2019-01,194.06307173808378
"[107.0, 2019, 02]",107.0,2019,2.0,2019-02,218.88986519017814
"[107.0, 2019, 03]",107.0,2019,3.0,2019-03,261.4489648531536
"[107.0, 2019, 04]",107.0,2019,4.0,2019-04,207.29333172845452
"[107.0, 2019, 05]",107.0,2019,5.0,2019-05,179.18452094366876
"[107.0, 2019, 06]",107.0,2019,6.0,2019-06,139.34340394800194
"[107.0, 2019, 07]",107.0,2019,7.0,2019-07,74.50457390467021
"[107.0, 2019, 08]",107.0,2019,8.0,2019-08,62.59280211844006
"[107.0, 2019, 09]",107.0,2019,9.0,2019-09,73.8084978334136
"[107.0, 2019, 10]",107.0,2019,10.0,2019-10,97.36206066441984
"[107.0, 2019, 11]",107.0,2019,11.0,2019-11,115.54429465575349
"[107.0, 2019, 12]",107.0,2019,12.0,2019-12,149.607607125662
"[108.0, 2019, 01]",108.0,2019,1.0,2019-01,200.06760411032994
"[108.0, 2019, 02]",108.0,2019,2.0,2019-02,227.4110329908058
"[108.0, 2019, 03]",108.0,2019,3.0,2019-03,243.91468361276367
"[108.0, 2019, 04]",108.0,2019,4.0,2019-04,195.82044348296378
"[108.0, 2019, 05]",108.0,2019,5.0,2019-05,156.32044348296375
"[108.0, 2019, 06]",108.0,2019,6.0,2019-06,110.08207138994051
"[108.0, 2019, 07]",108.0,2019,7.0,2019-07,66.39751216873987
"[108.0, 2019, 08]",108.0,2019,8.0,2019-08,51.24310438074636
"[108.0, 2019, 09]",108.0,2019,9.0,2019-09,57.94943212547323
"[108.0, 2019, 10]",108.0,2019,10.0,2019-10,80.6910492157923
"[108.0, 2019, 11]",108.0,2019,11.0,2019-11,121.8142239048134
"[108.0, 2019, 12]",108.0,2019,12.0,2019-12,158.28623580313683
"[109.0, 2019, 01]",109.0,2019,1.0,2019-01,109.03653846153846
"[109.0, 2019, 02]",109.0,2019,2.0,2019-02,125.76942307692305
"[109.0, 2019, 03]",109.0,2019,3.0,2019-03,136.06096153846153
"[109.0, 2019, 04]",109.0,2019,4.0,2019-04,133.93509615384613
"[109.0, 2019, 05]",109.0,2019,5.0,2019-05,86.12721153846152
"[109.0, 2019, 06]",109.0,2019,6.0,2019-06,64.79384615384616
"[109.0, 2019, 07]",109.0,2019,7.0,2019-07,67.18548076923076
"[109.0, 2019, 08]",109.0,2019,8.0,2019-08,51.22923076923075
"[109.0, 2019, 09]",109.0,2019,9.0,2019-09,63.54201923076922
"[109.0, 2019, 10]",109.0,2019,10.0,2019-10,84.37307692307692
"[109.0, 2019, 11]",109.0,2019,11.0,2019-11,101.17499999999998
"[109.0, 2019, 12]",109.0,2019,12.0,2019-12,127.34653846153846
"[110.0, 2019, 01]",110.0,2019,1.0,2019-01,205.85109114249033
"[110.0, 2019, 02]",110.0,2019,2.0,2019-02,248.30937098844672
"[110.0, 2019, 03]",110.0,2019,3.0,2019-03,257.5763799743261
"[110.0, 2019, 04]",110.0,2019,4.0,2019-04,220.7612323491656
"[110.0, 2019, 05]",110.0,2019,5.0,2019-05,170.07060333761234
"[110.0, 2019, 06]",110.0,2019,6.0,2019-06,133.64826700898587
"[110.0, 2019, 07]",110.0,2019,7.0,2019-07,73.66110397946083
"[110.0, 2019, 08]",110.0,2019,8.0,2019-08,53.88703465982028
"[110.0, 2019, 09]",110.0,2019,9.0,2019-09,57.73812580231065
"[110.0, 2019, 10]",110.0,2019,10.0,2019-10,85.34531450577663
"[110.0, 2019, 11]",110.0,2019,11.0,2019-11,130.25032092426187
"[110.0, 2019, 12]",110.0,2019,12.0,2019-12,167.16046213093708
"[111.0, 2019, 01]",111.0,2019,1.0,2019-01,117.46654947782025
"[111.0, 2019, 02]",111.0,2019,2.0,2019-02,124.43501189122115
"[111.0, 2019, 03]",111.0,2019,3.0,2019-03,139.4655154585875
"[111.0, 2019, 04]",111.0,2019,4.0,2019-04,134.60366042808394
"[111.0, 2019, 05]",111.0,2019,5.0,2019-05,82.67883362630545
"[111.0, 2019, 06]",111.0,2019,6.0,2019-06,59.339261710267806
"[111.0, 2019, 07]",111.0,2019,7.0,2019-07,56.60159238961844
"[111.0, 2019, 08]",111.0,2019,8.0,2019-08,45.437803743149615
"[111.0, 2019, 09]",111.0,2019,9.0,2019-09,60.05945610588357
"[111.0, 2019, 10]",111.0,2019,10.0,2019-10,84.3328507910247
"[111.0, 2019, 11]",111.0,2019,11.0,2019-11,101.0575948712646
"[111.0, 2019, 12]",111.0,2019,12.0,2019-12,134.44328404508317
"[112.0, 2019, 01]",112.0,2019,1.0,2019-01,200.3246631736527
"[112.0, 2019, 02]",112.0,2019,2.0,2019-02,233.0841130239521
"[112.0, 2019, 03]",112.0,2019,3.0,2019-03,239.6557821856288
"[112.0, 2019, 04]",112.0,2019,4.0,2019-04,202.3871631736527
"[112.0, 2019, 05]",112.0,2019,5.0,2019-05,148.06923652694616
"[112.0, 2019, 06]",112.0,2019,6.0,2019-06,107.32831212574852
"[112.0, 2019, 07]",112.0,2019,7.0,2019-07,68.18431886227545
"[112.0, 2019, 08]",112.0,2019,8.0,2019-08,48.24990643712576
"[112.0, 2019, 09]",112.0,2019,9.0,2019-09,53.74036302395209
"[112.0, 2019, 10]",112.0,2019,10.0,2019-10,77.63763098802396
"[112.0, 2019, 11]",112.0,2019,11.0,2019-11,126.35544535928146
"[112.0, 2019, 12]",112.0,2019,12.0,2019-12,155.6218188622755
"[113.0, 2019, 01]",113.0,2019,1.0,2019-01,191.6899980503022
"[113.0, 2019, 02]",113.0,2019,2.0,2019-02,194.53109767985964
"[113.0, 2019, 03]",113.0,2019,3.0,2019-03,235.85201793721976
"[113.0, 2019, 04]",113.0,2019,4.0,2019-04,201.57594072918698
"[113.0, 2019, 05]",113.0,2019,5.0,2019-05,120.93546500292454
"[113.0, 2019, 06]",113.0,2019,6.0,2019-06,136.46558783388576
"[113.0, 2019, 07]",113.0,2019,7.0,2019-07,186.5969974653929
"[113.0, 2019, 08]",113.0,2019,8.0,2019-08,131.63618639110936
"[113.0, 2019, 09]",113.0,2019,9.0,2019-09,101.353090271008
"[113.0, 2019, 10]",113.0,2019,10.0,2019-10,79.31604601286801
"[113.0, 2019, 11]",113.0,2019,11.0,2019-11,125.25716513940338
"[113.0, 2019, 12]",113.0,2019,12.0,2019-12,152.84441411581207
"[114.0, 2019, 01]",114.0,2019,1.0,2019-01,200.68631608707943
"[114.0, 2019, 02]",114.0,2019,2.0,2019-02,235.8310715295448
"[114.0, 2019, 03]",114.0,2019,3.0,2019-03,219.4769578739044
"[114.0, 2019, 04]",114.0,2019,4.0,2019-04,182.3511450381679
"[114.0, 2019, 05]",114.0,2019,5.0,2019-05,124.29742719819055
"[114.0, 2019, 06]",114.0,2019,6.0,2019-06,90.5972575629064
"[114.0, 2019, 07]",114.0,2019,7.0,2019-07,74.19748374328526
"[114.0, 2019, 08]",114.0,2019,8.0,2019-08,49.81453208934125
"[114.0, 2019, 09]",114.0,2019,9.0,2019-09,49.56530958439355
"[114.0, 2019, 10]",114.0,2019,10.0,2019-10,73.38408255583828
"[114.0, 2019, 11]",114.0,2019,11.0,2019-11,127.31156347186882
"[114.0, 2019, 12]",114.0,2019,12.0,2019-12,155.7472434266327
"[115.0, 2019, 01]",115.0,2019,1.0,2019-01,195.5175770686858
"[115.0, 2019, 02]",115.0,2019,2.0,2019-02,199.24121146565713
"[115.0, 2019, 03]",115.0,2019,3.0,2019-03,243.51703623580315
"[115.0, 2019, 04]",115.0,2019,4.0,2019-04,208.44780962682532
"[115.0, 2019, 05]",115.0,2019,5.0,2019-05,126.34451054624121
"[115.0, 2019, 06]",115.0,2019,6.0,2019-06,141.3791238507301
"[115.0, 2019, 07]",115.0,2019,7.0,2019-07,189.79394267171446
"[115.0, 2019, 08]",115.0,2019,8.0,2019-08,131.06922660897783
"[115.0, 2019, 09]",115.0,2019,9.0,2019-09,100.00054083288265
"[115.0, 2019, 10]",115.0,2019,10.0,2019-10,82.65548945375878
"[115.0, 2019, 11]",115.0,2019,11.0,2019-11,134.17198485667927
"[115.0, 2019, 12]",115.0,2019,12.0,2019-12,160.13845321795563
"[116.0, 2019, 01]",116.0,2019,1.0,2019-01,214.42958830319353
"[116.0, 2019, 02]",116.0,2019,2.0,2019-02,268.60138514813383
"[116.0, 2019, 03]",116.0,2019,3.0,2019-03,246.35879184301652
"[116.0, 2019, 04]",116.0,2019,4.0,2019-04,241.27606771835318
"[116.0, 2019, 05]",116.0,2019,5.0,2019-05,176.39976914197769
"[116.0, 2019, 06]",116.0,2019,6.0,2019-06,131.59349749903808
"[116.0, 2019, 07]",116.0,2019,7.0,2019-07,109.72931896883415
"[116.0, 2019, 08]",116.0,2019,8.0,2019-08,68.73297422085417
"[116.0, 2019, 09]",116.0,2019,9.0,2019-09,59.60080800307811
"[116.0, 2019, 10]",116.0,2019,10.0,2019-10,82.7903039630627
"[116.0, 2019, 11]",116.0,2019,11.0,2019-11,163.80280877260486
"[116.0, 2019, 12]",116.0,2019,12.0,2019-12,186.7339361292805
"[117.0, 2019, 01]",117.0,2019,1.0,2019-01,216.8351781652767
"[117.0, 2019, 02]",117.0,2019,2.0,2019-02,264.0978013646702
"[117.0, 2019, 03]",117.0,2019,3.0,2019-03,232.71584533737678
"[117.0, 2019, 04]",117.0,2019,4.0,2019-04,222.18529188779377
"[117.0, 2019, 05]",117.0,2019,5.0,2019-05,162.85519332827897
"[117.0, 2019, 06]",117.0,2019,6.0,2019-06,111.27308567096283
"[117.0, 2019, 07]",117.0,2019,7.0,2019-07,102.13419257012887
"[117.0, 2019, 08]",117.0,2019,8.0,2019-08,76.11099317664896
"[117.0, 2019, 09]",117.0,2019,9.0,2019-09,64.20409401061409
"[117.0, 2019, 10]",117.0,2019,10.0,2019-10,94.17058377558755
"[117.0, 2019, 11]",117.0,2019,11.0,2019-11,171.3231235784685
"[117.0, 2019, 12]",117.0,2019,12.0,2019-12,191.3819560272934
"[118.0, 2019, 01]",118.0,2019,1.0,2019-01,109.26659830812612
"[118.0, 2019, 02]",118.0,2019,2.0,2019-02,121.71981543194053
"[118.0, 2019, 03]",118.0,2019,3.0,2019-03,124.9948731094591
"[118.0, 2019, 04]",118.0,2019,4.0,2019-04,114.91181748269675
"[118.0, 2019, 05]",118.0,2019,5.0,2019-05,119.017175083312
"[118.0, 2019, 06]",118.0,2019,6.0,2019-06,50.356831581645736
"[118.0, 2019, 07]",118.0,2019,7.0,2019-07,43.17431427839016
"[118.0, 2019, 08]",118.0,2019,8.0,2019-08,34.75211484234812
"[118.0, 2019, 09]",118.0,2019,9.0,2019-09,49.95103819533453
"[118.0, 2019, 10]",118.0,2019,10.0,2019-10,95.25096129197641
"[118.0, 2019, 11]",118.0,2019,11.0,2019-11,93.2045629325814
"[118.0, 2019, 12]",118.0,2019,12.0,2019-12,102.41117662137913
"[119.0, 2019, 01]",119.0,2019,1.0,2019-01,117.45619047619049
"[119.0, 2019, 02]",119.0,2019,2.0,2019-02,125.4609523809524
"[119.0, 2019, 03]",119.0,2019,3.0,2019-03,132.01396825396827
"[119.0, 2019, 04]",119.0,2019,4.0,2019-04,126.23698412698413
"[119.0, 2019, 05]",119.0,2019,5.0,2019-05,117.64460317460319
"[119.0, 2019, 06]",119.0,2019,6.0,2019-06,50.81095238095238
"[119.0, 2019, 07]",119.0,2019,7.0,2019-07,41.98063492063493
"[119.0, 2019, 08]",119.0,2019,8.0,2019-08,33.7868253968254
"[119.0, 2019, 09]",119.0,2019,9.0,2019-09,52.03380952380952
"[119.0, 2019, 10]",119.0,2019,10.0,2019-10,96.08984126984127
"[119.0, 2019, 11]",119.0,2019,11.0,2019-11,93.56126984126986
"[119.0, 2019, 12]",119.0,2019,12.0,2019-12,104.93301587301592
"[120.0, 2019, 01]",120.0,2019,1.0,2019-01,88.4
"[120.0, 2019, 02]",120.0,2019,2.0,2019-02,108.06666666666666
"[120.0, 2019, 03]",120.0,2019,3.0,2019-03,123.53333333333333
"[120.0, 2019, 04]",120.0,2019,4.0,2019-04,134.4
"[120.0, 2019, 05]",120.0,2019,5.0,2019-05,132.2
"[120.0, 2019, 06]",120.0,2019,6.0,2019-06,66.06666666666666
"[120.0, 2019, 07]",120.0,2019,7.0,2019-07,44.2
"[120.0, 2019, 08]",120.0,2019,8.0,2019-08,45.6
"[120.0, 2019, 09]",120.0,2019,9.0,2019-09,63.6
"[120.0, 2019, 10]",120.0,2019,10.0,2019-10,96.33333333333333
"[120.0, 2019, 11]",120.0,2019,11.0,2019-11,101.73333333333333
"[120.0, 2019, 12]",120.0,2019,12.0,2019-12,103.53333333333333
"[121.0, 2019, 01]",121.0,2019,1.0,2019-01,70.17425817425818
"[121.0, 2019, 02]",121.0,2019,2.0,2019-02,84.48705348705349
"[121.0, 2019, 03]",121.0,2019,3.0,2019-03,107.43299943299942
"[121.0, 2019, 04]",121.0,2019,4.0,2019-04,92.21716121716123
"[121.0, 2019, 05]",121.0,2019,5.0,2019-05,95.07163107163109
"[121.0, 2019, 06]",121.0,2019,6.0,2019-06,104.63126063126063
"[121.0, 2019, 07]",121.0,2019,7.0,2019-07,124.07654507654507
"[121.0, 2019, 08]",121.0,2019,8.0,2019-08,120.26346626346627
"[121.0, 2019, 09]",121.0,2019,9.0,2019-09,101.77093177093175
"[121.0, 2019, 10]",121.0,2019,10.0,2019-10,83.52371952371954
"[121.0, 2019, 11]",121.0,2019,11.0,2019-11,77.76469476469477
"[121.0, 2019, 12]",121.0,2019,12.0,2019-12,78.62010962010963
"[122.0, 2019, 01]",122.0,2019,1.0,2019-01,90.88085175552666
"[122.0, 2019, 02]",122.0,2019,2.0,2019-02,124.4458712613784
"[122.0, 2019, 03]",122.0,2019,3.0,2019-03,143.91189856957087
"[122.0, 2019, 04]",122.0,2019,4.0,2019-04,155.11410923276983
"[122.0, 2019, 05]",122.0,2019,5.0,2019-05,201.96407672301692
"[122.0, 2019, 06]",122.0,2019,6.0,2019-06,131.34704161248376
"[122.0, 2019, 07]",122.0,2019,7.0,2019-07,126.97399219765929
"[122.0, 2019, 08]",122.0,2019,8.0,2019-08,147.7981144343303
"[122.0, 2019, 09]",122.0,2019,9.0,2019-09,137.26430429128737
"[122.0, 2019, 10]",122.0,2019,10.0,2019-10,91.523244473342
"[122.0, 2019, 11]",122.0,2019,11.0,2019-11,86.76674252275681
"[122.0, 2019, 12]",122.0,2019,12.0,2019-12,78.39369310793238
"[123.0, 2019, 01]",123.0,2019,1.0,2019-01,81.15261446084563
"[123.0, 2019, 02]",123.0,2019,2.0,2019-02,100.52702026519887
"[123.0, 2019, 03]",123.0,2019,3.0,2019-03,124.15374030522888
"[123.0, 2019, 04]",123.0,2019,4.0,2019-04,141.6721290968226
"[123.0, 2019, 05]",123.0,2019,5.0,2019-05,177.98736552414306
"[123.0, 2019, 06]",123.0,2019,6.0,2019-06,125.13572679509629
"[123.0, 2019, 07]",123.0,2019,7.0,2019-07,128.6539904928696
"[123.0, 2019, 08]",123.0,2019,8.0,2019-08,140.5637978483863
