uid,grid_id,year,month,date,vpd_pa
"[92.0, 2020, 12]",92.0,2020,12.0,2020-12,95.18181818181819
"[93.0, 2020, 01]",93.0,2020,1.0,2020-01,105.10963626960867
"[93.0, 2020, 02]",93.0,2020,2.0,2020-02,126.94552663333909
"[93.0, 2020, 03]",93.0,2020,3.0,2020-03,133.5830029305292
"[93.0, 2020, 04]",93.0,2020,4.0,2020-04,111.69850025857612
"[93.0, 2020, 05]",93.0,2020,5.0,2020-05,91.21479055335287
"[93.0, 2020, 06]",93.0,2020,6.0,2020-06,70.61592828822617
"[93.0, 2020, 07]",93.0,2020,7.0,2020-07,46.19307016031719
"[93.0, 2020, 08]",93.0,2020,8.0,2020-08,40.369074297534915
"[93.0, 2020, 09]",93.0,2020,9.0,2020-09,54.84675056024824
"[93.0, 2020, 10]",93.0,2020,10.0,2020-10,72.87415962765041
"[93.0, 2020, 11]",93.0,2020,11.0,2020-11,78.79693156352353
"[93.0, 2020, 12]",93.0,2020,12.0,2020-12,84.22547836579899
"[94.0, 2020, 01]",94.0,2020,1.0,2020-01,94.64308715072194
"[94.0, 2020, 02]",94.0,2020,2.0,2020-02,112.53059104601641
"[94.0, 2020, 03]",94.0,2020,3.0,2020-03,123.11311935182302
"[94.0, 2020, 04]",94.0,2020,4.0,2020-04,105.7981718084554
"[94.0, 2020, 05]",94.0,2020,5.0,2020-05,83.41425158408643
"[94.0, 2020, 06]",94.0,2020,6.0,2020-06,63.56320764516465
"[94.0, 2020, 07]",94.0,2020,7.0,2020-07,41.35441986080815
"[94.0, 2020, 08]",94.0,2020,8.0,2020-08,35.500051937259784
"[94.0, 2020, 09]",94.0,2020,9.0,2020-09,49.02669575153215
"[94.0, 2020, 10]",94.0,2020,10.0,2020-10,67.19559572036981
"[94.0, 2020, 11]",94.0,2020,11.0,2020-11,69.37467539212632
"[94.0, 2020, 12]",94.0,2020,12.0,2020-12,74.5270593123507
"[95.0, 2020, 01]",95.0,2020,1.0,2020-01,96.41396103896103
"[95.0, 2020, 02]",95.0,2020,2.0,2020-02,118.24134199134198
"[95.0, 2020, 03]",95.0,2020,3.0,2020-03,121.17261904761905
"[95.0, 2020, 04]",95.0,2020,4.0,2020-04,112.93073593073592
"[95.0, 2020, 05]",95.0,2020,5.0,2020-05,85.62040043290041
"[95.0, 2020, 06]",95.0,2020,6.0,2020-06,70.75838744588744
"[95.0, 2020, 07]",95.0,2020,7.0,2020-07,74.13717532467533
"[95.0, 2020, 08]",95.0,2020,8.0,2020-08,74.34469696969697
"[95.0, 2020, 09]",95.0,2020,9.0,2020-09,71.8961038961039
"[95.0, 2020, 10]",95.0,2020,10.0,2020-10,70.10335497835499
"[95.0, 2020, 11]",95.0,2020,11.0,2020-11,65.3103354978355
"[95.0, 2020, 12]",95.0,2020,12.0,2020-12,78.62040043290041
"[96.0, 2020, 01]",96.0,2020,1.0,2020-01,100.29289303661164
"[96.0, 2020, 02]",96.0,2020,2.0,2020-02,94.71715721464466
"[96.0, 2020, 03]",96.0,2020,3.0,2020-03,107.52261306532664
"[96.0, 2020, 04]",96.0,2020,4.0,2020-04,114.09475951184493
"[96.0, 2020, 05]",96.0,2020,5.0,2020-05,116.79684134960517
"[96.0, 2020, 06]",96.0,2020,6.0,2020-06,80.51902368987795
"[96.0, 2020, 07]",96.0,2020,7.0,2020-07,80.99353912419238
"[96.0, 2020, 08]",96.0,2020,8.0,2020-08,85.3194544149318
"[96.0, 2020, 09]",96.0,2020,9.0,2020-09,76.54414931801868
"[96.0, 2020, 10]",96.0,2020,10.0,2020-10,66.67049533381191
"[96.0, 2020, 11]",96.0,2020,11.0,2020-11,84.73223259152908
"[96.0, 2020, 12]",96.0,2020,12.0,2020-12,83.66905958363246
"[97.0, 2020, 01]",97.0,2020,1.0,2020-01,99.14789603960398
"[97.0, 2020, 02]",97.0,2020,2.0,2020-02,93.47648514851487
"[97.0, 2020, 03]",97.0,2020,3.0,2020-03,104.37190594059406
"[97.0, 2020, 04]",97.0,2020,4.0,2020-04,111.58292079207921
"[97.0, 2020, 05]",97.0,2020,5.0,2020-05,114.61881188118812
"[97.0, 2020, 06]",97.0,2020,6.0,2020-06,78.4164603960396
"[97.0, 2020, 07]",97.0,2020,7.0,2020-07,76.8397277227723
"[97.0, 2020, 08]",97.0,2020,8.0,2020-08,82.67326732673268
"[97.0, 2020, 09]",97.0,2020,9.0,2020-09,74.45792079207921
"[97.0, 2020, 10]",97.0,2020,10.0,2020-10,66.77908415841584
"[97.0, 2020, 11]",97.0,2020,11.0,2020-11,82.67450495049506
"[97.0, 2020, 12]",97.0,2020,12.0,2020-12,82.61262376237626
"[98.0, 2020, 01]",98.0,2020,1.0,2020-01,156.96896792189676
"[98.0, 2020, 02]",98.0,2020,2.0,2020-02,188.44769874476984
"[98.0, 2020, 03]",98.0,2020,3.0,2020-03,241.02382612738256
"[98.0, 2020, 04]",98.0,2020,4.0,2020-04,218.56868898186886
"[98.0, 2020, 05]",98.0,2020,5.0,2020-05,152.63191538819152
"[98.0, 2020, 06]",98.0,2020,6.0,2020-06,84.56706183170616
"[98.0, 2020, 07]",98.0,2020,7.0,2020-07,67.98698279869826
"[98.0, 2020, 08]",98.0,2020,8.0,2020-08,55.133891213389106
"[98.0, 2020, 09]",98.0,2020,9.0,2020-09,64.81915388191537
"[98.0, 2020, 10]",98.0,2020,10.0,2020-10,101.09344490934447
"[98.0, 2020, 11]",98.0,2020,11.0,2020-11,123.67596466759643
"[98.0, 2020, 12]",98.0,2020,12.0,2020-12,148.69467689446765
"[99.0, 2020, 01]",99.0,2020,1.0,2020-01,95.55816135084429
"[99.0, 2020, 02]",99.0,2020,2.0,2020-02,105.12288930581614
"[99.0, 2020, 03]",99.0,2020,3.0,2020-03,114.04878048780488
"[99.0, 2020, 04]",99.0,2020,4.0,2020-04,110.79268292682926
"[99.0, 2020, 05]",99.0,2020,5.0,2020-05,101.94559099437147
"[99.0, 2020, 06]",99.0,2020,6.0,2020-06,91.63696060037523
"[99.0, 2020, 07]",99.0,2020,7.0,2020-07,89.11538461538461
"[99.0, 2020, 08]",99.0,2020,8.0,2020-08,93.32833020637898
"[99.0, 2020, 09]",99.0,2020,9.0,2020-09,102.1341463414634
"[99.0, 2020, 10]",99.0,2020,10.0,2020-10,100.42401500938084
"[99.0, 2020, 11]",99.0,2020,11.0,2020-11,86.2326454033771
"[99.0, 2020, 12]",99.0,2020,12.0,2020-12,83.76360225140712
"[100.0, 2020, 01]",100.0,2020,1.0,2020-01,104.97580402765254
"[100.0, 2020, 02]",100.0,2020,2.0,2020-02,116.62744214006612
"[100.0, 2020, 03]",100.0,2020,3.0,2020-03,125.44724977457169
"[100.0, 2020, 04]",100.0,2020,4.0,2020-04,121.92470694319206
"[100.0, 2020, 05]",100.0,2020,5.0,2020-05,108.94108806732795
"[100.0, 2020, 06]",100.0,2020,6.0,2020-06,98.55590622182149
"[100.0, 2020, 07]",100.0,2020,7.0,2020-07,95.29711451758341
"[100.0, 2020, 08]",100.0,2020,8.0,2020-08,98.96333032762247
"[100.0, 2020, 09]",100.0,2020,9.0,2020-09,104.536519386835
"[100.0, 2020, 10]",100.0,2020,10.0,2020-10,108.75202885482416
"[100.0, 2020, 11]",100.0,2020,11.0,2020-11,93.6116621581004
"[100.0, 2020, 12]",100.0,2020,12.0,2020-12,89.01773369401866
"[101.0, 2020, 01]",101.0,2020,1.0,2020-01,164.4938161417825
"[101.0, 2020, 02]",101.0,2020,2.0,2020-02,182.09945174040547
"[101.0, 2020, 03]",101.0,2020,3.0,2020-03,225.4073696289685
"[101.0, 2020, 04]",101.0,2020,4.0,2020-04,229.94695907178377
"[101.0, 2020, 05]",101.0,2020,5.0,2020-05,158.41527476730843
"[101.0, 2020, 06]",101.0,2020,6.0,2020-06,99.56942496493689
"[101.0, 2020, 07]",101.0,2020,7.0,2020-07,67.73556037230652
"[101.0, 2020, 08]",101.0,2020,8.0,2020-08,59.641846232309064
"[101.0, 2020, 09]",101.0,2020,9.0,2020-09,70.65982404692083
"[101.0, 2020, 10]",101.0,2020,10.0,2020-10,109.7670534234349
"[101.0, 2020, 11]",101.0,2020,11.0,2020-11,127.9324238174168
"[101.0, 2020, 12]",101.0,2020,12.0,2020-12,159.6251434400102
"[102.0, 2020, 01]",102.0,2020,1.0,2020-01,202.90480274442538
"[102.0, 2020, 02]",102.0,2020,2.0,2020-02,236.49421097770153
"[102.0, 2020, 03]",102.0,2020,3.0,2020-03,312.0643224699828
"[102.0, 2020, 04]",102.0,2020,4.0,2020-04,302.7077615780446
"[102.0, 2020, 05]",102.0,2020,5.0,2020-05,222.82225557461405
"[102.0, 2020, 06]",102.0,2020,6.0,2020-06,154.54502572898795
"[102.0, 2020, 07]",102.0,2020,7.0,2020-07,117.31174957118354
"[102.0, 2020, 08]",102.0,2020,8.0,2020-08,95.85313036020582
"[102.0, 2020, 09]",102.0,2020,9.0,2020-09,109.39043739279586
"[102.0, 2020, 10]",102.0,2020,10.0,2020-10,150.21097770154373
"[102.0, 2020, 11]",102.0,2020,11.0,2020-11,178.3739279588336
"[102.0, 2020, 12]",102.0,2020,12.0,2020-12,206.928602058319
"[103.0, 2020, 01]",103.0,2020,1.0,2020-01,109.14830027090798
"[103.0, 2020, 02]",103.0,2020,2.0,2020-02,120.17844970724461
"[103.0, 2020, 03]",103.0,2020,3.0,2020-03,130.39771039063183
"[103.0, 2020, 04]",103.0,2020,4.0,2020-04,126.75766844358998
"[103.0, 2020, 05]",103.0,2020,5.0,2020-05,118.67386174954119
"[103.0, 2020, 06]",103.0,2020,6.0,2020-06,104.27999650441319
"[103.0, 2020, 07]",103.0,2020,7.0,2020-07,103.09883771738181
"[103.0, 2020, 08]",103.0,2020,8.0,2020-08,106.60150310233333
"[103.0, 2020, 09]",103.0,2020,9.0,2020-09,113.7651839552565
"[103.0, 2020, 10]",103.0,2020,10.0,2020-10,113.40741064406186
"[103.0, 2020, 11]",103.0,2020,11.0,2020-11,97.56130385388447
"[103.0, 2020, 12]",103.0,2020,12.0,2020-12,97.07620379271171
"[104.0, 2020, 01]",104.0,2020,1.0,2020-01,112.22125651850013
"[104.0, 2020, 02]",104.0,2020,2.0,2020-02,109.35063322572634
"[104.0, 2020, 03]",104.0,2020,3.0,2020-03,105.76955550037249
"[104.0, 2020, 04]",104.0,2020,4.0,2020-04,108.60367519245095
"[104.0, 2020, 05]",104.0,2020,5.0,2020-05,114.7747703004718
"[104.0, 2020, 06]",104.0,2020,6.0,2020-06,86.0628259250062
"[104.0, 2020, 07]",104.0,2020,7.0,2020-07,84.52421157188975
"[104.0, 2020, 08]",104.0,2020,8.0,2020-08,79.79091134839831
"[104.0, 2020, 09]",104.0,2020,9.0,2020-09,79.90166376955551
"[104.0, 2020, 10]",104.0,2020,10.0,2020-10,59.97069778991805
"[104.0, 2020, 11]",104.0,2020,11.0,2020-11,86.03402036255277
"[104.0, 2020, 12]",104.0,2020,12.0,2020-12,89.46138564688353
"[105.0, 2020, 01]",105.0,2020,1.0,2020-01,121.24446181912953
"[105.0, 2020, 02]",105.0,2020,2.0,2020-02,128.76231430805316
"[105.0, 2020, 03]",105.0,2020,3.0,2020-03,126.87359916601513
"[105.0, 2020, 04]",105.0,2020,4.0,2020-04,136.8240813135262
"[105.0, 2020, 05]",105.0,2020,5.0,2020-05,127.92442011988534
"[105.0, 2020, 06]",105.0,2020,6.0,2020-06,112.9583007557988
"[105.0, 2020, 07]",105.0,2020,7.0,2020-07,106.46833463643472
"[105.0, 2020, 08]",105.0,2020,8.0,2020-08,107.84545217617931
"[105.0, 2020, 09]",105.0,2020,9.0,2020-09,101.42038050560335
"[105.0, 2020, 10]",105.0,2020,10.0,2020-10,97.62444618191296
"[105.0, 2020, 11]",105.0,2020,11.0,2020-11,90.08652593171749
"[105.0, 2020, 12]",105.0,2020,12.0,2020-12,112.74198592650508
"[106.0, 2020, 01]",106.0,2020,1.0,2020-01,212.87868350554916
"[106.0, 2020, 02]",106.0,2020,2.0,2020-02,244.35141599693836
"[106.0, 2020, 03]",106.0,2020,3.0,2020-03,303.29955989284343
"[106.0, 2020, 04]",106.0,2020,4.0,2020-04,289.42891312667433
"[106.0, 2020, 05]",106.0,2020,5.0,2020-05,223.24081515499435
"[106.0, 2020, 06]",106.0,2020,6.0,2020-06,156.34127439724455
"[106.0, 2020, 07]",106.0,2020,7.0,2020-07,108.968809797168
"[106.0, 2020, 08]",106.0,2020,8.0,2020-08,87.3533295063146
"[106.0, 2020, 09]",106.0,2020,9.0,2020-09,106.19288174512057
"[106.0, 2020, 10]",106.0,2020,10.0,2020-10,141.96192116341373
"[106.0, 2020, 11]",106.0,2020,11.0,2020-11,168.728377344049
"[106.0, 2020, 12]",106.0,2020,12.0,2020-12,211.1773823191733
"[107.0, 2020, 01]",107.0,2020,1.0,2020-01,184.65034280117533
"[107.0, 2020, 02]",107.0,2020,2.0,2020-02,212.4629040156709
"[107.0, 2020, 03]",107.0,2020,3.0,2020-03,241.45421155729676
"[107.0, 2020, 04]",107.0,2020,4.0,2020-04,234.54897159647405
"[107.0, 2020, 05]",107.0,2020,5.0,2020-05,186.04970617042116
"[107.0, 2020, 06]",107.0,2020,6.0,2020-06,132.55044074436827
"[107.0, 2020, 07]",107.0,2020,7.0,2020-07,81.48690009794319
"[107.0, 2020, 08]",107.0,2020,8.0,2020-08,65.95433398628796
"[107.0, 2020, 09]",107.0,2020,9.0,2020-09,78.81623408423114
"[107.0, 2020, 10]",107.0,2020,10.0,2020-10,114.51518119490696
"[107.0, 2020, 11]",107.0,2020,11.0,2020-11,139.68547992164545
"[107.0, 2020, 12]",107.0,2020,12.0,2020-12,173.4516405484819
"[108.0, 2020, 01]",108.0,2020,1.0,2020-01,193.77454138075902
"[108.0, 2020, 02]",108.0,2020,2.0,2020-02,225.37613779582693
"[108.0, 2020, 03]",108.0,2020,3.0,2020-03,229.2134154880269
"[108.0, 2020, 04]",108.0,2020,4.0,2020-04,206.5210754796247
"[108.0, 2020, 05]",108.0,2020,5.0,2020-05,157.79694720627361
"[108.0, 2020, 06]",108.0,2020,6.0,2020-06,111.74177286094384
"[108.0, 2020, 07]",108.0,2020,7.0,2020-07,71.27167063436494
"[108.0, 2020, 08]",108.0,2020,8.0,2020-08,54.002100546142
"[108.0, 2020, 09]",108.0,2020,9.0,2020-09,60.84638005881529
"[108.0, 2020, 10]",108.0,2020,10.0,2020-10,97.98431592213974
"[108.0, 2020, 11]",108.0,2020,11.0,2020-11,136.88404985296177
"[108.0, 2020, 12]",108.0,2020,12.0,2020-12,173.1072678896513
"[109.0, 2020, 01]",109.0,2020,1.0,2020-01,133.27036844836533
"[109.0, 2020, 02]",109.0,2020,2.0,2020-02,127.96782563570315
"[109.0, 2020, 03]",109.0,2020,3.0,2020-03,146.34758692267772
"[109.0, 2020, 04]",109.0,2020,4.0,2020-04,136.68386092371563
"[109.0, 2020, 05]",109.0,2020,5.0,2020-05,118.31043072132849
"[109.0, 2020, 06]",109.0,2020,6.0,2020-06,70.92983912817851
"[109.0, 2020, 07]",109.0,2020,7.0,2020-07,74.53710430721327
"[109.0, 2020, 08]",109.0,2020,8.0,2020-08,73.07358588479501
"[109.0, 2020, 09]",109.0,2020,9.0,2020-09,71.05500778412038
"[109.0, 2020, 10]",109.0,2020,10.0,2020-10,67.60653866113128
"[109.0, 2020, 11]",109.0,2020,11.0,2020-11,118.29039958484688
"[109.0, 2020, 12]",109.0,2020,12.0,2020-12,130.3898287493513
"[110.0, 2020, 01]",110.0,2020,1.0,2020-01,207.85750962772784
"[110.0, 2020, 02]",110.0,2020,2.0,2020-02,248.54813863928112
"[110.0, 2020, 03]",110.0,2020,3.0,2020-03,247.82028241335044
"[110.0, 2020, 04]",110.0,2020,4.0,2020-04,225.95121951219508
"[110.0, 2020, 05]",110.0,2020,5.0,2020-05,171.40949935815146
"[110.0, 2020, 06]",110.0,2020,6.0,2020-06,124.01155327342747
"[110.0, 2020, 07]",110.0,2020,7.0,2020-07,76.39281129653402
"[110.0, 2020, 08]",110.0,2020,8.0,2020-08,55.589216944801024
"[110.0, 2020, 09]",110.0,2020,9.0,2020-09,60.898587933247754
"[110.0, 2020, 10]",110.0,2020,10.0,2020-10,101.98202824133504
"[110.0, 2020, 11]",110.0,2020,11.0,2020-11,143.77406931964055
"[110.0, 2020, 12]",110.0,2020,12.0,2020-12,184.88703465982027
"[111.0, 2020, 01]",111.0,2020,1.0,2020-01,142.04963292317234
"[111.0, 2020, 02]",111.0,2020,2.0,2020-02,138.31537586599111
"[111.0, 2020, 03]",111.0,2020,3.0,2020-03,150.67387033398822
"[111.0, 2020, 04]",111.0,2020,4.0,2020-04,140.53955123565297
"[111.0, 2020, 05]",111.0,2020,5.0,2020-05,114.12118705407921
"[111.0, 2020, 06]",111.0,2020,6.0,2020-06,69.15138041567572
"[111.0, 2020, 07]",111.0,2020,7.0,2020-07,72.08727122324474
"[111.0, 2020, 08]",111.0,2020,8.0,2020-08,70.55930100299865
"[111.0, 2020, 09]",111.0,2020,9.0,2020-09,70.59145900113741
"[111.0, 2020, 10]",111.0,2020,10.0,2020-10,68.57677592803225
"[111.0, 2020, 11]",111.0,2020,11.0,2020-11,123.08478957708613
"[111.0, 2020, 12]",111.0,2020,12.0,2020-12,136.65577499741494
"[112.0, 2020, 01]",112.0,2020,1.0,2020-01,200.8830633566568
"[112.0, 2020, 02]",112.0,2020,2.0,2020-02,243.29761334227933
"[112.0, 2020, 03]",112.0,2020,3.0,2020-03,232.46304993769772
"[112.0, 2020, 04]",112.0,2020,4.0,2020-04,202.7169558132848
"[112.0, 2020, 05]",112.0,2020,5.0,2020-05,150.57097670852104
"[112.0, 2020, 06]",112.0,2020,6.0,2020-06,110.70727499281128
"[112.0, 2020, 07]",112.0,2020,7.0,2020-07,70.14061152113487
"[112.0, 2020, 08]",112.0,2020,8.0,2020-08,48.67621968752996
"[112.0, 2020, 09]",112.0,2020,9.0,2020-09,54.73401706124796
"[112.0, 2020, 10]",112.0,2020,10.0,2020-10,92.55075242020513
"[112.0, 2020, 11]",112.0,2020,11.0,2020-11,136.10869356848465
"[112.0, 2020, 12]",112.0,2020,12.0,2020-12,172.1848940860731
"[113.0, 2020, 01]",113.0,2020,1.0,2020-01,181.46347968814118
"[113.0, 2020, 02]",113.0,2020,2.0,2020-02,206.5800164136233
"[113.0, 2020, 03]",113.0,2020,3.0,2020-03,220.104431678293
"[113.0, 2020, 04]",113.0,2020,4.0,2020-04,191.6040213377103
"[113.0, 2020, 05]",113.0,2020,5.0,2020-05,148.59191629052114
"[113.0, 2020, 06]",113.0,2020,6.0,2020-06,106.04226508001642
"[113.0, 2020, 07]",113.0,2020,7.0,2020-07,123.99630693475585
"[113.0, 2020, 08]",113.0,2020,8.0,2020-08,105.6957324579401
"[113.0, 2020, 09]",113.0,2020,9.0,2020-09,89.60340582683628
"[113.0, 2020, 10]",113.0,2020,10.0,2020-10,90.97127615921215
"[113.0, 2020, 11]",113.0,2020,11.0,2020-11,95.72096840377515
"[113.0, 2020, 12]",113.0,2020,12.0,2020-12,136.0131308986459
"[114.0, 2020, 01]",114.0,2020,1.0,2020-01,207.53497580290366
"[114.0, 2020, 02]",114.0,2020,2.0,2020-02,261.2418243144156
"[114.0, 2020, 03]",114.0,2020,3.0,2020-03,227.06496553746882
"[114.0, 2020, 04]",114.0,2020,4.0,2020-04,184.4257222466637
"[114.0, 2020, 05]",114.0,2020,5.0,2020-05,134.8328200615926
"[114.0, 2020, 06]",114.0,2020,6.0,2020-06,104.07581756855843
"[114.0, 2020, 07]",114.0,2020,7.0,2020-07,67.8586302976976
"[114.0, 2020, 08]",114.0,2020,8.0,2020-08,48.93166153394926
"[114.0, 2020, 09]",114.0,2020,9.0,2020-09,48.75656254582783
"[114.0, 2020, 10]",114.0,2020,10.0,2020-10,87.02273060566064
"[114.0, 2020, 11]",114.0,2020,11.0,2020-11,135.55946619738964
"[114.0, 2020, 12]",114.0,2020,12.0,2020-12,171.5436280979616
"[115.0, 2020, 01]",115.0,2020,1.0,2020-01,183.93077339102217
"[115.0, 2020, 02]",115.0,2020,2.0,2020-02,207.37912385073014
"[115.0, 2020, 03]",115.0,2020,3.0,2020-03,221.82747431043808
"[115.0, 2020, 04]",115.0,2020,4.0,2020-04,190.24121146565713
"[115.0, 2020, 05]",115.0,2020,5.0,2020-05,151.8967009194159
"[115.0, 2020, 06]",115.0,2020,6.0,2020-06,114.79286100594916
"[115.0, 2020, 07]",115.0,2020,7.0,2020-07,135.7577068685776
"[115.0, 2020, 08]",115.0,2020,8.0,2020-08,112.79286100594916
"[115.0, 2020, 09]",115.0,2020,9.0,2020-09,95.7587885343429
"[115.0, 2020, 10]",115.0,2020,10.0,2020-10,96.65548945375879
"[115.0, 2020, 11]",115.0,2020,11.0,2020-11,101.65494862087616
"[115.0, 2020, 12]",115.0,2020,12.0,2020-12,145.0346133044889
"[116.0, 2020, 01]",116.0,2020,1.0,2020-01,229.60176991150442
"[116.0, 2020, 02]",116.0,2020,2.0,2020-02,303.6789149672951
"[116.0, 2020, 03]",116.0,2020,3.0,2020-03,285.1125432858791
"[116.0, 2020, 04]",116.0,2020,4.0,2020-04,268.7931896883416
"[116.0, 2020, 05]",116.0,2020,5.0,2020-05,199.19430550211615
"[116.0, 2020, 06]",116.0,2020,6.0,2020-06,151.8753366679492
"[116.0, 2020, 07]",116.0,2020,7.0,2020-07,93.37995382839554
"[116.0, 2020, 08]",116.0,2020,8.0,2020-08,63.90457868410927
"[116.0, 2020, 09]",116.0,2020,9.0,2020-09,59.232974220854175
"[116.0, 2020, 10]",116.0,2020,10.0,2020-10,100.31492881877644
"[116.0, 2020, 11]",116.0,2020,11.0,2020-11,157.88110811850711
"[116.0, 2020, 12]",116.0,2020,12.0,2020-12,198.01616006156215
"[117.0, 2020, 01]",117.0,2020,1.0,2020-01,225.65576642335765
"[117.0, 2020, 02]",117.0,2020,2.0,2020-02,298.05372262773716
"[117.0, 2020, 03]",117.0,2020,3.0,2020-03,269.01474452554737
"[117.0, 2020, 04]",117.0,2020,4.0,2020-04,227.98277372262768
"[117.0, 2020, 05]",117.0,2020,5.0,2020-05,169.62029197080287
"[117.0, 2020, 06]",117.0,2020,6.0,2020-06,138.5217518248175
"[117.0, 2020, 07]",117.0,2020,7.0,2020-07,94.6122627737226
"[117.0, 2020, 08]",117.0,2020,8.0,2020-08,66.85226277372261
"[117.0, 2020, 09]",117.0,2020,9.0,2020-09,64.912700729927
"[117.0, 2020, 10]",117.0,2020,10.0,2020-10,108.0871532846715
"[117.0, 2020, 11]",117.0,2020,11.0,2020-11,168.71999999999997
"[117.0, 2020, 12]",117.0,2020,12.0,2020-12,194.22569343065686
"[118.0, 2020, 01]",118.0,2020,1.0,2020-01,129.45998639764224
"[118.0, 2020, 02]",118.0,2020,2.0,2020-02,121.85014735887556
"[118.0, 2020, 03]",118.0,2020,3.0,2020-03,124.50170029471775
"[118.0, 2020, 04]",118.0,2020,4.0,2020-04,114.46610745862617
"[118.0, 2020, 05]",118.0,2020,5.0,2020-05,123.11380639310813
"[118.0, 2020, 06]",118.0,2020,6.0,2020-06,58.93765586034913
"[118.0, 2020, 07]",118.0,2020,7.0,2020-07,55.17161641351168
"[118.0, 2020, 08]",118.0,2020,8.0,2020-08,54.96350034005895
"[118.0, 2020, 09]",118.0,2020,9.0,2020-09,64.7807753343913
"[118.0, 2020, 10]",118.0,2020,10.0,2020-10,67.89412831557469
"[118.0, 2020, 11]",118.0,2020,11.0,2020-11,116.93561550668784
"[118.0, 2020, 12]",118.0,2020,12.0,2020-12,131.12287463160283
"[119.0, 2020, 01]",119.0,2020,1.0,2020-01,133.0488293284042
"[119.0, 2020, 02]",119.0,2020,2.0,2020-02,124.45902649414667
"[119.0, 2020, 03]",119.0,2020,3.0,2020-03,132.67560073937156
"[119.0, 2020, 04]",119.0,2020,4.0,2020-04,123.7992914356131
"[119.0, 2020, 05]",119.0,2020,5.0,2020-05,124.01278496611214
"[119.0, 2020, 06]",119.0,2020,6.0,2020-06,58.77726432532347
"[119.0, 2020, 07]",119.0,2020,7.0,2020-07,53.78327171903881
"[119.0, 2020, 08]",119.0,2020,8.0,2020-08,54.16019716574245
"[119.0, 2020, 09]",119.0,2020,9.0,2020-09,64.16651263093037
"[119.0, 2020, 10]",119.0,2020,10.0,2020-10,70.10551447935921
"[119.0, 2020, 11]",119.0,2020,11.0,2020-11,118.16373998767716
"[119.0, 2020, 12]",119.0,2020,12.0,2020-12,129.41420209488604
"[120.0, 2020, 01]",120.0,2020,1.0,2020-01,109.26666666666667
"[120.0, 2020, 02]",120.0,2020,2.0,2020-02,111.06666666666666
"[120.0, 2020, 03]",120.0,2020,3.0,2020-03,124.26666666666667
"[120.0, 2020, 04]",120.0,2020,4.0,2020-04,141.06666666666666
"[120.0, 2020, 05]",120.0,2020,5.0,2020-05,149.26666666666668
"[120.0, 2020, 06]",120.0,2020,6.0,2020-06,73.93333333333334
"[120.0, 2020, 07]",120.0,2020,7.0,2020-07,65.0
"[120.0, 2020, 08]",120.0,2020,8.0,2020-08,59.46666666666667
"[120.0, 2020, 09]",120.0,2020,9.0,2020-09,83.8
"[120.0, 2020, 10]",120.0,2020,10.0,2020-10,93.73333333333333
"[120.0, 2020, 11]",120.0,2020,11.0,2020-11,121.0
"[120.0, 2020, 12]",120.0,2020,12.0,2020-12,112.73333333333333
"[121.0, 2020, 01]",121.0,2020,1.0,2020-01,95.94035087719298
"[121.0, 2020, 02]",121.0,2020,2.0,2020-02,105.94035087719298
"[121.0, 2020, 03]",121.0,2020,3.0,2020-03,119.67058823529413
"[121.0, 2020, 04]",121.0,2020,4.0,2020-04,133.1902992776058
"[121.0, 2020, 05]",121.0,2020,5.0,2020-05,112.9669762641899
"[121.0, 2020, 06]",121.0,2020,6.0,2020-06,97.71042311661508
"[121.0, 2020, 07]",121.0,2020,7.0,2020-07,117.10505675954592
"[121.0, 2020, 08]",121.0,2020,8.0,2020-08,107.2763673890609
"[121.0, 2020, 09]",121.0,2020,9.0,2020-09,106.24994840041279
"[121.0, 2020, 10]",121.0,2020,10.0,2020-10,94.15789473684212
"[121.0, 2020, 11]",121.0,2020,11.0,2020-11,87.16408668730651
"[121.0, 2020, 12]",121.0,2020,12.0,2020-12,70.48648090815273
"[122.0, 2020, 01]",122.0,2020,1.0,2020-01,103.27030693573003
"[122.0, 2020, 02]",122.0,2020,2.0,2020-02,121.0001695777514
"[122.0, 2020, 03]",122.0,2020,3.0,2020-03,159.65965745294216
"[122.0, 2020, 04]",122.0,2020,4.0,2020-04,209.19484483635748
"[122.0, 2020, 05]",122.0,2020,5.0,2020-05,182.61624554858403
"[122.0, 2020, 06]",122.0,2020,6.0,2020-06,112.68102424961846
"[122.0, 2020, 07]",122.0,2020,7.0,2020-07,132.78921485501104
"[122.0, 2020, 08]",122.0,2020,8.0,2020-08,117.59996608444972
"[122.0, 2020, 09]",122.0,2020,9.0,2020-09,118.95675767339326
"[122.0, 2020, 10]",122.0,2020,10.0,2020-10,95.19993216889944
"[122.0, 2020, 11]",122.0,2020,11.0,2020-11,94.2431744955062
"[122.0, 2020, 12]",122.0,2020,12.0,2020-12,73.81617771748347
"[123.0, 2020, 01]",123.0,2020,1.0,2020-01,91.12346760070052
"[123.0, 2020, 02]",123.0,2020,2.0,2020-02,106.83199899924942
"[123.0, 2020, 03]",123.0,2020,3.0,2020-03,143.02451838879153
"[123.0, 2020, 04]",123.0,2020,4.0,2020-04,184.2415561671253
"[123.0, 2020, 05]",123.0,2020,5.0,2020-05,173.2117838378784
"[123.0, 2020, 06]",123.0,2020,6.0,2020-06,109.30360270202651
"[123.0, 2020, 07]",123.0,2020,7.0,2020-07,135.2077808356267
