uid,grid_id,year,month,date,vpd_pa
"[93.0, 2009, 02]",93.0,2009,2.0,2009-02,88.8903637303913
"[93.0, 2009, 03]",93.0,2009,3.0,2009-03,89.65436993621789
"[93.0, 2009, 04]",93.0,2009,4.0,2009-04,78.03895880020687
"[93.0, 2009, 05]",93.0,2009,5.0,2009-05,75.27546974659542
"[93.0, 2009, 06]",93.0,2009,6.0,2009-06,58.64902602999483
"[93.0, 2009, 07]",93.0,2009,7.0,2009-07,38.1215307705568
"[93.0, 2009, 08]",93.0,2009,8.0,2009-08,27.973280468884674
"[93.0, 2009, 09]",93.0,2009,9.0,2009-09,39.605068091708326
"[93.0, 2009, 10]",93.0,2009,10.0,2009-10,61.3411480779176
"[93.0, 2009, 11]",93.0,2009,11.0,2009-11,50.84675056024824
"[93.0, 2009, 12]",93.0,2009,12.0,2009-12,98.6047233235649
"[94.0, 2009, 01]",94.0,2009,1.0,2009-01,79.40690143695608
"[94.0, 2009, 02]",94.0,2009,2.0,2009-02,79.1424812790933
"[94.0, 2009, 03]",94.0,2009,3.0,2009-03,81.21007893139043
"[94.0, 2009, 04]",94.0,2009,4.0,2009-04,68.10696215341024
"[94.0, 2009, 05]",94.0,2009,5.0,2009-05,66.33586318558996
"[94.0, 2009, 06]",94.0,2009,6.0,2009-06,50.6648451730419
"[94.0, 2009, 07]",94.0,2009,7.0,2009-07,33.24529447480267
"[94.0, 2009, 08]",94.0,2009,8.0,2009-08,22.700161910544423
"[94.0, 2009, 09]",94.0,2009,9.0,2009-09,32.43897996357013
"[94.0, 2009, 10]",94.0,2009,10.0,2009-10,57.006577615867236
"[94.0, 2009, 11]",94.0,2009,11.0,2009-11,42.67779801659584
"[94.0, 2009, 12]",94.0,2009,12.0,2009-12,89.47793968832221
"[95.0, 2009, 01]",95.0,2009,1.0,2009-01,76.19984305519223
"[95.0, 2009, 02]",95.0,2009,2.0,2009-02,96.53282762228615
"[95.0, 2009, 03]",95.0,2009,3.0,2009-03,90.56630918127124
"[95.0, 2009, 04]",95.0,2009,4.0,2009-04,91.99921527596128
"[95.0, 2009, 05]",95.0,2009,5.0,2009-05,64.66623070886739
"[95.0, 2009, 06]",95.0,2009,6.0,2009-06,55.26628302380329
"[95.0, 2009, 07]",95.0,2009,7.0,2009-07,64.69918911849334
"[95.0, 2009, 08]",95.0,2009,8.0,2009-08,65.49934606330108
"[95.0, 2009, 09]",95.0,2009,9.0,2009-09,67.46586450431599
"[95.0, 2009, 10]",95.0,2009,10.0,2009-10,62.56604760659168
"[95.0, 2009, 11]",95.0,2009,11.0,2009-11,63.43264452001046
"[95.0, 2009, 12]",95.0,2009,12.0,2009-12,79.86633533873919
"[96.0, 2009, 01]",96.0,2009,1.0,2009-01,75.72857142857143
"[96.0, 2009, 02]",96.0,2009,2.0,2009-02,93.81642857142857
"[96.0, 2009, 03]",96.0,2009,3.0,2009-03,90.81142857142856
"[96.0, 2009, 04]",96.0,2009,4.0,2009-04,94.10285714285713
"[96.0, 2009, 05]",96.0,2009,5.0,2009-05,74.91571428571427
"[96.0, 2009, 06]",96.0,2009,6.0,2009-06,73.57285714285713
"[96.0, 2009, 07]",96.0,2009,7.0,2009-07,61.67214285714285
"[96.0, 2009, 08]",96.0,2009,8.0,2009-08,64.82785714285714
"[96.0, 2009, 09]",96.0,2009,9.0,2009-09,64.02
"[96.0, 2009, 10]",96.0,2009,10.0,2009-10,64.31785714285714
"[96.0, 2009, 11]",96.0,2009,11.0,2009-11,72.98357142857142
"[96.0, 2009, 12]",96.0,2009,12.0,2009-12,82.23357142857142
"[97.0, 2009, 01]",97.0,2009,1.0,2009-01,74.84151646985705
"[97.0, 2009, 02]",97.0,2009,2.0,2009-02,91.5605966438782
"[97.0, 2009, 03]",97.0,2009,3.0,2009-03,88.40646364201369
"[97.0, 2009, 04]",97.0,2009,4.0,2009-04,91.34307022995651
"[97.0, 2009, 05]",97.0,2009,5.0,2009-05,72.4742075823493
"[97.0, 2009, 06]",97.0,2009,6.0,2009-06,72.81852082038534
"[97.0, 2009, 07]",97.0,2009,7.0,2009-07,61.71472964574271
"[97.0, 2009, 08]",97.0,2009,8.0,2009-08,63.6283405842138
"[97.0, 2009, 09]",97.0,2009,9.0,2009-09,62.556246115599755
"[97.0, 2009, 10]",97.0,2009,10.0,2009-10,64.51584835301429
"[97.0, 2009, 11]",97.0,2009,11.0,2009-11,72.3486637663145
"[97.0, 2009, 12]",97.0,2009,12.0,2009-12,80.59229334990677
"[98.0, 2009, 01]",98.0,2009,1.0,2009-01,148.25178047758695
"[98.0, 2009, 02]",98.0,2009,2.0,2009-02,157.11436950146626
"[98.0, 2009, 03]",98.0,2009,3.0,2009-03,190.50628403854208
"[98.0, 2009, 04]",98.0,2009,4.0,2009-04,167.23240469208213
"[98.0, 2009, 05]",98.0,2009,5.0,2009-05,121.78592375366568
"[98.0, 2009, 06]",98.0,2009,6.0,2009-06,74.49109761206536
"[98.0, 2009, 07]",98.0,2009,7.0,2009-07,64.78341013824885
"[98.0, 2009, 08]",98.0,2009,8.0,2009-08,44.08378718056138
"[98.0, 2009, 09]",98.0,2009,9.0,2009-09,50.85557184750733
"[98.0, 2009, 10]",98.0,2009,10.0,2009-10,96.17658148303309
"[98.0, 2009, 11]",98.0,2009,11.0,2009-11,102.56095517385839
"[98.0, 2009, 12]",98.0,2009,12.0,2009-12,153.41851696690404
"[99.0, 2009, 01]",99.0,2009,1.0,2009-01,84.59854771784232
"[99.0, 2009, 02]",99.0,2009,2.0,2009-02,90.10373443983401
"[99.0, 2009, 03]",99.0,2009,3.0,2009-03,100.08817427385893
"[99.0, 2009, 04]",99.0,2009,4.0,2009-04,101.83402489626556
"[99.0, 2009, 05]",99.0,2009,5.0,2009-05,98.29460580912863
"[99.0, 2009, 06]",99.0,2009,6.0,2009-06,73.90560165975104
"[99.0, 2009, 07]",99.0,2009,7.0,2009-07,72.46369294605807
"[99.0, 2009, 08]",99.0,2009,8.0,2009-08,75.93983402489627
"[99.0, 2009, 09]",99.0,2009,9.0,2009-09,93.94502074688796
"[99.0, 2009, 10]",99.0,2009,10.0,2009-10,93.7624481327801
"[99.0, 2009, 11]",99.0,2009,11.0,2009-11,83.89730290456433
"[99.0, 2009, 12]",99.0,2009,12.0,2009-12,72.79149377593362
"[100.0, 2009, 01]",100.0,2009,1.0,2009-01,92.41746737415747
"[100.0, 2009, 02]",100.0,2009,2.0,2009-02,96.87623691381043
"[100.0, 2009, 03]",100.0,2009,3.0,2009-03,111.49476552416465
"[100.0, 2009, 04]",100.0,2009,4.0,2009-04,110.48874229169655
"[100.0, 2009, 05]",100.0,2009,5.0,2009-05,111.31779721784025
"[100.0, 2009, 06]",100.0,2009,6.0,2009-06,84.99956976910943
"[100.0, 2009, 07]",100.0,2009,7.0,2009-07,81.58038147138966
"[100.0, 2009, 08]",100.0,2009,8.0,2009-08,84.94607772838093
"[100.0, 2009, 09]",100.0,2009,9.0,2009-09,100.95841101391083
"[100.0, 2009, 10]",100.0,2009,10.0,2009-10,99.84110139107989
"[100.0, 2009, 11]",100.0,2009,11.0,2009-11,90.14125914240641
"[100.0, 2009, 12]",100.0,2009,12.0,2009-12,78.30947942062242
"[101.0, 2009, 01]",101.0,2009,1.0,2009-01,159.45932528489226
"[101.0, 2009, 02]",101.0,2009,2.0,2009-02,159.2921132799278
"[101.0, 2009, 03]",101.0,2009,3.0,2009-03,181.93061040279812
"[101.0, 2009, 04]",101.0,2009,4.0,2009-04,169.54688028884124
"[101.0, 2009, 05]",101.0,2009,5.0,2009-05,123.26164955432697
"[101.0, 2009, 06]",101.0,2009,6.0,2009-06,91.21144082139232
"[101.0, 2009, 07]",101.0,2009,7.0,2009-07,65.46000225657227
"[101.0, 2009, 08]",101.0,2009,8.0,2009-08,49.979126706532774
"[101.0, 2009, 09]",101.0,2009,9.0,2009-09,60.24528940539321
"[101.0, 2009, 10]",101.0,2009,10.0,2009-10,111.7702809432472
"[101.0, 2009, 11]",101.0,2009,11.0,2009-11,111.09579149272255
"[101.0, 2009, 12]",101.0,2009,12.0,2009-12,158.26401895520704
"[102.0, 2009, 01]",102.0,2009,1.0,2009-01,195.08640651801025
"[102.0, 2009, 02]",102.0,2009,2.0,2009-02,208.88314751286447
"[102.0, 2009, 03]",102.0,2009,3.0,2009-03,263.0190823327615
"[102.0, 2009, 04]",102.0,2009,4.0,2009-04,228.2030445969125
"[102.0, 2009, 05]",102.0,2009,5.0,2009-05,178.5958404802744
"[102.0, 2009, 06]",102.0,2009,6.0,2009-06,144.44832761578044
"[102.0, 2009, 07]",102.0,2009,7.0,2009-07,111.94982847341338
"[102.0, 2009, 08]",102.0,2009,8.0,2009-08,83.19253859348197
"[102.0, 2009, 09]",102.0,2009,9.0,2009-09,97.48220411663807
"[102.0, 2009, 10]",102.0,2009,10.0,2009-10,152.22684391080614
"[102.0, 2009, 11]",102.0,2009,11.0,2009-11,160.76801029159515
"[102.0, 2009, 12]",102.0,2009,12.0,2009-12,205.74742710120069
"[103.0, 2009, 01]",103.0,2009,1.0,2009-01,98.57685921524076
"[103.0, 2009, 02]",103.0,2009,2.0,2009-02,102.40400244691077
"[103.0, 2009, 03]",103.0,2009,3.0,2009-03,120.09341955780826
"[103.0, 2009, 04]",103.0,2009,4.0,2009-04,112.62457397535611
"[103.0, 2009, 05]",103.0,2009,5.0,2009-05,120.43336537621255
"[103.0, 2009, 06]",103.0,2009,6.0,2009-06,97.74971598357074
"[103.0, 2009, 07]",103.0,2009,7.0,2009-07,92.42672376125141
"[103.0, 2009, 08]",103.0,2009,8.0,2009-08,95.98925107052345
"[103.0, 2009, 09]",103.0,2009,9.0,2009-09,107.40033208074806
"[103.0, 2009, 10]",103.0,2009,10.0,2009-10,103.23167001660403
"[103.0, 2009, 11]",103.0,2009,11.0,2009-11,95.21454164117802
"[103.0, 2009, 12]",103.0,2009,12.0,2009-12,88.48125491566897
"[104.0, 2009, 01]",104.0,2009,1.0,2009-01,84.38034068695896
"[104.0, 2009, 02]",104.0,2009,2.0,2009-02,101.35604579726335
"[104.0, 2009, 03]",104.0,2009,3.0,2009-03,91.92599832449037
"[104.0, 2009, 04]",104.0,2009,4.0,2009-04,91.98268640044681
"[104.0, 2009, 05]",104.0,2009,5.0,2009-05,77.87210276459089
"[104.0, 2009, 06]",104.0,2009,6.0,2009-06,70.27031555431444
"[104.0, 2009, 07]",104.0,2009,7.0,2009-07,58.66517732476962
"[104.0, 2009, 08]",104.0,2009,8.0,2009-08,61.28818765707903
"[104.0, 2009, 09]",104.0,2009,9.0,2009-09,64.40938285395141
"[104.0, 2009, 10]",104.0,2009,10.0,2009-10,69.18123429209717
"[104.0, 2009, 11]",104.0,2009,11.0,2009-11,82.32700363027087
"[104.0, 2009, 12]",104.0,2009,12.0,2009-12,90.13124825467747
"[105.0, 2009, 01]",105.0,2009,1.0,2009-01,96.2246963562753
"[105.0, 2009, 02]",105.0,2009,2.0,2009-02,107.34716599190284
"[105.0, 2009, 03]",105.0,2009,3.0,2009-03,95.78289473684211
"[105.0, 2009, 04]",105.0,2009,4.0,2009-04,105.72646761133603
"[105.0, 2009, 05]",105.0,2009,5.0,2009-05,97.07717611336034
"[105.0, 2009, 06]",105.0,2009,6.0,2009-06,95.94686234817816
"[105.0, 2009, 07]",105.0,2009,7.0,2009-07,108.0592105263158
"[105.0, 2009, 08]",105.0,2009,8.0,2009-08,101.77074898785425
"[105.0, 2009, 09]",105.0,2009,9.0,2009-09,99.38233805668017
"[105.0, 2009, 10]",105.0,2009,10.0,2009-10,86.67586032388665
"[105.0, 2009, 11]",105.0,2009,11.0,2009-11,86.48709514170041
"[105.0, 2009, 12]",105.0,2009,12.0,2009-12,109.28011133603238
"[106.0, 2009, 01]",106.0,2009,1.0,2009-01,201.36453201970448
"[106.0, 2009, 02]",106.0,2009,2.0,2009-02,220.56248859697143
"[106.0, 2009, 03]",106.0,2009,3.0,2009-03,263.94052180259075
"[106.0, 2009, 04]",106.0,2009,4.0,2009-04,220.76673964604998
"[106.0, 2009, 05]",106.0,2009,5.0,2009-05,182.0752599890531
"[106.0, 2009, 06]",106.0,2009,6.0,2009-06,145.91698595146875
"[106.0, 2009, 07]",106.0,2009,7.0,2009-07,105.66548075168765
"[106.0, 2009, 08]",106.0,2009,8.0,2009-08,78.82320744389713
"[106.0, 2009, 09]",106.0,2009,9.0,2009-09,97.05026455026457
"[106.0, 2009, 10]",106.0,2009,10.0,2009-10,143.90266374749135
"[106.0, 2009, 11]",106.0,2009,11.0,2009-11,153.79483670862984
"[106.0, 2009, 12]",106.0,2009,12.0,2009-12,211.44435322021525
"[107.0, 2009, 01]",107.0,2009,1.0,2009-01,169.74407582938392
"[107.0, 2009, 02]",107.0,2009,2.0,2009-02,189.7096880855285
"[107.0, 2009, 03]",107.0,2009,3.0,2009-03,209.52904221315993
"[107.0, 2009, 04]",107.0,2009,4.0,2009-04,172.93607406590985
"[107.0, 2009, 05]",107.0,2009,5.0,2009-05,152.31874793342888
"[107.0, 2009, 06]",107.0,2009,6.0,2009-06,122.50292075388516
"[107.0, 2009, 07]",107.0,2009,7.0,2009-07,80.4765788603549
"[107.0, 2009, 08]",107.0,2009,8.0,2009-08,60.21734817590654
"[107.0, 2009, 09]",107.0,2009,9.0,2009-09,74.40229251625702
"[107.0, 2009, 10]",107.0,2009,10.0,2009-10,114.84194863881848
"[107.0, 2009, 11]",107.0,2009,11.0,2009-11,127.04596054226826
"[107.0, 2009, 12]",107.0,2009,12.0,2009-12,175.66427862889893
"[108.0, 2009, 01]",108.0,2009,1.0,2009-01,174.23862204173085
"[108.0, 2009, 02]",108.0,2009,2.0,2009-02,185.15544041450778
"[108.0, 2009, 03]",108.0,2009,3.0,2009-03,192.88587032628485
"[108.0, 2009, 04]",108.0,2009,4.0,2009-04,152.29001540400506
"[108.0, 2009, 05]",108.0,2009,5.0,2009-05,132.0990057414928
"[108.0, 2009, 06]",108.0,2009,6.0,2009-06,103.12841338748076
"[108.0, 2009, 07]",108.0,2009,7.0,2009-07,69.76165803108809
"[108.0, 2009, 08]",108.0,2009,8.0,2009-08,50.326564906875795
"[108.0, 2009, 09]",108.0,2009,9.0,2009-09,62.362834336927605
"[108.0, 2009, 10]",108.0,2009,10.0,2009-10,98.55650469121971
"[108.0, 2009, 11]",108.0,2009,11.0,2009-11,124.92648088503009
"[108.0, 2009, 12]",108.0,2009,12.0,2009-12,179.5368995938944
"[109.0, 2009, 01]",109.0,2009,1.0,2009-01,103.05634615384616
"[109.0, 2009, 02]",109.0,2009,2.0,2009-02,124.06894230769231
"[109.0, 2009, 03]",109.0,2009,3.0,2009-03,124.91451923076923
"[109.0, 2009, 04]",109.0,2009,4.0,2009-04,118.6255769230769
"[109.0, 2009, 05]",109.0,2009,5.0,2009-05,77.59374999999999
"[109.0, 2009, 06]",109.0,2009,6.0,2009-06,58.941634615384615
"[109.0, 2009, 07]",109.0,2009,7.0,2009-07,45.68846153846153
"[109.0, 2009, 08]",109.0,2009,8.0,2009-08,56.701057692307685
"[109.0, 2009, 09]",109.0,2009,9.0,2009-09,53.77596153846153
"[109.0, 2009, 10]",109.0,2009,10.0,2009-10,70.13384615384614
"[109.0, 2009, 11]",109.0,2009,11.0,2009-11,107.28826923076923
"[109.0, 2009, 12]",109.0,2009,12.0,2009-12,124.4248076923077
"[110.0, 2009, 01]",110.0,2009,1.0,2009-01,187.04749679075738
"[110.0, 2009, 02]",110.0,2009,2.0,2009-02,205.89216944801026
"[110.0, 2009, 03]",110.0,2009,3.0,2009-03,217.9216944801027
"[110.0, 2009, 04]",110.0,2009,4.0,2009-04,179.98716302952502
"[110.0, 2009, 05]",110.0,2009,5.0,2009-05,150.46341463414632
"[110.0, 2009, 06]",110.0,2009,6.0,2009-06,114.86264441591784
"[110.0, 2009, 07]",110.0,2009,7.0,2009-07,75.49422336328625
"[110.0, 2009, 08]",110.0,2009,8.0,2009-08,55.17843388960205
"[110.0, 2009, 09]",110.0,2009,9.0,2009-09,66.06546854942233
"[110.0, 2009, 10]",110.0,2009,10.0,2009-10,102.73812580231065
"[110.0, 2009, 11]",110.0,2009,11.0,2009-11,133.95250320924262
"[110.0, 2009, 12]",110.0,2009,12.0,2009-12,191.65468549422334
"[111.0, 2009, 01]",111.0,2009,1.0,2009-01,107.33485556499575
"[111.0, 2009, 02]",111.0,2009,2.0,2009-02,124.7285471537808
"[111.0, 2009, 03]",111.0,2009,3.0,2009-03,124.10970688190311
"[111.0, 2009, 04]",111.0,2009,4.0,2009-04,121.33071367884453
"[111.0, 2009, 05]",111.0,2009,5.0,2009-05,77.34579439252336
"[111.0, 2009, 06]",111.0,2009,6.0,2009-06,54.02824978759557
"[111.0, 2009, 07]",111.0,2009,7.0,2009-07,36.230564995751905
"[111.0, 2009, 08]",111.0,2009,8.0,2009-08,52.504141886151224
"[111.0, 2009, 09]",111.0,2009,9.0,2009-09,49.82073067119795
"[111.0, 2009, 10]",111.0,2009,10.0,2009-10,69.90855989804588
"[111.0, 2009, 11]",111.0,2009,11.0,2009-11,108.18118096856414
"[111.0, 2009, 12]",111.0,2009,12.0,2009-12,130.01231945624468
"[112.0, 2009, 01]",112.0,2009,1.0,2009-01,176.34927020958085
"[112.0, 2009, 02]",112.0,2009,2.0,2009-02,183.35142215568865
"[112.0, 2009, 03]",112.0,2009,3.0,2009-03,190.33701347305393
"[112.0, 2009, 04]",112.0,2009,4.0,2009-04,155.21285553892216
"[112.0, 2009, 05]",112.0,2009,5.0,2009-05,130.515625
"[112.0, 2009, 06]",112.0,2009,6.0,2009-06,101.83102544910182
"[112.0, 2009, 07]",112.0,2009,7.0,2009-07,68.56147080838323
"[112.0, 2009, 08]",112.0,2009,8.0,2009-08,47.60778443113773
"[112.0, 2009, 09]",112.0,2009,9.0,2009-09,60.44283308383235
"[112.0, 2009, 10]",112.0,2009,10.0,2009-10,95.3295284431138
"[112.0, 2009, 11]",112.0,2009,11.0,2009-11,122.49270209580838
"[112.0, 2009, 12]",112.0,2009,12.0,2009-12,179.63697604790423
"[113.0, 2009, 01]",113.0,2009,1.0,2009-01,165.50020251113813
"[113.0, 2009, 02]",113.0,2009,2.0,2009-02,179.45747266099636
"[113.0, 2009, 03]",113.0,2009,3.0,2009-03,188.32138517618472
"[113.0, 2009, 04]",113.0,2009,4.0,2009-04,188.890238963143
"[113.0, 2009, 05]",113.0,2009,5.0,2009-05,142.58950992304577
"[113.0, 2009, 06]",113.0,2009,6.0,2009-06,82.54576751721345
"[113.0, 2009, 07]",113.0,2009,7.0,2009-07,127.48298906439857
"[113.0, 2009, 08]",113.0,2009,8.0,2009-08,115.31449979748886
"[113.0, 2009, 09]",113.0,2009,9.0,2009-09,84.51417577966788
"[113.0, 2009, 10]",113.0,2009,10.0,2009-10,88.30093155123532
"[113.0, 2009, 11]",113.0,2009,11.0,2009-11,115.34426893479142
"[113.0, 2009, 12]",113.0,2009,12.0,2009-12,148.22600243013366
"[114.0, 2009, 01]",114.0,2009,1.0,2009-01,175.4495335029686
"[114.0, 2009, 02]",114.0,2009,2.0,2009-02,176.48416737348032
"[114.0, 2009, 03]",114.0,2009,3.0,2009-03,173.823155216285
"[114.0, 2009, 04]",114.0,2009,4.0,2009-04,140.42281594571668
"[114.0, 2009, 05]",114.0,2009,5.0,2009-05,119.45335029686176
"[114.0, 2009, 06]",114.0,2009,6.0,2009-06,93.74413344642353
"[114.0, 2009, 07]",114.0,2009,7.0,2009-07,65.74413344642352
"[114.0, 2009, 08]",114.0,2009,8.0,2009-08,47.98162284421826
"[114.0, 2009, 09]",114.0,2009,9.0,2009-09,56.39581566299123
"[114.0, 2009, 10]",114.0,2009,10.0,2009-10,91.25374611252474
"[114.0, 2009, 11]",114.0,2009,11.0,2009-11,122.84393553859204
"[114.0, 2009, 12]",114.0,2009,12.0,2009-12,183.3531241164829
"[115.0, 2009, 01]",115.0,2009,1.0,2009-01,172.9
"[115.0, 2009, 02]",115.0,2009,2.0,2009-02,186.2
"[115.0, 2009, 03]",115.0,2009,3.0,2009-03,193.4
"[115.0, 2009, 04]",115.0,2009,4.0,2009-04,191.6
"[115.0, 2009, 05]",115.0,2009,5.0,2009-05,148.6
"[115.0, 2009, 06]",115.0,2009,6.0,2009-06,88.0
"[115.0, 2009, 07]",115.0,2009,7.0,2009-07,138.5
"[115.0, 2009, 08]",115.0,2009,8.0,2009-08,122.4
"[115.0, 2009, 09]",115.0,2009,9.0,2009-09,91.9
"[115.0, 2009, 10]",115.0,2009,10.0,2009-10,93.3
"[115.0, 2009, 11]",115.0,2009,11.0,2009-11,122.5
"[115.0, 2009, 12]",115.0,2009,12.0,2009-12,156.2
"[116.0, 2009, 01]",116.0,2009,1.0,2009-01,197.62062331666024
"[116.0, 2009, 02]",116.0,2009,2.0,2009-02,219.96710273181992
"[116.0, 2009, 03]",116.0,2009,3.0,2009-03,230.98210850327044
"[116.0, 2009, 04]",116.0,2009,4.0,2009-04,214.00673335898423
"[116.0, 2009, 05]",116.0,2009,5.0,2009-05,186.35378991919964
"[116.0, 2009, 06]",116.0,2009,6.0,2009-06,140.0442477876106
"[116.0, 2009, 07]",116.0,2009,7.0,2009-07,89.22046941131204
"[116.0, 2009, 08]",116.0,2009,8.0,2009-08,60.25740669488265
"[116.0, 2009, 09]",116.0,2009,9.0,2009-09,68.39515198153136
"[116.0, 2009, 10]",116.0,2009,10.0,2009-10,105.96210080800307
"[116.0, 2009, 11]",116.0,2009,11.0,2009-11,152.94420931127354
"[116.0, 2009, 12]",116.0,2009,12.0,2009-12,210.82531742978068
"[117.0, 2009, 01]",117.0,2009,1.0,2009-01,189.65518248175178
"[117.0, 2009, 02]",117.0,2009,2.0,2009-02,199.22481751824816
"[117.0, 2009, 03]",117.0,2009,3.0,2009-03,208.93430656934302
"[117.0, 2009, 04]",117.0,2009,4.0,2009-04,184.4859854014598
"[117.0, 2009, 05]",117.0,2009,5.0,2009-05,170.4499270072992
"[117.0, 2009, 06]",117.0,2009,6.0,2009-06,127.62627737226276
"[117.0, 2009, 07]",117.0,2009,7.0,2009-07,90.20072992700727
"[117.0, 2009, 08]",117.0,2009,8.0,2009-08,59.43299270072992
"[117.0, 2009, 09]",117.0,2009,9.0,2009-09,71.19591240875913
"[117.0, 2009, 10]",117.0,2009,10.0,2009-10,113.37124087591239
"[117.0, 2009, 11]",117.0,2009,11.0,2009-11,158.75007299270072
"[117.0, 2009, 12]",117.0,2009,12.0,2009-12,209.06759124087588
"[118.0, 2009, 01]",118.0,2009,1.0,2009-01,116.01625848940111
"[118.0, 2009, 02]",118.0,2009,2.0,2009-02,135.5132743362832
"[118.0, 2009, 03]",118.0,2009,3.0,2009-03,131.32393496604237
"[118.0, 2009, 04]",118.0,2009,4.0,2009-04,117.32619880633877
"[118.0, 2009, 05]",118.0,2009,5.0,2009-05,89.60917884338342
"[118.0, 2009, 06]",118.0,2009,6.0,2009-06,48.45914797283392
"[118.0, 2009, 07]",118.0,2009,7.0,2009-07,36.905536118542905
"[118.0, 2009, 08]",118.0,2009,8.0,2009-08,47.19942374974274
"[118.0, 2009, 09]",118.0,2009,9.0,2009-09,52.32146532208273
"[118.0, 2009, 10]",118.0,2009,10.0,2009-10,75.49187075529943
"[118.0, 2009, 11]",118.0,2009,11.0,2009-11,103.53364889895037
"[118.0, 2009, 12]",118.0,2009,12.0,2009-12,111.24943403992592
"[119.0, 2009, 01]",119.0,2009,1.0,2009-01,119.20395581813514
"[119.0, 2009, 02]",119.0,2009,2.0,2009-02,139.15836116105834
"[119.0, 2009, 03]",119.0,2009,3.0,2009-03,138.81466735165685
"[119.0, 2009, 04]",119.0,2009,4.0,2009-04,124.96480863087596
"[119.0, 2009, 05]",119.0,2009,5.0,2009-05,89.7117903930131
"[119.0, 2009, 06]",119.0,2009,6.0,2009-06,48.40380169535063
"[119.0, 2009, 07]",119.0,2009,7.0,2009-07,35.23246853326484
"[119.0, 2009, 08]",119.0,2009,8.0,2009-08,47.68353454919086
"[119.0, 2009, 09]",119.0,2009,9.0,2009-09,52.87490367325969
"[119.0, 2009, 10]",119.0,2009,10.0,2009-10,78.35165681993323
"[119.0, 2009, 11]",119.0,2009,11.0,2009-11,106.75481633701514
"[119.0, 2009, 12]",119.0,2009,12.0,2009-12,112.72566144361677
"[120.0, 2009, 01]",120.0,2009,1.0,2009-01,97.125
"[120.0, 2009, 02]",120.0,2009,2.0,2009-02,123.75
"[120.0, 2009, 03]",120.0,2009,3.0,2009-03,107.1875
"[120.0, 2009, 04]",120.0,2009,4.0,2009-04,119.0625
"[120.0, 2009, 05]",120.0,2009,5.0,2009-05,100.3125
"[120.0, 2009, 06]",120.0,2009,6.0,2009-06,49.6875
"[120.0, 2009, 07]",120.0,2009,7.0,2009-07,44.875
"[120.0, 2009, 08]",120.0,2009,8.0,2009-08,52.4375
"[120.0, 2009, 09]",120.0,2009,9.0,2009-09,73.125
"[120.0, 2009, 10]",120.0,2009,10.0,2009-10,88.4375
"[120.0, 2009, 11]",120.0,2009,11.0,2009-11,109.5625
"[120.0, 2009, 12]",120.0,2009,12.0,2009-12,102.3125
"[121.0, 2009, 01]",121.0,2009,1.0,2009-01,73.8462664714495
"[121.0, 2009, 02]",121.0,2009,2.0,2009-02,84.05291779962351
"[121.0, 2009, 03]",121.0,2009,3.0,2009-03,101.24618280694416
"[121.0, 2009, 04]",121.0,2009,4.0,2009-04,105.70633758627902
"[121.0, 2009, 05]",121.0,2009,5.0,2009-05,104.31290524994772
"[121.0, 2009, 06]",121.0,2009,6.0,2009-06,90.11294708220038
"[121.0, 2009, 07]",121.0,2009,7.0,2009-07,100.66638778498223
"[121.0, 2009, 08]",121.0,2009,8.0,2009-08,94.70633758627903
"[121.0, 2009, 09]",121.0,2009,9.0,2009-09,89.04643380046016
"[121.0, 2009, 10]",121.0,2009,10.0,2009-10,82.5463292198285
"[121.0, 2009, 11]",121.0,2009,11.0,2009-11,75.05961096005021
"[121.0, 2009, 12]",121.0,2009,12.0,2009-12,72.17276720351391
"[122.0, 2009, 01]",122.0,2009,1.0,2009-01,81.30841267363822
"[122.0, 2009, 02]",122.0,2009,2.0,2009-02,98.44279694084595
"[122.0, 2009, 03]",122.0,2009,3.0,2009-03,129.0845949742469
"[122.0, 2009, 04]",122.0,2009,4.0,2009-04,153.6119868893398
"[122.0, 2009, 05]",122.0,2009,5.0,2009-05,164.36819104104887
"[122.0, 2009, 06]",122.0,2009,6.0,2009-06,120.6915873263618
"[122.0, 2009, 07]",122.0,2009,7.0,2009-07,113.67660371468706
"[122.0, 2009, 08]",122.0,2009,8.0,2009-08,105.64679257062588
"[122.0, 2009, 09]",122.0,2009,9.0,2009-09,110.59700327766507
"[122.0, 2009, 10]",122.0,2009,10.0,2009-10,94.90042141407835
"[122.0, 2009, 11]",122.0,2009,11.0,2009-11,84.06461682534727
"[122.0, 2009, 12]",122.0,2009,12.0,2009-12,76.1890120181052
"[123.0, 2009, 01]",123.0,2009,1.0,2009-01,72.8362289218191
"[123.0, 2009, 02]",123.0,2009,2.0,2009-02,87.6670924885028
"[123.0, 2009, 03]",123.0,2009,3.0,2009-03,118.6756515074093
"[123.0, 2009, 04]",123.0,2009,4.0,2009-04,137.08009708737865
"[123.0, 2009, 05]",123.0,2009,5.0,2009-05,149.59146653040366
"[123.0, 2009, 06]",123.0,2009,6.0,2009-06,73.90265712825752
"[123.0, 2009, 07]",123.0,2009,7.0,2009-07,110.69059785385792
"[123.0, 2009, 08]",123.0,2009,8.0,2009-08,108.85245273377618
"[123.0, 2009, 09]",123.0,2009,9.0,2009-09,107.88758303525803
"[123.0, 2009, 10]",123.0,2009,10.0,2009-10,87.99731732243227
"[123.0, 2009, 11]",123.0,2009,11.0,2009-11,76.80084312723555
