uid,grid_id,year,month,date,vpd_pa
"[93.0, 2015, 03]",93.0,2015,3.0,2015-03,116.00620582658162
"[93.0, 2015, 04]",93.0,2015,4.0,2015-04,120.13790725736942
"[93.0, 2015, 05]",93.0,2015,5.0,2015-05,71.42372004826754
"[93.0, 2015, 06]",93.0,2015,6.0,2015-06,38.099465609377695
"[93.0, 2015, 07]",93.0,2015,7.0,2015-07,30.335804171694534
"[93.0, 2015, 08]",93.0,2015,8.0,2015-08,29.649026029994832
"[93.0, 2015, 09]",93.0,2015,9.0,2015-09,41.06102396138597
"[93.0, 2015, 10]",93.0,2015,10.0,2015-10,57.06085157731426
"[93.0, 2015, 11]",93.0,2015,11.0,2015-11,32.08274435442165
"[93.0, 2015, 12]",93.0,2015,12.0,2015-12,74.87950353387347
"[94.0, 2015, 01]",94.0,2015,1.0,2015-01,82.52705931235069
"[94.0, 2015, 02]",94.0,2015,2.0,2015-02,95.40459125376545
"[94.0, 2015, 03]",94.0,2015,3.0,2015-03,104.31515529240677
"[94.0, 2015, 04]",94.0,2015,4.0,2015-04,113.00363560818532
"[94.0, 2015, 05]",94.0,2015,5.0,2015-05,64.42744364807314
"[94.0, 2015, 06]",94.0,2015,6.0,2015-06,31.794951698348395
"[94.0, 2015, 07]",94.0,2015,7.0,2015-07,25.334579827568298
"[94.0, 2015, 08]",94.0,2015,8.0,2015-08,24.52996779889893
"[94.0, 2015, 09]",94.0,2015,9.0,2015-09,35.50680378103252
"[94.0, 2015, 10]",94.0,2015,10.0,2015-10,52.57961981925834
"[94.0, 2015, 11]",94.0,2015,11.0,2015-11,25.010283577438454
"[94.0, 2015, 12]",94.0,2015,12.0,2015-12,66.92759945985252
"[95.0, 2015, 01]",95.0,2015,1.0,2015-01,84.06643996861102
"[95.0, 2015, 02]",95.0,2015,2.0,2015-02,92.46638765367511
"[95.0, 2015, 03]",95.0,2015,3.0,2015-03,101.06643996861102
"[95.0, 2015, 04]",95.0,2015,4.0,2015-04,95.63274914988227
"[95.0, 2015, 05]",95.0,2015,5.0,2015-05,70.19958148051269
"[95.0, 2015, 06]",95.0,2015,6.0,2015-06,59.89955532304473
"[95.0, 2015, 07]",95.0,2015,7.0,2015-07,59.53230447292702
"[95.0, 2015, 08]",95.0,2015,8.0,2015-08,72.43264452001046
"[95.0, 2015, 09]",95.0,2015,9.0,2015-09,72.73240910279884
"[95.0, 2015, 10]",95.0,2015,10.0,2015-10,72.06617839393145
"[95.0, 2015, 11]",95.0,2015,11.0,2015-11,59.199319905833114
"[95.0, 2015, 12]",95.0,2015,12.0,2015-12,79.73293225215797
"[96.0, 2015, 01]",96.0,2015,1.0,2015-01,81.38643067846607
"[96.0, 2015, 02]",96.0,2015,2.0,2015-02,82.44469026548671
"[96.0, 2015, 03]",96.0,2015,3.0,2015-03,97.1283185840708
"[96.0, 2015, 04]",96.0,2015,4.0,2015-04,99.48230088495575
"[96.0, 2015, 05]",96.0,2015,5.0,2015-05,91.1386430678466
"[96.0, 2015, 06]",96.0,2015,6.0,2015-06,77.1283185840708
"[96.0, 2015, 07]",96.0,2015,7.0,2015-07,61.64454277286135
"[96.0, 2015, 08]",96.0,2015,8.0,2015-08,63.849557522123895
"[96.0, 2015, 09]",96.0,2015,9.0,2015-09,69.77949852507375
"[96.0, 2015, 10]",96.0,2015,10.0,2015-10,65.5641592920354
"[96.0, 2015, 11]",96.0,2015,11.0,2015-11,76.35398230088495
"[96.0, 2015, 12]",96.0,2015,12.0,2015-12,82.54203539823008
"[97.0, 2015, 01]",97.0,2015,1.0,2015-01,79.69570477918936
"[97.0, 2015, 02]",97.0,2015,2.0,2015-02,79.16696914700546
"[97.0, 2015, 03]",97.0,2015,3.0,2015-03,94.42649727767696
"[97.0, 2015, 04]",97.0,2015,4.0,2015-04,95.76588021778585
"[97.0, 2015, 05]",97.0,2015,5.0,2015-05,88.29461584996976
"[97.0, 2015, 06]",97.0,2015,6.0,2015-06,75.38294010889294
"[97.0, 2015, 07]",97.0,2015,7.0,2015-07,60.101028433151846
"[97.0, 2015, 08]",97.0,2015,8.0,2015-08,62.827586206896555
"[97.0, 2015, 09]",97.0,2015,9.0,2015-09,69.65638233514822
"[97.0, 2015, 10]",97.0,2015,10.0,2015-10,64.01270417422869
"[97.0, 2015, 11]",97.0,2015,11.0,2015-11,74.475499092559
"[97.0, 2015, 12]",97.0,2015,12.0,2015-12,80.5372050816697
"[98.0, 2015, 01]",98.0,2015,1.0,2015-01,137.7115032820402
"[98.0, 2015, 02]",98.0,2015,2.0,2015-02,168.53255138276117
"[98.0, 2015, 03]",98.0,2015,3.0,2015-03,214.98773270203375
"[98.0, 2015, 04]",98.0,2015,4.0,2015-04,225.23996556547934
"[98.0, 2015, 05]",98.0,2015,5.0,2015-05,130.15312600882382
"[98.0, 2015, 06]",98.0,2015,6.0,2015-06,61.36737329172493
"[98.0, 2015, 07]",98.0,2015,7.0,2015-07,58.98471968148067
"[98.0, 2015, 08]",98.0,2015,8.0,2015-08,46.76175616055095
"[98.0, 2015, 09]",98.0,2015,9.0,2015-09,50.76864306467232
"[98.0, 2015, 10]",98.0,2015,10.0,2015-10,87.56365005918433
"[98.0, 2015, 11]",98.0,2015,11.0,2015-11,77.84881093296029
"[98.0, 2015, 12]",98.0,2015,12.0,2015-12,127.53890024749809
"[99.0, 2015, 01]",99.0,2015,1.0,2015-01,81.44039408866995
"[99.0, 2015, 02]",99.0,2015,2.0,2015-02,97.11625615763548
"[99.0, 2015, 03]",99.0,2015,3.0,2015-03,118.21182266009853
"[99.0, 2015, 04]",99.0,2015,4.0,2015-04,100.86502463054187
"[99.0, 2015, 05]",99.0,2015,5.0,2015-05,86.39014778325124
"[99.0, 2015, 06]",99.0,2015,6.0,2015-06,80.92019704433497
"[99.0, 2015, 07]",99.0,2015,7.0,2015-07,78.64137931034482
"[99.0, 2015, 08]",99.0,2015,8.0,2015-08,92.4
"[99.0, 2015, 09]",99.0,2015,9.0,2015-09,87.8295566502463
"[99.0, 2015, 10]",99.0,2015,10.0,2015-10,98.99802955665024
"[99.0, 2015, 11]",99.0,2015,11.0,2015-11,80.55566502463054
"[99.0, 2015, 12]",99.0,2015,12.0,2015-12,81.34975369458128
"[100.0, 2015, 01]",100.0,2015,1.0,2015-01,89.47836155738891
"[100.0, 2015, 02]",100.0,2015,2.0,2015-02,105.38428137212334
"[100.0, 2015, 03]",100.0,2015,3.0,2015-03,129.3130699088146
"[100.0, 2015, 04]",100.0,2015,4.0,2015-04,110.81473440440008
"[100.0, 2015, 05]",100.0,2015,5.0,2015-05,95.70574612823853
"[100.0, 2015, 06]",100.0,2015,6.0,2015-06,87.47083514256768
"[100.0, 2015, 07]",100.0,2015,7.0,2015-07,86.4414531770155
"[100.0, 2015, 08]",100.0,2015,8.0,2015-08,98.21985815602838
"[100.0, 2015, 09]",100.0,2015,9.0,2015-09,93.81806339557099
"[100.0, 2015, 10]",100.0,2015,10.0,2015-10,106.59473150962512
"[100.0, 2015, 11]",100.0,2015,11.0,2015-11,85.69040382110292
"[100.0, 2015, 12]",100.0,2015,12.0,2015-12,86.14937038645246
"[101.0, 2015, 01]",101.0,2015,1.0,2015-01,144.1415999097371
"[101.0, 2015, 02]",101.0,2015,2.0,2015-02,169.17702809432473
"[101.0, 2015, 03]",101.0,2015,3.0,2015-03,197.20546090488546
"[101.0, 2015, 04]",101.0,2015,4.0,2015-04,219.39839783369064
"[101.0, 2015, 05]",101.0,2015,5.0,2015-05,132.06284553762833
"[101.0, 2015, 06]",101.0,2015,6.0,2015-06,78.4679002595058
"[101.0, 2015, 07]",101.0,2015,7.0,2015-07,58.35213810222272
"[101.0, 2015, 08]",101.0,2015,8.0,2015-08,49.69874760239196
"[101.0, 2015, 09]",101.0,2015,9.0,2015-09,54.835608710368945
"[101.0, 2015, 10]",101.0,2015,10.0,2015-10,96.47342886155928
"[101.0, 2015, 11]",101.0,2015,11.0,2015-11,82.75313099402007
"[101.0, 2015, 12]",101.0,2015,12.0,2015-12,134.6069051111362
"[102.0, 2015, 01]",102.0,2015,1.0,2015-01,178.74571183533445
"[102.0, 2015, 02]",102.0,2015,2.0,2015-02,219.1389365351629
"[102.0, 2015, 03]",102.0,2015,3.0,2015-03,277.7637221269296
"[102.0, 2015, 04]",102.0,2015,4.0,2015-04,284.5490994854202
"[102.0, 2015, 05]",102.0,2015,5.0,2015-05,194.5448113207547
"[102.0, 2015, 06]",102.0,2015,6.0,2015-06,135.62864493996565
"[102.0, 2015, 07]",102.0,2015,7.0,2015-07,107.7184819897084
"[102.0, 2015, 08]",102.0,2015,8.0,2015-08,82.30188679245283
"[102.0, 2015, 09]",102.0,2015,9.0,2015-09,90.43053173241852
"[102.0, 2015, 10]",102.0,2015,10.0,2015-10,135.06003430531732
"[102.0, 2015, 11]",102.0,2015,11.0,2015-11,127.63572041166381
"[102.0, 2015, 12]",102.0,2015,12.0,2015-12,181.03344768439104
"[103.0, 2015, 01]",103.0,2015,1.0,2015-01,91.70364950150919
"[103.0, 2015, 02]",103.0,2015,2.0,2015-02,106.12448550260679
"[103.0, 2015, 03]",103.0,2015,3.0,2015-03,139.76849903960488
"[103.0, 2015, 04]",103.0,2015,4.0,2015-04,118.0304582456782
"[103.0, 2015, 05]",103.0,2015,5.0,2015-05,103.33211378395681
"[103.0, 2015, 06]",103.0,2015,6.0,2015-06,90.28217323698894
"[103.0, 2015, 07]",103.0,2015,7.0,2015-07,94.76548065489803
"[103.0, 2015, 08]",103.0,2015,8.0,2015-08,105.64511113143695
"[103.0, 2015, 09]",103.0,2015,9.0,2015-09,104.75029726516053
"[103.0, 2015, 10]",103.0,2015,10.0,2015-10,113.31720479282905
"[103.0, 2015, 11]",103.0,2015,11.0,2015-11,87.9886581907985
"[103.0, 2015, 12]",103.0,2015,12.0,2015-12,88.45156864538552
"[104.0, 2015, 01]",104.0,2015,1.0,2015-01,89.15563086548488
"[104.0, 2015, 02]",104.0,2015,2.0,2015-02,91.7145464025026
"[104.0, 2015, 03]",104.0,2015,3.0,2015-03,92.8310740354536
"[104.0, 2015, 04]",104.0,2015,4.0,2015-04,100.45203336809176
"[104.0, 2015, 05]",104.0,2015,5.0,2015-05,95.12982273201251
"[104.0, 2015, 06]",104.0,2015,6.0,2015-06,78.78727841501563
"[104.0, 2015, 07]",104.0,2015,7.0,2015-07,61.35505735140771
"[104.0, 2015, 08]",104.0,2015,8.0,2015-08,61.93665276329509
"[104.0, 2015, 09]",104.0,2015,9.0,2015-09,64.36861313868613
"[104.0, 2015, 10]",104.0,2015,10.0,2015-10,70.0529197080292
"[104.0, 2015, 11]",104.0,2015,11.0,2015-11,76.72054223149112
"[104.0, 2015, 12]",104.0,2015,12.0,2015-12,82.172314911366
"[105.0, 2015, 01]",105.0,2015,1.0,2015-01,106.72189638318672
"[105.0, 2015, 02]",105.0,2015,2.0,2015-02,104.86681329423264
"[105.0, 2015, 03]",105.0,2015,3.0,2015-03,111.61608015640275
"[105.0, 2015, 04]",105.0,2015,4.0,2015-04,111.65518084066471
"[105.0, 2015, 05]",105.0,2015,5.0,2015-05,102.08553274682308
"[105.0, 2015, 06]",105.0,2015,6.0,2015-06,102.7898338220919
"[105.0, 2015, 07]",105.0,2015,7.0,2015-07,100.02468230694038
"[105.0, 2015, 08]",105.0,2015,8.0,2015-08,111.8159824046921
"[105.0, 2015, 09]",105.0,2015,9.0,2015-09,102.70723362658848
"[105.0, 2015, 10]",105.0,2015,10.0,2015-10,89.62316715542522
"[105.0, 2015, 11]",105.0,2015,11.0,2015-11,80.49853372434016
"[105.0, 2015, 12]",105.0,2015,12.0,2015-12,105.98411534701857
"[106.0, 2015, 01]",106.0,2015,1.0,2015-01,187.76249182777624
"[106.0, 2015, 02]",106.0,2015,2.0,2015-02,228.51172130382
"[106.0, 2015, 03]",106.0,2015,3.0,2015-03,266.07406369664704
"[106.0, 2015, 04]",106.0,2015,4.0,2015-04,264.39236013822733
"[106.0, 2015, 05]",106.0,2015,5.0,2015-05,197.72270477257874
"[106.0, 2015, 06]",106.0,2015,6.0,2015-06,139.46763799383584
"[106.0, 2015, 07]",106.0,2015,7.0,2015-07,101.92453535070511
"[106.0, 2015, 08]",106.0,2015,8.0,2015-08,74.8793312786028
"[106.0, 2015, 09]",106.0,2015,9.0,2015-09,61.15998879237881
"[106.0, 2015, 10]",106.0,2015,10.0,2015-10,124.57336322032317
"[106.0, 2015, 11]",106.0,2015,11.0,2015-11,127.14177640795744
"[106.0, 2015, 12]",106.0,2015,12.0,2015-12,187.4701597086019
"[107.0, 2015, 01]",107.0,2015,1.0,2015-01,158.64130958112665
"[107.0, 2015, 02]",107.0,2015,2.0,2015-02,194.98579682233992
"[107.0, 2015, 03]",107.0,2015,3.0,2015-03,209.5429706307174
"[107.0, 2015, 04]",107.0,2015,4.0,2015-04,207.2250842561387
"[107.0, 2015, 05]",107.0,2015,5.0,2015-05,168.57173808377468
"[107.0, 2015, 06]",107.0,2015,6.0,2015-06,117.19378911892153
"[107.0, 2015, 07]",107.0,2015,7.0,2015-07,75.12144920558498
"[107.0, 2015, 08]",107.0,2015,8.0,2015-08,53.42645642753972
"[107.0, 2015, 09]",107.0,2015,9.0,2015-09,40.866875300914785
"[107.0, 2015, 10]",107.0,2015,10.0,2015-10,98.69968704862784
"[107.0, 2015, 11]",107.0,2015,11.0,2015-11,102.81752527684161
"[107.0, 2015, 12]",107.0,2015,12.0,2015-12,157.58485796822342
"[108.0, 2015, 01]",108.0,2015,1.0,2015-01,171.35947346310041
"[108.0, 2015, 02]",108.0,2015,2.0,2015-02,201.5724688418989
"[108.0, 2015, 03]",108.0,2015,3.0,2015-03,197.0271670634365
"[108.0, 2015, 04]",108.0,2015,4.0,2015-04,177.96905195350791
"[108.0, 2015, 05]",108.0,2015,5.0,2015-05,148.49642907155862
"[108.0, 2015, 06]",108.0,2015,6.0,2015-06,97.4083461700042
"[108.0, 2015, 07]",108.0,2015,7.0,2015-07,62.05433412687299
"[108.0, 2015, 08]",108.0,2015,8.0,2015-08,42.034588993138215
"[108.0, 2015, 09]",108.0,2015,9.0,2015-09,37.34182887550763
"[108.0, 2015, 10]",108.0,2015,10.0,2015-10,83.91695840918639
"[108.0, 2015, 11]",108.0,2015,11.0,2015-11,106.81361153900015
"[108.0, 2015, 12]",108.0,2015,12.0,2015-12,160.13429491667836
"[109.0, 2015, 01]",109.0,2015,1.0,2015-01,107.68855769230765
"[109.0, 2015, 02]",109.0,2015,2.0,2015-02,111.98942307692306
"[109.0, 2015, 03]",109.0,2015,3.0,2015-03,116.41817307692307
"[109.0, 2015, 04]",109.0,2015,4.0,2015-04,117.85288461538461
"[109.0, 2015, 05]",109.0,2015,5.0,2015-05,99.17557692307692
"[109.0, 2015, 06]",109.0,2015,6.0,2015-06,72.19874999999998
"[109.0, 2015, 07]",109.0,2015,7.0,2015-07,60.43730769230768
"[109.0, 2015, 08]",109.0,2015,8.0,2015-08,58.42471153846152
"[109.0, 2015, 09]",109.0,2015,9.0,2015-09,60.61625
"[109.0, 2015, 10]",109.0,2015,10.0,2015-10,76.29288461538462
"[109.0, 2015, 11]",109.0,2015,11.0,2015-11,101.26442307692307
"[109.0, 2015, 12]",109.0,2015,12.0,2015-12,115.99538461538461
"[110.0, 2015, 01]",110.0,2015,1.0,2015-01,188.0834403080873
"[110.0, 2015, 02]",110.0,2015,2.0,2015-02,225.70218228498072
"[110.0, 2015, 03]",110.0,2015,3.0,2015-03,221.66623876765084
"[110.0, 2015, 04]",110.0,2015,4.0,2015-04,202.72528883183568
"[110.0, 2015, 05]",110.0,2015,5.0,2015-05,160.89216944801026
"[110.0, 2015, 06]",110.0,2015,6.0,2015-06,105.96405648267009
"[110.0, 2015, 07]",110.0,2015,7.0,2015-07,65.29781771501925
"[110.0, 2015, 08]",110.0,2015,8.0,2015-08,45.85109114249037
"[110.0, 2015, 09]",110.0,2015,9.0,2015-09,38.2798459563543
"[110.0, 2015, 10]",110.0,2015,10.0,2015-10,87.95250320924262
"[110.0, 2015, 11]",110.0,2015,11.0,2015-11,121.92297817715018
"[110.0, 2015, 12]",110.0,2015,12.0,2015-12,172.72015404364566
"[111.0, 2015, 01]",111.0,2015,1.0,2015-01,111.03557774001698
"[111.0, 2015, 02]",111.0,2015,2.0,2015-02,119.02782497875954
"[111.0, 2015, 03]",111.0,2015,3.0,2015-03,118.53759558198811
"[111.0, 2015, 04]",111.0,2015,4.0,2015-04,117.70645709430757
"[111.0, 2015, 05]",111.0,2015,5.0,2015-05,94.7520178419711
"[111.0, 2015, 06]",111.0,2015,6.0,2015-06,68.60811384876804
"[111.0, 2015, 07]",111.0,2015,7.0,2015-07,55.75223024638912
"[111.0, 2015, 08]",111.0,2015,8.0,2015-08,51.507540356839414
"[111.0, 2015, 09]",111.0,2015,9.0,2015-09,58.47068819031434
"[111.0, 2015, 10]",111.0,2015,10.0,2015-10,75.75923959218352
"[111.0, 2015, 11]",111.0,2015,11.0,2015-11,104.6700297366185
"[111.0, 2015, 12]",111.0,2015,12.0,2015-12,119.0394010195412
"[112.0, 2015, 01]",112.0,2015,1.0,2015-01,178.96674015144256
"[112.0, 2015, 02]",112.0,2015,2.0,2015-02,208.2991469376019
"[112.0, 2015, 03]",112.0,2015,3.0,2015-03,203.38867056455481
"[112.0, 2015, 04]",112.0,2015,4.0,2015-04,179.54826032780602
"[112.0, 2015, 05]",112.0,2015,5.0,2015-05,147.664717722611
"[112.0, 2015, 06]",112.0,2015,6.0,2015-06,97.04543276143009
"[112.0, 2015, 07]",112.0,2015,7.0,2015-07,61.21393654749354
"[112.0, 2015, 08]",112.0,2015,8.0,2015-08,39.63414166586792
"[112.0, 2015, 09]",112.0,2015,9.0,2015-09,36.004025687721665
"[112.0, 2015, 10]",112.0,2015,10.0,2015-10,81.30844435924472
"[112.0, 2015, 11]",112.0,2015,11.0,2015-11,113.5303364324739
"[112.0, 2015, 12]",112.0,2015,12.0,2015-12,161.34160835809453
"[113.0, 2015, 01]",113.0,2015,1.0,2015-01,171.05439656853187
"[113.0, 2015, 02]",113.0,2015,2.0,2015-02,182.44726067459547
"[113.0, 2015, 03]",113.0,2015,3.0,2015-03,187.4712419574966
"[113.0, 2015, 04]",113.0,2015,4.0,2015-04,187.0249561317996
"[113.0, 2015, 05]",113.0,2015,5.0,2015-05,142.52076428153637
"[113.0, 2015, 06]",113.0,2015,6.0,2015-06,99.71319945408463
"[113.0, 2015, 07]",113.0,2015,7.0,2015-07,127.0998245271983
"[113.0, 2015, 08]",113.0,2015,8.0,2015-08,117.47104698771692
"[113.0, 2015, 09]",113.0,2015,9.0,2015-09,85.41392084226945
"[113.0, 2015, 10]",113.0,2015,10.0,2015-10,89.74946383310588
"[113.0, 2015, 11]",113.0,2015,11.0,2015-11,120.8266718658608
"[113.0, 2015, 12]",113.0,2015,12.0,2015-12,154.41684538896473
"[114.0, 2015, 01]",114.0,2015,1.0,2015-01,179.63425722246663
"[114.0, 2015, 02]",114.0,2015,2.0,2015-02,194.02009092242267
"[114.0, 2015, 03]",114.0,2015,3.0,2015-03,188.31206921836048
"[114.0, 2015, 04]",114.0,2015,4.0,2015-04,154.0151048540842
"[114.0, 2015, 05]",114.0,2015,5.0,2015-05,134.00791904971402
"[114.0, 2015, 06]",114.0,2015,6.0,2015-06,90.98269540988414
"[114.0, 2015, 07]",114.0,2015,7.0,2015-07,61.501539815222166
"[114.0, 2015, 08]",114.0,2015,8.0,2015-08,41.10030796304443
"[114.0, 2015, 09]",114.0,2015,9.0,2015-09,33.81052940313829
"[114.0, 2015, 10]",114.0,2015,10.0,2015-10,76.77958644962604
"[114.0, 2015, 11]",114.0,2015,11.0,2015-11,117.82446106467225
"[114.0, 2015, 12]",114.0,2015,12.0,2015-12,162.58820941487022
"[115.0, 2015, 01]",115.0,2015,1.0,2015-01,180.82693347755546
"[115.0, 2015, 02]",115.0,2015,2.0,2015-02,191.30935640886966
"[115.0, 2015, 03]",115.0,2015,3.0,2015-03,190.75770686857763
"[115.0, 2015, 04]",115.0,2015,4.0,2015-04,190.96484586262847
"[115.0, 2015, 05]",115.0,2015,5.0,2015-05,145.13791238507304
"[115.0, 2015, 06]",115.0,2015,6.0,2015-06,102.27582477014603
"[115.0, 2015, 07]",115.0,2015,7.0,2015-07,137.58518117901568
"[115.0, 2015, 08]",115.0,2015,8.0,2015-08,124.93077339102217
"[115.0, 2015, 09]",115.0,2015,9.0,2015-09,91.79286100594916
"[115.0, 2015, 10]",115.0,2015,10.0,2015-10,94.0
"[115.0, 2015, 11]",115.0,2015,11.0,2015-11,126.34505137912384
"[115.0, 2015, 12]",115.0,2015,12.0,2015-12,160.2071389940508
"[116.0, 2015, 01]",116.0,2015,1.0,2015-01,209.54982685648326
"[116.0, 2015, 02]",116.0,2015,2.0,2015-02,247.84628703347437
"[116.0, 2015, 03]",116.0,2015,3.0,2015-03,248.43574451712195
"[116.0, 2015, 04]",116.0,2015,4.0,2015-04,227.15679107348976
"[116.0, 2015, 05]",116.0,2015,5.0,2015-05,195.88764909580607
"[116.0, 2015, 06]",116.0,2015,6.0,2015-06,130.4894190073105
"[116.0, 2015, 07]",116.0,2015,7.0,2015-07,81.85629088110812
"[116.0, 2015, 08]",116.0,2015,8.0,2015-08,54.64697960754136
"[116.0, 2015, 09]",116.0,2015,9.0,2015-09,49.220469411312045
"[116.0, 2015, 10]",116.0,2015,10.0,2015-10,89.14043863024239
"[116.0, 2015, 11]",116.0,2015,11.0,2015-11,131.9630627164294
"[116.0, 2015, 12]",116.0,2015,12.0,2015-12,194.47806848787994
"[117.0, 2015, 01]",117.0,2015,1.0,2015-01,207.55557240333582
"[117.0, 2015, 02]",117.0,2015,2.0,2015-02,218.80272934040937
"[117.0, 2015, 03]",117.0,2015,3.0,2015-03,221.95087187263078
"[117.0, 2015, 04]",117.0,2015,4.0,2015-04,188.62016679302502
"[117.0, 2015, 05]",117.0,2015,5.0,2015-05,182.86823351023497
"[117.0, 2015, 06]",117.0,2015,6.0,2015-06,125.20879454131916
"[117.0, 2015, 07]",117.0,2015,7.0,2015-07,91.9363153904473
"[117.0, 2015, 08]",117.0,2015,8.0,2015-08,59.938438210765725
"[117.0, 2015, 09]",117.0,2015,9.0,2015-09,72.50477634571644
"[117.0, 2015, 10]",117.0,2015,10.0,2015-10,97.70204700530702
"[117.0, 2015, 11]",117.0,2015,11.0,2015-11,141.98999241849884
"[117.0, 2015, 12]",117.0,2015,12.0,2015-12,193.25610310841543
"[118.0, 2015, 01]",118.0,2015,1.0,2015-01,119.6255164034022
"[118.0, 2015, 02]",118.0,2015,2.0,2015-02,131.1511543134872
"[118.0, 2015, 03]",118.0,2015,3.0,2015-03,128.00291616038882
"[118.0, 2015, 04]",118.0,2015,4.0,2015-04,121.6794653705954
"[118.0, 2015, 05]",118.0,2015,5.0,2015-05,105.98784933171325
"[118.0, 2015, 06]",118.0,2015,6.0,2015-06,62.418712029161604
"[118.0, 2015, 07]",118.0,2015,7.0,2015-07,48.17375455650061
"[118.0, 2015, 08]",118.0,2015,8.0,2015-08,48.551154313487245
"[118.0, 2015, 09]",118.0,2015,9.0,2015-09,55.6311057108141
"[118.0, 2015, 10]",118.0,2015,10.0,2015-10,78.05492102065614
"[118.0, 2015, 11]",118.0,2015,11.0,2015-11,104.1688942891859
"[118.0, 2015, 12]",118.0,2015,12.0,2015-12,103.6789793438639
"[119.0, 2015, 01]",119.0,2015,1.0,2015-01,122.72896144103578
"[119.0, 2015, 02]",119.0,2015,2.0,2015-02,132.54531381930767
"[119.0, 2015, 03]",119.0,2015,3.0,2015-03,135.3287362792007
"[119.0, 2015, 04]",119.0,2015,4.0,2015-04,130.48494230227982
"[119.0, 2015, 05]",119.0,2015,5.0,2015-05,106.39290740219538
"[119.0, 2015, 06]",119.0,2015,6.0,2015-06,62.053475935828885
"[119.0, 2015, 07]",119.0,2015,7.0,2015-07,48.10554461018858
"[119.0, 2015, 08]",119.0,2015,8.0,2015-08,49.295665634674926
"[119.0, 2015, 09]",119.0,2015,9.0,2015-09,57.72094005066141
"[119.0, 2015, 10]",119.0,2015,10.0,2015-10,79.98677174218972
"[119.0, 2015, 11]",119.0,2015,11.0,2015-11,106.94370954123282
"[119.0, 2015, 12]",119.0,2015,12.0,2015-12,105.69293554742474
"[120.0, 2015, 01]",120.0,2015,1.0,2015-01,88.52941176470588
"[120.0, 2015, 02]",120.0,2015,2.0,2015-02,108.52941176470588
"[120.0, 2015, 03]",120.0,2015,3.0,2015-03,115.47058823529412
"[120.0, 2015, 04]",120.0,2015,4.0,2015-04,136.58823529411765
"[120.0, 2015, 05]",120.0,2015,5.0,2015-05,119.11764705882354
"[120.0, 2015, 06]",120.0,2015,6.0,2015-06,61.88235294117647
"[120.0, 2015, 07]",120.0,2015,7.0,2015-07,44.470588235294116
"[120.0, 2015, 08]",120.0,2015,8.0,2015-08,48.705882352941174
"[120.0, 2015, 09]",120.0,2015,9.0,2015-09,61.94117647058823
"[120.0, 2015, 10]",120.0,2015,10.0,2015-10,81.47058823529412
"[120.0, 2015, 11]",120.0,2015,11.0,2015-11,106.88235294117646
"[120.0, 2015, 12]",120.0,2015,12.0,2015-12,91.82352941176471
"[121.0, 2015, 01]",121.0,2015,1.0,2015-01,80.45133245133246
"[121.0, 2015, 02]",121.0,2015,2.0,2015-02,84.93328293328294
"[121.0, 2015, 03]",121.0,2015,3.0,2015-03,104.44528444528443
"[121.0, 2015, 04]",121.0,2015,4.0,2015-04,112.74655074655075
"[121.0, 2015, 05]",121.0,2015,5.0,2015-05,104.999621999622
"[121.0, 2015, 06]",121.0,2015,6.0,2015-06,86.47552447552448
"[121.0, 2015, 07]",121.0,2015,7.0,2015-07,100.12020412020412
"[121.0, 2015, 08]",121.0,2015,8.0,2015-08,100.36117936117937
"[121.0, 2015, 09]",121.0,2015,9.0,2015-09,91.84312984312986
"[121.0, 2015, 10]",121.0,2015,10.0,2015-10,84.45756945756946
"[121.0, 2015, 11]",121.0,2015,11.0,2015-11,82.84294084294085
"[121.0, 2015, 12]",121.0,2015,12.0,2015-12,75.51143451143452
"[122.0, 2015, 01]",122.0,2015,1.0,2015-01,85.82379713914175
"[122.0, 2015, 02]",122.0,2015,2.0,2015-02,98.9275032509753
"[122.0, 2015, 03]",122.0,2015,3.0,2015-03,126.58550065019506
"[122.0, 2015, 04]",122.0,2015,4.0,2015-04,160.13475292587776
"[122.0, 2015, 05]",122.0,2015,5.0,2015-05,164.72025357607282
"[122.0, 2015, 06]",122.0,2015,6.0,2015-06,117.00520156046815
"[122.0, 2015, 07]",122.0,2015,7.0,2015-07,111.92230169050714
"[122.0, 2015, 08]",122.0,2015,8.0,2015-08,113.03624837451235
"[122.0, 2015, 09]",122.0,2015,9.0,2015-09,111.83420026007802
"[122.0, 2015, 10]",122.0,2015,10.0,2015-10,94.31079323797138
"[122.0, 2015, 11]",122.0,2015,11.0,2015-11,90.73049414824447
"[122.0, 2015, 12]",122.0,2015,12.0,2015-12,83.90149544863459
"[123.0, 2015, 01]",123.0,2015,1.0,2015-01,76.2482115482882
"[123.0, 2015, 02]",123.0,2015,2.0,2015-02,88.16159938681653
"[123.0, 2015, 03]",123.0,2015,3.0,2015-03,114.36854879918239
"[123.0, 2015, 04]",123.0,2015,4.0,2015-04,140.3341849770056
"[123.0, 2015, 05]",123.0,2015,5.0,2015-05,149.52733776188043
"[123.0, 2015, 06]",123.0,2015,6.0,2015-06,110.19570771589166
"[123.0, 2015, 07]",123.0,2015,7.0,2015-07,110.65802248339293
"[123.0, 2015, 08]",123.0,2015,8.0,2015-08,113.19915687276442
"[123.0, 2015, 09]",123.0,2015,9.0,2015-09,110.40802248339293
"[123.0, 2015, 10]",123.0,2015,10.0,2015-10,86.04649974450689
