uid,grid_id,year,month,srad_mj_m2_day
"[139.0, 2015, 08]",139.0,2015,8.0,2541.7658592848907
"[139.0, 2015, 09]",139.0,2015,9.0,2268.884429065744
"[139.0, 2015, 10]",139.0,2015,10.0,1953.3492502883507
"[139.0, 2015, 11]",139.0,2015,11.0,1717.548096885813
"[139.0, 2015, 12]",139.0,2015,12.0,1524.9289504036908
"[140.0, 2015, 01]",140.0,2015,1.0,1809.7368864901332
"[140.0, 2015, 02]",140.0,2015,2.0,2102.753415415753
"[140.0, 2015, 03]",140.0,2015,3.0,2379.790689829651
"[140.0, 2015, 04]",140.0,2015,4.0,2628.3715635014337
"[140.0, 2015, 05]",140.0,2015,5.0,2837.5269016697584
"[140.0, 2015, 06]",140.0,2015,6.0,2597.471917692697
"[140.0, 2015, 07]",140.0,2015,7.0,2377.217574633159
"[140.0, 2015, 08]",140.0,2015,8.0,2428.771630966436
"[140.0, 2015, 09]",140.0,2015,9.0,2545.2782931354363
"[140.0, 2015, 10]",140.0,2015,10.0,2258.4572440546467
"[140.0, 2015, 11]",140.0,2015,11.0,1965.0435149266318
"[140.0, 2015, 12]",140.0,2015,12.0,1754.602293810086
"[141.0, 2015, 01]",141.0,2015,1.0,1514.9375552803817
"[141.0, 2015, 02]",141.0,2015,2.0,1811.5918981071993
"[141.0, 2015, 03]",141.0,2015,3.0,2221.217937378383
"[141.0, 2015, 04]",141.0,2015,4.0,2455.4997346541654
"[141.0, 2015, 05]",141.0,2015,5.0,2726.4571024234915
"[141.0, 2015, 06]",141.0,2015,6.0,2407.2163453033786
"[141.0, 2015, 07]",141.0,2015,7.0,2638.171413408809
"[141.0, 2015, 08]",141.0,2015,8.0,2408.800283035556
"[141.0, 2015, 09]",141.0,2015,9.0,2025.9251724747921
"[141.0, 2015, 10]",141.0,2015,10.0,1754.069520608526
"[141.0, 2015, 11]",141.0,2015,11.0,1520.249248186803
"[141.0, 2015, 12]",141.0,2015,12.0,1275.2775517424375
"[142.0, 2015, 01]",142.0,2015,1.0,1528.2755250571847
"[142.0, 2015, 02]",142.0,2015,2.0,1835.5527136618844
"[142.0, 2015, 03]",142.0,2015,3.0,2245.523081721771
"[142.0, 2015, 04]",142.0,2015,4.0,2475.4405281763356
"[142.0, 2015, 05]",142.0,2015,5.0,2725.9324183822005
"[142.0, 2015, 06]",142.0,2015,6.0,2402.7976710334788
"[142.0, 2015, 07]",142.0,2015,7.0,2659.94260761073
"[142.0, 2015, 08]",142.0,2015,8.0,2427.8043252235393
"[142.0, 2015, 09]",142.0,2015,9.0,2055.6485755874405
"[142.0, 2015, 10]",142.0,2015,10.0,1776.527656477438
"[142.0, 2015, 11]",142.0,2015,11.0,1525.9308588064046
"[142.0, 2015, 12]",142.0,2015,12.0,1289.9139114160946
"[143.0, 2015, 01]",143.0,2015,1.0,1488.7246941045607
"[143.0, 2015, 02]",143.0,2015,2.0,1803.2728031145718
"[143.0, 2015, 03]",143.0,2015,3.0,2178.717463848721
"[143.0, 2015, 04]",143.0,2015,4.0,2432.132786429366
"[143.0, 2015, 05]",143.0,2015,5.0,2729.3499721913236
"[143.0, 2015, 06]",143.0,2015,6.0,2448.268770856507
"[143.0, 2015, 07]",143.0,2015,7.0,2645.2632091212454
"[143.0, 2015, 08]",143.0,2015,8.0,2402.232897664071
"[143.0, 2015, 09]",143.0,2015,9.0,2006.358870967742
"[143.0, 2015, 10]",143.0,2015,10.0,1750.0119577308121
"[143.0, 2015, 11]",143.0,2015,11.0,1504.3987764182425
"[143.0, 2015, 12]",143.0,2015,12.0,1249.4979143492772
