uid,grid_id,year,month,srad_mj_m2_day
"[139.0, 2008, 06]",139.0,2008,6.0,2679.0419731717875
"[139.0, 2008, 07]",139.0,2008,7.0,2673.1588057118133
"[139.0, 2008, 08]",139.0,2008,8.0,2494.200562527045
"[139.0, 2008, 09]",139.0,2008,9.0,2231.842925140632
"[139.0, 2008, 10]",139.0,2008,10.0,1882.2250108178278
"[139.0, 2008, 11]",139.0,2008,11.0,1756.8775421895286
"[139.0, 2008, 12]",139.0,2008,12.0,1605.781263522285
"[140.0, 2008, 01]",140.0,2008,1.0,1722.2891332470892
"[140.0, 2008, 02]",140.0,2008,2.0,2195.23754851229
"[140.0, 2008, 03]",140.0,2008,3.0,2435.371442432083
"[140.0, 2008, 04]",140.0,2008,4.0,2630.1550776196636
"[140.0, 2008, 05]",140.0,2008,5.0,2828.9484152652003
"[140.0, 2008, 06]",140.0,2008,6.0,2608.8132276843467
"[140.0, 2008, 07]",140.0,2008,7.0,2404.826972833118
"[140.0, 2008, 08]",140.0,2008,8.0,2183.492238033635
"[140.0, 2008, 09]",140.0,2008,9.0,2529.0604786545923
"[140.0, 2008, 10]",140.0,2008,10.0,2272.8146830530404
"[140.0, 2008, 11]",140.0,2008,11.0,1986.0313712807242
"[140.0, 2008, 12]",140.0,2008,12.0,1552.0617723156531
"[141.0, 2008, 01]",141.0,2008,1.0,1509.9898442789433
"[141.0, 2008, 02]",141.0,2008,2.0,1826.6276235612725
"[141.0, 2008, 03]",141.0,2008,3.0,2179.296039268788
"[141.0, 2008, 04]",141.0,2008,4.0,2565.3386932972235
"[141.0, 2008, 05]",141.0,2008,5.0,2824.0088016249147
"[141.0, 2008, 06]",141.0,2008,6.0,2498.4395734597156
"[141.0, 2008, 07]",141.0,2008,7.0,2510.3014556533512
"[141.0, 2008, 08]",141.0,2008,8.0,2249.0966486120506
"[141.0, 2008, 09]",141.0,2008,9.0,2048.808226134055
"[141.0, 2008, 10]",141.0,2008,10.0,1736.8226134055517
"[141.0, 2008, 11]",141.0,2008,11.0,1720.883378469871
"[141.0, 2008, 12]",141.0,2008,12.0,1470.6971902505074
"[142.0, 2008, 01]",142.0,2008,1.0,1517.5892342198013
"[142.0, 2008, 02]",142.0,2008,2.0,1850.0951618071126
"[142.0, 2008, 03]",142.0,2008,3.0,2198.5881661860512
"[142.0, 2008, 04]",142.0,2008,4.0,2585.207839367724
"[142.0, 2008, 05]",142.0,2008,5.0,2835.305030438962
"[142.0, 2008, 06]",142.0,2008,6.0,2521.673715689416
"[142.0, 2008, 07]",142.0,2008,7.0,2537.421018904198
"[142.0, 2008, 08]",142.0,2008,8.0,2275.3058848659616
"[142.0, 2008, 09]",142.0,2008,9.0,2074.505179963687
"[142.0, 2008, 10]",142.0,2008,10.0,1749.065363665492
"[142.0, 2008, 11]",142.0,2008,11.0,1707.896934743138
"[142.0, 2008, 12]",142.0,2008,12.0,1476.4738865748159
"[143.0, 2008, 01]",143.0,2008,1.0,1487.2316318638823
"[143.0, 2008, 02]",143.0,2008,2.0,1817.2996906419182
"[143.0, 2008, 03]",143.0,2008,3.0,2143.4697086878064
"[143.0, 2008, 04]",143.0,2008,4.0,2560.90319670018
"[143.0, 2008, 05]",143.0,2008,5.0,2820.1862593451924
"[143.0, 2008, 06]",143.0,2008,6.0,2490.9962619231765
"[143.0, 2008, 07]",143.0,2008,7.0,2497.09680329982
"[143.0, 2008, 08]",143.0,2008,8.0,2224.370843000773
"[143.0, 2008, 09]",143.0,2008,9.0,2039.6521010569736
"[143.0, 2008, 10]",143.0,2008,10.0,1738.7438772879611
"[143.0, 2008, 11]",143.0,2008,11.0,1733.8248259860788
"[143.0, 2008, 12]",143.0,2008,12.0,1453.164990977056
