uid,grid_id,year,month,srad_mj_m2_day
"[104.0, 2007, 10]",104.0,2007,10.0,1920.5448038176032
"[104.0, 2007, 11]",104.0,2007,11.0,1813.896076352068
"[104.0, 2007, 12]",104.0,2007,12.0,1948.6561505832449
"[105.0, 2007, 01]",105.0,2007,1.0,2369.9183121449823
"[105.0, 2007, 02]",105.0,2007,2.0,2646.8033540708684
"[105.0, 2007, 03]",105.0,2007,3.0,2426.0048688125507
"[105.0, 2007, 04]",105.0,2007,4.0,2302.605896672978
"[105.0, 2007, 05]",105.0,2007,5.0,2029.8336489045173
"[105.0, 2007, 06]",105.0,2007,6.0,2389.825263727347
"[105.0, 2007, 07]",105.0,2007,7.0,2279.8363538003787
"[105.0, 2007, 08]",105.0,2007,8.0,2138.277522315391
"[105.0, 2007, 09]",105.0,2007,9.0,2404.6529618609684
"[105.0, 2007, 10]",105.0,2007,10.0,1901.304841763592
"[105.0, 2007, 11]",105.0,2007,11.0,2159.7630511225316
"[105.0, 2007, 12]",105.0,2007,12.0,2118.155802001623
"[106.0, 2007, 01]",106.0,2007,1.0,2198.5492555941873
"[106.0, 2007, 02]",106.0,2007,2.0,2422.990460907551
"[106.0, 2007, 03]",106.0,2007,3.0,2736.0227333511634
"[106.0, 2007, 04]",106.0,2007,4.0,2775.054203441206
"[106.0, 2007, 05]",106.0,2007,5.0,2674.4694659891234
"[106.0, 2007, 06]",106.0,2007,6.0,2437.765623607025
"[106.0, 2007, 07]",106.0,2007,7.0,1795.4915752875097
"[106.0, 2007, 08]",106.0,2007,8.0,1713.0556298475524
"[106.0, 2007, 09]",106.0,2007,9.0,1916.0040117678525
"[106.0, 2007, 10]",106.0,2007,10.0,2231.5666399215474
"[106.0, 2007, 11]",106.0,2007,11.0,2115.9894802531876
"[106.0, 2007, 12]",106.0,2007,12.0,1988.4272087010793
"[107.0, 2007, 01]",107.0,2007,1.0,2188.3114279588335
"[107.0, 2007, 02]",107.0,2007,2.0,2423.779159519726
"[107.0, 2007, 03]",107.0,2007,3.0,2764.103987993139
"[107.0, 2007, 04]",107.0,2007,4.0,2824.3228987993143
"[107.0, 2007, 05]",107.0,2007,5.0,2747.2719768439106
"[107.0, 2007, 06]",107.0,2007,6.0,2534.546955403088
"[107.0, 2007, 07]",107.0,2007,7.0,1868.1118138936536
"[107.0, 2007, 08]",107.0,2007,8.0,1730.3042452830189
"[107.0, 2007, 09]",107.0,2007,9.0,1979.267795883362
"[107.0, 2007, 10]",107.0,2007,10.0,2256.857311320755
"[107.0, 2007, 11]",107.0,2007,11.0,2135.8300814751287
"[107.0, 2007, 12]",107.0,2007,12.0,1976.4505789022298
"[108.0, 2007, 01]",108.0,2007,1.0,2145.8158410665274
"[108.0, 2007, 02]",108.0,2007,2.0,2408.2299045876352
"[108.0, 2007, 03]",108.0,2007,3.0,2735.2760423474056
"[108.0, 2007, 04]",108.0,2007,4.0,2812.2939485034635
"[108.0, 2007, 05]",108.0,2007,5.0,2755.0550254868645
"[108.0, 2007, 06]",108.0,2007,6.0,2547.3443994249124
"[108.0, 2007, 07]",108.0,2007,7.0,2009.479414455627
"[108.0, 2007, 08]",108.0,2007,8.0,1815.2429747745393
"[108.0, 2007, 09]",108.0,2007,9.0,2042.6931120115019
"[108.0, 2007, 10]",108.0,2007,10.0,2262.252516010979
"[108.0, 2007, 11]",108.0,2007,11.0,2143.6516795190173
"[108.0, 2007, 12]",108.0,2007,12.0,1958.958698209384
"[109.0, 2007, 01]",109.0,2007,1.0,2233.850384615384
"[109.0, 2007, 02]",109.0,2007,2.0,2623.931730769231
"[109.0, 2007, 03]",109.0,2007,3.0,2610.733846153846
"[109.0, 2007, 04]",109.0,2007,4.0,2709.7602884615385
"[109.0, 2007, 05]",109.0,2007,5.0,1956.3801923076924
"[109.0, 2007, 06]",109.0,2007,6.0,2111.930288461538
"[109.0, 2007, 07]",109.0,2007,7.0,1598.958653846154
"[109.0, 2007, 08]",109.0,2007,8.0,1525.5185576923077
"[109.0, 2007, 09]",109.0,2007,9.0,1744.142788461538
"[109.0, 2007, 10]",109.0,2007,10.0,1944.4753846153842
"[109.0, 2007, 11]",109.0,2007,11.0,2208.513076923077
"[109.0, 2007, 12]",109.0,2007,12.0,2102.009326923077
"[110.0, 2007, 01]",110.0,2007,1.0,2130.08215661104
"[110.0, 2007, 02]",110.0,2007,2.0,2402.9576379974324
"[110.0, 2007, 03]",110.0,2007,3.0,2698.517329910141
"[110.0, 2007, 04]",110.0,2007,4.0,2800.9935815147624
"[110.0, 2007, 05]",110.0,2007,5.0,2731.713735558408
"[110.0, 2007, 06]",110.0,2007,6.0,2519.9435173299103
"[110.0, 2007, 07]",110.0,2007,7.0,2062.2259306803594
"[110.0, 2007, 08]",110.0,2007,8.0,1853.326059050064
"[110.0, 2007, 09]",110.0,2007,9.0,2069.237483953787
"[110.0, 2007, 10]",110.0,2007,10.0,2259.834403080873
"[110.0, 2007, 11]",110.0,2007,11.0,2139.95892169448
"[110.0, 2007, 12]",110.0,2007,12.0,1949.1540436456996
"[111.0, 2007, 01]",111.0,2007,1.0,2273.9196049277825
"[111.0, 2007, 02]",111.0,2007,2.0,2625.329864061172
"[111.0, 2007, 03]",111.0,2007,3.0,2650.7501062022084
"[111.0, 2007, 04]",111.0,2007,4.0,2766.3322005097702
"[111.0, 2007, 05]",111.0,2007,5.0,1940.5465165675444
"[111.0, 2007, 06]",111.0,2007,6.0,2140.4039932030582
"[111.0, 2007, 07]",111.0,2007,7.0,1593.861830926083
"[111.0, 2007, 08]",111.0,2007,8.0,1486.64316057774
"[111.0, 2007, 09]",111.0,2007,9.0,1704.1051401869158
"[111.0, 2007, 10]",111.0,2007,10.0,2018.4974511469836
"[111.0, 2007, 11]",111.0,2007,11.0,2257.389231096006
"[111.0, 2007, 12]",111.0,2007,12.0,2099.4000637213253
"[112.0, 2007, 01]",112.0,2007,1.0,2126.5647455089825
"[112.0, 2007, 02]",112.0,2007,2.0,2396.6522267964074
"[112.0, 2007, 03]",112.0,2007,3.0,2713.283121257485
"[112.0, 2007, 04]",112.0,2007,4.0,2802.9215007485036
"[112.0, 2007, 05]",112.0,2007,5.0,2723.468095059881
"[112.0, 2007, 06]",112.0,2007,6.0,2492.943675149701
"[112.0, 2007, 07]",112.0,2007,7.0,2056.4000748503
"[112.0, 2007, 08]",112.0,2007,8.0,1833.3796781437131
"[112.0, 2007, 09]",112.0,2007,9.0,2047.8267215568867
"[112.0, 2007, 10]",112.0,2007,10.0,2272.431044161677
"[112.0, 2007, 11]",112.0,2007,11.0,2156.8199850299407
"[112.0, 2007, 12]",112.0,2007,12.0,1950.1776758982041
"[113.0, 2007, 01]",113.0,2007,1.0,2372.399351964358
"[113.0, 2007, 02]",113.0,2007,2.0,2655.3007290400974
"[113.0, 2007, 03]",113.0,2007,3.0,2767.5506277845284
"[113.0, 2007, 04]",113.0,2007,4.0,2579.8841636289994
"[113.0, 2007, 05]",113.0,2007,5.0,2437.7375455650063
"[113.0, 2007, 06]",113.0,2007,6.0,2472.821385176185
"[113.0, 2007, 07]",113.0,2007,7.0,2525.057513163224
"[113.0, 2007, 08]",113.0,2007,8.0,2262.8292831105714
"[113.0, 2007, 09]",113.0,2007,9.0,2356.58262454435
"[113.0, 2007, 10]",113.0,2007,10.0,1733.5641960307819
"[113.0, 2007, 11]",113.0,2007,11.0,2163.174159578777
"[113.0, 2007, 12]",113.0,2007,12.0,2220.7646820575133
"[114.0, 2007, 01]",114.0,2007,1.0,2135.3691157061153
"[114.0, 2007, 02]",114.0,2007,2.0,2394.825194310016
"[114.0, 2007, 03]",114.0,2007,3.0,2709.437307523097
"[114.0, 2007, 04]",114.0,2007,4.0,2809.2189470596863
"[114.0, 2007, 05]",114.0,2007,5.0,2742.3875934887815
"[114.0, 2007, 06]",114.0,2007,6.0,2547.340665786772
"[114.0, 2007, 07]",114.0,2007,7.0,2149.027276726793
"[114.0, 2007, 08]",114.0,2007,8.0,1896.6666666666665
"[114.0, 2007, 09]",114.0,2007,9.0,2083.1391699662704
"[114.0, 2007, 10]",114.0,2007,10.0,2287.4430268367796
"[114.0, 2007, 11]",114.0,2007,11.0,2182.859803490248
"[114.0, 2007, 12]",114.0,2007,12.0,1978.9109840152514
"[115.0, 2007, 01]",115.0,2007,1.0,2353.75
"[115.0, 2007, 02]",115.0,2007,2.0,2632.25
"[115.0, 2007, 03]",115.0,2007,3.0,2692.0
"[115.0, 2007, 04]",115.0,2007,4.0,2514.75
"[115.0, 2007, 05]",115.0,2007,5.0,2425.875
"[115.0, 2007, 06]",115.0,2007,6.0,2488.375
"[115.0, 2007, 07]",115.0,2007,7.0,2544.625
"[115.0, 2007, 08]",115.0,2007,8.0,2290.875
"[115.0, 2007, 09]",115.0,2007,9.0,2344.5
"[115.0, 2007, 10]",115.0,2007,10.0,1809.25
"[115.0, 2007, 11]",115.0,2007,11.0,2152.75
"[115.0, 2007, 12]",115.0,2007,12.0,2224.625
"[116.0, 2007, 01]",116.0,2007,1.0,2145.1181223547514
"[116.0, 2007, 02]",116.0,2007,2.0,2422.459215082724
"[116.0, 2007, 03]",116.0,2007,3.0,2670.941708349365
"[116.0, 2007, 04]",116.0,2007,4.0,2805.0330896498654
"[116.0, 2007, 05]",116.0,2007,5.0,2778.81762216237
"[116.0, 2007, 06]",116.0,2007,6.0,2630.097345132743
"[116.0, 2007, 07]",116.0,2007,7.0,2313.9611388995763
"[116.0, 2007, 08]",116.0,2007,8.0,2069.509619084263
"[116.0, 2007, 09]",116.0,2007,9.0,2163.550404001539
"[116.0, 2007, 10]",116.0,2007,10.0,2310.3447479799925
"[116.0, 2007, 11]",116.0,2007,11.0,2177.585032704886
"[116.0, 2007, 12]",116.0,2007,12.0,1979.256252404771
"[117.0, 2007, 01]",117.0,2007,1.0,2132.4722627737224
"[117.0, 2007, 02]",117.0,2007,2.0,2405.06700729927
"[117.0, 2007, 03]",117.0,2007,3.0,2709.339708029196
"[117.0, 2007, 04]",117.0,2007,4.0,2852.257518248175
"[117.0, 2007, 05]",117.0,2007,5.0,2846.1413138686125
"[117.0, 2007, 06]",117.0,2007,6.0,2719.0065693430656
"[117.0, 2007, 07]",117.0,2007,7.0,2400.489927007299
"[117.0, 2007, 08]",117.0,2007,8.0,2103.3283211678827
"[117.0, 2007, 09]",117.0,2007,9.0,2188.717226277372
"[117.0, 2007, 10]",117.0,2007,10.0,2339.021167883211
"[117.0, 2007, 11]",117.0,2007,11.0,2199.9804379562042
"[117.0, 2007, 12]",117.0,2007,12.0,2007.056934306569
"[118.0, 2007, 01]",118.0,2007,1.0,2178.6853261988067
"[118.0, 2007, 02]",118.0,2007,2.0,2548.1358304177816
"[118.0, 2007, 03]",118.0,2007,3.0,2802.981889277629
"[118.0, 2007, 04]",118.0,2007,4.0,2877.159086231735
"[118.0, 2007, 05]",118.0,2007,5.0,1780.3025313850587
"[118.0, 2007, 06]",118.0,2007,6.0,1922.6740069973248
"[118.0, 2007, 07]",118.0,2007,7.0,1400.540028812513
"[118.0, 2007, 08]",118.0,2007,8.0,1385.7071413871165
"[118.0, 2007, 09]",118.0,2007,9.0,1461.12018933937
"[118.0, 2007, 10]",118.0,2007,10.0,1902.8207450092611
"[118.0, 2007, 11]",118.0,2007,11.0,2021.4435068944226
"[118.0, 2007, 12]",118.0,2007,12.0,2090.2877135213007
"[119.0, 2007, 01]",119.0,2007,1.0,2193.208717408481
"[119.0, 2007, 02]",119.0,2007,2.0,2561.260468791151
"[119.0, 2007, 03]",119.0,2007,3.0,2801.1738214379784
"[119.0, 2007, 04]",119.0,2007,4.0,2910.427706083752
"[119.0, 2007, 05]",119.0,2007,5.0,1771.0816434026865
"[119.0, 2007, 06]",119.0,2007,6.0,1937.5032920726892
"[119.0, 2007, 07]",119.0,2007,7.0,1397.62786410324
"[119.0, 2007, 08]",119.0,2007,8.0,1365.0450355543855
"[119.0, 2007, 09]",119.0,2007,9.0,1457.110218593627
"[119.0, 2007, 10]",119.0,2007,10.0,1917.538978140638
"[119.0, 2007, 11]",119.0,2007,11.0,2054.3875427969456
"[119.0, 2007, 12]",119.0,2007,12.0,2105.4375823018177
"[120.0, 2007, 01]",120.0,2007,1.0,2110.6666666666665
"[120.0, 2007, 02]",120.0,2007,2.0,2521.0666666666666
"[120.0, 2007, 03]",120.0,2007,3.0,2712.133333333333
"[120.0, 2007, 04]",120.0,2007,4.0,2798.6666666666665
"[120.0, 2007, 05]",120.0,2007,5.0,1727.0
"[120.0, 2007, 06]",120.0,2007,6.0,2086.8
"[120.0, 2007, 07]",120.0,2007,7.0,1602.8
"[120.0, 2007, 08]",120.0,2007,8.0,1557.8666666666666
"[120.0, 2007, 09]",120.0,2007,9.0,1598.6
"[120.0, 2007, 10]",120.0,2007,10.0,1791.7333333333333
"[120.0, 2007, 11]",120.0,2007,11.0,1800.7333333333333
"[120.0, 2007, 12]",120.0,2007,12.0,1981.0
"[121.0, 2007, 01]",121.0,2007,1.0,1625.3963333963334
"[121.0, 2007, 02]",121.0,2007,2.0,2062.297675297675
"[121.0, 2007, 03]",121.0,2007,3.0,2218.5532035532037
"[121.0, 2007, 04]",121.0,2007,4.0,2335.3369873369875
"[121.0, 2007, 05]",121.0,2007,5.0,2357.324891324891
"[121.0, 2007, 06]",121.0,2007,6.0,2366.064449064449
"[121.0, 2007, 07]",121.0,2007,7.0,2506.966168966169
"[121.0, 2007, 08]",121.0,2007,8.0,2273.7520317520316
"[121.0, 2007, 09]",121.0,2007,9.0,2206.6429786429785
"[121.0, 2007, 10]",121.0,2007,10.0,1821.8622188622187
"[121.0, 2007, 11]",121.0,2007,11.0,1819.1621621621618
"[121.0, 2007, 12]",121.0,2007,12.0,1750.0608580608582
"[122.0, 2007, 01]",122.0,2007,1.0,1586.3728734196973
"[122.0, 2007, 02]",122.0,2007,2.0,1933.059934446699
"[122.0, 2007, 03]",122.0,2007,3.0,2173.7313875448726
"[122.0, 2007, 04]",122.0,2007,4.0,2331.8603090369907
"[122.0, 2007, 05]",122.0,2007,5.0,2453.033713126268
"[122.0, 2007, 06]",122.0,2007,6.0,2504.5559544248476
"[122.0, 2007, 07]",122.0,2007,7.0,2465.6118308100513
"[122.0, 2007, 08]",122.0,2007,8.0,2165.9547370063992
"[122.0, 2007, 09]",122.0,2007,9.0,2177.611518651475
"[122.0, 2007, 10]",122.0,2007,10.0,1690.7263930076479
"[122.0, 2007, 11]",122.0,2007,11.0,1812.7310753862962
"[122.0, 2007, 12]",122.0,2007,12.0,1813.1546745746841
"[123.0, 2007, 01]",123.0,2007,1.0,1475.8199899924941
"[123.0, 2007, 02]",123.0,2007,2.0,1870.1144608456339
"[123.0, 2007, 03]",123.0,2007,3.0,2162.4453340005
"[123.0, 2007, 04]",123.0,2007,4.0,2276.0362772079056
"[123.0, 2007, 05]",123.0,2007,5.0,2501.5055041280953
"[123.0, 2007, 06]",123.0,2007,6.0,2478.2688266199643
"[123.0, 2007, 07]",123.0,2007,7.0,2452.4520890668
"[123.0, 2007, 08]",123.0,2007,8.0,2092.5878158618957
"[123.0, 2007, 09]",123.0,2007,9.0,2095.8028521391034
"[123.0, 2007, 10]",123.0,2007,10.0,1681.5575431573677
"[123.0, 2007, 11]",123.0,2007,11.0,1757.817613209907
"[123.0, 2007, 12]",123.0,2007,12.0,1791.2703277458093
"[124.0, 2007, 01]",124.0,2007,1.0,2120.7765168048886
"[124.0, 2007, 02]",124.0,2007,2.0,2480.7239196857267
"[124.0, 2007, 03]",124.0,2007,3.0,2695.717372326495
"[124.0, 2007, 04]",124.0,2007,4.0,2782.6477520733306
"[124.0, 2007, 05]",124.0,2007,5.0,1723.1012658227849
"[124.0, 2007, 06]",124.0,2007,6.0,2137.9973810563074
"[124.0, 2007, 07]",124.0,2007,7.0,1614.8339153208206
"[124.0, 2007, 08]",124.0,2007,8.0,1596.5477957223918
"[124.0, 2007, 09]",124.0,2007,9.0,1612.1156700130948
"[124.0, 2007, 10]",124.0,2007,10.0,1768.8304233958972
"[124.0, 2007, 11]",124.0,2007,11.0,1766.948275862069
"[124.0, 2007, 12]",124.0,2007,12.0,1966.8895678742908
"[125.0, 2007, 01]",125.0,2007,1.0,2119.21110185378
"[125.0, 2007, 02]",125.0,2007,2.0,2484.3026452822323
"[125.0, 2007, 03]",125.0,2007,3.0,2692.8586752759843
"[125.0, 2007, 04]",125.0,2007,4.0,2785.207040199958
"[125.0, 2007, 05]",125.0,2007,5.0,1731.49989585503
"[125.0, 2007, 06]",125.0,2007,6.0,2125.107061028952
"[125.0, 2007, 07]",125.0,2007,7.0,1598.1359091855861
"[125.0, 2007, 08]",125.0,2007,8.0,1586.2374505311393
"[125.0, 2007, 09]",125.0,2007,9.0,1589.3017079775047
"[125.0, 2007, 10]",125.0,2007,10.0,1765.6522599458444
"[125.0, 2007, 11]",125.0,2007,11.0,1773.7107894188712
"[125.0, 2007, 12]",125.0,2007,12.0,1960.446886065403
"[126.0, 2007, 01]",126.0,2007,1.0,1638.578696816424
"[126.0, 2007, 02]",126.0,2007,2.0,2011.8168402261228
"[126.0, 2007, 03]",126.0,2007,3.0,2215.2164236834265
"[126.0, 2007, 04]",126.0,2007,4.0,2332.755965486463
"[126.0, 2007, 05]",126.0,2007,5.0,2369.2551621541206
"[126.0, 2007, 06]",126.0,2007,6.0,2397.7531091936926
"[126.0, 2007, 07]",126.0,2007,7.0,2538.9033620946143
"[126.0, 2007, 08]",126.0,2007,8.0,2281.197381731627
"[126.0, 2007, 09]",126.0,2007,9.0,2221.6198155310917
"[126.0, 2007, 10]",126.0,2007,10.0,1814.0849747099078
"[126.0, 2007, 11]",126.0,2007,11.0,1805.0041654269564
"[126.0, 2007, 12]",126.0,2007,12.0,1737.867479916691
"[127.0, 2007, 01]",127.0,2007,1.0,2121.683532284319
"[127.0, 2007, 02]",127.0,2007,2.0,2458.3183667932717
"[127.0, 2007, 03]",127.0,2007,3.0,2693.7266684753117
"[127.0, 2007, 04]",127.0,2007,4.0,2780.932582745523
"[127.0, 2007, 05]",127.0,2007,5.0,1732.7398263700486
"[127.0, 2007, 06]",127.0,2007,6.0,2176.863130765057
"[127.0, 2007, 07]",127.0,2007,7.0,1605.8739826370047
"[127.0, 2007, 08]",127.0,2007,8.0,1620.8795442213782
"[127.0, 2007, 09]",127.0,2007,9.0,1605.1214053174172
"[127.0, 2007, 10]",127.0,2007,10.0,1738.4286489419421
"[127.0, 2007, 11]",127.0,2007,11.0,1749.162642430819
"[127.0, 2007, 12]",127.0,2007,12.0,1948.1663049376014
"[128.0, 2007, 01]",128.0,2007,1.0,1585.01953125
"[128.0, 2007, 02]",128.0,2007,2.0,1798.4657366071426
"[128.0, 2007, 03]",128.0,2007,3.0,2139.6485491071426
"[128.0, 2007, 04]",128.0,2007,4.0,2348.107700892857
"[128.0, 2007, 05]",128.0,2007,5.0,2450.1729910714284
"[128.0, 2007, 06]",128.0,2007,6.0,2573.83046875
"[128.0, 2007, 07]",128.0,2007,7.0,2540.9722098214284
"[128.0, 2007, 08]",128.0,2007,8.0,2338.560156249999
"[128.0, 2007, 09]",128.0,2007,9.0,2243.6802455357147
"[128.0, 2007, 10]",128.0,2007,10.0,1707.6507812499997
"[128.0, 2007, 11]",128.0,2007,11.0,1799.490848214286
"[128.0, 2007, 12]",128.0,2007,12.0,1693.4104910714284
"[129.0, 2007, 01]",129.0,2007,1.0,1574.8957713557159
"[129.0, 2007, 02]",129.0,2007,2.0,1734.4190395240114
"[129.0, 2007, 03]",129.0,2007,3.0,2110.8209732256687
"[129.0, 2007, 04]",129.0,2007,4.0,2323.437420314492
"[129.0, 2007, 05]",129.0,2007,5.0,2461.149490012749
"[129.0, 2007, 06]",129.0,2007,6.0,2591.828835529111
"[129.0, 2007, 07]",129.0,2007,7.0,2558.85274118147
"[129.0, 2007, 08]",129.0,2007,8.0,2364.827560560985
"[129.0, 2007, 09]",129.0,2007,9.0,2242.171695707607
"[129.0, 2007, 10]",129.0,2007,10.0,1727.8813217169568
"[129.0, 2007, 11]",129.0,2007,11.0,1776.2164258393532
"[129.0, 2007, 12]",129.0,2007,12.0,1664.6676583085418
"[130.0, 2007, 01]",130.0,2007,1.0,1964.1773657859512
"[130.0, 2007, 02]",130.0,2007,2.0,2075.9386804144156
"[130.0, 2007, 03]",130.0,2007,3.0,2404.8043920091222
"[130.0, 2007, 04]",130.0,2007,4.0,2477.4874832697164
"[130.0, 2007, 05]",130.0,2007,5.0,2389.9440836762024
"[130.0, 2007, 06]",130.0,2007,6.0,1983.05898973876
"[130.0, 2007, 07]",130.0,2007,7.0,1706.9810142269378
"[130.0, 2007, 08]",130.0,2007,8.0,1808.647796559758
"[130.0, 2007, 09]",130.0,2007,9.0,1698.6584047984932
"[130.0, 2007, 10]",130.0,2007,10.0,1988.4679026421475
"[130.0, 2007, 11]",130.0,2007,11.0,1800.098696277203
"[130.0, 2007, 12]",130.0,2007,12.0,1890.380706885442
"[131.0, 2007, 01]",131.0,2007,1.0,1961.095758048442
"[131.0, 2007, 02]",131.0,2007,2.0,2074.9667663243636
"[131.0, 2007, 03]",131.0,2007,3.0,2382.9837947918027
"[131.0, 2007, 04]",131.0,2007,4.0,2455.8719615234622
"[131.0, 2007, 05]",131.0,2007,5.0,2407.7286277568346
"[131.0, 2007, 06]",131.0,2007,6.0,2031.2695524069502
"[131.0, 2007, 07]",131.0,2007,7.0,1697.33588976992
"[131.0, 2007, 08]",131.0,2007,8.0,1824.4849863512275
"[131.0, 2007, 09]",131.0,2007,9.0,1685.5038346548802
"[131.0, 2007, 10]",131.0,2007,10.0,1984.3133151349716
"[131.0, 2007, 11]",131.0,2007,11.0,1792.9264266216042
"[131.0, 2007, 12]",131.0,2007,12.0,1871.3518350015167
"[132.0, 2007, 01]",132.0,2007,1.0,1977.6566764784593
"[132.0, 2007, 02]",132.0,2007,2.0,2088.318526447241
"[132.0, 2007, 03]",132.0,2007,3.0,2433.0148960842034
"[132.0, 2007, 04]",132.0,2007,4.0,2498.576487378468
"[132.0, 2007, 05]",132.0,2007,5.0,2366.063419855499
"[132.0, 2007, 06]",132.0,2007,6.0,1944.503434127197
"[132.0, 2007, 07]",132.0,2007,7.0,1717.3056819195433
"[132.0, 2007, 08]",132.0,2007,8.0,1796.4633841762552
"[132.0, 2007, 09]",132.0,2007,9.0,1706.8651324591933
"[132.0, 2007, 10]",132.0,2007,10.0,1989.5816608687894
"[132.0, 2007, 11]",132.0,2007,11.0,1807.5697975202922
"[132.0, 2007, 12]",132.0,2007,12.0,1913.6911961466421
"[133.0, 2007, 01]",133.0,2007,1.0,1937.9753750741042
"[133.0, 2007, 02]",133.0,2007,2.0,2034.1785307127557
"[133.0, 2007, 03]",133.0,2007,3.0,2401.4714305257885
"[133.0, 2007, 04]",133.0,2007,4.0,2472.1030142733375
"[133.0, 2007, 05]",133.0,2007,5.0,2413.4540562725174
"[133.0, 2007, 06]",133.0,2007,6.0,1957.9778375666933
"[133.0, 2007, 07]",133.0,2007,7.0,1738.887409366593
"[133.0, 2007, 08]",133.0,2007,8.0,1816.4677367869037
"[133.0, 2007, 09]",133.0,2007,9.0,1696.461033334854
"[133.0, 2007, 10]",133.0,2007,10.0,1981.4568379771092
"[133.0, 2007, 11]",133.0,2007,11.0,1787.3056226914143
"[133.0, 2007, 12]",133.0,2007,12.0,1887.4179853162486
"[134.0, 2007, 01]",134.0,2007,1.0,1956.9464268585125
"[134.0, 2007, 02]",134.0,2007,2.0,2056.289064748201
"[134.0, 2007, 03]",134.0,2007,3.0,2421.6256594724214
"[134.0, 2007, 04]",134.0,2007,4.0,2484.406906474819
"[134.0, 2007, 05]",134.0,2007,5.0,2391.4047002398065
"[134.0, 2007, 06]",134.0,2007,6.0,1926.5152038369295
"[134.0, 2007, 07]",134.0,2007,7.0,1745.0043165467619
"[134.0, 2007, 08]",134.0,2007,8.0,1806.7001438848915
"[134.0, 2007, 09]",134.0,2007,9.0,1707.080863309352
"[134.0, 2007, 10]",134.0,2007,10.0,1982.4557314148674
"[134.0, 2007, 11]",134.0,2007,11.0,1788.6023980815344
"[134.0, 2007, 12]",134.0,2007,12.0,1912.662541966426
"[135.0, 2007, 01]",135.0,2007,1.0,1450.9426192953763
"[135.0, 2007, 02]",135.0,2007,2.0,2065.7713691095587
"[135.0, 2007, 03]",135.0,2007,3.0,2395.0526237550175
"[135.0, 2007, 04]",135.0,2007,4.0,2407.4038947524905
"[135.0, 2007, 05]",135.0,2007,5.0,2634.0057975323325
"[135.0, 2007, 06]",135.0,2007,6.0,2506.9342946335664
"[135.0, 2007, 07]",135.0,2007,7.0,2294.529507953025
"[135.0, 2007, 08]",135.0,2007,8.0,2269.4135573063772
"[135.0, 2007, 09]",135.0,2007,9.0,2137.561914672217
"[135.0, 2007, 10]",135.0,2007,10.0,2091.6881224914523
"[135.0, 2007, 11]",135.0,2007,11.0,1859.2830385015614
"[135.0, 2007, 12]",135.0,2007,12.0,1604.508993607849
"[136.0, 2007, 01]",136.0,2007,1.0,1922.6561949500879
"[136.0, 2007, 02]",136.0,2007,2.0,2027.5935114503816
"[136.0, 2007, 03]",136.0,2007,3.0,2381.361714621257
"[136.0, 2007, 04]",136.0,2007,4.0,2455.663241338814
"[136.0, 2007, 05]",136.0,2007,5.0,2429.005431591309
"[136.0, 2007, 06]",136.0,2007,6.0,2008.4610980622429
"[136.0, 2007, 07]",136.0,2007,7.0,1725.2849383440985
"[136.0, 2007, 08]",136.0,2007,8.0,1830.8734586024664
"[136.0, 2007, 09]",136.0,2007,9.0,1684.8479154433353
"[136.0, 2007, 10]",136.0,2007,10.0,1981.3706694069288
"[136.0, 2007, 11]",136.0,2007,11.0,1778.7676159718144
"[136.0, 2007, 12]",136.0,2007,12.0,1849.5372871403401
"[137.0, 2007, 01]",137.0,2007,1.0,1866.1949050708968
"[137.0, 2007, 02]",137.0,2007,2.0,2162.8884883441483
"[137.0, 2007, 03]",137.0,2007,3.0,2509.6943042537855
"[137.0, 2007, 04]",137.0,2007,4.0,2765.0629656332612
"[137.0, 2007, 05]",137.0,2007,5.0,2904.8305695746217
"[137.0, 2007, 06]",137.0,2007,6.0,2327.958904109589
"[137.0, 2007, 07]",137.0,2007,7.0,2392.8060562364817
"[137.0, 2007, 08]",137.0,2007,8.0,2016.637346791637
"[137.0, 2007, 09]",137.0,2007,9.0,2396.4330689738044
"[137.0, 2007, 10]",137.0,2007,10.0,2393.932468156693
"[137.0, 2007, 11]",137.0,2007,11.0,2027.566450372507
"[137.0, 2007, 12]",137.0,2007,12.0,1751.7704878634943
"[138.0, 2007, 01]",138.0,2007,1.0,1844.0215848610287
"[138.0, 2007, 02]",138.0,2007,2.0,2105.9180958013008
"[138.0, 2007, 03]",138.0,2007,3.0,2403.4139562389114
"[138.0, 2007, 04]",138.0,2007,4.0,2664.5405085748075
"[138.0, 2007, 05]",138.0,2007,5.0,2844.1608515671196
"[138.0, 2007, 06]",138.0,2007,6.0,2328.7152572442337
"[138.0, 2007, 07]",138.0,2007,7.0,2468.6268480189237
"[138.0, 2007, 08]",138.0,2007,8.0,2196.4834417504435
"[138.0, 2007, 09]",138.0,2007,9.0,2458.7947959787107
"[138.0, 2007, 10]",138.0,2007,10.0,2355.3252513305733
"[138.0, 2007, 11]",138.0,2007,11.0,1974.5263157894733
"[138.0, 2007, 12]",138.0,2007,12.0,1701.6806623299822
"[139.0, 2007, 01]",139.0,2007,1.0,1699.4370402423194
"[139.0, 2007, 02]",139.0,2007,2.0,1932.9156209433145
"[139.0, 2007, 03]",139.0,2007,3.0,2300.092167892687
"[139.0, 2007, 04]",139.0,2007,4.0,2677.9054521852013
"[139.0, 2007, 05]",139.0,2007,5.0,2798.47490263955
"[139.0, 2007, 06]",139.0,2007,6.0,2329.269796624838
