uid,grid_id,year,month,srad_mj_m2_day
"[139.0, 2010, 06]",139.0,2010,6.0,2632.8758938869664
"[139.0, 2010, 07]",139.0,2010,7.0,2547.2567474048446
"[139.0, 2010, 08]",139.0,2010,8.0,2371.6036908881197
"[139.0, 2010, 09]",139.0,2010,9.0,2187.721568627451
"[139.0, 2010, 10]",139.0,2010,10.0,1904.155940023068
"[139.0, 2010, 11]",139.0,2010,11.0,1787.1432525951557
"[139.0, 2010, 12]",139.0,2010,12.0,1598.3919261822375
"[140.0, 2010, 01]",140.0,2010,1.0,1814.8549502445608
"[140.0, 2010, 02]",140.0,2010,2.0,2120.6404115365153
"[140.0, 2010, 03]",140.0,2010,3.0,2459.489458593355
"[140.0, 2010, 04]",140.0,2010,4.0,2639.3715635014337
"[140.0, 2010, 05]",140.0,2010,5.0,2835.016022938101
"[140.0, 2010, 06]",140.0,2010,6.0,2594.536684095126
"[140.0, 2010, 07]",140.0,2010,7.0,2267.2872322482713
"[140.0, 2010, 08]",140.0,2010,8.0,2152.427222128521
"[140.0, 2010, 09]",140.0,2010,9.0,2482.2297183336145
"[140.0, 2010, 10]",140.0,2010,10.0,2278.2260077584756
"[140.0, 2010, 11]",140.0,2010,11.0,1931.8923933209646
"[140.0, 2010, 12]",140.0,2010,12.0,1779.204418957666
"[141.0, 2010, 01]",141.0,2010,1.0,1502.4224305678397
"[141.0, 2010, 02]",141.0,2010,2.0,1695.9364938970455
"[141.0, 2010, 03]",141.0,2010,3.0,2174.8096585883595
"[141.0, 2010, 04]",141.0,2010,4.0,2441.758712188218
"[141.0, 2010, 05]",141.0,2010,5.0,2693.3290288342473
"[141.0, 2010, 06]",141.0,2010,6.0,2531.542720679285
"[141.0, 2010, 07]",141.0,2010,7.0,2478.0589067751635
"[141.0, 2010, 08]",141.0,2010,8.0,2296.6727401379794
"[141.0, 2010, 09]",141.0,2010,9.0,1987.1875110560761
"[141.0, 2010, 10]",141.0,2010,10.0,1932.425614717849
"[141.0, 2010, 11]",141.0,2010,11.0,1627.9423315053953
"[141.0, 2010, 12]",141.0,2010,12.0,1492.6693790907482
"[142.0, 2010, 01]",142.0,2010,1.0,1522.4518610937826
"[142.0, 2010, 02]",142.0,2010,2.0,1727.2480765231855
"[142.0, 2010, 03]",142.0,2010,3.0,2198.9173424828446
"[142.0, 2010, 04]",142.0,2010,4.0,2458.833645248492
"[142.0, 2010, 05]",142.0,2010,5.0,2698.372842586816
"[142.0, 2010, 06]",142.0,2010,6.0,2545.983468496569
"[142.0, 2010, 07]",142.0,2010,7.0,2504.857142857142
"[142.0, 2010, 08]",142.0,2010,8.0,2312.545435641505
"[142.0, 2010, 09]",142.0,2010,9.0,2002.2645040548973
"[142.0, 2010, 10]",142.0,2010,10.0,1933.0220420045748
"[142.0, 2010, 11]",142.0,2010,11.0,1628.2132459970885
"[142.0, 2010, 12]",142.0,2010,12.0,1504.3580786026203
"[143.0, 2010, 01]",143.0,2010,1.0,1473.1676188003116
"[143.0, 2010, 02]",143.0,2010,2.0,1702.6282783692548
"[143.0, 2010, 03]",143.0,2010,3.0,2168.8835367437027
"[143.0, 2010, 04]",143.0,2010,4.0,2442.504284601402
"[143.0, 2010, 05]",143.0,2010,5.0,2702.9552064398854
"[143.0, 2010, 06]",143.0,2010,6.0,2536.019864970138
"[143.0, 2010, 07]",143.0,2010,7.0,2489.6828096598288
"[143.0, 2010, 08]",143.0,2010,8.0,2287.2029343027784
"[143.0, 2010, 09]",143.0,2010,9.0,2002.9265125941313
"[143.0, 2010, 10]",143.0,2010,10.0,1960.3348480914046
"[143.0, 2010, 11]",143.0,2010,11.0,1618.4179433913268
"[143.0, 2010, 12]",143.0,2010,12.0,1490.5802388989873
