uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[76.0, 2019, 08]",76.0,2019,8.0,25.70019049818159,28.63864226750563,22.7617387288576
"[76.0, 2019, 09]",76.0,2019,9.0,26.141586330312297,29.381510131039665,22.901662529584932
"[76.0, 2019, 10]",76.0,2019,10.0,26.214630837614727,29.669093113202106,22.76016856202737
"[76.0, 2019, 11]",76.0,2019,11.0,27.754655660105062,31.66238526814062,23.846926052069495
"[76.0, 2019, 12]",76.0,2019,12.0,27.910766033596964,32.100098135426876,23.721433931767013
"[77.0, 2019, 01]",77.0,2019,1.0,27.224127157948978,31.745780726616854,22.702473589281112
"[77.0, 2019, 02]",77.0,2019,2.0,27.6748776088637,32.66767585673795,22.682079360989444
"[77.0, 2019, 03]",77.0,2019,3.0,28.07577299665035,32.76056428755477,23.390981705745926
"[77.0, 2019, 04]",77.0,2019,4.0,28.21556299922701,32.762625611955684,23.66850038649833
"[77.0, 2019, 05]",77.0,2019,5.0,27.62728356093789,31.908651120845125,23.34591600103065
"[77.0, 2019, 06]",77.0,2019,6.0,26.933393455295025,30.864532337026535,23.00225457356351
"[77.0, 2019, 07]",77.0,2019,7.0,25.925566864210257,29.45106931203298,22.400064416387536
"[77.0, 2019, 08]",77.0,2019,8.0,25.63666258696212,28.763166709610932,22.51015846431331
"[77.0, 2019, 09]",77.0,2019,9.0,26.335106931203295,29.84272738984798,22.827486472558626
"[77.0, 2019, 10]",77.0,2019,10.0,26.561179464055662,30.304090440608096,22.81826848750322
"[77.0, 2019, 11]",77.0,2019,11.0,27.26966954393197,31.457105127544445,23.0822339603195
"[77.0, 2019, 12]",77.0,2019,12.0,27.539197371811373,31.97866529245038,23.099729451172372
"[78.0, 2019, 01]",78.0,2019,1.0,27.651484674329495,32.387068965517244,22.91590038314176
"[78.0, 2019, 02]",78.0,2019,2.0,28.207032667876582,32.75590844928415,23.658156886469033
"[78.0, 2019, 03]",78.0,2019,3.0,28.706699939503917,32.97435974994956,24.439040129058277
"[78.0, 2019, 04]",78.0,2019,4.0,28.91260334744908,33.150423472474294,24.674783222423873
"[78.0, 2019, 05]",78.0,2019,5.0,27.95028231498286,32.22168279895142,23.67888183101431
"[78.0, 2019, 06]",78.0,2019,6.0,27.04566444847752,31.023290986085883,23.068037910869133
"[78.0, 2019, 07]",78.0,2019,7.0,25.973623714458565,29.469661222020566,22.47758620689655
"[78.0, 2019, 08]",78.0,2019,8.0,25.994754486791695,29.154864892115327,22.83464408146804
"[78.0, 2019, 09]",78.0,2019,9.0,26.616956543657995,30.321627344222648,22.912285743093367
"[78.0, 2019, 10]",78.0,2019,10.0,26.70724440411373,30.419923371647503,22.994565436579954
"[78.0, 2019, 11]",78.0,2019,11.0,27.781354607783825,31.8753226456947,23.687386569872956
"[78.0, 2019, 12]",78.0,2019,12.0,27.781823452308938,32.161700947771706,23.401945956846134
"[79.0, 2019, 01]",79.0,2019,1.0,28.73373837873105,33.70153319197521,23.765943565486864
"[79.0, 2019, 02]",79.0,2019,2.0,29.107388680476273,33.94909476431251,24.265682596640023
"[79.0, 2019, 03]",79.0,2019,3.0,29.471203718806066,34.34909476431251,24.593312673299632
"[79.0, 2019, 04]",79.0,2019,4.0,29.44150220192465,34.03187082042083,24.851133583428474
"[79.0, 2019, 05]",79.0,2019,5.0,28.767843744902954,33.35645082368292,24.179236666122993
"[79.0, 2019, 06]",79.0,2019,6.0,28.763554069482964,33.59551459794487,23.931593541021044
"[79.0, 2019, 07]",79.0,2019,7.0,28.67290817158702,33.603196868373836,23.7426194748002
"[79.0, 2019, 08]",79.0,2019,8.0,28.359761865927254,33.24036861849616,23.479155113358352
"[79.0, 2019, 09]",79.0,2019,9.0,28.196803131626154,32.78385255260154,23.6097537106508
"[79.0, 2019, 10]",79.0,2019,10.0,27.81064263578536,32.39321480998205,23.22807046158865
"[79.0, 2019, 11]",79.0,2019,11.0,28.200260968846845,32.73896591094439,23.661556026749317
"[79.0, 2019, 12]",79.0,2019,12.0,28.312200293589953,33.00257706736259,23.62182351981733
"[80.0, 2019, 01]",80.0,2019,1.0,27.434793814432993,31.83102155576382,23.03856607310216
"[80.0, 2019, 02]",80.0,2019,2.0,27.994962511715087,32.86508903467666,23.124835988753517
"[80.0, 2019, 03]",80.0,2019,3.0,28.270852858481724,32.83500468603562,23.706701030927835
"[80.0, 2019, 04]",80.0,2019,4.0,28.431701030927837,32.8828022492971,23.980599812558573
"[80.0, 2019, 05]",80.0,2019,5.0,27.871954076850983,32.12703842549203,23.616869728209934
"[80.0, 2019, 06]",80.0,2019,6.0,27.169072164948464,31.262886597938145,23.075257731958764
"[80.0, 2019, 07]",80.0,2019,7.0,26.055131208997192,29.804920337394563,22.305342080599807
"[80.0, 2019, 08]",80.0,2019,8.0,25.86068416119963,29.056701030927844,22.66466729147141
"[80.0, 2019, 09]",80.0,2019,9.0,26.53657450796626,30.18238050609185,22.890768509840676
"[80.0, 2019, 10]",80.0,2019,10.0,26.662886597938144,30.362886597938147,22.962886597938144
"[80.0, 2019, 11]",80.0,2019,11.0,27.4199625117151,31.642970946579197,23.196954076850986
"[80.0, 2019, 12]",80.0,2019,12.0,27.734536082474218,32.10356138706655,23.365510777881912
"[81.0, 2019, 01]",81.0,2019,1.0,27.854472817133445,32.34359143327841,23.365354200988467
"[81.0, 2019, 02]",81.0,2019,2.0,28.248813838550248,32.56011532125207,23.937512355848437
"[81.0, 2019, 03]",81.0,2019,3.0,28.984670510708415,33.07304777594729,24.896293245469522
"[81.0, 2019, 04]",81.0,2019,4.0,29.101886326194407,33.138682042833615,25.065090609555202
"[81.0, 2019, 05]",81.0,2019,5.0,28.095049423393753,32.18171334431632,24.008385502471175
"[81.0, 2019, 06]",81.0,2019,6.0,27.369942339373967,31.14331136738057,23.596573311367393
"[81.0, 2019, 07]",81.0,2019,7.0,26.220815485996713,29.57446457990116,22.86716639209225
"[81.0, 2019, 08]",81.0,2019,8.0,26.30651565074135,29.381103789126847,23.23192751235585
"[81.0, 2019, 09]",81.0,2019,9.0,26.812042833607908,30.302042833607914,23.3220428336079
"[81.0, 2019, 10]",81.0,2019,10.0,26.822009884678756,30.39397034596375,23.250049423393744
"[81.0, 2019, 11]",81.0,2019,11.0,28.077990115321256,32.040510708401996,24.115469522240527
"[81.0, 2019, 12]",81.0,2019,12.0,28.090634266886333,32.34304777594728,23.838220757825365
"[82.0, 2019, 01]",82.0,2019,1.0,27.592053887430065,32.34900102751454,22.83510674734559
"[82.0, 2019, 02]",82.0,2019,2.0,28.271520721543553,32.908665372759444,23.634376070327672
"[82.0, 2019, 03]",82.0,2019,3.0,28.7038189291015,33.044320127868474,24.3633177303345
"[82.0, 2019, 04]",82.0,2019,4.0,28.772279940632494,33.10227194885262,24.44228793241238
"[82.0, 2019, 05]",82.0,2019,5.0,27.910160977280512,32.22023061993378,23.600091334627248
"[82.0, 2019, 06]",82.0,2019,6.0,27.104675191231877,31.17052174905811,23.038828633405636
"[82.0, 2019, 07]",82.0,2019,7.0,26.01227309053545,29.614910377897015,22.409635803173877
"[82.0, 2019, 08]",82.0,2019,8.0,25.87572211439662,29.08635689005595,22.665087338737308
"[82.0, 2019, 09]",82.0,2019,9.0,26.611256992807398,30.385477794268745,22.837036191346037
"[82.0, 2019, 10]",82.0,2019,10.0,26.64184838451878,30.388857175476648,22.8948395935609
"[82.0, 2019, 11]",82.0,2019,11.0,27.737521406553263,31.86355748373101,23.611485329375505
"[82.0, 2019, 12]",82.0,2019,12.0,27.768164173992457,32.169140312821106,23.36718803516384
"[83.0, 2019, 01]",83.0,2019,1.0,27.591122890846666,32.08011049723757,23.102135284455734
"[83.0, 2019, 02]",83.0,2019,2.0,28.23680752575779,32.62866955353143,23.84494549798418
"[83.0, 2019, 03]",83.0,2019,3.0,29.141466328206654,33.29320591309544,24.98972674331791
"[83.0, 2019, 04]",83.0,2019,4.0,28.97701956099746,32.959205614454234,24.9948335075407
"[83.0, 2019, 05]",83.0,2019,5.0,27.997812453337318,32.06226668657607,23.933358220098555
"[83.0, 2019, 06]",83.0,2019,6.0,27.028475436762744,30.597416753770368,23.459534119755116
"[83.0, 2019, 07]",83.0,2019,7.0,25.854419889502765,28.937434672241313,22.771405106764224
"[83.0, 2019, 08]",83.0,2019,8.0,26.009653576228164,28.932641481260273,23.08666567119606
"[83.0, 2019, 09]",83.0,2019,9.0,26.412296550694343,29.567194266089317,23.257398835299377
"[83.0, 2019, 10]",83.0,2019,10.0,26.494960430043317,30.059175750335974,22.93074510975064
"[83.0, 2019, 11]",83.0,2019,11.0,28.16270718232045,32.303479169777525,24.02193519486338
"[83.0, 2019, 12]",83.0,2019,12.0,28.083694191428993,32.614827534717044,23.55256084814096
"[84.0, 2019, 01]",84.0,2019,1.0,27.679077228184788,32.25053663089126,23.10761782547831
"[84.0, 2019, 02]",84.0,2019,2.0,28.22052029864675,32.70851609892674,23.732524498366782
"[84.0, 2019, 03]",84.0,2019,3.0,29.165037330844612,33.39940503966402,24.930669622025192
"[84.0, 2019, 04]",84.0,2019,4.0,29.202403173121795,33.27136024265048,25.133446103593098
"[84.0, 2019, 05]",84.0,2019,5.0,28.181877041530562,32.32025198320111,24.043502099860014
"[84.0, 2019, 06]",84.0,2019,6.0,27.16962785814279,30.801703219785335,23.537552496500236
"[84.0, 2019, 07]",84.0,2019,7.0,25.943782081194588,29.079736350909943,22.80782781147923
"[84.0, 2019, 08]",84.0,2019,8.0,26.144353709752686,29.11248250116659,23.17622491833878
"[84.0, 2019, 09]",84.0,2019,9.0,26.56051679888007,29.765445636957523,23.355587960802605
"[84.0, 2019, 10]",84.0,2019,10.0,26.696564395706943,30.328989734017725,23.06413905739618
"[84.0, 2019, 11]",84.0,2019,11.0,28.320992767148862,32.521535230984604,24.12045030331312
"[84.0, 2019, 12]",84.0,2019,12.0,28.04505949603359,32.65201819878675,23.438100793280434
"[85.0, 2019, 01]",85.0,2019,1.0,27.644422806938103,32.356917712060145,22.931927901816056
"[85.0, 2019, 02]",85.0,2019,2.0,28.29850097368778,32.96538653140708,23.631615415968493
"[85.0, 2019, 03]",85.0,2019,3.0,29.14985507902722,33.532086409130024,24.767623748924407
"[85.0, 2019, 04]",85.0,2019,4.0,28.889173950455127,33.006824872061955,24.771523028848332
"[85.0, 2019, 05]",85.0,2019,5.0,27.92366967075767,32.10430687015989,23.74303247135545
"[85.0, 2019, 06]",85.0,2019,6.0,26.849327476110695,30.453167881889414,23.245487070331954
"[85.0, 2019, 07]",85.0,2019,7.0,25.703720393098134,28.804809564784204,22.60263122141206
"[85.0, 2019, 08]",85.0,2019,8.0,25.67301299759974,28.644739821566063,22.70128617363344
"[85.0, 2019, 09]",85.0,2019,9.0,26.284833114442296,29.42314206784112,23.146524161043438
"[85.0, 2019, 10]",85.0,2019,10.0,26.422066482496273,30.11080114125267,22.733331823739867
"[85.0, 2019, 11]",85.0,2019,11.0,28.19259317965672,32.56554050994068,23.81964584937275
"[85.0, 2019, 12]",85.0,2019,12.0,28.05352565554096,32.903278837009196,23.203772474072732
"[86.0, 2019, 01]",86.0,2019,1.0,26.846522195036712,30.495543516253054,23.19750087382035
"[86.0, 2019, 02]",86.0,2019,2.0,27.006413841314224,30.757392520097866,23.25543516253058
"[86.0, 2019, 03]",86.0,2019,3.0,27.616576371897946,31.382174065012222,23.850978678783648
"[86.0, 2019, 04]",86.0,2019,4.0,27.72646801817546,31.43315274379588,24.019783292555054
"[86.0, 2019, 05]",86.0,2019,5.0,27.45195735756728,31.03760922754282,23.866305487591752
"[86.0, 2019, 06]",86.0,2019,6.0,27.547771758126526,31.195543516253075,23.9
"[86.0, 2019, 07]",86.0,2019,7.0,27.6655976931143,31.608912967493893,23.722282418734707
"[86.0, 2019, 08]",86.0,2019,8.0,28.079945823138765,32.319783292555044,23.840108353722478
"[86.0, 2019, 09]",86.0,2019,9.0,29.35027088430619,33.89108703250611,24.809454736106254
"[86.0, 2019, 10]",86.0,2019,10.0,29.08440230688571,33.65739252009787,24.511412093673542
"[86.0, 2019, 11]",86.0,2019,11.0,28.860870325061175,33.148479552603995,24.57326109751835
"[86.0, 2019, 12]",86.0,2019,12.0,27.526468018175457,31.42869626004893,23.624239776301998
"[87.0, 2019, 01]",87.0,2019,1.0,27.81271914747336,30.934479202475075,24.690959092471644
"[87.0, 2019, 02]",87.0,2019,2.0,28.03241663801994,31.239188724647633,24.825644551392237
"[87.0, 2019, 03]",87.0,2019,3.0,28.394611550360953,31.9383121347542,24.850910965967692
"[87.0, 2019, 04]",87.0,2019,4.0,29.53631832244758,33.421003781368164,25.651632863526984
"[87.0, 2019, 05]",87.0,2019,5.0,29.35362667583362,33.50372980405638,25.203523547610867
"[87.0, 2019, 06]",87.0,2019,6.0,28.58461670677209,32.790752836026115,24.378480577518044
"[87.0, 2019, 07]",87.0,2019,7.0,28.21546063939497,32.543674802337584,23.88724647645239
"[87.0, 2019, 08]",87.0,2019,8.0,28.817377105534547,33.23468545892059,24.400068752148506
"[87.0, 2019, 09]",87.0,2019,9.0,28.831806462701962,33.12487108972156,24.538741835682366
"[87.0, 2019, 10]",87.0,2019,10.0,28.11250429700928,32.07304915778619,24.151959436232385
"[87.0, 2019, 11]",87.0,2019,11.0,28.31463561361293,31.951512547267093,24.677758679958753
"[87.0, 2019, 12]",87.0,2019,12.0,27.845049845307663,31.168941216913037,24.5211584737023
"[88.0, 2019, 01]",88.0,2019,1.0,27.794722501075572,30.84352502509679,24.745919977054356
"[88.0, 2019, 02]",88.0,2019,2.0,27.907414312347637,31.052287394234906,24.762541230460346
"[88.0, 2019, 03]",88.0,2019,3.0,28.42109565466802,31.965337731249097,24.87685357808691
"[88.0, 2019, 04]",88.0,2019,4.0,29.323741574645066,33.24173239638606,25.40575075290405
"[88.0, 2019, 05]",88.0,2019,5.0,29.210504804244955,33.408403843395945,25.01260576509393
"[88.0, 2019, 06]",88.0,2019,6.0,28.38195181414026,32.6506668578804,24.11323677040012
"[88.0, 2019, 07]",88.0,2019,7.0,28.066707299584113,32.451742435106844,23.681672164061386
"[88.0, 2019, 08]",88.0,2019,8.0,28.656596873655538,33.13490606625556,24.17828768105551
"[88.0, 2019, 09]",88.0,2019,9.0,29.01491467087337,33.39006166642765,24.63976767531909
"[88.0, 2019, 10]",88.0,2019,10.0,28.110203642621553,32.16649935465367,24.053907930589418
"[88.0, 2019, 11]",88.0,2019,11.0,28.251699412017786,31.90754338161478,24.595855442420774
"[88.0, 2019, 12]",88.0,2019,12.0,27.84609923992543,31.155083895023676,24.537114584827194
"[89.0, 2019, 01]",89.0,2019,1.0,27.722032610197598,32.5147298604394,22.929335359955783
"[89.0, 2019, 02]",89.0,2019,2.0,28.200683985076683,32.97949426557966,23.421873704573716
"[89.0, 2019, 03]",89.0,2019,3.0,29.15409700151997,33.64514301506149,24.663050987978448
"[89.0, 2019, 04]",89.0,2019,4.0,29.19947492054719,33.410791764543305,24.98815807655106
"[89.0, 2019, 05]",89.0,2019,5.0,28.111365206577315,32.39647644051401,23.8262539726406
"[89.0, 2019, 06]",89.0,2019,6.0,27.018301782506565,30.703302473400583,23.333301091612547
"[89.0, 2019, 07]",89.0,2019,7.0,25.77469946110267,28.98571231173138,22.56368661047395
"[89.0, 2019, 08]",89.0,2019,8.0,25.940997650960348,28.965648749481822,22.91634655243885
"[89.0, 2019, 09]",89.0,2019,9.0,26.445937543180875,29.682603288655528,23.209271797706236
"[89.0, 2019, 10]",89.0,2019,10.0,26.602998480033165,30.37621942793974,22.82977753212657
"[89.0, 2019, 11]",89.0,2019,11.0,28.3563976785961,32.79358850352355,23.919206853668644
"[89.0, 2019, 12]",89.0,2019,12.0,27.96908249274561,32.8863202984662,23.05184468702501
"[90.0, 2019, 01]",90.0,2019,1.0,27.820502235982108,31.014138286893708,24.626866185070526
"[90.0, 2019, 02]",90.0,2019,2.0,27.91200550395597,31.21413828689371,24.60987272101823
"[90.0, 2019, 03]",90.0,2019,3.0,28.190075679394564,31.826969384244915,24.553181974544206
"[90.0, 2019, 04]",90.0,2019,4.0,29.402072583419333,33.345493636050904,25.45865153078775
"[90.0, 2019, 05]",90.0,2019,5.0,29.401470588235295,33.54045407636739,25.2624871001032
"[90.0, 2019, 06]",90.0,2019,6.0,28.657722738218084,32.818197454420364,24.49724802201582
"[90.0, 2019, 07]",90.0,2019,7.0,28.348624011007914,32.63102855177159,24.066219470244246
"[90.0, 2019, 08]",90.0,2019,8.0,28.855478156174755,33.20964912280703,24.501307189542477
