uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[72.0, 2017, 03]",72.0,2017,3.0,27.226960257787333,30.481525241675623,23.972395273899032
"[72.0, 2017, 04]",72.0,2017,4.0,27.860848549946297,31.298066595059073,24.42363050483351
"[72.0, 2017, 05]",72.0,2017,5.0,28.51310418904404,32.141997851772295,24.88421052631578
"[72.0, 2017, 06]",72.0,2017,6.0,27.970515574650918,31.749462943071965,24.191568206229856
"[72.0, 2017, 07]",72.0,2017,7.0,28.49355531686359,32.01186895810956,24.97524167561761
"[72.0, 2017, 08]",72.0,2017,8.0,27.967776584317942,32.776906552094516,23.158646616541347
"[72.0, 2017, 09]",72.0,2017,9.0,27.926450053705697,31.89935553168635,23.953544575725022
"[72.0, 2017, 10]",72.0,2017,10.0,27.869844253490868,31.787325456498387,23.952363050483342
"[72.0, 2017, 11]",72.0,2017,11.0,27.817937701396364,31.575456498388835,24.060418904403875
"[72.0, 2017, 12]",72.0,2017,12.0,27.39959720730397,30.81756176154672,23.98163265306122
"[73.0, 2017, 01]",73.0,2017,1.0,27.66991046182847,31.267860508953827,24.071960414703113
"[73.0, 2017, 02]",73.0,2017,2.0,27.20391140433553,30.491894439208284,23.915928369462765
"[73.0, 2017, 03]",73.0,2017,3.0,27.083953817153624,30.327945334590012,23.839962299717246
"[73.0, 2017, 04]",73.0,2017,4.0,27.597879359095188,31.0918944392083,24.103864278982098
"[73.0, 2017, 05]",73.0,2017,5.0,28.24590009425071,31.943967954759653,24.547832233741744
"[73.0, 2017, 06]",73.0,2017,6.0,27.701908576814333,31.587983034872757,23.815834118755898
"[73.0, 2017, 07]",73.0,2017,7.0,28.299858623939688,31.887935909519317,24.711781338360044
"[73.0, 2017, 08]",73.0,2017,8.0,27.783930254476918,32.591941564561736,22.97591894439208
"[73.0, 2017, 09]",73.0,2017,9.0,27.793897266729502,31.843967954759655,23.74382657869935
"[73.0, 2017, 10]",73.0,2017,10.0,27.719910461828462,31.65989632422244,23.779924599434505
"[73.0, 2017, 11]",73.0,2017,11.0,27.70789349670122,31.523892554194152,23.89189443920829
"[73.0, 2017, 12]",73.0,2017,12.0,27.273916116870875,30.675918944392095,23.871913289349667
"[74.0, 2017, 01]",74.0,2017,1.0,27.620670936923258,32.187493214634685,23.05384865921181
"[74.0, 2017, 02]",74.0,2017,2.0,28.426365215503203,32.82010639452829,24.03262403647813
"[74.0, 2017, 03]",74.0,2017,3.0,28.57227228313974,33.06028661383127,24.084257952448166
"[74.0, 2017, 04]",74.0,2017,4.0,28.23774834437087,32.47508413853005,24.000412550211703
"[74.0, 2017, 05]",74.0,2017,5.0,27.218635327326044,31.34164585821302,23.095624796439047
"[74.0, 2017, 06]",74.0,2017,6.0,26.907366192595816,30.827445445662796,22.98728693952883
"[74.0, 2017, 07]",74.0,2017,7.0,25.855949408316157,29.48812289653677,22.223775920095544
"[74.0, 2017, 08]",74.0,2017,8.0,25.413532732602338,28.619976115514074,22.207089349690598
"[74.0, 2017, 09]",74.0,2017,9.0,25.922277711431995,29.59559222668551,22.248963196178497
"[74.0, 2017, 10]",74.0,2017,10.0,26.73825860384325,30.4957007925307,22.980816415155793
"[74.0, 2017, 11]",74.0,2017,11.0,27.320546086201297,31.50415807187062,23.136934100531978
"[74.0, 2017, 12]",74.0,2017,12.0,27.523222234285097,31.60321354901751,23.443230919552708
"[75.0, 2017, 01]",75.0,2017,1.0,27.680293020363784,32.07169283382559,23.288893206901903
"[75.0, 2017, 02]",75.0,2017,2.0,28.39067309187006,32.601266905021006,24.180079278719113
"[75.0, 2017, 03]",75.0,2017,3.0,28.741485310119693,33.08907974506451,24.393890875174865
"[75.0, 2017, 04]",75.0,2017,4.0,28.349483133841126,32.42556350069953,24.273402766982738
"[75.0, 2017, 05]",75.0,2017,5.0,27.279041660189627,31.281610446137105,23.27647287424217
"[75.0, 2017, 06]",75.0,2017,6.0,27.038329706202376,30.790276698274536,23.286382714130244
"[75.0, 2017, 07]",75.0,2017,7.0,26.0190268925851,29.510383957718037,22.52766982745222
"[75.0, 2017, 08]",75.0,2017,8.0,25.490509870977785,28.60345095600811,22.377568785947435
"[75.0, 2017, 09]",75.0,2017,9.0,25.93200295352091,29.43058448624281,22.43342142079899
"[75.0, 2017, 10]",75.0,2017,10.0,26.766866158868332,30.426566143323495,23.107166174413184
"[75.0, 2017, 11]",75.0,2017,11.0,27.44575237058919,31.505355199751286,23.386149541426995
"[75.0, 2017, 12]",75.0,2017,12.0,27.699137260998015,31.68889320690194,23.709381315094067
"[76.0, 2017, 01]",76.0,2017,1.0,27.43436113323472,31.693656843781994,23.175065422687464
"[76.0, 2017, 02]",76.0,2017,2.0,28.263329161451814,32.34696780065993,24.179690522243718
"[76.0, 2017, 03]",76.0,2017,3.0,28.7409375355558,33.0567641369894,24.425110934122205
"[76.0, 2017, 04]",76.0,2017,4.0,28.2528586869951,32.2313744453294,24.27434292866083
"[76.0, 2017, 05]",76.0,2017,5.0,27.148691546250987,31.037814313346214,23.25956877915577
"[76.0, 2017, 06]",76.0,2017,6.0,26.76559619979521,30.381055865286154,23.15013653430424
"[76.0, 2017, 07]",76.0,2017,7.0,25.69560530208214,29.023392877460434,22.367817726703834
"[76.0, 2017, 08]",76.0,2017,8.0,25.22339287746046,28.245875526225976,22.200910228694962
"[76.0, 2017, 09]",76.0,2017,9.0,25.53254636477412,28.8252019569917,22.239890772556606
"[76.0, 2017, 10]",76.0,2017,10.0,26.542928660826025,30.12774490840824,22.95811241324381
"[76.0, 2017, 11]",76.0,2017,11.0,27.350139378768922,31.357031516668567,23.343247240869275
"[76.0, 2017, 12]",76.0,2017,12.0,27.524886221413116,31.534816247582185,23.514956195244043
"[77.0, 2017, 01]",77.0,2017,1.0,27.48151046761886,31.878582143090085,23.08443879214765
"[77.0, 2017, 02]",77.0,2017,2.0,27.790474792930276,32.64523576599491,22.93571381986564
"[77.0, 2017, 03]",77.0,2017,3.0,27.5393888997587,32.34297267331899,22.735805126198407
"[77.0, 2017, 04]",77.0,2017,4.0,27.701650035870344,32.23308550185874,23.170214569881967
"[77.0, 2017, 05]",77.0,2017,5.0,26.96899497815169,31.121026544055308,22.816963412248093
"[77.0, 2017, 06]",77.0,2017,6.0,26.78033326811452,30.66804930541969,22.89261723080937
"[77.0, 2017, 07]",77.0,2017,7.0,25.42060262179613,29.0194025957086,21.821802647883644
"[77.0, 2017, 08]",77.0,2017,8.0,24.892131350681538,28.054927281027837,21.72933542033523
"[77.0, 2017, 09]",77.0,2017,9.0,25.428389747603216,28.930815887301886,21.925963607904524
"[77.0, 2017, 10]",77.0,2017,10.0,26.559988260614343,30.330776756016444,22.789199765212278
"[77.0, 2017, 11]",77.0,2017,11.0,26.785113806821887,31.23392030261529,22.33630731102849
"[77.0, 2017, 12]",77.0,2017,12.0,27.391603078327808,31.678073436379055,23.10513272027652
"[78.0, 2017, 01]",78.0,2017,1.0,27.56105879358615,32.2623466530924,22.859770934079915
"[78.0, 2017, 02]",78.0,2017,2.0,28.41135657928226,32.92092644438789,23.901786714176637
"[78.0, 2017, 03]",78.0,2017,3.0,28.527472639348442,33.158243827946016,23.896701450750818
"[78.0, 2017, 04]",78.0,2017,4.0,28.23293713413081,32.57624331891065,23.889630949350977
"[78.0, 2017, 05]",78.0,2017,5.0,27.222906592008144,31.43916009162637,23.006653092389932
"[78.0, 2017, 06]",78.0,2017,6.0,26.82608297276662,30.837800967167254,22.81436497836599
"[78.0, 2017, 07]",78.0,2017,7.0,25.737157037414093,29.452232120132354,22.022081954695853
"[78.0, 2017, 08]",78.0,2017,8.0,25.36441079155,28.60714176635276,22.12167981674725
"[78.0, 2017, 09]",78.0,2017,9.0,25.873942479002295,29.635041995418668,22.1128429625859
"[78.0, 2017, 10]",78.0,2017,10.0,26.74624586408754,30.623690506490203,22.86880122168491
"[78.0, 2017, 11]",78.0,2017,11.0,27.281837617714437,31.57324510053446,22.990430134894382
"[78.0, 2017, 12]",78.0,2017,12.0,27.42138203105114,31.609172817510796,23.23359124459149
"[79.0, 2017, 01]",79.0,2017,1.0,27.7635844033824,32.06849357970562,23.458675227059196
"[79.0, 2017, 02]",79.0,2017,2.0,28.16558095834637,32.59223300970875,23.73892890698402
"[79.0, 2017, 03]",79.0,2017,3.0,28.419253053554637,32.7962261196367,24.042279987472597
"[79.0, 2017, 04]",79.0,2017,4.0,28.283549953022234,32.27868775446289,24.28841215158158
"[79.0, 2017, 05]",79.0,2017,5.0,28.433158471656743,32.68988412151582,24.17643282179768
"[79.0, 2017, 06]",79.0,2017,6.0,28.28293924209208,33.24995302223614,23.315925461948016
"[79.0, 2017, 07]",79.0,2017,7.0,28.58704196680239,33.4782962730974,23.695787660507364
"[79.0, 2017, 08]",79.0,2017,8.0,27.855206702160988,32.34257751331036,23.367835891011598
"[79.0, 2017, 09]",79.0,2017,9.0,27.645223927341064,31.894660194174755,23.39578766050736
"[79.0, 2017, 10]",79.0,2017,10.0,27.825367992483564,32.187676166614466,23.463059818352647
"[79.0, 2017, 11]",79.0,2017,11.0,27.610609145004705,32.103648606326345,23.117569683683058
"[79.0, 2017, 12]",79.0,2017,12.0,27.885436893203885,32.66771061697463,23.10316316943313
"[80.0, 2017, 01]",80.0,2017,1.0,27.649367385192125,31.943392689784435,23.355342080599808
"[80.0, 2017, 02]",80.0,2017,2.0,28.11508903467666,32.837207122774124,23.3929709465792
"[80.0, 2017, 03]",80.0,2017,3.0,27.9558106841612,32.74076850984068,23.170852858481727
"[80.0, 2017, 04]",80.0,2017,4.0,28.024156513589507,32.51110590440488,23.537207122774138
"[80.0, 2017, 05]",80.0,2017,5.0,27.23809746954077,31.387207122774132,23.08898781630741
"[80.0, 2017, 06]",80.0,2017,6.0,27.010426429240855,31.09517338331771,22.92567947516401
"[80.0, 2017, 07]",80.0,2017,7.0,25.703139643861295,29.59076850984068,21.815510777881915
"[80.0, 2017, 08]",80.0,2017,8.0,25.24297094657919,28.462886597938137,22.023055295220242
"[80.0, 2017, 09]",80.0,2017,9.0,25.700937207122774,29.362886597938147,22.038987816307408
"[80.0, 2017, 10]",80.0,2017,10.0,26.717291471415177,30.483223992502346,22.951358950328018
"[80.0, 2017, 11]",80.0,2017,11.0,27.012417994376754,31.43940955951265,22.58542642924086
"[80.0, 2017, 12]",80.0,2017,12.0,27.561527647610134,31.757544517338324,23.365510777881912
"[81.0, 2017, 01]",81.0,2017,1.0,27.60711696869852,32.05650741350907,23.15772652388798
"[81.0, 2017, 02]",81.0,2017,2.0,28.35341845140033,32.620494233937414,24.08634266886327
"[81.0, 2017, 03]",81.0,2017,3.0,28.776993410214168,33.20316309719935,24.350823723228988
"[81.0, 2017, 04]",81.0,2017,4.0,28.350527182866564,32.490823723229,24.21023064250413
"[81.0, 2017, 05]",81.0,2017,5.0,27.274439868204286,31.31110378912685,23.23777594728172
"[81.0, 2017, 06]",81.0,2017,6.0,27.065222405271836,30.85485996705107,23.27558484349259
"[81.0, 2017, 07]",81.0,2017,7.0,26.00598023064251,29.549604612850093,22.462355848434925
"[81.0, 2017, 08]",81.0,2017,8.0,25.542874794069196,28.68950576606261,22.396243822075782
"[81.0, 2017, 09]",81.0,2017,9.0,25.911515650741354,29.445683690280074,22.377347611202634
"[81.0, 2017, 10]",81.0,2017,10.0,26.808747940691934,30.53490939044482,23.082586490939057
"[81.0, 2017, 11]",81.0,2017,11.0,27.469283360790783,31.582158154859982,23.35640856672158
"[81.0, 2017, 12]",81.0,2017,12.0,27.67751235584845,31.731499176276778,23.623525535420104
"[82.0, 2017, 01]",82.0,2017,1.0,27.688826815642457,32.41869273743016,22.95896089385475
"[82.0, 2017, 02]",82.0,2017,2.0,28.437441340782122,33.04622346368715,23.828659217877085
"[82.0, 2017, 03]",82.0,2017,3.0,28.404128491620114,33.08791061452514,23.720346368715084
"[82.0, 2017, 04]",82.0,2017,4.0,28.201636871508374,32.62984357541899,23.77343016759776
"[82.0, 2017, 05]",82.0,2017,5.0,27.298279329608942,31.552793296089384,23.04376536312849
"[82.0, 2017, 06]",82.0,2017,6.0,26.883212290502797,30.981273743016754,22.785150837988827
"[82.0, 2017, 07]",82.0,2017,7.0,25.799318435754184,29.616335195530723,21.982301675977652
"[82.0, 2017, 08]",82.0,2017,8.0,25.342184357541896,28.63087150837989,22.05349720670391
"[82.0, 2017, 09]",82.0,2017,9.0,25.93705027932961,29.77281564245809,22.101284916201124
"[82.0, 2017, 10]",82.0,2017,10.0,26.740642458100552,30.624067039106148,22.85721787709498
"[82.0, 2017, 11]",82.0,2017,11.0,27.274022346368714,31.596614525139675,22.951430167597763
"[82.0, 2017, 12]",82.0,2017,12.0,27.530754189944126,31.77012290502793,23.29138547486033
"[83.0, 2017, 01]",83.0,2017,1.0,27.509534119755134,32.006973271614164,23.012094967896072
"[83.0, 2017, 02]",83.0,2017,2.0,28.406308794982845,32.69222039719276,24.12039719277289
"[83.0, 2017, 03]",83.0,2017,3.0,29.00321039271316,33.7512766910557,24.25514409437062
"[83.0, 2017, 04]",83.0,2017,4.0,28.423831566373007,32.582215917575056,24.265447215170973
"[83.0, 2017, 05]",83.0,2017,5.0,27.478938330595806,31.451485739883548,23.506390921308046
"[83.0, 2017, 06]",83.0,2017,6.0,26.68928624757356,30.3493056592504,23.029266835896678
"[83.0, 2017, 07]",83.0,2017,7.0,25.877333134239223,29.280005972823645,22.474660295654758
"[83.0, 2017, 08]",83.0,2017,8.0,25.36828430640585,28.38544124234731,22.351127370464372
"[83.0, 2017, 09]",83.0,2017,9.0,25.749029416156507,29.012378677019573,22.485680155293405
"[83.0, 2017, 10]",83.0,2017,10.0,26.65862326414814,30.472734060026895,22.84451246826937
"[83.0, 2017, 11]",83.0,2017,11.0,27.538591906823974,31.766985217261464,23.31019859638643
"[83.0, 2017, 12]",83.0,2017,12.0,27.717134537852775,32.01812751978499,23.41614155592054
"[84.0, 2017, 01]",84.0,2017,1.0,27.4880891273915,32.07562995800281,22.900548296780215
"[84.0, 2017, 02]",84.0,2017,2.0,28.35658539430705,32.73993233784414,23.97323845076994
"[84.0, 2017, 03]",84.0,2017,3.0,28.964022398506764,33.79048063462435,24.13756416238918
"[84.0, 2017, 04]",84.0,2017,4.0,28.466163089127388,32.6957069528698,24.236619225384977
"[84.0, 2017, 05]",84.0,2017,5.0,27.52760732617826,31.592568828744763,23.462645823611748
"[84.0, 2017, 06]",84.0,2017,6.0,26.801137424171724,30.527356509566037,23.07491833877742
"[84.0, 2017, 07]",84.0,2017,7.0,25.850758282781147,29.32825478301446,22.373261782547825
"[84.0, 2017, 08]",84.0,2017,8.0,25.40858026131591,28.469365375641623,22.347795146990194
"[84.0, 2017, 09]",84.0,2017,9.0,25.765253149790016,29.07919972001867,22.451306579561354
"[84.0, 2017, 10]",84.0,2017,10.0,26.788847410172657,30.667452169855338,22.91024265048996
"[84.0, 2017, 11]",84.0,2017,11.0,27.592936304246383,31.87897806812878,23.306894540363974
"[84.0, 2017, 12]",84.0,2017,12.0,27.633253616425566,32.01039430704619,23.256112925804956
"[85.0, 2017, 01]",85.0,2017,1.0,27.396511520096418,32.12038384868572,22.67263919150712
"[85.0, 2017, 02]",85.0,2017,2.0,28.39818274535256,32.958536924574645,23.83782856613045
"[85.0, 2017, 03]",85.0,2017,3.0,29.087504056371984,34.19346808214734,23.98154003059662
"[85.0, 2017, 04]",85.0,2017,4.0,28.353771266978818,32.68412683695703,24.0234156970006
"[85.0, 2017, 05]",85.0,2017,5.0,27.376317741412095,31.469551712947926,23.28308376987622
"[85.0, 2017, 06]",85.0,2017,6.0,26.484945065133743,30.224732279449245,22.74515785081822
"[85.0, 2017, 07]",85.0,2017,7.0,25.607009410782993,29.089930925779978,22.124087895786005
"[85.0, 2017, 08]",85.0,2017,8.0,24.97038848453942,28.033762922442158,21.907014046636686
"[85.0, 2017, 09]",85.0,2017,9.0,25.657894858838258,28.949538732557592,22.366250985118914
"[85.0, 2017, 10]",85.0,2017,10.0,26.62616707616708,30.63741597515183,22.614918177182325
"[85.0, 2017, 11]",85.0,2017,11.0,27.471510361133,31.9369987483195,23.0060219739465
"[85.0, 2017, 12]",85.0,2017,12.0,27.659311112141303,32.243029993973394,23.075592230309212
"[86.0, 2017, 01]",86.0,2017,1.0,26.759891646277524,30.317825934987763,23.20195735756729
"[86.0, 2017, 02]",86.0,2017,2.0,26.612119888151007,30.288587906326455,22.93565186997553
"[86.0, 2017, 03]",86.0,2017,3.0,27.142065711289767,30.782174065012228,23.50195735756728
"[86.0, 2017, 04]",86.0,2017,4.0,27.53663054875917,31.086630548759185,23.986630548759166
"[86.0, 2017, 05]",86.0,2017,5.0,27.257663404404052,30.668804613771425,23.8465221950367
"[86.0, 2017, 06]",86.0,2017,6.0,27.147771758126527,30.495543516253058,23.800000000000004
"[86.0, 2017, 07]",86.0,2017,7.0,27.475489339391828,31.25543516253059,23.695543516253057
"[86.0, 2017, 08]",86.0,2017,8.0,28.328967144355122,32.482174065012224,24.17576022369802
"[86.0, 2017, 09]",86.0,2017,9.0,28.673531981824542,33.16434813002448,24.182715833624613
"[86.0, 2017, 10]",86.0,2017,10.0,28.70793428871024,33.16880461377143,24.247063963649087
"[86.0, 2017, 11]",86.0,2017,11.0,27.988150996155188,32.28912967493884,23.687172317371566
"[86.0, 2017, 12]",86.0,2017,12.0,26.985651869975534,30.844564837469413,23.12673890248166
"[87.0, 2017, 01]",87.0,2017,1.0,27.600085940185625,30.952612581643177,24.247559298728085
"[87.0, 2017, 02]",87.0,2017,2.0,27.12183740116878,30.300498453076656,23.943176349260906
"[87.0, 2017, 03]",87.0,2017,3.0,27.12635785493297,30.396167067720864,23.85654864214506
"[87.0, 2017, 04]",87.0,2017,4.0,27.939566861464417,31.700223444482628,24.1789102784462
"[87.0, 2017, 05]",87.0,2017,5.0,28.34143176349262,32.43901684427638,24.243846682708835
"[87.0, 2017, 06]",87.0,2017,6.0,27.719757648676524,32.051839119972506,23.38767617738055
"[87.0, 2017, 07]",87.0,2017,7.0,28.24789446545205,32.20438294946717,24.291405981436917
"[87.0, 2017, 08]",87.0,2017,8.0,27.791156754898587,32.80405637676177,22.778257133035403
"[87.0, 2017, 09]",87.0,2017,9.0,27.767454451701614,32.15632519766244,23.37858370574081
"[87.0, 2017, 10]",87.0,2017,10.0,27.565288759023723,31.56476452389138,23.56581299415607
"[87.0, 2017, 11]",87.0,2017,11.0,27.504382949467164,31.465091096596765,23.543674802337577
"[87.0, 2017, 12]",87.0,2017,12.0,27.230440013750428,30.578411825369557,23.88246820213131
"[88.0, 2017, 01]",88.0,2017,1.0,27.531786892298864,30.74411300731393,24.319460777283805
"[88.0, 2017, 02]",88.0,2017,2.0,27.07828768105551,30.175577226444876,23.98099813566614
"[88.0, 2017, 03]",88.0,2017,3.0,27.043998279076433,30.262125340599447,23.825871217553416
"[88.0, 2017, 04]",88.0,2017,4.0,27.793482002007742,31.605693388785333,23.981270615230173
"[88.0, 2017, 05]",88.0,2017,5.0,28.146507959271478,32.29833644055642,23.99467947798652
"[88.0, 2017, 06]",88.0,2017,6.0,27.595152731966163,31.99617094507386,23.19413451885846
"[88.0, 2017, 07]",88.0,2017,7.0,28.16745303312779,32.180998135666144,24.153907930589426
"[88.0, 2017, 08]",88.0,2017,8.0,27.704431378172956,32.7293560877671,22.679506668578806
"[88.0, 2017, 09]",88.0,2017,9.0,27.668471246235477,32.15905636024667,23.1778861322243
"[88.0, 2017, 10]",88.0,2017,10.0,27.494134518858456,31.590477556288555,23.39779148142837
"[88.0, 2017, 11]",88.0,2017,11.0,27.496343037430087,31.5299727520436,23.46271332281658
"[88.0, 2017, 12]",88.0,2017,12.0,27.186684353936617,30.52952818012334,23.843840527749883
"[89.0, 2017, 01]",89.0,2017,1.0,27.389684952328317,32.182382202570125,22.5969877020865
"[89.0, 2017, 02]",89.0,2017,2.0,28.305748238220264,32.97949426557966,23.63200221086085
"[89.0, 2017, 03]",89.0,2017,3.0,28.9129059002349,34.11803233383999,23.70777946662982
"[89.0, 2017, 04]",89.0,2017,4.0,28.38196766616001,32.80396573165676,23.959969600663253
"[89.0, 2017, 05]",89.0,2017,5.0,27.399143291419094,31.60000000000001,23.19828658283819
"[89.0, 2017, 06]",89.0,2017,6.0,26.571507530744782,30.382603288655513,22.760411772834047
"[89.0, 2017, 07]",89.0,2017,7.0,25.556984938510432,29.144092856155865,21.96987702086499
"[89.0, 2017, 08]",89.0,2017,8.0,25.090569296669887,28.20993505596242,21.971203537377367
"[89.0, 2017, 09]",89.0,2017,9.0,25.631843305236973,29.02047809865966,22.243208511814284
"[89.0, 2017, 10]",89.0,2017,10.0,26.680205886417017,30.768951222882404,22.591460549951634
"[89.0, 2017, 11]",89.0,2017,11.0,27.458953986458475,32.003081387315184,22.91482658560176
"[89.0, 2017, 12]",89.0,2017,12.0,27.57590852563217,32.23102114135692,22.920795909907415
"[90.0, 2017, 01]",90.0,2017,1.0,27.611240110079123,31.03135534915721,24.19112487100103
"[90.0, 2017, 02]",90.0,2017,2.0,27.14605263157895,30.422583419332643,23.86952184382525
"[90.0, 2017, 03]",90.0,2017,3.0,27.15849673202613,30.4953904368765,23.821603027175787
"[90.0, 2017, 04]",90.0,2017,4.0,28.087057103543174,31.895390436876497,24.278723770209844
"[90.0, 2017, 05]",90.0,2017,5.0,28.46759545923632,32.55646714826282,24.378723770209834
"[90.0, 2017, 06]",90.0,2017,6.0,27.841443068455455,32.130151358789135,23.552734778121778
"[90.0, 2017, 07]",90.0,2017,7.0,28.395940832473332,32.291228070175436,24.50065359477124
"[90.0, 2017, 08]",90.0,2017,8.0,27.895829033367733,32.84824561403507,22.94341245270037
"[90.0, 2017, 09]",90.0,2017,9.0,27.89155486756105,32.22598899208807,23.557120743034055
"[90.0, 2017, 10]",90.0,2017,10.0,27.62647918816649,31.574234606123156,23.67872377020983
"[90.0, 2017, 11]",90.0,2017,11.0,27.539035087719302,31.478070175438592,23.6
"[90.0, 2017, 12]",90.0,2017,12.0,27.284812521499834,30.67401100791194,23.89561403508771
"[91.0, 2017, 01]",91.0,2017,1.0,27.531620675453052,31.120510708401984,23.94273064250411
"[91.0, 2017, 02]",91.0,2017,2.0,27.1,30.557269357495887,23.642730642504127
"[91.0, 2017, 03]",91.0,2017,3.0,27.24939250411862,30.709287479406925,23.789497528830317
"[91.0, 2017, 04]",91.0,2017,4.0,28.296437397034598,32.104592257001656,24.488282537067555
"[91.0, 2017, 05]",91.0,2017,5.0,28.659596375617785,32.67833607907743,24.64085667215815
"[91.0, 2017, 06]",91.0,2017,6.0,27.962551482701812,32.13156919275124,23.79353377265239
"[91.0, 2017, 07]",91.0,2017,7.0,28.444450164744644,32.18955930807249,24.699341021416807
"[91.0, 2017, 08]",91.0,2017,8.0,28.038591433278423,32.84682866556836,23.230354200988472
"[91.0, 2017, 09]",91.0,2017,9.0,27.96725700164745,32.1263179571664,23.808196046128497
"[91.0, 2017, 10]",91.0,2017,10.0,27.633916803953873,31.458484349258647,23.809349258649096
"[91.0, 2017, 11]",91.0,2017,11.0,27.52896416803954,31.39540774299834,23.662520593080725
"[91.0, 2017, 12]",91.0,2017,12.0,27.21616556836903,30.626420922570016,23.805910214168044
"[92.0, 2017, 01]",92.0,2017,1.0,28.052173913043486,32.04347826086956,24.060869565217395
"[92.0, 2017, 02]",92.0,2017,2.0,28.571739130434782,34.017391304347825,23.126086956521743
"[92.0, 2017, 03]",92.0,2017,3.0,29.054347826086957,34.60434782608696,23.504347826086963
"[92.0, 2017, 04]",92.0,2017,4.0,29.084782608695665,33.865217391304334,24.304347826086957
"[92.0, 2017, 05]",92.0,2017,5.0,28.978260869565222,33.117391304347834,24.8391304347826
"[92.0, 2017, 06]",92.0,2017,6.0,28.558695652173913,32.72608695652174,24.391304347826082
"[92.0, 2017, 07]",92.0,2017,7.0,28.66521739130435,32.58260869565218,24.74782608695652
"[92.0, 2017, 08]",92.0,2017,8.0,28.004347826086956,31.93043478260869,24.078260869565224
"[92.0, 2017, 09]",92.0,2017,9.0,27.98478260869565,31.84347826086956,24.126086956521743
"[92.0, 2017, 10]",92.0,2017,10.0,27.847826086956527,31.778260869565223,23.917391304347817
"[92.0, 2017, 11]",92.0,2017,11.0,27.39565217391304,31.030434782608697,23.76086956521739
"[92.0, 2017, 12]",92.0,2017,12.0,27.48260869565218,31.37391304347825,23.5913043478261
"[93.0, 2017, 01]",93.0,2017,1.0,26.09643164971557,29.911549732804684,22.281313566626444
"[93.0, 2017, 02]",93.0,2017,2.0,27.936011032580584,32.62144457852094,23.250577486640235
"[93.0, 2017, 03]",93.0,2017,3.0,28.6038872608171,33.3747629719014,23.833011549732806
"[93.0, 2017, 04]",93.0,2017,4.0,28.921168764006207,33.3373728667471,24.50496466126529
"[93.0, 2017, 05]",93.0,2017,5.0,27.86073952766764,32.045078434752625,23.67640062058266
"[93.0, 2017, 06]",93.0,2017,6.0,27.11375624892259,30.675831753146003,23.551680744699194
"[93.0, 2017, 07]",93.0,2017,7.0,25.871177383209794,28.615411136011037,23.12694363040855
"[93.0, 2017, 08]",93.0,2017,8.0,25.83985519737977,28.31925530081021,23.360455093949316
"[93.0, 2017, 09]",93.0,2017,9.0,26.74506981554905,29.828581279089814,23.661558352008278
"[93.0, 2017, 10]",93.0,2017,10.0,27.215402516807448,30.881330805033603,23.54947422858128
"[93.0, 2017, 11]",93.0,2017,11.0,27.45357696948801,31.270332701258404,23.63682123771763
"[93.0, 2017, 12]",93.0,2017,12.0,26.684907774521637,30.59727633166696,22.772539217376316
"[94.0, 2017, 01]",94.0,2017,1.0,26.120696998026393,29.62948997610886,22.611904019943907
"[94.0, 2017, 02]",94.0,2017,2.0,27.659784979744472,31.975205152176176,23.344364807312765
"[94.0, 2017, 03]",94.0,2017,3.0,28.21822997818635,32.624545548976826,23.81191440739587
"[94.0, 2017, 04]",94.0,2017,4.0,28.758782590630513,32.880159966760154,24.637405214500887
"[94.0, 2017, 05]",94.0,2017,5.0,27.63759218863613,31.57154876908694,23.703635608185333
"[94.0, 2017, 06]",94.0,2017,6.0,26.97384439596967,30.44835358886465,23.499335203074676
"[94.0, 2017, 07]",94.0,2017,7.0,25.762418198815837,28.42516879609431,23.099667601537345
"[94.0, 2017, 08]",94.0,2017,8.0,25.69056819362211,28.083120390568197,23.298015996676018
"[94.0, 2017, 09]",94.0,2017,9.0,26.62251999584503,29.573522384958974,23.671517606731086
"[94.0, 2017, 10]",94.0,2017,10.0,27.182118001454246,30.71788719227174,23.64634881063676
"[94.0, 2017, 11]",94.0,2017,11.0,27.291565389010074,30.908631972577133,23.674498805443037
"[94.0, 2017, 12]",94.0,2017,12.0,26.53759218863614,30.147377168380608,22.927807208891657
"[95.0, 2017, 01]",95.0,2017,1.0,26.444964687418256,30.18663353387392,22.7032958409626
"[95.0, 2017, 02]",95.0,2017,2.0,26.839968611038454,30.836646612607897,22.843290609469005
"[95.0, 2017, 03]",95.0,2017,3.0,27.10996599529166,30.41995814805127,23.799973842532047
"[95.0, 2017, 04]",95.0,2017,4.0,28.318284070102017,31.65660476065917,24.97996337954486
"[95.0, 2017, 05]",95.0,2017,5.0,27.56493591420351,30.656604760659167,24.473267067747845
"[95.0, 2017, 06]",95.0,2017,6.0,26.93494637719069,30.0699450693173,23.799947685064087
"[95.0, 2017, 07]",95.0,2017,7.0,27.38825529688727,30.366596913418782,24.40991368035574
"[95.0, 2017, 08]",95.0,2017,8.0,27.369931990583314,30.409939837823696,24.329924143342915
"[95.0, 2017, 09]",95.0,2017,9.0,27.284920219722732,30.333246141773476,24.23659429767199
"[95.0, 2017, 10]",95.0,2017,10.0,27.149934606330113,30.079937222076914,24.219931990583312
"[95.0, 2017, 11]",95.0,2017,11.0,26.5099398378237,31.399947685064085,21.619931990583318
