uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[72.0, 2010, 06]",72.0,2010,6.0,27.91455424274973,31.488882921589692,24.340225563909772
"[72.0, 2010, 07]",72.0,2010,7.0,27.225241675617614,31.2375939849624,23.212889366272826
"[72.0, 2010, 08]",72.0,2010,8.0,27.704887218045116,31.542051557465097,23.86772287862512
"[72.0, 2010, 09]",72.0,2010,9.0,27.775026852846405,31.59935553168637,23.950698174006444
"[72.0, 2010, 10]",72.0,2010,10.0,27.59038668098819,31.39645542427497,23.784317937701392
"[72.0, 2010, 11]",72.0,2010,11.0,27.30051020408164,30.926799140708912,23.67422126745434
"[72.0, 2010, 12]",72.0,2010,12.0,26.892722878625136,30.435875402792693,23.349570354457565
"[73.0, 2010, 01]",73.0,2010,1.0,26.974938635247906,30.08738340697104,23.862493863524794
"[73.0, 2010, 02]",73.0,2010,2.0,27.537407952871874,31.029062346588116,24.045753559155617
"[73.0, 2010, 03]",73.0,2010,3.0,27.858247422680407,31.279037800687302,24.43745704467353
"[73.0, 2010, 04]",73.0,2010,4.0,27.858173784977904,31.329013254786453,24.387334315169372
"[73.0, 2010, 05]",73.0,2010,5.0,28.335321551300936,31.86244477172312,24.808198330878746
"[73.0, 2010, 06]",73.0,2010,6.0,27.64987727049582,31.304123711340203,23.99563082965145
"[73.0, 2010, 07]",73.0,2010,7.0,27.01234658811979,31.112420225822294,22.912272950417282
"[73.0, 2010, 08]",73.0,2010,8.0,27.49575355915562,31.395827196858118,23.59567992145312
"[73.0, 2010, 09]",73.0,2010,9.0,27.626951399116354,31.50407461953853,23.749828178694163
"[73.0, 2010, 10]",73.0,2010,10.0,27.422827687776145,31.274914089347085,23.570741286205198
"[73.0, 2010, 11]",73.0,2010,11.0,27.168605792832604,30.79150711831125,23.545704467353946
"[73.0, 2010, 12]",73.0,2010,12.0,26.739469808541973,30.291556210112915,23.187383406971044
"[74.0, 2010, 01]",74.0,2010,1.0,27.67785983827496,32.527159029649624,22.828560646900286
"[74.0, 2010, 02]",74.0,2010,2.0,28.72225876010784,32.47894339622645,24.965574123989217
"[74.0, 2010, 03]",74.0,2010,3.0,28.743924528301903,32.48501347708899,25.002835579514834
"[74.0, 2010, 04]",74.0,2010,4.0,28.290706199460924,33.12078706199461,23.460625336927233
"[74.0, 2010, 05]",74.0,2010,5.0,27.366900269541794,31.316452830188688,23.417347708894876
"[74.0, 2010, 06]",74.0,2010,6.0,26.936172506738554,30.63797304582214,23.234371967655008
"[74.0, 2010, 07]",74.0,2010,7.0,26.001989218328845,29.39536388140162,22.608614555256068
"[74.0, 2010, 08]",74.0,2010,8.0,25.910964959568744,29.094857142857148,22.727072776280334
"[74.0, 2010, 09]",74.0,2010,9.0,25.810285714285737,29.07633423180593,22.544237196765504
"[74.0, 2010, 10]",74.0,2010,10.0,26.48660916442049,29.510328840970363,23.462889487870623
"[74.0, 2010, 11]",74.0,2010,11.0,27.188657681940725,30.997940700808616,23.379374663072777
"[74.0, 2010, 12]",74.0,2010,12.0,27.704614555256075,32.56619946091648,22.8430296495957
"[75.0, 2010, 01]",75.0,2010,1.0,27.780405720503655,32.46100575159336,23.099805689413962
"[75.0, 2010, 02]",75.0,2010,2.0,28.69449323799163,32.28264417845486,25.106342297528368
"[75.0, 2010, 03]",75.0,2010,3.0,28.91838566765119,32.491761231151884,25.34501010415045
"[75.0, 2010, 04]",75.0,2010,4.0,28.387447536141774,32.8673635939686,23.907531478314937
"[75.0, 2010, 05]",75.0,2010,5.0,27.46626379605164,31.249898958495262,23.682628633607987
"[75.0, 2010, 06]",75.0,2010,6.0,27.062439763718316,30.582550909373566,23.54232861806314
"[75.0, 2010, 07]",75.0,2010,7.0,26.181451111456546,29.411658635162468,22.951243587750664
"[75.0, 2010, 08]",75.0,2010,8.0,26.031575470231605,29.069796362505826,22.99335457795741
"[75.0, 2010, 09]",75.0,2010,9.0,25.910605471786116,28.993051453443183,22.82815949012902
"[75.0, 2010, 10]",75.0,2010,10.0,26.514950256489982,29.446385823099654,23.583514689880328
"[75.0, 2010, 11]",75.0,2010,11.0,27.332461526503945,31.071265350536276,23.59365770247166
"[75.0, 2010, 12]",75.0,2010,12.0,27.87979947147521,32.40373076325201,23.355868179698412
"[76.0, 2010, 01]",76.0,2010,1.0,27.6002769213201,32.15178143199725,23.048772410642897
"[76.0, 2010, 02]",76.0,2010,2.0,28.641041452552255,32.108924289140106,25.173158615964372
"[76.0, 2010, 03]",76.0,2010,3.0,28.75778234555211,32.20564691104259,25.309917780061664
"[76.0, 2010, 04]",76.0,2010,4.0,28.352734954893222,32.63048989379924,24.074980015987208
"[76.0, 2010, 05]",76.0,2010,5.0,27.342637318716456,31.01211031175058,23.67316432568232
"[76.0, 2010, 06]",76.0,2010,6.0,26.87157131437707,30.218659358227708,23.524483270526428
"[76.0, 2010, 07]",76.0,2010,7.0,25.827660728560016,28.853682768071263,22.801638689048772
"[76.0, 2010, 08]",76.0,2010,8.0,25.726798561151075,28.619926915610368,22.83367020669179
"[76.0, 2010, 09]",76.0,2010,9.0,25.5355772524837,28.429296562749816,22.641857942217662
"[76.0, 2010, 10]",76.0,2010,10.0,26.200042822884548,29.03921434281146,23.36087130295764
"[76.0, 2010, 11]",76.0,2010,11.0,27.207556811693486,30.93285371702635,23.4822599063606
"[76.0, 2010, 12]",76.0,2010,12.0,27.729527806326356,32.132488295078225,23.32656731757451
"[77.0, 2010, 01]",77.0,2010,1.0,27.392939963926835,32.198054625096624,22.587825302757015
"[77.0, 2010, 02]",77.0,2010,2.0,27.922890363308422,32.23637593403763,23.609404792579223
"[77.0, 2010, 03]",77.0,2010,3.0,27.84531370780727,32.14509147127029,23.54553594434424
"[77.0, 2010, 04]",77.0,2010,4.0,27.83046895130122,32.96316026797216,22.69777763463026
"[77.0, 2010, 05]",77.0,2010,5.0,27.132977969595473,31.161015202267453,23.10494073692348
"[77.0, 2010, 06]",77.0,2010,6.0,26.660458000515334,30.552840762690014,22.76807523834062
"[77.0, 2010, 07]",77.0,2010,7.0,25.58431138881731,28.947906467405318,22.22071631022934
"[77.0, 2010, 08]",77.0,2010,8.0,25.559984540067003,28.68258825045092,22.437380829683065
"[77.0, 2010, 09]",77.0,2010,9.0,25.391451945374914,28.55785235763977,22.225051533110037
"[77.0, 2010, 10]",77.0,2010,10.0,26.34184488533883,29.024239886627143,23.659449884050513
"[77.0, 2010, 11]",77.0,2010,11.0,26.751938933264626,30.15180365885082,23.352074207678413
"[77.0, 2010, 12]",77.0,2010,12.0,27.20972687451687,31.91830713733573,22.501146611698008
"[78.0, 2010, 01]",78.0,2010,1.0,27.623497680984062,32.607153660012074,22.639841701956044
"[78.0, 2010, 02]",78.0,2010,2.0,28.714355212744497,32.58517342206087,24.84353700342811
"[78.0, 2010, 03]",78.0,2010,3.0,28.727734926396455,32.54611312764669,24.909356725146193
"[78.0, 2010, 04]",78.0,2010,4.0,28.286312764670303,33.214866908650954,23.357758620689655
"[78.0, 2010, 05]",78.0,2010,5.0,27.365912986489203,31.427858439201458,23.303967533776973
"[78.0, 2010, 06]",78.0,2010,6.0,26.85434059286147,30.629718693284925,23.078962492437988
"[78.0, 2010, 07]",78.0,2010,7.0,25.87374722726356,29.31616757410768,22.431326880419437
"[78.0, 2010, 08]",78.0,2010,8.0,25.848215366001202,29.061625327687036,22.63480540431537
"[78.0, 2010, 09]",78.0,2010,9.0,25.756599112724334,29.10580762250452,22.40739060294413
"[78.0, 2010, 10]",78.0,2010,10.0,26.49110203670093,29.59767594273037,23.384528130671505
"[78.0, 2010, 11]",78.0,2010,11.0,27.171395442629564,31.043542044767065,23.299248840492034
"[78.0, 2010, 12]",78.0,2010,12.0,27.550166364186335,32.57421355111915,22.52611917725347
"[79.0, 2010, 01]",79.0,2010,1.0,28.17556373316629,32.77248668963357,23.578640776699036
"[79.0, 2010, 02]",79.0,2010,2.0,28.994206075790792,33.55230191042908,24.436110241152512
"[79.0, 2010, 03]",79.0,2010,3.0,29.154689946758534,33.763106796116496,24.546273097400576
"[79.0, 2010, 04]",79.0,2010,4.0,29.17207171938616,33.490667084246795,24.853476354525522
"[79.0, 2010, 05]",79.0,2010,5.0,29.233855308487318,33.558941434387734,24.908769182586912
"[79.0, 2010, 06]",79.0,2010,6.0,28.598128719072974,33.11683369871594,24.07942373943
"[79.0, 2010, 07]",79.0,2010,7.0,28.074475414970248,32.56952709051049,23.579423739430002
"[79.0, 2010, 08]",79.0,2010,8.0,28.235828374569376,32.77569683683056,23.695959912308176
"[79.0, 2010, 09]",79.0,2010,9.0,27.762386470404,32.117616661446924,23.40715627936111
"[79.0, 2010, 10]",79.0,2010,10.0,27.556811775759478,32.15854995302224,22.955073598496707
"[79.0, 2010, 11]",79.0,2010,11.0,27.49393986846226,31.85854995302223,23.129329783902293
"[79.0, 2010, 12]",79.0,2010,12.0,27.316880676479805,31.608033197619797,23.025728155339802
"[80.0, 2010, 01]",80.0,2010,1.0,27.593645786390258,32.27449301487156,22.912798557908964
"[80.0, 2010, 02]",80.0,2010,2.0,28.278977016674173,32.47237494366832,24.085579089680046
"[80.0, 2010, 03]",80.0,2010,3.0,28.218138801261833,32.37791798107256,24.058359621451103
"[80.0, 2010, 04]",80.0,2010,4.0,28.042586750788633,33.097476340694016,22.987697160883283
"[80.0, 2010, 05]",80.0,2010,5.0,27.324290220820192,31.345561063542135,23.303019378098234
"[80.0, 2010, 06]",80.0,2010,6.0,26.92151870211808,30.96854438936458,22.874493014871565
"[80.0, 2010, 07]",80.0,2010,7.0,25.805137449301487,29.426002703920684,22.184272194682293
"[80.0, 2010, 08]",80.0,2010,8.0,25.780036052275797,28.976205497972057,22.583866606579548
"[80.0, 2010, 09]",80.0,2010,9.0,25.700045065344753,28.99707075259126,22.40301937809824
"[80.0, 2010, 10]",80.0,2010,10.0,26.45619648490311,29.18003605227581,23.73235691753042
"[80.0, 2010, 11]",80.0,2010,11.0,26.95236593059937,30.480036052275807,23.424695808922934
"[80.0, 2010, 12]",80.0,2010,12.0,27.415772870662465,32.1225777377197,22.708968003605232
"[81.0, 2010, 01]",81.0,2010,1.0,27.740533104041276,32.47917454858125,23.00189165950129
"[81.0, 2010, 02]",81.0,2010,2.0,28.654350816852972,32.31090283748925,24.99779879621668
"[81.0, 2010, 03]",81.0,2010,3.0,28.910085984522784,32.553981083405,25.26619088564059
"[81.0, 2010, 04]",81.0,2010,4.0,28.39671539122958,32.93454858125538,23.858882201203777
"[81.0, 2010, 05]",81.0,2010,5.0,27.47355116079106,31.302820292347377,23.644282029234738
"[81.0, 2010, 06]",81.0,2010,6.0,27.07520206362856,30.626586414445413,23.5238177128117
"[81.0, 2010, 07]",81.0,2010,7.0,26.158985382631137,29.43141874462597,22.886552020636284
"[81.0, 2010, 08]",81.0,2010,8.0,26.069406706792776,29.110954428202934,23.02785898538264
"[81.0, 2010, 09]",81.0,2010,9.0,25.906405846947553,29.0098022355976,22.803009458297506
"[81.0, 2010, 10]",81.0,2010,10.0,26.557489251934662,29.532055030094593,23.58292347377473
"[81.0, 2010, 11]",81.0,2010,11.0,27.339071367153913,31.119724849527103,23.55841788478075
"[81.0, 2010, 12]",81.0,2010,12.0,27.852037833190035,32.45680137575236,23.24727429062769
"[82.0, 2010, 01]",82.0,2010,1.0,27.663508379888267,32.673832402234645,22.653184357541903
"[82.0, 2010, 02]",82.0,2010,2.0,28.710586592178775,32.688871508379904,24.732301675977656
"[82.0, 2010, 03]",82.0,2010,3.0,28.616195530726262,32.53981005586592,24.6925810055866
"[82.0, 2010, 04]",82.0,2010,4.0,28.228178770949715,33.2788156424581,23.177541899441348
"[82.0, 2010, 05]",82.0,2010,5.0,27.374821229050283,31.51727374301676,23.232368715083794
"[82.0, 2010, 06]",82.0,2010,6.0,26.93103351955307,30.823921787709498,23.03814525139664
"[82.0, 2010, 07]",82.0,2010,7.0,25.91703351955307,29.49805586592179,22.33601117318436
"[82.0, 2010, 08]",82.0,2010,8.0,25.707290502793292,28.93355307262569,22.48102793296088
"[82.0, 2010, 09]",82.0,2010,9.0,25.803620111731842,29.244413407821224,22.362826815642453
"[82.0, 2010, 10]",82.0,2010,10.0,26.476474860335188,29.62216759776537,23.33078212290503
"[82.0, 2010, 11]",82.0,2010,11.0,27.19989944134078,31.061262569832415,23.338536312849165
"[82.0, 2010, 12]",82.0,2010,12.0,27.55626256983241,32.641005586592186,22.471519553072618
"[83.0, 2010, 01]",83.0,2010,1.0,27.753868954758197,32.49410296411858,23.01363494539781
"[83.0, 2010, 02]",83.0,2010,2.0,28.86543681747271,32.5908736349454,25.140000000000015
"[83.0, 2010, 03]",83.0,2010,3.0,29.038681747269898,32.694102964118564,25.38326053042121
"[83.0, 2010, 04]",83.0,2010,4.0,28.607472698907976,33.038611544461794,24.176333853354137
"[83.0, 2010, 05]",83.0,2010,5.0,27.68037441497661,31.478439937597525,23.88230889235569
"[83.0, 2010, 06]",83.0,2010,6.0,27.072020280811245,30.41594383775351,23.728096723868973
"[83.0, 2010, 07]",83.0,2010,7.0,25.93365834633386,28.90845553822153,22.958861154446172
"[83.0, 2010, 08]",83.0,2010,8.0,25.86997659906396,28.735522620904845,23.004430577223093
"[83.0, 2010, 09]",83.0,2010,9.0,25.635171606864287,28.445007800312013,22.82533541341654
"[83.0, 2010, 10]",83.0,2010,10.0,26.281123244929805,29.22867394695788,23.333572542901706
"[83.0, 2010, 11]",83.0,2010,11.0,27.56308892355695,31.53218408736352,23.593993759750404
"[83.0, 2010, 12]",83.0,2010,12.0,27.93393915756631,32.72642745709829,23.14145085803432
"[84.0, 2010, 01]",84.0,2010,1.0,27.719219552029852,32.546441903873074,22.89199720018665
"[84.0, 2010, 02]",84.0,2010,2.0,28.80852776481568,32.62580494633691,24.991250583294445
"[84.0, 2010, 03]",84.0,2010,3.0,28.981859542697144,32.72487167522164,25.238847410172657
"[84.0, 2010, 04]",84.0,2010,4.0,28.619324545030327,33.13698086794214,24.101668222118533
"[84.0, 2010, 05]",84.0,2010,5.0,27.75855109659356,31.642557162855816,23.874545030331298
"[84.0, 2010, 06]",84.0,2010,6.0,27.1545671955203,30.557641157256196,23.751493233784416
"[84.0, 2010, 07]",84.0,2010,7.0,25.92148856742883,28.960604293047123,22.882372841810536
"[84.0, 2010, 08]",84.0,2010,8.0,25.930984601026598,28.848938404106384,23.013030797946804
"[84.0, 2010, 09]",84.0,2010,9.0,25.698821745216982,28.54668688754084,22.850956602893135
"[84.0, 2010, 10]",84.0,2010,10.0,26.368776248250125,29.389034064395695,23.348518432104523
"[84.0, 2010, 11]",84.0,2010,11.0,27.612540830611298,31.632127858142795,23.5929538030798
"[84.0, 2010, 12]",84.0,2010,12.0,27.822561829211384,32.72561829211385,22.919505366308908
"[85.0, 2010, 01]",85.0,2010,1.0,27.713019025135402,32.68163218071563,22.744405869555138
"[85.0, 2010, 02]",85.0,2010,2.0,28.997812803777247,32.99745868629355,24.99816692126092
"[85.0, 2010, 03]",85.0,2010,3.0,29.110815627459143,33.00445771420635,25.217173540711922
"[85.0, 2010, 04]",85.0,2010,4.0,28.50297643845762,33.08289589408878,23.923056982826466
"[85.0, 2010, 05]",85.0,2010,5.0,27.605624218858505,31.541859926862006,23.669388510854958
"[85.0, 2010, 06]",85.0,2010,6.0,26.91048002592234,30.294523908716396,23.526436143128276
"[85.0, 2010, 07]",85.0,2010,7.0,25.718587696153318,28.700717492940786,22.73645789936582
"[85.0, 2010, 08]",85.0,2010,8.0,25.466620376799508,28.37883627273991,22.554404480859144
"[85.0, 2010, 09]",85.0,2010,9.0,25.48420126834237,28.263620793408318,22.704781743276396
"[85.0, 2010, 10]",85.0,2010,10.0,26.177750775355282,29.237874369300545,23.117627181409993
"[85.0, 2010, 11]",85.0,2010,11.0,27.53784890987362,31.74302180252743,23.332676017219832
"[85.0, 2010, 12]",85.0,2010,12.0,27.882669073739756,33.013604591954795,22.7517335555247
"[86.0, 2010, 01]",86.0,2010,1.0,26.651074443591714,30.3342478894858,22.967900997697623
"[86.0, 2010, 02]",86.0,2010,2.0,26.96819838833461,30.765752110514192,23.170644666155027
"[86.0, 2010, 03]",86.0,2010,3.0,27.569272831926327,31.380429777436685,23.758115886415965
"[86.0, 2010, 04]",86.0,2010,4.0,27.868198388334616,31.614677666922493,24.121719109746746
"[86.0, 2010, 05]",86.0,2010,5.0,27.467123944742895,31.083173445894097,23.85107444359171
"[86.0, 2010, 06]",86.0,2010,6.0,27.66957022256331,31.348925556408286,23.990214888718345
"[86.0, 2010, 07]",86.0,2010,7.0,27.566826554105916,31.50214888718342,23.631504221028404
"[86.0, 2010, 08]",86.0,2010,8.0,27.60733883346125,31.870644666155027,23.344033000767464
"[86.0, 2010, 09]",86.0,2010,9.0,28.454892555640832,33.04618188795089,23.863603223330774
"[86.0, 2010, 10]",86.0,2010,10.0,28.77553722179585,33.40214888718343,24.148925556408294
"[86.0, 2010, 11]",86.0,2010,11.0,27.97935533384497,32.29510744435916,23.663603223330785
"[86.0, 2010, 12]",86.0,2010,12.0,27.31957022256332,31.20978511128167,23.429355333844967
"[87.0, 2010, 01]",87.0,2010,1.0,26.841397387418354,29.68296665520796,23.999828119628734
"[87.0, 2010, 02]",87.0,2010,2.0,27.39180990030939,30.75732210381574,24.026297696803027
"[87.0, 2010, 03]",87.0,2010,3.0,27.96992093502921,31.487727741491923,24.452114128566517
"[87.0, 2010, 04]",87.0,2010,4.0,28.08334479202475,31.748332760398753,24.41835682365074
"[87.0, 2010, 05]",87.0,2010,5.0,28.37819697490547,32.21304572017874,24.54334822963218
"[87.0, 2010, 06]",87.0,2010,6.0,27.71518563080096,31.743348229632165,23.68702303196974
"[87.0, 2010, 07]",87.0,2010,7.0,27.000412512891035,31.62629769680304,22.37452732897903
"[87.0, 2010, 08]",87.0,2010,8.0,27.50439154348574,31.73901684427637,23.269766242695077
"[87.0, 2010, 09]",87.0,2010,9.0,27.64545376418013,31.8256961155036,23.465211412856657
"[87.0, 2010, 10]",87.0,2010,10.0,27.271837401168792,31.11282227569613,23.43085252664146
"[87.0, 2010, 11]",87.0,2010,11.0,27.010880027500857,30.59989687177725,23.421863183224474
"[87.0, 2010, 12]",87.0,2010,12.0,26.661344104503264,30.165864558267444,23.15682365073908
"[88.0, 2010, 01]",88.0,2010,1.0,26.77052201348056,29.527448730818875,24.01359529614227
"[88.0, 2010, 02]",88.0,2010,2.0,27.277341173096232,30.540771547397107,24.01391079879536
"[88.0, 2010, 03]",88.0,2010,3.0,27.819647210669725,31.31725225871217,24.32204216262727
"[88.0, 2010, 04]",88.0,2010,4.0,27.85590133371576,31.631292126774717,24.080510540656825
"[88.0, 2010, 05]",88.0,2010,5.0,28.260347052918405,32.13097662412162,24.389717481715188
"[88.0, 2010, 06]",88.0,2010,6.0,27.617589272909793,31.66298580238061,23.572192743438983
"[88.0, 2010, 07]",88.0,2010,7.0,26.863502079449304,31.56271332281658,22.16429083608204
"[88.0, 2010, 08]",88.0,2010,8.0,27.421697977914825,31.68917252258712,23.15422343324251
"[88.0, 2010, 09]",88.0,2010,9.0,27.59851570342751,31.873684210526317,23.323347196328697
"[88.0, 2010, 10]",88.0,2010,10.0,27.154725369281525,31.04528897174818,23.26416176681485
"[88.0, 2010, 11]",88.0,2010,11.0,26.897475978775272,30.482260146278502,23.312691811272046
"[88.0, 2010, 12]",88.0,2010,12.0,26.517747024236336,29.99472250107558,23.040771547397114
"[89.0, 2010, 01]",89.0,2010,1.0,27.648272764957863,32.69273179494265,22.603813734973052
"[89.0, 2010, 02]",89.0,2010,2.0,28.844065220395187,32.941812905900235,24.74631753489014
"[89.0, 2010, 03]",89.0,2010,3.0,28.962905900234897,32.9728893187785,24.9529224816913
"[89.0, 2010, 04]",89.0,2010,4.0,28.556300953433738,33.276855050435266,23.835746856432227
"[89.0, 2010, 05]",89.0,2010,5.0,27.626461240845646,31.668730136797027,23.584192344894287
"[89.0, 2010, 06]",89.0,2010,6.0,26.992427801575236,30.472253696282987,23.512601906867484
"[89.0, 2010, 07]",89.0,2010,7.0,25.643319054856992,28.750697802957035,22.535940306756938
"[89.0, 2010, 08]",89.0,2010,8.0,25.634061075031084,28.603744645571375,22.664377504490812
"[89.0, 2010, 09]",89.0,2010,9.0,25.483605084979963,28.35793837225368,22.60927179770623
"[89.0, 2010, 10]",89.0,2010,10.0,26.223158767445067,29.362125189995844,23.084192344894294
"[89.0, 2010, 11]",89.0,2010,11.0,27.519193035788312,31.781940030399333,23.25644604117728
"[89.0, 2010, 12]",89.0,2010,12.0,27.704559900511256,32.958352908663805,22.450766892358704
"[90.0, 2010, 01]",90.0,2010,1.0,26.84808221534228,29.79188166494668,23.90428276573786
"[90.0, 2010, 02]",90.0,2010,2.0,27.467707258341935,30.948348813209492,23.987065703474364
"[90.0, 2010, 03]",90.0,2010,3.0,28.017432060543513,31.61293429652564,24.421929824561396
"[90.0, 2010, 04]",90.0,2010,4.0,28.21967664258685,31.95185758513932,24.487495700034398
"[90.0, 2010, 05]",90.0,2010,5.0,28.51540247678019,32.38716890264877,24.643636050911596
"[90.0, 2010, 06]",90.0,2010,6.0,27.865565875472992,31.878396972824202,23.85273477812177
"[90.0, 2010, 07]",90.0,2010,7.0,27.15268317853456,31.704385964912284,22.600980392156874
"[90.0, 2010, 08]",90.0,2010,8.0,27.623899208806332,31.78684210526316,23.460956312349495
"[90.0, 2010, 09]",90.0,2010,9.0,27.74369625043,31.86513587891295,23.62225662194703
"[90.0, 2010, 10]",90.0,2010,10.0,27.32867217062264,31.130701754385978,23.526642586859307
"[90.0, 2010, 11]",90.0,2010,11.0,27.02604059167527,30.643309253525974,23.408771929824557
"[90.0, 2010, 12]",90.0,2010,12.0,26.665350877192974,30.20877192982456,23.121929824561416
"[91.0, 2010, 01]",91.0,2010,1.0,26.871004942339372,30.009287479406925,23.732722405271833
"[91.0, 2010, 02]",91.0,2010,2.0,27.489497528830313,31.18303130148271,23.795963756177926
"[91.0, 2010, 03]",91.0,2010,3.0,28.08626441515651,31.788282537067534,24.384246293245464
"[91.0, 2010, 04]",91.0,2010,4.0,28.43327841845141,32.24610790774299,24.6204489291598
"[91.0, 2010, 05]",91.0,2010,5.0,28.651750411861617,32.51466227347611,24.78883855024712
"[91.0, 2010, 06]",91.0,2010,6.0,27.996468286655688,31.9625823723229,24.030354200988473
"[91.0, 2010, 07]",91.0,2010,7.0,27.28060131795717,31.667833607907745,22.893369028006592
"[91.0, 2010, 08]",91.0,2010,8.0,27.827728583196045,31.84682866556836,23.808628500823716
"[91.0, 2010, 09]",91.0,2010,9.0,27.751750411861615,31.75263591433279,23.750864909390447
"[91.0, 2010, 10]",91.0,2010,10.0,27.354705518945632,31.068492586490944,23.64091845140033
"[91.0, 2010, 11]",91.0,2010,11.0,27.02636943986821,30.64748764415157,23.40525123558484
"[91.0, 2010, 12]",91.0,2010,12.0,26.64212314662273,30.194748764415156,23.089497528830318
"[92.0, 2010, 01]",92.0,2010,1.0,28.44347826086957,32.978260869565204,23.90869565217391
"[92.0, 2010, 02]",92.0,2010,2.0,29.269565217391317,34.84782608695652,23.691304347826087
"[92.0, 2010, 03]",92.0,2010,3.0,29.560869565217395,35.21739130434784,23.904347826086955
"[92.0, 2010, 04]",92.0,2010,4.0,30.09565217391305,35.356521739130415,24.834782608695644
"[92.0, 2010, 05]",92.0,2010,5.0,29.893478260869568,34.330434782608684,25.45652173913043
"[92.0, 2010, 06]",92.0,2010,6.0,28.780434782608697,32.74782608695652,24.813043478260866
"[92.0, 2010, 07]",92.0,2010,7.0,28.002173913043475,31.89565217391304,24.108695652173918
"[92.0, 2010, 08]",92.0,2010,8.0,27.96739130434782,31.83043478260869,24.10434782608696
"[92.0, 2010, 09]",92.0,2010,9.0,27.289130434782614,31.19130434782609,23.386956521739126
"[92.0, 2010, 10]",92.0,2010,10.0,27.25000000000001,30.9695652173913,23.530434782608697
"[92.0, 2010, 11]",92.0,2010,11.0,27.130434782608695,30.547826086956523,23.713043478260875
"[92.0, 2010, 12]",92.0,2010,12.0,27.20217391304348,30.85217391304347,23.55217391304349
"[93.0, 2010, 01]",93.0,2010,1.0,26.434347526288565,30.658248577831408,22.210446474745734
"[93.0, 2010, 02]",93.0,2010,2.0,27.860730908464063,32.60770556800552,23.113756248922602
"[93.0, 2010, 03]",93.0,2010,3.0,29.722004826754006,35.11541113601103,24.32859851749699
"[93.0, 2010, 04]",93.0,2010,4.0,28.351947940010344,32.805516290294776,23.898379589725906
"[93.0, 2010, 05]",93.0,2010,5.0,27.9752973625237,32.02749525943803,23.923099465609372
"[93.0, 2010, 06]",93.0,2010,6.0,27.175297362523697,30.58682985692122,23.76376486812619
"[93.0, 2010, 07]",93.0,2010,7.0,25.8697983106361,28.57419410446475,23.165402516807447
"[93.0, 2010, 08]",93.0,2010,8.0,25.14755214618169,27.56816066195484,22.72694363040856
"[93.0, 2010, 09]",93.0,2010,9.0,25.773375280124117,28.735735218065845,22.811015342182383
"[93.0, 2010, 10]",93.0,2010,10.0,26.647267712463368,30.71099810377521,22.583537321151525
"[93.0, 2010, 11]",93.0,2010,11.0,26.995888639889678,30.77143595931736,23.220341320461994
"[93.0, 2010, 12]",93.0,2010,12.0,27.68737286674711,33.35990346491983,22.014842268574384
"[94.0, 2010, 01]",94.0,2010,1.0,26.24436854887674,30.129710584901847,22.359026512851656
"[94.0, 2010, 02]",94.0,2010,2.0,27.652109896782033,32.025197328476025,23.27902246508804
"[94.0, 2010, 03]",94.0,2010,3.0,29.46259360453351,34.48326249747015,24.441924711596847
"[94.0, 2010, 04]",94.0,2010,4.0,28.234036632260693,32.398087431693995,24.069985832827367
"[94.0, 2010, 05]",94.0,2010,5.0,27.802909330095126,31.634213721918645,23.9716049382716
"[94.0, 2010, 06]",94.0,2010,6.0,26.9848461849828,30.30323821088849,23.66645415907712
"[94.0, 2010, 07]",94.0,2010,7.0,25.735164946367135,28.362264723740125,23.108065168994138
"[94.0, 2010, 08]",94.0,2010,8.0,24.98694090265129,27.336136409633678,22.6377453956689
"[94.0, 2010, 09]",94.0,2010,9.0,25.582103825136617,28.424853268569123,22.73935438170413
"[94.0, 2010, 10]",94.0,2010,10.0,26.60516089860353,30.512912365917835,22.697409431289223
"[94.0, 2010, 11]",94.0,2010,11.0,26.745658773527634,30.314865411859955,23.176452135195316
"[94.0, 2010, 12]",94.0,2010,12.0,27.55646124266343,32.953895972475216,22.159026512851653
"[95.0, 2010, 01]",95.0,2010,1.0,27.32330630394978,31.719984305519226,22.926628302380323
"[95.0, 2010, 02]",95.0,2010,2.0,27.79162961025372,32.136646612607905,23.446612607899553
"[95.0, 2010, 03]",95.0,2010,3.0,28.70163484174732,33.02333246141774,24.3799372220769
"[95.0, 2010, 04]",95.0,2010,4.0,28.518284070102006,32.0099398378237,25.02662830238033
"[95.0, 2010, 05]",95.0,2010,5.0,27.843277530735026,31.176615223646348,24.5099398378237
"[95.0, 2010, 06]",95.0,2010,6.0,26.92326706774784,30.343264452001044,23.503269683494644
"[95.0, 2010, 07]",95.0,2010,7.0,26.683259220507455,30.336594297671983,23.029924143342928
"[95.0, 2010, 08]",95.0,2010,8.0,26.703269683494636,29.933272299241434,23.473267067747845
"[95.0, 2010, 09]",95.0,2010,9.0,26.49161653151975,29.98995553230448,22.99327753073503
"[95.0, 2010, 10]",95.0,2010,10.0,26.38494637719069,29.50326968349464,23.26662307088674
"[95.0, 2010, 11]",95.0,2010,11.0,25.48826837562124,28.356604760659163,22.619931990583314
"[95.0, 2010, 12]",95.0,2010,12.0,25.739955532304478,28.869945069317286,22.60996599529166
"[96.0, 2010, 01]",96.0,2010,1.0,27.141392857142854,29.872857142857136,24.40992857142856
"[96.0, 2010, 02]",96.0,2010,2.0,28.01846428571428,30.79735714285713,25.23957142857142
